,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
30,30,K.Clemens o0.5 HR,Thespinzone,680,0.1,K.Clemens,0.78,0.68,Philadelphia Phillies,New York Mets,0,0.2857142857142857,0,0.2,0,0.2857142857142857,0,N
31,31,A.Nola o5.5 Ks,Thespinzone,100,0.2,A.Nola,0.4,0.2,Philadelphia Phillies,New York Mets,0,0.5,0,0.8,1,0.5,0,Y
32,32,A.Nola u18.5 Outs,cowhitchurch,-146,0.73,A.Nola,1.23,0.5,Philadelphia Phillies,New York Mets,0,0.625,1,0.4,0,0.625,1,N
33,33,P.Alonso o0.5 HR,NicholaskMartin,500,0.15,P.Alonso,0.8999999999999999,0.7499999999999999,New York Mets,Philadelphia Phillies,1,0.2,0,0.2,0,0.1,0,N
34,34,P.Alonso o1.5 Total Bases,NicholaskMartin,155,0.35,P.Alonso,0.8924999999999998,0.5424999999999999,New York Mets,Philadelphia Phillies,1,0.425,0,0.8,1,0.5,0,N
38,38,R.Weathers u4.5 ks,Jason Radowitz,-146,1.0,R.Weathers,1.6849315068493151,0.6849315068493151,Miami Marlins,Detroit Tigers,0,0.5,0,0.6,1,0.5,0,Y
39,39,C.Rodon u5.5 ks,Jason Radowitz,-148,1.0,C.Rodon,1.6756756756756757,0.6756756756756757,New York Yankees,Minnesota Twins,0,0.5,0,0.4,0,0.5,0,N
40,40,J.Naylor o0.5 HR,Jason Radowitz,420,0.1,J.Naylor,0.52,0.42,Cleveland Guardians,Texas Rangers,0,0.275,0,0.4,0,0.4,0,Y
41,41,T.Hernandez o0.5 HR,Jason Radowitz,520,0.1,T.Hernandez,0.6200000000000001,0.5200000000000001,Los Angeles Dodgers,San Francisco Giants,0,0.2439024390243902,0,0.4,0,0.5,0,N
42,42,T.France o0.5 hits,Teddy Ricketson,-165,1.0,T.France,1.606060606060606,0.606060606060606,Seattle Mariners,Kansas City Royals,1,0.5789473684210527,1,0.4,0,0.5,0,Y
43,43,R.Blanco o17.5 outs recorded,Teddy Ricketson,-125,1.0,R.Blanco,1.8,0.8,Houston Astros,Oakland Athletics,1,0.7142857142857143,1,0.6,1,0.7142857142857143,1,N
44,44,L.Raley o0.5 total bases,Rotowire,100,0.75,L.Raley,1.5,0.75,Seattle Mariners,Kansas City Royals,1,0.5172413793103449,1,0.8,1,0.7,1,Y
45,45,L.Urias u1.5 total bases,Rotowire,100,0.75,L.Urias,1.5,0.75,Seattle Mariners,Kansas City Royals,1,0.76,1,1.0,1,0.9,1,Y
46,46,N.Pivetta u5.5 strikeouts,Rotowire,100,0.75,N.Pivetta,1.5,0.75,Boston Red Sox,Tampa Bay Rays,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
47,47,A.Civale u5.5 strikeouts,Rotowire,100,0.75,A.Civale,1.5,0.75,Tampa Bay Rays,Boston Red Sox,0,0.625,1,0.8,1,0.625,1,N
48,48,R.Blanco u6.5 strikeouts,Rotowire,100,0.75,R.Blanco,1.5,0.75,Houston Astros,Oakland Athletics,1,0.7142857142857143,1,0.8,1,0.7142857142857143,1,Y
