,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
15,15,J.Flaherty o17.5 Outs,PropBetGuy,-120,1.2,J.Flaherty,2.2,1.0000000000000002,Detroit Tigers,Toronto Blue Jays,1.0,0.8888888888888888,1,0.8,1,0.8888888888888888,1,Y
16,16,J.Flaherty u5.5 Ks,_Collin1,115,0.5,J.Flaherty,1.075,0.575,Detroit Tigers,Toronto Blue Jays,1.0,0.1111111111111111,0,0.0,0,0.1111111111111111,0,N
17,17,K.Gausman o5.5 Ks,cowhitchurch,-114,0.57,K.Gausman,1.0699999999999998,0.4999999999999999,Toronto Blue Jays,Detroit Tigers,0.0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,Y
18,18,M.Clevinger u4.5 Ks,_Collin1,100,0.5,M.Clevinger,1.0,0.5,Chicago White Sox,Baltimore Orioles,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,N
19,19,G.Rodriguez u6.5 Ks,cowhitchurch,-137,0.69,G.Rodriguez,1.1936496350364962,0.5036496350364963,Baltimore Orioles,Chicago White Sox,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,N
20,20,P.Skenes o7.5 ks,Jason Radowitz,-108,1.0,P.Skenes,1.925925925925926,0.925925925925926,Pittsburgh Pirates,San Francisco Giants,1.0,0.5,0,0.5,0,0.5,0,N
21,21,Z.Wheeler u6.5 ks,Jason Radowitz,118,1.0,Z.Wheeler,2.18,1.1799999999999995,Philadelphia Phillies,Texas Rangers,1.0,0.5,0,0.6,1,0.5,0,Y
22,22,F.Montas u3.5 ks,Jason Radowitz,102,1.0,F.Montas,2.02,1.02,Cincinnati Reds,San Diego Padres,1.0,0.5,0,0.8,1,0.5,0,Y
23,23,C.Bellinger o0.5 HR,Jason Radowitz,520,0.1,C.Bellinger,0.6200000000000001,0.5200000000000001,Chicago Cubs,Atlanta Braves,1.0,0.1944444444444444,0,0.0,0,0.0,0,N
24,24,J.Westburg o0.5 HR,Jason Radowitz,470,0.1,J.Westburg,0.5700000000000001,0.4700000000000001,Baltimore Orioles,Chicago White Sox,0.0,0.1555555555555555,0,0.0,0,0.1,0,N
25,25,G.Rodriguez o17.5 outs recorded,Teddy Ricketson,-145,1.0,G.Rodriguez,1.6896551724137931,0.6896551724137931,Baltimore Orioles,Chicago White Sox,0.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,N
26,26,B.Wisely u1.5 total bases,Rotowire,100,0.75,B.Wisely,1.5,0.75,San Francisco Giants,Pittsburgh Pirates,0.0,1.0,1,1.0,1,1.0,1,N
27,27,A.Heaney u5.5 strikeouts,Rotowire,100,0.75,A.Heaney,1.5,0.75,Texas Rangers,Philadelphia Phillies,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,Y
28,28,G.Rodriguez o5.5 strikeouts,Rotowire,100,0.75,G.Rodriguez,1.5,0.75,Baltimore Orioles,Chicago White Sox,0.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,Y
29,29,L.Castillo o5.5 strikeouts,Rotowire,100,0.75,L.Castillo,1.5,0.75,Seattle Mariners,New York Yankees,0.0,0.8,1,0.8,1,0.8,1,N
30,30,J.Flaherty o5.5 strikeouts,Rotowire,100,0.75,J.Flaherty,1.5,0.75,Detroit Tigers,Toronto Blue Jays,1.0,0.8888888888888888,1,1.0,1,0.8888888888888888,1,Y
31,31,L.Gil u7.5 strikeouts,Rotowire,100,0.75,L.Gil,1.5,0.75,New York Yankees,Seattle Mariners,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,N
32,32,R.Feltner u5.5 strikeouts,Rotowire,100,0.75,R.Feltner,1.5,0.75,Colorado Rockies,Oakland Athletics,0.0,0.7777777777777778,1,1.0,1,0.7777777777777778,1,N
