,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
17,17,J.Paxton u15.5 Outs,SBK5065,-120,0.8,J.Paxton,1.4666666666666668,0.6666666666666667,Los Angeles Dodgers,Colorado Rockies,0,0.5833333333333334,1,0.6,1,0.6,1,N
18,18,A.Ibanez o0.5 RBI,Thespinzone,220,0.25,A.Ibanez,0.8,0.55,Detroit Tigers,Atlanta Braves,0,0.282051282051282,0,0.4,0,0.4,0,N
19,19,M.Ozuna o0.5 RBI,Thespinzone,135,0.25,M.Ozuna,0.5875,0.3375,Atlanta Braves,Detroit Tigers,1,0.463768115942029,0,0.6,1,0.4,0,N
20,20,B.Garrett u4.5 Ks,kylemurray03,-110,1.1,B.Garrett,2.1,1.0,Miami Marlins,St Louis Cardinals,1,0.5,0,0.6,1,0.5,0,N
21,21,D.Peterson u16.5 Outs,kylemurray03,-115,1.15,D.Peterson,2.1499999999999995,0.9999999999999996,New York Mets,Texas Rangers,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
22,22,J.Gray u5.5 Ks,PropBetGuy,110,1.0,J.Gray,2.1,1.1,Texas Rangers,New York Mets,1,0.5454545454545454,1,0.6,1,0.5,0,Y
23,23,J.Assad o4.5 Ks,kylemurray03,-130,1.3,J.Assad,2.3,0.9999999999999998,Chicago Cubs,San Francisco Giants,1,0.5714285714285714,1,0.6,1,0.5,0,Y
24,24,R.Vasquez u3.5 ks,Jason Radowitz,104,1.0,R.Vasquez,2.04,1.04,San Diego Padres,Philadelphia Phillies,0,0.625,1,0.6,1,0.625,1,Y
25,25,N.Pivetta u5.5 ks,Jason Radowitz,-125,1.0,N.Pivetta,1.8,0.8,Boston Red Sox,Toronto Blue Jays,0,0.4444444444444444,0,0.4,0,0.4444444444444444,0,Y
26,26,J.Hicks o4.5 ks,Jason Radowitz,-120,1.0,J.Hicks,1.8333333333333333,0.8333333333333335,San Francisco Giants,Chicago Cubs,0,0.5714285714285714,1,0.6,1,0.5,0,N
27,27,T.O'Neill o0.5 HR,Jason Radowitz,390,0.1,T.O'Neill,0.49,0.39,Boston Red Sox,Toronto Blue Jays,0,0.2291666666666666,0,0.2,0,0.1,0,Y
28,28,J.Kelenic o0.5 HR,Jason Radowitz,750,0.1,J.Kelenic,0.8500000000000001,0.7500000000000001,Atlanta Braves,Detroit Tigers,1,0.1071428571428571,0,0.4,0,0.3,0,N
29,29,J.Stallings o0.5 HR,Jason Radowitz,520,0.1,J.Stallings,0.6200000000000001,0.5200000000000001,Colorado Rockies,Los Angeles Dodgers,1,0.088235294117647,0,0.0,0,0.0,0,Y
30,30,R.Kreidler u1.5 total bases,Rotowire,100,0.75,R.Kreidler,1.5,0.75,Detroit Tigers,Atlanta Braves,0,0.75,1,0.75,1,0.75,1,Y
31,31,K.Kiermaier u1.5 total bases,Rotowire,100,0.75,K.Kiermaier,1.5,0.75,Toronto Blue Jays,Boston Red Sox,1,0.717948717948718,1,0.8,1,0.9,1,Y
32,32,P.Skenes u8.5 strikeouts,Rotowire,100,0.75,P.Skenes,1.5,0.75,Pittsburgh Pirates,Cincinnati Reds,1,0.6666666666666666,1,0.6,1,0.6666666666666666,1,Y
33,33,M.Fried u6.5 strikeouts,Rotowire,100,0.75,M.Fried,1.5,0.75,Atlanta Braves,Detroit Tigers,1,0.6923076923076923,1,0.6,1,0.6,1,Y
34,34,Y.Kikuchi u6.5 strikeouts,Rotowire,100,0.75,Y.Kikuchi,1.5,0.75,Toronto Blue Jays,Boston Red Sox,1,0.6428571428571429,1,1.0,1,0.8,1,N
35,35,D.Peterson o4.5 strikeouts,Rotowire,100,0.75,D.Peterson,1.5,0.75,New York Mets,Texas Rangers,0,0.0,0,0.0,0,0.0,0,Y
36,36,R.Vasquez o3.5 strikeouts,Rotowire,100,0.75,R.Vasquez,1.5,0.75,San Diego Padres,Philadelphia Phillies,0,0.375,0,0.4,0,0.375,0,N
37,37,C.Sanchez o3.5 strikeouts,Rotowire,100,0.75,C.Sanchez,1.5,0.75,Philadelphia Phillies,San Diego Padres,1,0.5384615384615384,1,0.4,0,0.5,0,Y
38,38,J.Suwinski o0.5 total bases,Rotowire Prizepicks,100,1.5,J.Suwinski,3.0,1.5,Pittsburgh Pirates,Cincinnati Reds,1,0.4444444444444444,0,0.4,0,0.4,0,N
39,39,J.Paxton u3.5 earned runs,Rotowire Prizepicks,100,1.5,J.Paxton,3.0,1.5,Los Angeles Dodgers,Colorado Rockies,0,0.75,1,0.6,1,0.7,1,Y
40,40,Y.Kikuchi u6.5 strikeouts,Rotowire Prizepicks,100,1.5,Y.Kikuchi,3.0,1.5,Toronto Blue Jays,Boston Red Sox,1,0.6428571428571429,1,1.0,1,0.8,1,N
