,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
143,143,Dansby Swanson,Chicago Cubs,4,2,2,0,1,0,5,0.438,0.421,0.859,0.056,0.66,0.03,0.67,0.8,4,2,0,0,0,2,Oakland Athletics,0.0
144,144,Edwin Rios,Chicago Cubs,1,0,0,0,0,0,1,0.235,0.286,0.521,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Oakland Athletics,0.0
145,145,Ian Happ,Chicago Cubs,4,0,2,3,0,0,5,0.426,0.536,0.962,0.015,0.66,0.01,0.66,1.1,5,2,0,0,0,2,Oakland Athletics,0.0
146,146,Seiya Suzuki,Chicago Cubs,5,1,3,1,0,2,5,0.316,0.444,0.76,0.089,0.67,0.05,0.68,1.0,5,3,0,0,0,3,Oakland Athletics,0.0
147,147,Trey Mancini,Chicago Cubs,5,0,0,0,0,3,5,0.22,0.25,0.47,-0.074,0.59,-0.04,0.59,-1.8,0,0,0,0,0,0,Oakland Athletics,0.0
148,148,Patrick Wisdom,Chicago Cubs,5,2,3,4,0,2,5,0.351,0.788,1.139,0.097,0.34,0.06,0.34,3.5,9,-5,0,0,8,9,Oakland Athletics,0.0
149,149,Cody Bellinger,Chicago Cubs,5,1,5,0,0,0,5,0.369,0.517,0.886,0.063,0.26,0.04,0.26,1.0,6,2,3,0,0,6,Oakland Athletics,0.0
150,150,Yan Gomes,Chicago Cubs,5,1,2,1,0,0,5,0.25,0.487,0.737,0.079,0.5,0.05,0.5,1.1,4,2,0,0,0,2,Oakland Athletics,0.0
151,151,Nick Madrigal,Chicago Cubs,5,0,1,0,0,0,5,0.32,0.375,0.695,0.028,0.45,0.02,0.45,-0.4,1,-1,2,0,0,2,Oakland Athletics,0.0
152,152,Esteury Ruiz,Oakland Athletics,4,1,2,0,0,1,4,0.406,0.393,0.799,-0.018,0.74,-0.01,0.33,0.4,3,2,0,0,0,2,Chicago Cubs,1.0
153,153,Ryan Noda,Oakland Athletics,3,0,1,0,0,1,3,0.385,0.39,0.775,0.053,1.0,0.01,0.44,0.5,1,1,0,0,0,1,Chicago Cubs,1.0
154,154,Carlos Pérez,Oakland Athletics,1,0,0,0,0,1,1,0.611,0.75,1.361,-0.002,0.06,-0.0,0.03,-0.6,0,0,0,0,0,0,Chicago Cubs,1.0
155,155,Aledmys Díaz,Oakland Athletics,4,0,0,1,0,1,4,0.254,0.263,0.517,-0.048,0.68,-0.01,0.3,-1.5,1,0,0,0,0,0,Chicago Cubs,1.0
156,156,Brent Rooker,Oakland Athletics,4,0,1,0,0,0,4,0.381,0.676,1.057,-0.039,0.4,-0.01,0.18,-0.1,1,1,0,0,0,1,Chicago Cubs,1.0
157,157,Tony Kemp,Oakland Athletics,4,0,0,0,0,0,4,0.261,0.2,0.461,-0.042,0.4,-0.01,0.18,-1.0,0,0,0,0,0,0,Chicago Cubs,1.0
158,158,Jesús Aguilar,Oakland Athletics,4,0,1,0,0,2,4,0.294,0.362,0.656,-0.021,0.37,-0.01,0.17,-0.4,1,1,0,0,0,1,Chicago Cubs,1.0
159,159,Shea Langeliers,Oakland Athletics,4,0,1,0,0,2,4,0.321,0.481,0.802,0.009,0.33,0.0,0.15,-0.3,1,1,0,0,0,1,Chicago Cubs,1.0
160,160,Conner Capel,Oakland Athletics,3,0,1,0,0,1,3,0.314,0.281,0.596,0.05,0.65,0.01,0.29,0.2,1,1,0,0,0,1,Chicago Cubs,1.0
161,161,Kevin Smith,Oakland Athletics,3,0,1,0,0,0,3,0.16,0.16,0.32,-0.077,0.78,-0.02,0.34,-0.5,1,1,0,0,0,1,Chicago Cubs,1.0
162,162,Ronald Acuna Jr.,Atlanta Braves,5,1,3,0,0,0,5,0.463,0.583,1.047,0.081,0.79,0.06,0.95,1.1,4,-2,5,0,0,0,San Diego Padres,0.0
163,163,Matt Olson,Atlanta Braves,3,0,0,0,1,1,4,0.405,0.627,1.032,-0.091,0.95,-0.07,1.16,-1.2,0,0,0,0,0,0,San Diego Padres,0.0
164,164,Austin Riley,Atlanta Braves,4,1,1,2,0,2,4,0.408,0.54,0.948,0.003,1.18,0.0,1.43,-0.6,4,-3,0,0,4,4,San Diego Padres,0.0
165,165,Sean Murphy,Atlanta Braves,4,0,0,0,0,0,4,0.417,0.596,1.012,-0.05,0.49,-0.04,0.59,-0.7,0,0,0,0,0,0,San Diego Padres,0.0
166,166,Ozzie Albies,Atlanta Braves,3,0,0,0,1,1,4,0.278,0.397,0.675,-0.002,0.47,-0.0,0.57,-0.0,0,0,0,0,0,0,San Diego Padres,0.0
167,167,Vaughn Grissom,Atlanta Braves,3,0,1,0,1,1,4,0.353,0.375,0.728,-0.059,0.66,-0.04,0.8,-0.8,1,1,0,0,0,1,San Diego Padres,0.0
168,168,Kevin Pillar,Atlanta Braves,3,0,1,0,0,1,3,0.261,0.227,0.488,-0.008,0.49,-0.01,0.59,-0.1,1,1,0,0,0,1,San Diego Padres,0.0
169,169,Eddie Rosario,Atlanta Braves,1,0,0,0,0,1,1,0.234,0.333,0.567,-0.013,0.47,-0.01,0.57,-0.2,0,0,0,0,0,0,San Diego Padres,0.0
170,170,Marcell Ozuna,Atlanta Braves,4,0,1,0,0,1,4,0.2,0.25,0.45,0.004,0.62,0.0,0.75,-0.1,1,0,1,0,0,2,San Diego Padres,0.0
171,171,Eli White,Atlanta Braves,1,0,0,0,1,0,3,0.25,0.1,0.35,0.022,0.66,0.02,0.81,0.4,0,0,0,0,0,0,San Diego Padres,0.0
172,172,Sam Hilliard,Atlanta Braves,1,0,0,0,0,0,1,0.424,0.519,0.943,-0.006,0.23,-0.0,0.28,-0.2,0,0,0,0,0,0,San Diego Padres,0.0
173,173,Xander Bogaerts,San Diego Padres,4,0,2,0,0,1,4,0.43,0.58,1.01,0.024,1.12,0.01,1.04,0.0,2,2,0,0,0,2,Atlanta Braves,1.0
174,174,Juan Soto,San Diego Padres,3,0,0,0,1,1,4,0.346,0.361,0.707,-0.018,1.58,-0.01,1.46,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
175,175,Manny Machado,San Diego Padres,4,0,0,0,0,0,4,0.276,0.324,0.6,-0.248,1.75,-0.14,1.62,-1.5,0,0,0,0,0,0,Atlanta Braves,1.0
176,176,Nelson Cruz,San Diego Padres,4,0,1,0,0,3,4,0.319,0.5,0.819,-0.046,0.92,-0.03,0.85,-0.2,1,1,0,0,0,1,Atlanta Braves,1.0
177,177,Jake Cronenworth,San Diego Padres,4,0,0,0,0,1,4,0.319,0.414,0.733,-0.147,1.41,-0.08,1.31,-1.1,0,0,0,0,0,0,Atlanta Braves,1.0
178,178,Ha-Seong Kim,San Diego Padres,4,0,0,0,0,1,4,0.288,0.418,0.706,-0.085,0.85,-0.05,0.79,-0.7,0,0,0,0,0,0,Atlanta Braves,1.0
179,179,Austin Nola,San Diego Padres,3,0,1,0,0,1,3,0.267,0.205,0.472,0.005,0.59,0.0,0.55,-0.0,1,-1,2,0,0,2,Atlanta Braves,1.0
180,180,José Azocar,San Diego Padres,3,0,1,0,0,1,3,0.265,0.303,0.568,-0.061,1.31,-0.03,1.21,-0.4,1,1,0,0,0,1,Atlanta Braves,1.0
181,181,Brandon Dixon,San Diego Padres,2,0,1,0,0,0,2,0.167,0.167,0.333,0.001,0.86,0.0,0.81,0.0,1,1,0,0,0,1,Atlanta Braves,1.0
182,182,Rougned Odor,San Diego Padres,1,0,0,0,0,0,1,0.269,0.227,0.497,-0.043,1.71,-0.02,1.58,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
183,183,Christian Yelich,Milwaukee Brewers,4,1,0,0,1,0,5,0.313,0.329,0.641,-0.038,0.46,-0.03,0.52,-0.9,1,0,0,0,0,0,Seattle Mariners,0.0
184,184,Willy Adames,Milwaukee Brewers,5,1,1,0,0,3,5,0.368,0.429,0.797,-0.022,0.5,-0.01,0.57,-0.5,2,1,0,0,0,1,Seattle Mariners,0.0
185,185,William Contreras,Milwaukee Brewers,4,0,1,1,1,1,5,0.4,0.354,0.754,0.055,0.52,0.04,0.59,1.1,2,1,0,0,0,1,Seattle Mariners,0.0
186,186,Rowdy Tellez,Milwaukee Brewers,4,2,1,0,1,1,5,0.328,0.537,0.865,-0.01,0.55,-0.01,0.62,-0.4,3,1,0,0,0,1,Seattle Mariners,0.0
187,187,Brian Anderson,Milwaukee Brewers,5,1,3,1,0,1,5,0.373,0.509,0.882,0.114,0.76,0.08,0.86,1.4,5,3,0,0,0,3,Seattle Mariners,0.0
188,188,Luke Voit,Milwaukee Brewers,4,1,1,1,1,0,5,0.294,0.303,0.597,0.13,0.74,0.09,0.84,2.1,3,0,1,0,0,2,Seattle Mariners,0.0
189,189,Garrett Mitchell,Milwaukee Brewers,5,0,1,0,0,1,5,0.328,0.5,0.828,-0.074,0.53,-0.05,0.59,-1.2,1,1,0,0,0,1,Seattle Mariners,0.0
190,190,Owen Miller,Milwaukee Brewers,2,0,1,1,0,0,2,0.333,0.353,0.686,0.051,1.04,0.03,1.19,0.6,2,1,0,0,0,1,Seattle Mariners,0.0
191,191,Brice Turang,Milwaukee Brewers,2,1,1,1,0,0,2,0.34,0.435,0.775,0.072,0.42,0.05,0.47,0.6,3,-1,0,0,2,4,Seattle Mariners,0.0
192,192,Joey Wiemer,Milwaukee Brewers,3,0,0,1,1,0,4,0.288,0.275,0.563,-0.004,0.63,-0.0,0.71,-0.1,1,0,0,0,0,0,Seattle Mariners,0.0
193,193,Julio Rodríguez,Seattle Mariners,4,1,1,1,0,1,4,0.296,0.453,0.75,-0.054,0.83,-0.03,0.75,0.3,3,-2,0,0,3,4,Milwaukee Brewers,1.0
194,194,Ty France,Seattle Mariners,4,0,1,1,0,1,4,0.418,0.485,0.903,0.068,0.86,0.04,0.77,0.7,2,-7,8,0,0,2,Milwaukee Brewers,1.0
195,195,Eugenio Suárez,Seattle Mariners,4,0,1,0,0,1,4,0.333,0.42,0.754,-0.096,1.13,-0.05,1.01,-0.9,1,1,0,0,0,1,Milwaukee Brewers,1.0
196,196,Cal Raleigh,Seattle Mariners,3,1,1,1,1,1,4,0.328,0.415,0.743,0.087,1.05,0.05,0.94,0.9,3,-1,0,0,2,4,Milwaukee Brewers,1.0
197,197,Teoscar Hernández,Seattle Mariners,4,0,2,0,0,1,4,0.296,0.418,0.714,-0.031,1.08,-0.02,0.97,-0.2,2,2,0,0,0,2,Milwaukee Brewers,1.0
198,198,Jarred Kelenic,Seattle Mariners,4,0,0,0,0,0,4,0.393,0.667,1.06,-0.128,0.88,-0.07,0.79,-1.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
199,199,Cooper Hummel,Seattle Mariners,3,0,0,0,0,1,3,0.174,0.143,0.317,-0.037,0.5,-0.02,0.45,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
200,200,Kolten Wong,Seattle Mariners,3,0,0,0,0,0,3,0.204,0.106,0.31,-0.054,0.72,-0.03,0.65,-0.6,0,0,0,0,0,0,Milwaukee Brewers,1.0
201,201,J.P. Crawford,Seattle Mariners,2,1,0,0,1,1,3,0.391,0.346,0.737,0.02,0.69,0.01,0.63,0.1,1,0,0,0,0,0,Milwaukee Brewers,1.0
202,202,Brandon Nimmo,New York Mets,5,1,3,0,0,1,5,0.472,0.407,0.88,0.114,1.1,0.08,1.29,1.0,4,-2,5,0,0,4,Los Angeles Dodgers,0.0
203,203,Starling Marte,New York Mets,5,1,1,0,0,0,5,0.364,0.375,0.739,0.017,1.22,0.01,1.43,-0.6,2,1,0,0,0,1,Los Angeles Dodgers,0.0
204,204,Francisco Lindor,New York Mets,4,1,0,1,0,0,5,0.36,0.525,0.885,0.024,0.93,0.02,1.09,-0.2,2,0,0,0,0,0,Los Angeles Dodgers,0.0
205,205,Pete Alonso,New York Mets,5,1,3,1,0,1,5,0.387,0.677,1.064,0.169,1.22,0.12,1.43,1.4,5,3,0,0,0,3,Los Angeles Dodgers,0.0
206,206,Jeff McNeil,New York Mets,5,1,3,1,0,0,5,0.384,0.35,0.734,0.047,1.14,0.03,1.33,0.4,5,-3,6,0,0,5,Los Angeles Dodgers,0.0
207,207,Mark Canha,New York Mets,4,1,1,0,1,0,5,0.313,0.375,0.688,-0.043,1.1,-0.03,1.29,-0.5,2,1,0,0,0,1,Los Angeles Dodgers,0.0
208,208,Daniel Vogelbach,New York Mets,2,1,1,3,0,0,2,0.394,0.36,0.754,0.196,1.3,0.14,1.52,1.8,5,0,0,0,1,4,Los Angeles Dodgers,0.0
209,209,Tommy Pham,New York Mets,1,0,0,0,2,0,3,0.385,0.485,0.869,0.018,1.17,0.01,1.37,0.1,0,0,0,0,0,0,Los Angeles Dodgers,0.0
210,210,Brett Baty,New York Mets,4,0,1,1,0,1,4,0.25,0.25,0.5,-0.032,1.57,-0.02,1.83,-0.5,2,1,0,0,0,1,Los Angeles Dodgers,0.0
211,211,Tomás Nido,New York Mets,4,1,1,0,0,0,4,0.171,0.125,0.296,0.119,1.51,0.08,1.77,0.3,2,1,0,0,0,1,Los Angeles Dodgers,0.0
212,212,Mookie Betts,Los Angeles Dodgers,4,1,1,0,0,1,4,0.39,0.453,0.843,-0.053,0.78,-0.03,0.77,-0.6,2,1,0,0,0,1,New York Mets,1.0
213,213,Freddie Freeman,Los Angeles Dodgers,4,2,3,3,0,0,4,0.416,0.522,0.938,0.411,1.08,0.24,1.08,3.0,8,0,0,0,3,9,New York Mets,1.0
214,214,J.D. Martinez,Los Angeles Dodgers,4,0,0,0,0,1,4,0.278,0.446,0.724,-0.116,1.2,-0.07,1.2,-0.8,0,0,0,0,0,0,New York Mets,1.0
215,215,Chris Taylor,Los Angeles Dodgers,3,0,0,0,0,2,3,0.2,0.425,0.625,-0.055,0.7,-0.03,0.69,-0.5,0,0,0,0,0,0,New York Mets,1.0
216,216,James Outman,Los Angeles Dodgers,1,0,1,0,0,0,1,0.414,0.617,1.031,0.168,2.41,0.1,2.4,0.9,1,0,1,0,0,2,New York Mets,1.0
217,217,Max Muncy,Los Angeles Dodgers,4,1,2,1,0,0,4,0.343,0.596,0.94,0.038,1.7,0.02,1.69,0.3,4,-5,0,0,7,5,New York Mets,1.0
218,218,Miguel Vargas,Los Angeles Dodgers,4,1,0,0,0,1,4,0.4,0.3,0.7,-0.204,1.82,-0.12,1.82,-1.4,1,0,0,0,0,0,New York Mets,1.0
219,219,Trayce Thompson,Los Angeles Dodgers,4,1,1,0,0,1,4,0.371,0.655,1.027,-0.036,1.05,-0.02,1.04,-0.1,2,1,0,0,0,1,New York Mets,1.0
220,220,Miguel Rojas,Los Angeles Dodgers,3,0,0,0,0,1,3,0.182,0.161,0.343,-0.124,1.66,-0.07,1.65,-1.0,0,0,0,0,0,0,New York Mets,1.0
221,221,David Peralta,Los Angeles Dodgers,1,0,0,0,0,0,1,0.219,0.226,0.445,-0.033,1.28,-0.02,1.27,-0.2,0,0,0,0,0,0,New York Mets,1.0
222,222,Austin Wynns,Los Angeles Dodgers,3,0,1,2,0,2,3,0.2,0.4,0.6,0.148,1.27,0.09,1.26,1.5,3,0,1,0,0,2,New York Mets,1.0
223,223,Jason Heyward,Los Angeles Dodgers,1,0,0,0,0,0,1,0.259,0.565,0.824,-0.017,0.61,-0.01,0.61,-0.1,0,0,0,0,0,0,New York Mets,1.0
