,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
144,144,Ildemaro Vargas,Washington Nationals,4,0,1,1,0,2,4,0.273,0.346,0.619,-0.019,0.33,0.0,0.0,0.3,2,1,0,0,0,1,New York Mets,1.0
145,145,Travis Blankenhorn,Washington Nationals,4,0,1,0,0,0,4,0.438,0.538,0.976,0.01,0.29,0.0,0.0,-0.5,1,1,0,0,0,1,New York Mets,1.0
146,146,Alex Call,Washington Nationals,2,1,0,0,2,0,4,0.305,0.298,0.603,-0.023,0.37,0.0,0.0,0.2,1,0,0,0,0,0,New York Mets,1.0
147,147,Jake Alu,Washington Nationals,4,1,1,0,0,0,4,0.3,0.294,0.594,-0.032,0.28,0.0,0.0,-0.2,2,1,0,0,0,1,New York Mets,1.0
148,148,Lars Nootbaar,St. Louis Cardinals,5,0,0,0,0,1,5,0.376,0.445,0.821,-0.054,0.41,0.0,0.0,-1.8,0,0,0,0,0,0,Atlanta Braves,0.0
149,149,Paul Goldschmidt,St. Louis Cardinals,4,1,2,1,1,2,5,0.365,0.451,0.817,0.013,0.33,0.0,0.0,1.0,4,2,0,0,0,2,Atlanta Braves,0.0
150,150,Nolan Gorman,St. Louis Cardinals,5,2,2,3,0,3,5,0.32,0.475,0.796,0.137,0.37,0.0,0.0,1.8,7,-24,0,0,26,8,Atlanta Braves,0.0
151,151,Nolan Arenado,St. Louis Cardinals,5,1,1,0,0,1,5,0.318,0.477,0.796,0.021,0.32,0.0,0.0,-0.5,2,1,0,0,0,1,Atlanta Braves,0.0
152,152,Willson Contreras,St. Louis Cardinals,4,0,0,0,0,3,5,0.345,0.437,0.782,-0.034,0.41,0.0,0.0,-0.9,0,0,0,0,0,0,Atlanta Braves,0.0
153,153,Jordan Walker,St. Louis Cardinals,4,3,3,2,0,0,4,0.345,0.468,0.814,0.149,0.46,0.0,0.0,2.2,8,-28,16,0,15,7,Atlanta Braves,0.0
154,154,Tyler O'Neill,St. Louis Cardinals,4,2,3,2,0,0,4,0.322,0.431,0.753,0.157,0.37,0.0,0.0,2.3,7,-6,0,0,9,6,Atlanta Braves,0.0
155,155,Tommy Edman,St. Louis Cardinals,4,1,1,1,0,2,4,0.309,0.415,0.725,0.005,0.28,0.0,0.0,0.7,3,-21,22,0,0,2,Atlanta Braves,0.0
156,156,Masyn Winn,St. Louis Cardinals,4,0,0,1,0,0,4,0.173,0.196,0.369,-0.007,0.31,0.0,0.0,0.2,1,0,0,0,0,0,Atlanta Braves,0.0
157,157,Ronald Acuna Jr.,Atlanta Braves,5,0,0,1,0,0,5,0.413,0.573,0.986,-0.108,0.81,-0.0,0.02,-1.1,1,0,0,0,0,0,St. Louis Cardinals,1.0
158,158,Ozzie Albies,Atlanta Braves,5,1,2,1,0,0,5,0.328,0.508,0.837,0.052,0.49,0.0,0.01,0.3,4,-27,0,0,29,5,St. Louis Cardinals,1.0
159,159,Austin Riley,Atlanta Braves,4,1,1,1,1,1,5,0.334,0.505,0.839,-0.023,0.32,0.0,0.01,0.7,3,-32,0,0,33,4,St. Louis Cardinals,1.0
160,160,Matt Olson,Atlanta Braves,4,1,1,1,1,0,5,0.373,0.584,0.957,-0.01,0.34,0.0,0.01,0.5,3,-44,0,0,45,4,St. Louis Cardinals,1.0
161,161,Marcell Ozuna,Atlanta Braves,5,1,1,1,0,2,5,0.343,0.543,0.886,-0.044,0.44,-0.0,0.01,0.1,3,-32,0,0,33,4,St. Louis Cardinals,1.0
162,162,Eddie Rosario,Atlanta Braves,3,1,1,0,2,0,5,0.314,0.473,0.786,0.036,0.33,0.0,0.01,0.3,2,1,0,0,0,1,St. Louis Cardinals,1.0
163,163,Sean Murphy,Atlanta Braves,4,0,1,0,0,2,4,0.376,0.512,0.888,-0.056,0.7,-0.0,0.02,-0.7,1,1,0,0,0,1,St. Louis Cardinals,1.0
164,164,Michael Harris II,Atlanta Braves,4,1,3,0,0,0,4,0.338,0.464,0.802,0.048,0.55,0.0,0.01,0.6,4,-21,24,0,0,4,St. Louis Cardinals,1.0
165,165,Nicky Lopez,Atlanta Braves,3,0,0,0,0,0,3,0.328,0.307,0.635,-0.074,0.93,-0.0,0.03,-1.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
166,166,Orlando Arcia,Atlanta Braves,1,0,1,1,0,0,1,0.336,0.454,0.79,0.069,0.92,0.0,0.02,1.5,2,-18,19,0,0,2,St. Louis Cardinals,1.0
167,167,LaMonte Wade Jr.,San Francisco Giants,3,1,1,1,0,0,3,0.368,0.405,0.774,0.051,0.83,0.03,0.96,0.6,3,-13,0,0,14,0,Chicago Cubs,0.0
168,168,Austin Slater,San Francisco Giants,2,0,0,0,0,1,2,0.335,0.389,0.724,0.006,0.72,0.0,0.83,-0.1,0,0,0,0,0,0,Chicago Cubs,0.0
169,169,Mike Yastrzemski,San Francisco Giants,3,1,1,1,0,0,3,0.318,0.45,0.768,0.049,0.64,0.03,0.74,0.6,3,-12,0,0,13,4,Chicago Cubs,0.0
170,170,Casey Schmitt,San Francisco Giants,2,0,0,0,0,0,2,0.255,0.298,0.553,-0.059,1.06,-0.04,1.23,-0.7,0,0,0,0,0,0,Chicago Cubs,0.0
171,171,Wilmer Flores,San Francisco Giants,4,2,2,1,1,1,5,0.354,0.535,0.889,0.099,0.63,0.07,0.73,1.4,5,-41,22,0,21,6,Chicago Cubs,0.0
172,172,Joc Pederson,San Francisco Giants,4,1,3,1,1,0,5,0.357,0.428,0.785,0.207,0.81,0.14,0.94,1.7,5,-9,12,0,0,5,Chicago Cubs,0.0
173,173,Blake Sabol,San Francisco Giants,3,0,0,0,0,3,3,0.302,0.394,0.696,-0.107,1.09,-0.07,1.27,-1.1,0,0,0,0,0,0,Chicago Cubs,0.0
174,174,Patrick Bailey,San Francisco Giants,1,0,0,0,0,1,1,0.304,0.39,0.694,-0.032,1.22,-0.02,1.41,-0.5,0,0,0,0,0,0,Chicago Cubs,0.0
175,175,Paul DeJong,San Francisco Giants,1,0,0,0,0,1,1,0.255,0.35,0.605,-0.038,1.59,-0.03,1.84,-0.4,0,0,0,0,0,0,Chicago Cubs,0.0
176,176,J.D. Davis,San Francisco Giants,5,3,3,2,0,0,5,0.324,0.409,0.733,0.227,1.02,0.16,1.18,1.8,8,-32,19,0,16,0,Chicago Cubs,0.0
177,177,Brandon Crawford,San Francisco Giants,3,0,1,1,1,0,4,0.271,0.32,0.591,0.018,0.86,0.01,1.0,0.5,2,1,0,0,0,1,Chicago Cubs,0.0
178,178,Wade Meckler,San Francisco Giants,3,0,1,1,0,1,3,0.328,0.25,0.578,0.055,0.9,0.04,1.04,0.5,2,1,0,0,0,1,Chicago Cubs,0.0
179,179,Mitch Haniger,San Francisco Giants,1,0,0,0,0,0,1,0.266,0.354,0.619,-0.032,1.71,-0.02,1.98,-0.2,0,0,0,0,0,0,Chicago Cubs,0.0
180,180,Thairo Estrada,San Francisco Giants,4,0,0,0,0,0,4,0.318,0.411,0.729,-0.116,1.03,-0.08,1.19,-1.2,0,0,0,0,0,0,Chicago Cubs,0.0
181,181,Mike Tauchman,Chicago Cubs,1,0,0,0,0,1,1,0.358,0.382,0.74,-0.024,0.92,-0.02,1.08,-0.3,0,0,0,0,0,0,San Francisco Giants,1.0
182,182,Patrick Wisdom,Chicago Cubs,1,0,0,0,0,0,1,0.287,0.498,0.785,-0.053,1.87,-0.04,2.2,-0.5,0,0,0,0,0,0,San Francisco Giants,1.0
183,183,Christopher Morel,Chicago Cubs,3,1,1,3,0,0,3,0.313,0.489,0.802,0.036,1.31,0.03,1.54,1.1,5,-19,0,0,20,4,San Francisco Giants,1.0
184,184,Nico Hoerner,Chicago Cubs,5,1,2,0,0,2,5,0.34,0.39,0.73,0.018,0.63,0.01,0.74,-0.1,3,2,0,0,0,2,San Francisco Giants,1.0
185,185,Ian Happ,Chicago Cubs,4,0,0,0,1,3,5,0.363,0.423,0.786,-0.078,0.79,-0.06,0.92,-0.8,0,0,0,0,0,0,San Francisco Giants,1.0
186,186,Cody Bellinger,Chicago Cubs,4,1,1,0,1,1,5,0.364,0.546,0.91,0.004,0.84,0.0,0.98,-0.0,2,1,0,0,0,1,San Francisco Giants,1.0
187,187,Dansby Swanson,Chicago Cubs,4,3,2,1,1,1,5,0.33,0.418,0.748,0.08,1.18,0.06,1.39,1.0,6,2,0,0,0,2,San Francisco Giants,1.0
188,188,Seiya Suzuki,Chicago Cubs,5,2,4,3,0,0,5,0.344,0.463,0.807,0.414,1.27,0.29,1.49,3.4,9,-38,26,0,16,8,San Francisco Giants,1.0
189,189,Jeimer Candelario,Chicago Cubs,4,1,1,1,1,0,5,0.339,0.481,0.821,0.127,1.25,0.09,1.47,0.4,3,-37,38,0,0,2,San Francisco Giants,1.0
190,190,Yan Gomes,Chicago Cubs,4,1,3,2,0,0,4,0.316,0.425,0.741,0.238,1.72,0.17,2.02,2.1,6,-14,17,0,0,4,San Francisco Giants,1.0
191,191,Nick Madrigal,Chicago Cubs,4,1,1,1,0,0,4,0.32,0.361,0.682,0.067,1.67,0.05,1.96,0.3,3,1,0,0,0,1,San Francisco Giants,1.0
192,192,Tim Anderson,Chicago White Sox,5,0,1,0,0,0,5,0.282,0.296,0.578,-0.052,0.83,0.0,0.0,-0.6,1,1,0,0,0,1,Kansas City Royals,0.0
193,193,Andrew Benintendi,Chicago White Sox,5,0,1,0,0,1,5,0.335,0.368,0.703,-0.068,0.66,0.0,0.0,-0.9,1,1,0,0,0,1,Kansas City Royals,0.0
194,194,Eloy Jiménez,Chicago White Sox,5,0,0,0,0,1,5,0.317,0.44,0.757,-0.071,0.57,0.0,0.0,-1.1,0,0,0,0,0,0,Kansas City Royals,0.0
195,195,Andrew Vaughn,Chicago White Sox,5,2,3,1,0,1,5,0.314,0.427,0.741,0.055,0.55,0.0,0.0,1.3,6,-15,0,0,18,6,Kansas City Royals,0.0
196,196,Yoán Moncada,Chicago White Sox,3,1,2,2,1,1,4,0.303,0.392,0.695,0.185,0.77,0.0,0.0,1.9,5,-4,0,0,6,5,Kansas City Royals,0.0
197,197,Gavin Sheets,Chicago White Sox,3,0,0,0,0,0,3,0.276,0.346,0.621,-0.059,0.77,0.0,0.0,-1.1,0,0,0,0,0,0,Kansas City Royals,0.0
198,198,Luis Robert Jr.,Chicago White Sox,1,0,0,0,0,0,1,0.324,0.559,0.882,-0.027,0.95,0.0,0.0,-0.2,0,0,0,0,0,0,Kansas City Royals,0.0
199,199,Elvis Andrus,Chicago White Sox,4,1,2,0,0,1,4,0.31,0.35,0.66,0.015,0.59,0.0,0.0,0.2,3,2,0,0,0,2,Kansas City Royals,0.0
200,200,Oscar Colás,Chicago White Sox,4,1,2,0,0,1,4,0.26,0.303,0.563,0.08,0.81,0.0,0.0,0.8,3,2,0,0,0,2,Kansas City Royals,0.0
201,201,Korey Lee,Chicago White Sox,4,1,2,3,0,0,4,0.156,0.172,0.329,0.058,0.83,0.0,0.0,1.1,6,1,0,0,1,5,Kansas City Royals,0.0
202,202,Maikel Garcia,Kansas City Royals,5,2,1,0,0,2,5,0.329,0.384,0.713,0.216,2.77,0.0,0.0,0.7,3,-3,0,4,0,3,Chicago White Sox,1.0
203,203,Bobby Witt Jr.,Kansas City Royals,5,0,1,1,0,1,5,0.314,0.499,0.813,0.268,2.29,0.0,0.0,0.1,2,-24,25,0,0,0,Chicago White Sox,1.0
204,204,Salvador Perez,Kansas City Royals,5,0,0,0,0,1,5,0.286,0.416,0.702,-0.296,1.43,0.0,0.0,-1.8,0,0,0,0,0,0,Chicago White Sox,1.0
205,205,MJ Melendez,Kansas City Royals,3,1,2,2,2,1,5,0.311,0.403,0.713,0.141,1.42,0.0,0.0,2.3,5,-12,0,0,14,5,Chicago White Sox,1.0
206,206,Edward Olivares,Kansas City Royals,4,0,1,0,0,2,4,0.307,0.429,0.736,-0.019,1.13,0.0,0.0,0.5,1,-18,19,0,0,2,Chicago White Sox,1.0
207,207,Nelson Velázquez,Kansas City Royals,4,2,2,1,0,1,4,0.306,0.63,0.936,0.094,1.66,0.0,0.0,1.1,5,-9,0,0,11,5,Chicago White Sox,1.0
208,208,Drew Waters,Kansas City Royals,4,0,0,0,0,2,4,0.3,0.388,0.689,-0.158,1.4,0.0,0.0,-1.5,0,0,0,0,0,0,Chicago White Sox,1.0
209,209,Nick Loftin,Kansas City Royals,3,0,1,0,1,0,4,0.563,0.692,1.255,0.195,1.79,0.0,0.0,0.8,1,1,0,0,0,1,Chicago White Sox,1.0
210,210,Michael Massey,Kansas City Royals,4,1,2,2,0,0,4,0.27,0.368,0.637,0.174,2.57,0.0,0.0,0.8,5,-9,0,0,11,5,Chicago White Sox,1.0
211,211,Jose Altuve,Houston Astros,5,3,3,3,0,1,5,0.406,0.563,0.969,0.171,0.27,0.3,0.8,2.7,9,-12,0,0,15,12,Texas Rangers,0.0
212,212,Grae Kessinger,Houston Astros,1,0,1,0,0,0,1,0.31,0.351,0.661,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,Texas Rangers,0.0
213,213,Jeremy Peña,Houston Astros,6,3,3,0,0,0,6,0.325,0.39,0.715,0.042,0.2,0.07,0.57,0.1,6,3,0,0,0,3,Texas Rangers,0.0
214,214,Yordan Alvarez,Houston Astros,6,1,3,2,0,0,6,0.403,0.567,0.97,0.033,0.31,0.06,0.92,2.1,6,-21,0,0,24,6,Texas Rangers,0.0
215,215,Alex Bregman,Houston Astros,5,2,1,0,0,1,6,0.37,0.449,0.819,-0.014,0.34,-0.02,1.0,-1.2,3,1,0,0,0,1,Texas Rangers,0.0
216,216,Kyle Tucker,Houston Astros,2,0,1,0,2,1,4,0.374,0.509,0.883,0.041,0.6,0.07,1.77,1.0,1,1,0,0,0,1,Texas Rangers,0.0
217,217,Jake Meyers,Houston Astros,1,0,0,0,0,0,1,0.299,0.378,0.677,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Texas Rangers,0.0
218,218,José Abreu,Houston Astros,4,0,1,3,0,0,4,0.292,0.347,0.639,0.076,0.9,0.13,2.62,0.6,4,1,0,0,0,1,Texas Rangers,0.0
219,219,Jon Singleton,Houston Astros,1,0,1,0,0,0,1,0.284,0.28,0.565,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,Texas Rangers,0.0
220,220,Chas McCormick,Houston Astros,4,1,2,1,1,1,5,0.369,0.516,0.886,0.062,0.36,0.11,1.06,0.6,4,-14,16,0,0,3,Texas Rangers,0.0
221,221,Mauricio Dubón,Houston Astros,5,2,2,1,0,0,5,0.305,0.406,0.711,-0.019,0.25,-0.03,0.74,0.4,5,-22,24,0,0,3,Texas Rangers,0.0
222,222,Martín Maldonado,Houston Astros,5,2,2,4,0,3,5,0.254,0.344,0.598,0.018,0.18,0.03,0.52,2.4,8,-11,0,0,13,8,Texas Rangers,0.0
223,223,Marcus Semien,Texas Rangers,4,0,2,1,1,1,5,0.346,0.449,0.794,-0.012,0.22,-0.02,0.65,1.2,3,2,0,0,0,2,Houston Astros,1.0
224,224,Corey Seager,Texas Rangers,2,0,0,0,0,2,2,0.405,0.654,1.06,-0.022,0.41,-0.04,1.21,-0.7,0,0,0,0,0,0,Houston Astros,1.0
225,225,Josh H. Smith,Texas Rangers,2,0,0,0,0,1,2,0.314,0.329,0.643,-0.008,0.14,-0.01,0.4,-1.2,0,0,0,0,0,0,Houston Astros,1.0
226,226,Nathaniel Lowe,Texas Rangers,3,0,0,0,1,0,4,0.37,0.437,0.807,-0.008,0.17,-0.01,0.48,-0.5,0,0,0,0,0,0,Houston Astros,1.0
227,227,Adolis García,Texas Rangers,3,0,0,0,0,0,3,0.323,0.495,0.818,-0.019,0.25,-0.03,0.75,-0.8,0,0,0,0,0,0,Houston Astros,1.0
228,228,J.P. Martínez,Texas Rangers,1,0,0,0,0,0,1,0.25,0.325,0.575,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Houston Astros,1.0
229,229,Mitch Garver,Texas Rangers,2,0,1,0,1,0,3,0.381,0.553,0.933,0.018,0.17,0.03,0.5,0.6,1,1,0,0,0,1,Houston Astros,1.0
230,230,Austin Hedges,Texas Rangers,1,0,1,0,0,0,1,0.234,0.227,0.461,0.0,0.0,0.0,0.0,0.3,1,1,0,0,0,1,Houston Astros,1.0
231,231,Robbie Grossman,Texas Rangers,2,0,0,0,1,0,3,0.323,0.389,0.712,-0.028,0.34,-0.05,1.0,-0.7,0,0,0,0,0,0,Houston Astros,1.0
232,232,Travis Jankowski,Texas Rangers,1,0,0,0,0,0,1,0.359,0.342,0.701,0.0,0.01,0.0,0.03,-0.6,0,0,0,0,0,0,Houston Astros,1.0
233,233,Jonah Heim,Texas Rangers,2,1,1,0,0,0,2,0.325,0.453,0.777,0.004,0.19,0.01,0.56,0.3,2,1,0,0,0,1,Houston Astros,1.0
234,234,Sam Huff,Texas Rangers,2,0,0,0,0,1,2,0.279,0.439,0.718,-0.005,0.09,-0.01,0.27,-0.7,0,0,0,0,0,0,Houston Astros,1.0
235,235,Ezequiel Duran,Texas Rangers,4,0,1,0,0,0,4,0.326,0.449,0.775,-0.01,0.09,-0.02,0.27,-0.7,1,1,0,0,0,1,Houston Astros,1.0
236,236,Leody Taveras,Texas Rangers,4,0,2,0,0,0,4,0.303,0.424,0.727,-0.003,0.06,-0.01,0.18,-0.0,2,-27,29,0,0,3,Houston Astros,1.0
237,237,Adley Rutschman,Baltimore Orioles,2,1,1,1,3,0,5,0.37,0.425,0.795,0.191,1.35,0.08,0.9,1.5,3,1,0,0,0,1,Los Angeles Angels,0.0
238,238,Ryan Mountcastle,Baltimore Orioles,5,0,3,1,0,0,5,0.33,0.471,0.801,0.336,1.72,0.14,1.15,1.4,4,3,0,0,0,3,Los Angeles Angels,0.0
239,239,Anthony Santander,Baltimore Orioles,4,0,1,0,0,0,4,0.327,0.486,0.813,0.042,1.16,0.02,0.77,-0.5,1,-33,34,0,0,2,Los Angeles Angels,0.0
240,240,Cedric Mullins,Baltimore Orioles,1,0,0,0,0,0,1,0.324,0.443,0.766,-0.053,1.45,-0.02,0.97,-0.7,0,0,0,0,0,0,Los Angeles Angels,0.0
241,241,Austin Hays,Baltimore Orioles,5,1,1,0,0,3,5,0.329,0.451,0.78,-0.138,1.13,-0.06,0.76,-1.0,2,1,0,0,0,1,Los Angeles Angels,0.0
242,242,Gunnar Henderson,Baltimore Orioles,5,0,1,0,0,2,5,0.329,0.482,0.81,-0.123,1.78,-0.05,1.19,-1.0,1,-23,24,0,0,2,Los Angeles Angels,0.0
243,243,Jordan Westburg,Baltimore Orioles,5,0,1,1,0,1,5,0.311,0.411,0.722,-0.052,2.28,-0.02,1.52,-0.9,2,-13,14,0,0,2,Los Angeles Angels,0.0
244,244,Aaron Hicks,Baltimore Orioles,5,0,2,0,0,1,5,0.328,0.374,0.702,-0.073,1.1,-0.03,0.73,0.1,2,2,0,0,0,2,Los Angeles Angels,0.0
245,245,Ryan McKenna,Baltimore Orioles,3,0,0,0,0,1,3,0.311,0.361,0.672,-0.09,1.14,-0.04,0.76,-1.1,0,0,0,0,0,0,Los Angeles Angels,0.0
246,246,Adam Frazier,Baltimore Orioles,1,1,1,0,0,0,1,0.301,0.41,0.712,0.136,2.18,0.06,1.46,0.4,2,-18,19,0,0,2,Los Angeles Angels,0.0
247,247,Jorge Mateo,Baltimore Orioles,3,1,1,0,0,0,3,0.26,0.345,0.604,0.015,0.84,0.01,0.56,-0.0,2,1,0,0,0,1,Los Angeles Angels,0.0
248,248,Ryan O'Hearn,Baltimore Orioles,1,1,1,1,0,0,1,0.336,0.498,0.834,0.27,4.04,0.11,2.7,0.8,3,1,0,0,0,1,Los Angeles Angels,0.0
249,249,Nolan Schanuel,Los Angeles Angels,5,1,2,0,1,1,6,0.439,0.308,0.747,-0.127,1.58,0.0,0.0,-0.3,3,2,0,0,0,2,Baltimore Orioles,1.0
250,250,Brandon Drury,Los Angeles Angels,4,1,1,1,1,1,5,0.304,0.482,0.787,0.072,1.66,0.0,0.0,0.7,3,-22,23,0,0,2,Baltimore Orioles,1.0
251,251,Luis Rengifo,Los Angeles Angels,5,1,2,0,0,2,5,0.338,0.436,0.774,0.101,1.84,0.0,0.0,0.0,3,-13,15,0,0,3,Baltimore Orioles,1.0
252,252,Mike Moustakas,Los Angeles Angels,5,0,1,1,0,1,5,0.306,0.416,0.721,-0.084,2.67,0.0,0.0,-0.7,2,1,0,0,0,1,Baltimore Orioles,1.0
253,253,Logan O'Hoppe,Los Angeles Angels,3,0,1,0,2,0,5,0.287,0.433,0.72,0.008,1.84,0.0,0.0,0.2,1,-3,4,0,0,2,Baltimore Orioles,1.0
254,254,Mickey Moniak,Los Angeles Angels,5,0,2,1,0,0,5,0.307,0.49,0.797,0.356,2.36,0.0,0.0,0.4,3,2,0,0,0,2,Baltimore Orioles,1.0
255,255,Randal Grichuk,Los Angeles Angels,5,0,1,0,0,0,5,0.321,0.451,0.772,-0.22,1.94,0.0,0.0,-1.3,1,1,0,0,0,1,Baltimore Orioles,1.0
256,256,Eduardo Escobar,Los Angeles Angels,5,1,1,0,0,2,5,0.281,0.381,0.662,-0.062,1.78,0.0,0.0,-0.7,2,-4,0,5,0,3,Baltimore Orioles,1.0
257,257,Kyren Paris,Los Angeles Angels,2,0,0,0,0,1,2,0.313,0.083,0.396,-0.041,0.81,0.0,0.0,-0.3,0,0,0,0,0,0,Baltimore Orioles,1.0
258,258,Matt Thaiss,Los Angeles Angels,1,0,0,0,0,1,1,0.329,0.343,0.672,-0.041,1.57,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,1.0
259,259,Trey Cabbage,Los Angeles Angels,2,0,1,1,0,1,2,0.217,0.356,0.573,0.0,4.6,0.0,0.0,0.3,2,1,0,0,0,1,Baltimore Orioles,1.0
260,260,Charlie Blackmon,Colorado Rockies,3,1,0,1,1,1,5,0.376,0.443,0.819,-0.019,0.72,0.0,0.0,-0.2,2,0,0,0,0,0,Arizona Diamondbacks,0.0
261,261,Ezequiel Tovar,Colorado Rockies,4,1,1,0,0,2,4,0.29,0.422,0.712,0.071,1.09,0.0,0.0,0.5,2,1,0,0,0,1,Arizona Diamondbacks,0.0
262,262,Ryan McMahon,Colorado Rockies,4,0,0,0,0,0,4,0.329,0.45,0.778,-0.094,0.96,0.0,0.0,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,0.0
263,263,Elias Díaz,Colorado Rockies,4,0,1,0,0,1,4,0.315,0.415,0.73,-0.051,0.9,0.0,0.0,-0.5,1,1,0,0,0,1,Arizona Diamondbacks,0.0
264,264,Nolan Jones,Colorado Rockies,3,0,1,1,1,1,4,0.365,0.511,0.875,0.089,1.06,0.0,0.0,1.0,2,-17,18,0,0,2,Arizona Diamondbacks,0.0
265,265,Brendan Rodgers,Colorado Rockies,4,0,2,0,0,0,4,0.279,0.292,0.571,-0.041,1.02,0.0,0.0,-0.5,2,2,0,0,0,2,Arizona Diamondbacks,0.0
266,266,Elehuris Montero,Colorado Rockies,3,0,0,0,0,1,4,0.273,0.385,0.658,-0.041,1.01,0.0,0.0,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,0.0
267,267,Hunter Goodman,Colorado Rockies,4,0,0,0,0,0,4,0.355,0.5,0.855,-0.13,1.27,0.0,0.0,-1.4,0,0,0,0,0,0,Arizona Diamondbacks,0.0
268,268,Brenton Doyle,Colorado Rockies,4,1,2,0,0,0,4,0.24,0.318,0.558,0.076,0.65,0.0,0.0,0.7,3,-1,0,3,0,4,Arizona Diamondbacks,0.0
269,269,Ketel Marte,Arizona Diamondbacks,4,1,2,0,0,0,4,0.356,0.481,0.837,0.097,1.02,0.06,1.05,1.0,3,-29,23,8,0,5,Colorado Rockies,1.0
270,270,Emmanuel Rivera,Arizona Diamondbacks,2,0,1,1,1,0,3,0.31,0.37,0.68,0.005,1.15,0.0,1.19,0.2,2,1,0,0,0,1,Colorado Rockies,1.0
271,271,Geraldo Perdomo,Arizona Diamondbacks,1,0,0,0,0,0,1,0.365,0.388,0.753,-0.025,0.95,-0.01,0.98,-0.1,0,0,0,0,0,0,Colorado Rockies,1.0
272,272,Tommy Pham,Arizona Diamondbacks,4,0,0,0,0,0,4,0.324,0.444,0.768,-0.216,1.65,-0.13,1.71,-1.6,0,0,0,0,0,0,Colorado Rockies,1.0
273,273,Christian Walker,Arizona Diamondbacks,4,1,2,0,0,1,4,0.348,0.526,0.874,0.052,1.25,0.03,1.28,0.5,3,2,0,0,0,2,Colorado Rockies,1.0
274,274,Evan Longoria,Arizona Diamondbacks,4,0,0,0,0,2,4,0.295,0.454,0.749,-0.16,1.65,-0.1,1.7,-1.1,0,0,0,0,0,0,Colorado Rockies,1.0
275,275,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,0,1,0,1,0,4,0.306,0.47,0.776,0.06,1.95,0.04,2.02,0.9,1,-30,31,0,0,0,Colorado Rockies,1.0
276,276,Corbin Carroll,Arizona Diamondbacks,2,0,0,1,1,0,4,0.36,0.523,0.883,-0.132,2.13,-0.08,2.21,-0.5,1,0,0,0,0,0,Colorado Rockies,1.0
277,277,Nick Ahmed,Arizona Diamondbacks,3,0,0,0,0,1,3,0.257,0.303,0.56,-0.162,1.92,-0.1,1.99,-1.1,0,0,0,0,0,0,Colorado Rockies,1.0
278,278,Alek Thomas,Arizona Diamondbacks,1,0,0,0,0,0,1,0.279,0.385,0.664,-0.049,1.87,-0.03,1.93,-0.1,0,0,0,0,0,0,Colorado Rockies,1.0
279,279,Gabriel Moreno,Arizona Diamondbacks,3,0,0,0,0,0,3,0.325,0.414,0.739,-0.112,1.45,-0.07,1.5,-0.7,0,0,0,0,0,0,Colorado Rockies,1.0
280,280,George Springer,Toronto Blue Jays,4,1,2,3,1,0,5,0.335,0.406,0.741,0.069,1.3,0.05,1.57,1.8,6,2,0,0,0,2,Oakland Athletics,0.0
281,281,Davis Schneider,Toronto Blue Jays,4,1,1,1,1,2,5,0.5,0.81,1.31,-0.004,0.96,-0.0,1.15,0.3,3,-6,7,0,0,2,Oakland Athletics,0.0
282,282,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,1,0,5,0.345,0.439,0.784,-0.024,0.87,-0.02,1.05,-0.4,1,1,0,0,0,0,Oakland Athletics,0.0
283,283,Whit Merrifield,Toronto Blue Jays,4,0,0,1,0,0,5,0.328,0.402,0.73,-0.164,1.02,-0.12,1.23,-1.5,1,0,0,0,0,0,Oakland Athletics,0.0
284,284,Alejandro Kirk,Toronto Blue Jays,3,1,2,0,2,0,5,0.34,0.36,0.7,0.092,0.58,0.07,0.69,1.2,3,-12,14,0,0,4,Oakland Athletics,0.0
285,285,Cavan Biggio,Toronto Blue Jays,2,1,0,1,3,1,5,0.32,0.361,0.681,0.116,1.06,0.08,1.28,1.4,2,0,0,0,0,0,Oakland Athletics,0.0
286,286,Ernie Clement,Toronto Blue Jays,2,0,0,0,0,1,2,0.421,0.583,1.004,-0.083,1.69,-0.06,2.04,-0.7,0,0,0,0,0,0,Oakland Athletics,0.0
287,287,Spencer Horwitz,Toronto Blue Jays,2,0,0,0,0,1,2,0.435,0.526,0.961,-0.09,1.54,-0.07,1.86,-1.3,0,0,0,0,0,0,Oakland Athletics,0.0
288,288,Santiago Espinal,Toronto Blue Jays,3,1,1,0,1,0,4,0.309,0.327,0.636,0.129,1.48,0.09,1.79,0.8,2,-10,11,0,0,2,Oakland Athletics,0.0
289,289,Kevin Kiermaier,Toronto Blue Jays,4,2,3,1,0,0,4,0.334,0.426,0.76,0.101,1.74,0.07,2.1,1.3,6,-13,16,0,0,4,Oakland Athletics,0.0
