,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
271,16,Rougned Odor,San Diego Padres,Colorado Rockies,1,3,1,0,0,1,0,4,0,0
272,17,David Dahl,San Diego Padres,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
273,18,José Azocar,San Diego Padres,Colorado Rockies,1,2,2,1,0,1,0,3,0,0
274,0,Kyle Lewis,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,1,0,0,3,4,2,0
275,1,Ketel Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
276,2,Lourdes Gurriel Jr.,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
277,3,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,3,1,2,1,0,0,3,5,1
278,4,Jose Herrera,Arizona Diamondbacks,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0,0
279,5,Evan Longoria,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0,0
280,6,Geraldo Perdomo,Arizona Diamondbacks,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0,0
281,7,Corbin Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0,0
282,8,Nick Ahmed,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,1,0,0,1,3,1,0
283,9,Gabriel Moreno,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,1,0,0,0,3,2,0
284,10,Alek Thomas,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
285,11,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,0,0,0,3,2,0
286,12,Jason Heyward,Los Angeles Dodgers,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0,0
287,13,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,0,1,1,4,0,0
288,14,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,1,3,2,2,1,1,1,4,6,1
289,15,Max Muncy,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,0,0,0,2,4,0,0
290,16,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,0
291,17,Chris Taylor,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,1,0,0,4,0,0
292,18,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,1,2,2,1,0,2,0,4,1,0
293,19,Trayce Thompson,Los Angeles Dodgers,Arizona Diamondbacks,1,4,3,3,8,0,1,4,12,3
294,20,Miguel Rojas,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0,0
295,21,Austin Barnes,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
296,0,Steven Kwan,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,2,4,1,0
297,1,Amed Rosario,Cleveland Guardians,Seattle Mariners,0,4,0,0,0,0,0,4,0,0
298,2,José Ramírez,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,0,4,0,0
299,3,Josh Bell,Cleveland Guardians,Seattle Mariners,0,2,0,0,0,2,1,4,0,0
300,4,Gabriel Arias,Cleveland Guardians,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
301,5,Josh Naylor,Cleveland Guardians,Seattle Mariners,0,4,1,1,1,0,1,4,4,0
302,6,Oscar Gonzalez,Cleveland Guardians,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
303,7,Andrés Giménez,Cleveland Guardians,Seattle Mariners,0,3,1,1,1,1,1,4,0,0
304,8,Myles Straw,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,0,4,1,0
305,9,Cam Gallagher,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,0,2,3,0,0
306,10,Julio Rodríguez,Seattle Mariners,Cleveland Guardians,1,4,0,2,0,0,1,4,0,0
307,11,Kolten Wong,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,0,4,0,0
308,12,Ty France,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,0,4,0,0
309,13,Eugenio Suárez,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,3,4,0,0
310,14,Jarred Kelenic,Seattle Mariners,Cleveland Guardians,1,3,0,0,0,0,0,3,0,0
311,15,Teoscar Hernández,Seattle Mariners,Cleveland Guardians,1,2,0,0,0,1,0,3,0,0
312,16,Tommy La Stella,Seattle Mariners,Cleveland Guardians,1,3,0,1,0,0,1,3,0,0
313,17,Sam Haggerty,Seattle Mariners,Cleveland Guardians,1,0,0,0,0,0,0,0,0,0
314,18,Tom Murphy,Seattle Mariners,Cleveland Guardians,1,2,0,0,0,0,0,2,0,0
315,19,Cal Raleigh,Seattle Mariners,Cleveland Guardians,1,1,0,0,0,0,1,1,0,0
316,20,J.P. Crawford,Seattle Mariners,Cleveland Guardians,1,2,0,0,0,1,0,3,0,0
