,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,4,Salvador Perez,Kansas City Royals,Texas Rangers,0,5,0,0,0,0,3,5,0,0
270,5,Kyle Isbel,Kansas City Royals,Texas Rangers,0,4,1,1,0,1,0,5,1,0
271,6,Franmil Reyes,Kansas City Royals,Texas Rangers,0,5,2,2,1,0,3,5,2,0
272,7,Michael Massey,Kansas City Royals,Texas Rangers,0,5,0,1,2,0,2,5,0,0
273,8,Edward Olivares,Kansas City Royals,Texas Rangers,0,4,1,2,1,0,0,4,2,0
274,9,Nicky Lopez,Kansas City Royals,Texas Rangers,0,4,2,2,1,0,0,4,3,0
275,10,Marcus Semien,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
276,11,Josh H. Smith,Texas Rangers,Kansas City Royals,1,3,0,0,0,0,2,4,0,0
277,12,Nathaniel Lowe,Texas Rangers,Kansas City Royals,1,4,1,1,1,0,0,4,4,1
278,13,Adolis García,Texas Rangers,Kansas City Royals,1,3,0,0,0,0,0,3,0,0
279,14,Ezequiel Duran,Texas Rangers,Kansas City Royals,1,1,0,0,0,0,0,1,0,0
280,15,Josh Jung,Texas Rangers,Kansas City Royals,1,4,0,2,0,0,1,4,2,0
281,16,Robbie Grossman,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
282,17,Brad Miller,Texas Rangers,Kansas City Royals,1,2,0,1,0,1,1,3,2,0
283,18,Leody Taveras,Texas Rangers,Kansas City Royals,1,3,0,0,0,0,3,3,0,0
284,19,Sandy León,Texas Rangers,Kansas City Royals,1,3,0,0,0,0,1,3,0,0
285,0,Mookie Betts,Los Angeles Dodgers,San Francisco Giants,0,5,1,1,1,1,1,6,2,0
286,1,Freddie Freeman,Los Angeles Dodgers,San Francisco Giants,0,3,1,0,1,2,0,5,0,0
287,2,Will Smith,Los Angeles Dodgers,San Francisco Giants,0,3,0,2,1,1,0,5,2,0
288,3,Max Muncy,Los Angeles Dodgers,San Francisco Giants,0,5,2,2,4,0,1,5,8,2
289,4,J.D. Martinez,Los Angeles Dodgers,San Francisco Giants,0,5,1,2,0,0,2,5,5,0
290,5,James Outman,Los Angeles Dodgers,San Francisco Giants,0,5,0,2,1,0,2,5,2,0
291,6,Miguel Vargas,Los Angeles Dodgers,San Francisco Giants,0,4,1,1,0,1,1,5,1,0
292,7,David Peralta,Los Angeles Dodgers,San Francisco Giants,0,2,1,1,0,0,0,2,1,0
293,8,Trayce Thompson,Los Angeles Dodgers,San Francisco Giants,0,2,2,1,2,1,1,3,4,1
294,9,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,0,2,0,1,0,0,0,2,1,0
295,10,Chris Taylor,Los Angeles Dodgers,San Francisco Giants,0,2,1,0,0,1,1,3,0,0
296,11,Thairo Estrada,San Francisco Giants,Los Angeles Dodgers,1,4,2,2,1,1,0,5,5,1
297,12,Wilmer Flores,San Francisco Giants,Los Angeles Dodgers,1,5,0,3,2,0,1,5,3,0
298,13,Michael Conforto,San Francisco Giants,Los Angeles Dodgers,1,2,1,0,0,0,0,2,0,0
299,14,Bryce Johnson,San Francisco Giants,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
300,15,LaMonte Wade Jr.,San Francisco Giants,Los Angeles Dodgers,1,2,0,0,0,1,1,3,0,0
301,16,J.D. Davis,San Francisco Giants,Los Angeles Dodgers,1,3,0,0,1,0,2,4,0,0
302,17,Darin Ruf,San Francisco Giants,Los Angeles Dodgers,1,4,0,2,1,0,1,4,3,0
303,18,David Villar,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
304,19,Mike Yastrzemski,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
305,20,Joey Bart,San Francisco Giants,Los Angeles Dodgers,1,4,2,2,0,0,1,4,2,0
306,21,Heliot Ramos,San Francisco Giants,Los Angeles Dodgers,1,4,0,1,0,0,0,4,1,0
