,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,6,Jonah Heim,Texas Rangers,Houston Astros,0,1,1,1,2,2,0,4,2,0
269,7,Robbie Grossman,Texas Rangers,Houston Astros,0,3,2,1,1,0,1,4,1,0
270,8,Leody Taveras,Texas Rangers,Houston Astros,0,4,0,1,2,0,0,4,2,0
271,9,Bubba Thompson,Texas Rangers,Houston Astros,0,2,0,0,0,0,1,2,0,0
272,10,Travis Jankowski,Texas Rangers,Houston Astros,0,2,0,0,0,0,2,2,0,0
273,11,Mauricio Dubón,Houston Astros,Texas Rangers,1,5,0,1,0,0,1,5,0,0
274,12,Alex Bregman,Houston Astros,Texas Rangers,1,3,0,0,1,1,0,4,0,0
275,13,Yordan Alvarez,Houston Astros,Texas Rangers,1,4,0,1,0,0,2,4,1,0
276,14,José Abreu,Houston Astros,Texas Rangers,1,4,0,0,0,0,0,4,0,0
277,15,Kyle Tucker,Houston Astros,Texas Rangers,1,2,0,0,0,2,0,4,0,0
278,16,Jeremy Peña,Houston Astros,Texas Rangers,1,3,1,1,0,0,1,4,0,0
279,17,David Hensley,Houston Astros,Texas Rangers,1,3,0,0,0,1,2,4,0,0
280,18,Jake Meyers,Houston Astros,Texas Rangers,1,2,0,0,0,2,0,4,0,0
281,19,Martín Maldonado,Houston Astros,Texas Rangers,1,2,0,0,0,1,2,3,0,0
282,20,César Salazar,Houston Astros,Texas Rangers,1,1,0,1,0,0,0,1,0,0
