,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
271,19,Elvis Andrus,Chicago White Sox,Tampa Bay Rays,1,4,0,1,2,0,1,4,0,0
272,20,Romy Gonzalez,Chicago White Sox,Tampa Bay Rays,1,3,0,0,0,0,2,3,0,0
273,0,Zach Neto,Los Angeles Angels,Milwaukee Brewers,0,4,1,2,0,0,0,5,2,0
274,1,Mike Trout,Los Angeles Angels,Milwaukee Brewers,0,4,2,3,5,0,0,5,9,0
275,2,Shohei Ohtani,Los Angeles Angels,Milwaukee Brewers,0,5,0,3,0,0,0,5,3,0
276,3,Anthony Rendon,Los Angeles Angels,Milwaukee Brewers,0,3,0,0,0,2,0,5,0,0
277,4,Hunter Renfroe,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
278,5,Brandon Drury,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
279,6,Taylor Ward,Los Angeles Angels,Milwaukee Brewers,0,4,0,0,0,0,2,4,0,0
280,7,Gio Urshela,Los Angeles Angels,Milwaukee Brewers,0,2,1,1,0,0,1,2,1,0
281,8,Jake Lamb,Los Angeles Angels,Milwaukee Brewers,0,2,0,0,0,0,0,2,0,0
282,9,Chad Wallach,Los Angeles Angels,Milwaukee Brewers,0,3,0,1,0,0,0,3,1,0
283,10,Matt Thaiss,Los Angeles Angels,Milwaukee Brewers,0,1,1,1,0,0,0,1,1,0
284,11,Christian Yelich,Milwaukee Brewers,Los Angeles Angels,1,4,1,0,0,0,1,4,0,0
285,12,Willy Adames,Milwaukee Brewers,Los Angeles Angels,1,4,1,1,1,0,3,4,1,0
286,13,Brice Turang,Milwaukee Brewers,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0
287,14,William Contreras,Milwaukee Brewers,Los Angeles Angels,1,3,1,1,2,1,2,4,2,0
288,15,Mike Brosseau,Milwaukee Brewers,Los Angeles Angels,1,2,0,0,0,0,0,2,0,0
289,16,Jesse Winker,Milwaukee Brewers,Los Angeles Angels,1,1,0,1,2,0,0,1,1,0
290,17,Blake Perkins,Milwaukee Brewers,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
291,18,Brian Anderson,Milwaukee Brewers,Los Angeles Angels,1,3,0,0,0,0,2,4,0,0
292,19,Luke Voit,Milwaukee Brewers,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
293,20,Victor Caratini,Milwaukee Brewers,Los Angeles Angels,1,1,1,0,1,3,0,4,0,0
294,21,Owen Miller,Milwaukee Brewers,Los Angeles Angels,1,3,2,1,0,1,0,4,2,0
295,22,Joey Wiemer,Milwaukee Brewers,Los Angeles Angels,1,4,1,1,1,0,2,4,1,0
296,0,Josh Rojas,Arizona Diamondbacks,Colorado Rockies,0,5,2,2,2,0,0,5,3,0
297,1,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,0,5,2,3,4,0,0,5,6,0
298,2,Corbin Carroll,Arizona Diamondbacks,Colorado Rockies,0,4,0,1,1,0,3,4,1,0
299,3,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,0,1,0,0,0,0,0,1,0,0
300,4,Christian Walker,Arizona Diamondbacks,Colorado Rockies,0,5,1,3,2,0,1,5,6,0
301,5,Evan Longoria,Arizona Diamondbacks,Colorado Rockies,0,5,0,0,0,0,2,5,0,0
302,6,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,0,4,1,0,0,1,1,5,0,0
303,7,Emmanuel Rivera,Arizona Diamondbacks,Colorado Rockies,0,5,1,3,0,0,0,5,4,0
304,8,Alek Thomas,Arizona Diamondbacks,Colorado Rockies,0,5,2,2,0,0,2,5,3,0
305,9,Jose Herrera,Arizona Diamondbacks,Colorado Rockies,0,3,2,2,2,1,1,4,4,0
306,10,Charlie Blackmon,Colorado Rockies,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0,0
307,11,Kris Bryant,Colorado Rockies,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0,0
308,12,Elias Díaz,Colorado Rockies,Arizona Diamondbacks,1,3,1,1,0,1,1,4,0,0
309,13,Ryan McMahon,Colorado Rockies,Arizona Diamondbacks,1,4,2,2,1,0,2,4,4,0
310,14,C.J. Cron,Colorado Rockies,Arizona Diamondbacks,1,4,1,1,1,0,0,4,2,0
311,15,Randal Grichuk,Colorado Rockies,Arizona Diamondbacks,1,4,0,2,0,0,1,4,2,0
312,16,Brenton Doyle,Colorado Rockies,Arizona Diamondbacks,1,3,0,0,1,1,0,4,0,0
313,17,Alan Trejo,Colorado Rockies,Arizona Diamondbacks,1,3,0,1,1,0,1,3,0,0
314,18,Yonathan Daza,Colorado Rockies,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0,0
315,19,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,1,4,0,1,0,0,1,4,3,0
316,0,Tommy Edman,St. Louis Cardinals,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
317,1,Brendan Donovan,St. Louis Cardinals,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0,0
318,2,Paul Goldschmidt,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,0,0,0,4,1,0
319,3,Nolan Arenado,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
320,4,Willson Contreras,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,0,0,2,4,1,0
321,5,Dylan Carlson,St. Louis Cardinals,Los Angeles Dodgers,0,4,0,1,0,0,0,4,1,0
322,6,Tyler O'Neill,St. Louis Cardinals,Los Angeles Dodgers,0,3,0,0,0,0,3,3,0,0
323,7,Paul DeJong,St. Louis Cardinals,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0,0
324,8,Andrew Knizner,St. Louis Cardinals,Los Angeles Dodgers,0,2,0,0,0,1,2,3,0,0
325,9,Lars Nootbaar,St. Louis Cardinals,Los Angeles Dodgers,0,3,0,0,0,0,1,3,0,0
326,10,Mookie Betts,Los Angeles Dodgers,St. Louis Cardinals,1,4,0,1,0,0,1,4,1,0
327,11,Freddie Freeman,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,0,0,1,0,4,0,0
328,12,Will Smith,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,0,0,1,1,4,0,0
329,13,Chris Taylor,Los Angeles Dodgers,St. Louis Cardinals,1,4,0,0,0,0,4,4,0,0
330,14,Max Muncy,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,0,0,1,1,4,0,0
331,15,Miguel Vargas,Los Angeles Dodgers,St. Louis Cardinals,1,4,0,1,0,0,0,4,2,0
332,16,James Outman,Los Angeles Dodgers,St. Louis Cardinals,1,3,1,2,0,0,1,3,2,0
333,17,Trayce Thompson,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,0,0,0,2,3,0,0
334,18,Austin Barnes,Los Angeles Dodgers,St. Louis Cardinals,1,2,0,1,1,1,0,3,0,0
