,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,11,Shohei Ohtani,Los Angeles Angels,Boston Red Sox,1,4,1,1,1,0,1,4,4,1
270,12,Hunter Renfroe,Los Angeles Angels,Boston Red Sox,1,3,1,0,0,1,0,4,0,0
271,13,Brandon Drury,Los Angeles Angels,Boston Red Sox,1,4,1,2,0,0,0,4,3,0
272,14,Gio Urshela,Los Angeles Angels,Boston Red Sox,1,2,0,0,1,1,1,4,0,0
273,15,Luis Rengifo,Los Angeles Angels,Boston Red Sox,1,3,0,0,0,0,3,3,0,0
274,16,Jared Walsh,Los Angeles Angels,Boston Red Sox,1,0,0,0,0,1,0,1,0,0
275,17,Chad Wallach,Los Angeles Angels,Boston Red Sox,1,3,1,0,0,1,1,4,0,0
276,18,Zach Neto,Los Angeles Angels,Boston Red Sox,1,3,2,3,3,0,0,3,7,1
277,0,Esteury Ruiz,Oakland Athletics,Seattle Mariners,0,3,0,0,0,0,0,4,0,0
278,1,Ryan Noda,Oakland Athletics,Seattle Mariners,0,4,0,1,0,0,1,4,1,0
279,2,Seth Brown,Oakland Athletics,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
280,3,Shea Langeliers,Oakland Athletics,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
281,4,JJ Bleday,Oakland Athletics,Seattle Mariners,0,3,1,1,0,0,0,3,1,0
282,5,Brent Rooker,Oakland Athletics,Seattle Mariners,0,1,0,1,0,0,0,1,1,0
283,6,Ramón Laureano,Oakland Athletics,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
284,7,Jace Peterson,Oakland Athletics,Seattle Mariners,0,3,0,1,0,0,1,3,0,0
285,8,Carlos Pérez,Oakland Athletics,Seattle Mariners,0,1,0,1,0,0,0,1,0,0
286,9,Aledmys Díaz,Oakland Athletics,Seattle Mariners,0,4,0,2,1,0,0,4,0,0
287,10,Tony Kemp,Oakland Athletics,Seattle Mariners,0,2,0,0,0,1,0,3,0,0
288,11,J.P. Crawford,Seattle Mariners,Oakland Athletics,1,5,1,2,1,0,2,5,2,0
289,12,Julio Rodríguez,Seattle Mariners,Oakland Athletics,1,5,0,2,1,0,3,5,0,0
290,13,Eugenio Suárez,Seattle Mariners,Oakland Athletics,1,3,0,0,0,1,1,4,0,0
291,14,Kolten Wong,Seattle Mariners,Oakland Athletics,1,1,0,0,0,0,1,1,0,0
292,15,Jarred Kelenic,Seattle Mariners,Oakland Athletics,1,4,0,0,0,0,3,4,0,0
293,16,Cal Raleigh,Seattle Mariners,Oakland Athletics,1,3,1,2,1,1,0,4,2,0
294,17,Teoscar Hernández,Seattle Mariners,Oakland Athletics,1,4,1,1,1,0,2,4,0,0
295,18,José Caballero,Seattle Mariners,Oakland Athletics,1,2,1,1,0,2,0,4,0,0
296,19,AJ Pollock,Seattle Mariners,Oakland Athletics,1,3,1,2,0,0,0,3,2,0
297,20,Taylor Trammell,Seattle Mariners,Oakland Athletics,1,1,0,0,0,0,0,1,0,0
298,21,Sam Haggerty,Seattle Mariners,Oakland Athletics,1,3,1,1,2,1,1,4,2,0
