,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
12,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
13,Tommy Pham,Arizona Diamondbacks,Colorado Rockies,1,4,0,0,0,0,0,4,0,0
14,Christian Walker,Arizona Diamondbacks,Colorado Rockies,1,4,1,2,0,0,1,4,2,0
15,Evan Longoria,Arizona Diamondbacks,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
16,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,1,3,0,1,0,1,0,4,0,0
17,Corbin Carroll,Arizona Diamondbacks,Colorado Rockies,1,2,0,0,1,1,0,4,0,0
18,Nick Ahmed,Arizona Diamondbacks,Colorado Rockies,1,3,0,0,0,0,1,3,0,0
19,Alek Thomas,Arizona Diamondbacks,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
20,Gabriel Moreno,Arizona Diamondbacks,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
0,George Springer,Toronto Blue Jays,Oakland Athletics,0,4,1,2,3,1,0,5,2,0
1,Davis Schneider,Toronto Blue Jays,Oakland Athletics,0,4,1,1,1,1,2,5,2,0
2,Daulton Varsho,Toronto Blue Jays,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
3,Vladimir Guerrero Jr.,Toronto Blue Jays,Oakland Athletics,0,4,0,1,0,1,0,5,0,0
4,Whit Merrifield,Toronto Blue Jays,Oakland Athletics,0,4,0,0,1,0,0,5,0,0
5,Alejandro Kirk,Toronto Blue Jays,Oakland Athletics,0,3,1,2,0,2,0,5,4,0
6,Cavan Biggio,Toronto Blue Jays,Oakland Athletics,0,2,1,0,1,3,1,5,0,0
7,Ernie Clement,Toronto Blue Jays,Oakland Athletics,0,2,0,0,0,0,1,2,0,0
8,Spencer Horwitz,Toronto Blue Jays,Oakland Athletics,0,2,0,0,0,0,1,2,0,0
9,Mason McCoy,Toronto Blue Jays,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
10,Santiago Espinal,Toronto Blue Jays,Oakland Athletics,0,3,1,1,0,1,0,4,2,0
11,Kevin Kiermaier,Toronto Blue Jays,Oakland Athletics,0,4,2,3,1,0,0,4,4,0
12,Zack Gelof,Oakland Athletics,Toronto Blue Jays,1,4,0,2,0,0,1,4,3,0
13,Tony Kemp,Oakland Athletics,Toronto Blue Jays,1,4,0,0,0,0,0,4,0,0
14,Ryan Noda,Oakland Athletics,Toronto Blue Jays,1,4,0,0,0,0,2,4,0,0
15,Seth Brown,Oakland Athletics,Toronto Blue Jays,1,4,1,2,0,0,2,4,3,0
16,Jordan Diaz,Oakland Athletics,Toronto Blue Jays,1,4,0,1,1,0,2,4,1,0
17,Shea Langeliers,Oakland Athletics,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
18,Tyler Soderstrom,Oakland Athletics,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
19,Esteury Ruiz,Oakland Athletics,Toronto Blue Jays,1,3,0,1,0,0,1,3,1,0
20,Nick Allen,Oakland Athletics,Toronto Blue Jays,1,3,0,1,0,0,0,3,1,0
0,Kyle Schwarber,Philadelphia Phillies,San Diego Padres,0,2,0,0,0,2,1,4,0,0
1,Nick Castellanos,Philadelphia Phillies,San Diego Padres,0,4,0,0,0,0,0,4,0,0
2,Johan Rojas,Philadelphia Phillies,San Diego Padres,0,0,0,0,0,0,0,0,0,0
3,Bryce Harper,Philadelphia Phillies,San Diego Padres,0,3,0,0,0,1,1,4,0,0
4,Alec Bohm,Philadelphia Phillies,San Diego Padres,0,3,0,0,0,0,1,3,0,0
5,Rodolfo Castro,Philadelphia Phillies,San Diego Padres,0,1,0,0,0,0,0,1,0,0
6,Bryson Stott,Philadelphia Phillies,San Diego Padres,0,3,0,0,0,0,0,3,0,0
7,Weston Wilson,Philadelphia Phillies,San Diego Padres,0,0,0,0,0,1,0,1,0,0
8,Brandon Marsh,Philadelphia Phillies,San Diego Padres,0,3,0,1,0,1,1,4,1,0
9,Jake Cave,Philadelphia Phillies,San Diego Padres,0,3,0,1,0,0,1,3,1,0
10,Edmundo Sosa,Philadelphia Phillies,San Diego Padres,0,2,0,1,0,1,0,3,1,0
11,Garrett Stubbs,Philadelphia Phillies,San Diego Padres,0,2,0,0,0,1,0,3,0,0
12,Ha-Seong Kim,San Diego Padres,Philadelphia Phillies,1,4,0,0,0,0,0,4,0,0
13,Fernando Tatis Jr.,San Diego Padres,Philadelphia Phillies,1,2,2,1,1,2,0,4,0,1
14,Juan Soto,San Diego Padres,Philadelphia Phillies,1,4,1,1,0,0,0,4,1,0
15,José Azocar,San Diego Padres,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
16,Manny Machado,San Diego Padres,Philadelphia Phillies,1,3,2,1,0,1,0,4,1,0
17,Xander Bogaerts,San Diego Padres,Philadelphia Phillies,1,4,3,4,1,0,0,4,5,0
18,Luis Campusano,San Diego Padres,Philadelphia Phillies,1,4,0,2,3,0,0,4,1,0
19,Matt Carpenter,San Diego Padres,Philadelphia Phillies,1,2,0,0,1,1,1,4,0,0
20,Matthew Batten,San Diego Padres,Philadelphia Phillies,1,4,0,0,1,0,0,4,0,0
21,Trent Grisham,San Diego Padres,Philadelphia Phillies,1,4,0,1,0,0,0,4,0,0
