,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,12,Julio Rodríguez,Seattle Mariners,Cleveland Guardians,1,5,1,2,1,0,2,5,0,0
270,13,Kolten Wong,Seattle Mariners,Cleveland Guardians,1,2,1,0,0,1,1,3,0,0
271,14,Sam Haggerty,Seattle Mariners,Cleveland Guardians,1,2,0,0,0,0,0,2,0,0
272,15,Ty France,Seattle Mariners,Cleveland Guardians,1,5,1,2,0,0,1,5,2,0
273,16,Eugenio Suárez,Seattle Mariners,Cleveland Guardians,1,5,2,2,1,0,1,5,0,0
274,17,Cal Raleigh,Seattle Mariners,Cleveland Guardians,1,5,0,2,2,0,0,5,3,0
275,18,Teoscar Hernández,Seattle Mariners,Cleveland Guardians,1,4,0,1,0,0,0,4,0,0
276,19,Jarred Kelenic,Seattle Mariners,Cleveland Guardians,1,3,0,0,0,1,2,4,0,0
277,20,AJ Pollock,Seattle Mariners,Cleveland Guardians,1,3,0,0,0,0,1,3,0,0
278,21,Tommy La Stella,Seattle Mariners,Cleveland Guardians,1,1,0,0,0,0,1,1,0,0
279,22,Cooper Hummel,Seattle Mariners,Cleveland Guardians,1,0,0,0,0,0,0,0,0,0
280,23,J.P. Crawford,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,2,4,0,0
281,0,Trea Turner,Philadelphia Phillies,Texas Rangers,0,4,0,2,0,0,0,4,3,0
282,1,Kyle Schwarber,Philadelphia Phillies,Texas Rangers,0,4,0,1,0,0,2,4,1,0
283,2,J.T. Realmuto,Philadelphia Phillies,Texas Rangers,0,4,0,0,0,0,1,4,0,0
284,3,Nick Castellanos,Philadelphia Phillies,Texas Rangers,0,2,1,0,0,2,2,4,0,0
285,4,Alec Bohm,Philadelphia Phillies,Texas Rangers,0,4,0,1,0,0,1,4,1,0
286,5,Josh Harrison,Philadelphia Phillies,Texas Rangers,0,4,0,1,0,0,0,4,1,0
287,6,Edmundo Sosa,Philadelphia Phillies,Texas Rangers,0,4,0,2,0,0,1,4,3,0
288,7,Bryson Stott,Philadelphia Phillies,Texas Rangers,0,3,0,2,0,1,0,4,2,0
289,8,Cristian Pache,Philadelphia Phillies,Texas Rangers,0,3,0,0,0,0,1,3,0,0
290,9,Darick Hall,Philadelphia Phillies,Texas Rangers,0,1,0,0,0,0,0,1,0,0
291,10,Marcus Semien,Texas Rangers,Philadelphia Phillies,1,4,0,2,1,0,1,4,2,0
292,11,Corey Seager,Texas Rangers,Philadelphia Phillies,1,4,0,2,0,0,1,4,2,0
293,12,Nathaniel Lowe,Texas Rangers,Philadelphia Phillies,1,4,0,0,0,0,1,4,0,0
294,13,Adolis García,Texas Rangers,Philadelphia Phillies,1,3,0,0,0,0,2,3,0,0
295,14,Josh Jung,Texas Rangers,Philadelphia Phillies,1,3,1,1,1,0,0,3,4,1
296,15,Robbie Grossman,Texas Rangers,Philadelphia Phillies,1,3,0,1,0,0,0,3,2,0
297,16,Mitch Garver,Texas Rangers,Philadelphia Phillies,1,3,1,1,0,0,0,3,1,0
298,17,Jonah Heim,Texas Rangers,Philadelphia Phillies,1,3,0,0,0,0,1,3,0,0
299,18,Ezequiel Duran,Texas Rangers,Philadelphia Phillies,1,3,0,1,0,0,0,3,0,0
300,19,Travis Jankowski,Texas Rangers,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
