,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,20,Gio Urshela,Los Angeles Angels,Toronto Blue Jays,1,5,1,3,0,0,1,5,3,0
271,21,Logan O'Hoppe,Los Angeles Angels,Toronto Blue Jays,1,5,1,1,1,0,2,5,0,1
272,0,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,0,5,1,1,0,0,0,5,1,0
273,1,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,0,3,1,1,0,0,0,3,1,0
274,2,Trayce Thompson,Los Angeles Dodgers,Arizona Diamondbacks,0,1,1,1,1,1,0,2,1,0
275,3,David Peralta,Los Angeles Dodgers,Arizona Diamondbacks,0,5,0,1,1,0,1,5,2,0
276,4,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,0,4,2,2,2,0,1,4,5,0
277,5,Max Muncy,Los Angeles Dodgers,Arizona Diamondbacks,0,2,0,0,0,2,1,4,0,0
278,6,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,0,3,0,1,2,0,1,4,3,0
279,7,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0,0
280,8,Miguel Rojas,Los Angeles Dodgers,Arizona Diamondbacks,0,3,0,0,0,1,0,4,0,0
281,9,Austin Barnes,Los Angeles Dodgers,Arizona Diamondbacks,0,2,0,0,0,0,0,2,0,0
282,10,Will Smith,Los Angeles Dodgers,Arizona Diamondbacks,0,1,1,0,0,1,0,2,0,0
283,11,Josh Rojas,Arizona Diamondbacks,Los Angeles Dodgers,1,5,2,3,0,0,2,5,3,0
284,12,Geraldo Perdomo,Arizona Diamondbacks,Los Angeles Dodgers,1,5,1,2,1,0,1,5,2,0
285,13,Pavin Smith,Arizona Diamondbacks,Los Angeles Dodgers,1,4,2,2,3,1,0,5,4,0
286,14,Christian Walker,Arizona Diamondbacks,Los Angeles Dodgers,1,4,1,1,1,1,2,5,2,0
287,15,Corbin Carroll,Arizona Diamondbacks,Los Angeles Dodgers,1,5,0,1,1,0,2,5,0,0
288,16,Jake McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,1,4,2,2,1,1,0,5,3,0
289,17,Alek Thomas,Arizona Diamondbacks,Los Angeles Dodgers,1,5,1,1,1,0,1,5,1,0
290,18,Nick Ahmed,Arizona Diamondbacks,Los Angeles Dodgers,1,5,1,2,2,0,1,5,2,0
291,19,Jose Herrera,Arizona Diamondbacks,Los Angeles Dodgers,1,3,1,2,1,1,1,4,2,0
292,0,Xander Bogaerts,San Diego Padres,Atlanta Braves,0,4,2,1,0,1,0,5,1,0
293,1,Manny Machado,San Diego Padres,Atlanta Braves,0,5,2,3,0,0,1,5,1,0
294,2,Juan Soto,San Diego Padres,Atlanta Braves,0,4,1,2,0,1,1,5,0,0
295,3,Nelson Cruz,San Diego Padres,Atlanta Braves,0,4,2,3,6,0,0,5,7,0
296,4,Jake Cronenworth,San Diego Padres,Atlanta Braves,0,5,1,1,0,0,2,5,0,0
297,5,Ha-Seong Kim,San Diego Padres,Atlanta Braves,0,4,1,2,3,1,1,5,0,0
298,6,Austin Nola,San Diego Padres,Atlanta Braves,0,4,0,0,0,0,1,4,0,0
299,7,Trent Grisham,San Diego Padres,Atlanta Braves,0,4,1,1,1,0,0,4,1,0
300,8,José Azocar,San Diego Padres,Atlanta Braves,0,4,0,0,0,0,2,4,0,0
301,9,Ronald Acuna Jr.,Atlanta Braves,San Diego Padres,1,3,0,2,1,1,0,4,0,0
302,10,Eli White,Atlanta Braves,San Diego Padres,1,1,0,0,0,0,1,1,0,0
303,11,Matt Olson,Atlanta Braves,San Diego Padres,1,4,0,1,1,1,0,5,0,0
304,12,Austin Riley,Atlanta Braves,San Diego Padres,1,3,0,1,0,0,1,4,0,0
305,13,Ehire Adrianza,Atlanta Braves,San Diego Padres,1,1,0,0,0,0,0,1,0,0
306,14,Ozzie Albies,Atlanta Braves,San Diego Padres,1,4,0,1,0,0,2,4,0,0
307,15,Sean Murphy,Atlanta Braves,San Diego Padres,1,3,0,0,0,1,0,4,0,0
308,16,Eddie Rosario,Atlanta Braves,San Diego Padres,1,4,0,0,0,0,1,4,0,0
309,17,Marcell Ozuna,Atlanta Braves,San Diego Padres,1,3,0,0,0,1,1,4,0,0
310,18,Orlando Arcia,Atlanta Braves,San Diego Padres,1,3,2,2,0,1,0,4,1,0
311,19,Sam Hilliard,Atlanta Braves,San Diego Padres,1,4,0,1,0,0,3,4,0,0
