,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,20,Anthony Volpe,New York Yankees,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
270,0,Mike Tauchman,Chicago Cubs,San Francisco Giants,0,4,1,1,0,0,1,4,2,0
271,1,Nico Hoerner,Chicago Cubs,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
272,2,Christopher Morel,Chicago Cubs,San Francisco Giants,0,4,1,2,3,0,0,4,5,0
273,3,Ian Happ,Chicago Cubs,San Francisco Giants,0,3,0,1,0,0,0,4,1,0
274,4,Dansby Swanson,Chicago Cubs,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
275,5,Trey Mancini,Chicago Cubs,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
276,6,Matt Mervis,Chicago Cubs,San Francisco Giants,0,4,1,1,1,0,1,4,4,0
277,7,Miguel Amaya,Chicago Cubs,San Francisco Giants,0,3,0,0,0,0,3,4,0,0
278,8,Nick Madrigal,Chicago Cubs,San Francisco Giants,0,2,1,0,0,1,1,3,0,0
279,9,LaMonte Wade Jr.,San Francisco Giants,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
280,10,Thairo Estrada,San Francisco Giants,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
281,11,Joc Pederson,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
282,12,J.D. Davis,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
283,13,Michael Conforto,San Francisco Giants,Chicago Cubs,1,2,0,0,0,1,0,3,0,0
284,14,Mike Yastrzemski,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
285,15,Mitch Haniger,San Francisco Giants,Chicago Cubs,1,3,0,1,0,0,0,3,2,0
286,16,Blake Sabol,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
287,17,Brandon Crawford,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
288,0,J.P. Crawford,Seattle Mariners,Los Angeles Angels,0,5,1,4,1,0,0,5,5,0
289,1,Julio Rodríguez,Seattle Mariners,Los Angeles Angels,0,5,1,3,2,0,1,5,0,0
290,2,Ty France,Seattle Mariners,Los Angeles Angels,0,4,1,1,0,0,1,5,2,0
291,3,Teoscar Hernández,Seattle Mariners,Los Angeles Angels,0,5,1,1,1,0,2,5,0,0
292,4,Jarred Kelenic,Seattle Mariners,Los Angeles Angels,0,5,0,1,0,0,2,5,2,0
293,5,Eugenio Suárez,Seattle Mariners,Los Angeles Angels,0,4,1,3,1,1,1,5,0,0
294,6,Dylan Moore,Seattle Mariners,Los Angeles Angels,0,5,0,0,0,0,3,5,0,0
295,7,AJ Pollock,Seattle Mariners,Los Angeles Angels,0,4,1,2,0,0,1,4,2,0
296,8,Tom Murphy,Seattle Mariners,Los Angeles Angels,0,4,0,1,1,0,2,4,1,0
297,9,Mickey Moniak,Los Angeles Angels,Seattle Mariners,1,4,0,1,0,0,1,4,2,0
298,10,Shohei Ohtani,Los Angeles Angels,Seattle Mariners,1,4,1,1,2,0,2,4,4,1
299,11,Mike Trout,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,3,4,0,0
300,12,Anthony Rendon,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
301,13,Matt Thaiss,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,1,2,4,0,0
302,14,Brandon Drury,Los Angeles Angels,Seattle Mariners,1,4,0,1,0,0,1,4,0,0
303,15,Hunter Renfroe,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,1,1,4,0,0
304,16,Gio Urshela,Los Angeles Angels,Seattle Mariners,1,4,0,1,0,0,2,4,1,0
305,17,Zach Neto,Los Angeles Angels,Seattle Mariners,1,3,1,2,0,0,0,3,2,0
