,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,15,Luis García,Washington Nationals,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
269,16,Keibert Ruiz,Washington Nationals,Baltimore Orioles,1,4,0,3,0,0,0,4,3,0
270,17,Stone Garrett,Washington Nationals,Baltimore Orioles,1,4,0,1,0,0,1,4,0,0
271,18,CJ Abrams,Washington Nationals,Baltimore Orioles,1,4,0,0,0,0,3,4,0,0
272,19,Lane Thomas,Washington Nationals,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
273,0,Max Kepler,Minnesota Twins,Boston Red Sox,0,3,2,1,0,1,0,5,2,0
274,1,Carlos Correa,Minnesota Twins,Boston Red Sox,0,5,0,0,0,0,1,5,0,0
275,2,Willi Castro,Minnesota Twins,Boston Red Sox,0,0,0,0,0,0,0,0,0,0
276,3,Byron Buxton,Minnesota Twins,Boston Red Sox,0,4,2,1,0,1,0,5,2,0
277,4,Trevor Larnach,Minnesota Twins,Boston Red Sox,0,3,2,1,4,1,0,4,4,1
278,5,Nick Gordon,Minnesota Twins,Boston Red Sox,0,1,0,0,0,0,0,1,0,0
279,6,Edouard Julien,Minnesota Twins,Boston Red Sox,0,4,2,3,2,0,0,5,6,1
280,7,Jose Miranda,Minnesota Twins,Boston Red Sox,0,4,1,1,1,1,0,5,1,0
281,8,Joey Gallo,Minnesota Twins,Boston Red Sox,0,5,1,2,3,0,1,5,5,1
282,9,Ryan Jeffers,Minnesota Twins,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
283,10,Michael A. Taylor,Minnesota Twins,Boston Red Sox,0,4,0,0,0,0,2,4,0,0
284,11,Alex Verdugo,Boston Red Sox,Minnesota Twins,1,4,0,0,0,0,0,5,0,0
285,12,Raimel Tapia,Boston Red Sox,Minnesota Twins,1,4,0,0,1,0,0,4,0,0
286,13,Justin Turner,Boston Red Sox,Minnesota Twins,1,4,0,0,0,0,1,4,0,0
287,14,Rafael Devers,Boston Red Sox,Minnesota Twins,1,4,0,0,0,0,1,4,0,0
288,15,Enrique Hernández,Boston Red Sox,Minnesota Twins,1,3,2,2,1,1,1,4,0,0
289,16,Reese McGuire,Boston Red Sox,Minnesota Twins,1,4,0,2,0,0,1,4,3,0
290,17,Triston Casas,Boston Red Sox,Minnesota Twins,1,2,1,0,0,2,0,4,0,0
291,18,Jarren Duran,Boston Red Sox,Minnesota Twins,1,3,1,1,1,0,1,4,2,0
292,19,Enmanuel Valdez,Boston Red Sox,Minnesota Twins,1,4,0,2,0,0,1,4,2,0
293,0,George Springer,Toronto Blue Jays,Houston Astros,0,4,0,0,0,0,2,4,0,0
294,1,Bo Bichette,Toronto Blue Jays,Houston Astros,0,4,0,0,0,0,2,4,0,0
295,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Houston Astros,0,4,0,0,0,0,1,4,0,0
296,3,Daulton Varsho,Toronto Blue Jays,Houston Astros,0,4,0,1,0,0,1,4,2,0
297,4,Matt Chapman,Toronto Blue Jays,Houston Astros,0,3,0,0,0,1,1,4,0,0
298,5,Alejandro Kirk,Toronto Blue Jays,Houston Astros,0,3,0,1,0,0,1,3,1,0
299,6,Santiago Espinal,Toronto Blue Jays,Houston Astros,0,0,1,0,0,0,0,0,0,0
300,7,Danny Jansen,Toronto Blue Jays,Houston Astros,0,1,0,0,0,0,0,1,0,0
301,8,Whit Merrifield,Toronto Blue Jays,Houston Astros,0,3,0,2,1,0,1,3,3,0
302,9,Kevin Kiermaier,Toronto Blue Jays,Houston Astros,0,2,0,0,0,1,1,3,0,0
303,10,Nathan Lukes,Toronto Blue Jays,Houston Astros,0,2,0,0,0,1,0,3,0,0
304,11,Mauricio Dubón,Houston Astros,Toronto Blue Jays,1,4,1,1,0,0,0,4,0,0
305,12,Alex Bregman,Houston Astros,Toronto Blue Jays,1,4,1,1,0,0,0,4,0,0
306,13,Yordan Alvarez,Houston Astros,Toronto Blue Jays,1,3,1,0,0,1,1,4,0,0
307,14,José Abreu,Houston Astros,Toronto Blue Jays,1,4,1,2,2,0,0,4,0,0
308,15,Kyle Tucker,Houston Astros,Toronto Blue Jays,1,4,1,2,1,0,0,4,2,0
309,16,Jeremy Peña,Houston Astros,Toronto Blue Jays,1,3,2,1,3,0,1,4,0,0
310,17,David Hensley,Houston Astros,Toronto Blue Jays,1,2,1,0,0,1,0,3,0,0
311,18,Corey Julks,Houston Astros,Toronto Blue Jays,1,1,0,0,0,0,1,1,0,0
312,19,Jake Meyers,Houston Astros,Toronto Blue Jays,1,3,0,1,2,0,0,3,2,0
313,20,Martín Maldonado,Houston Astros,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
