,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
2,Juan Soto,San Diego Padres,Los Angeles Dodgers,0,4,2,2,1,0,1,4,5,1
3,José Azocar,San Diego Padres,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
4,Luis Campusano,San Diego Padres,Los Angeles Dodgers,0,4,1,2,3,0,1,4,5,1
5,Jurickson Profar,San Diego Padres,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
6,Garrett Cooper,San Diego Padres,Los Angeles Dodgers,0,3,1,0,0,1,2,4,0,0
7,Trent Grisham,San Diego Padres,Los Angeles Dodgers,0,3,1,0,0,1,1,4,0,0
8,Matthew Batten,San Diego Padres,Los Angeles Dodgers,0,4,0,1,0,0,1,4,1,0
9,Eguy Rosario,San Diego Padres,Los Angeles Dodgers,0,4,0,1,0,0,1,4,0,0
10,Mookie Betts,Los Angeles Dodgers,San Diego Padres,1,2,0,1,0,1,0,3,1,0
11,Kolten Wong,Los Angeles Dodgers,San Diego Padres,1,1,1,1,1,0,0,1,4,1
12,Freddie Freeman,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,1,3,0,0
13,David Peralta,Los Angeles Dodgers,San Diego Padres,1,1,0,0,0,0,1,1,0,0
14,Chris Taylor,Los Angeles Dodgers,San Diego Padres,1,4,0,0,0,0,2,4,0,0
15,J.D. Martinez,Los Angeles Dodgers,San Diego Padres,1,4,0,0,0,0,3,4,0,0
16,Enrique Hernández,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,1,3,0,0
17,Amed Rosario,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,2,3,0,0
18,James Outman,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,1,3,0,0
19,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,1,3,0,1,0,0,1,3,0,0
20,Austin Barnes,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,1,3,0,0
