,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,2,Bryce Harper,Philadelphia Phillies,Los Angeles Dodgers,0,4,0,0,0,0,3,4,0,0
270,3,Nick Castellanos,Philadelphia Phillies,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0,0
271,4,Dalton Guthrie,Philadelphia Phillies,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0,0
272,5,Bryson Stott,Philadelphia Phillies,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
273,6,J.T. Realmuto,Philadelphia Phillies,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
274,7,Alec Bohm,Philadelphia Phillies,Los Angeles Dodgers,0,2,0,0,0,1,1,3,0,0
275,8,Brandon Marsh,Philadelphia Phillies,Los Angeles Dodgers,0,3,0,0,0,0,3,3,0,0
276,9,Edmundo Sosa,Philadelphia Phillies,Los Angeles Dodgers,0,2,0,1,0,0,0,3,1,0
277,10,Mookie Betts,Los Angeles Dodgers,Philadelphia Phillies,1,4,1,3,3,0,0,4,3,0
278,11,Michael Busch,Los Angeles Dodgers,Philadelphia Phillies,1,1,1,0,0,1,0,2,0,0
279,12,Freddie Freeman,Los Angeles Dodgers,Philadelphia Phillies,1,5,2,2,2,0,1,5,6,1
280,13,Jason Heyward,Los Angeles Dodgers,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
281,14,Will Smith,Los Angeles Dodgers,Philadelphia Phillies,1,5,1,2,0,0,0,5,2,0
282,15,Max Muncy,Los Angeles Dodgers,Philadelphia Phillies,1,3,2,1,1,1,2,5,0,0
283,16,Chris Taylor,Los Angeles Dodgers,Philadelphia Phillies,1,4,2,2,2,1,2,5,4,0
284,17,James Outman,Los Angeles Dodgers,Philadelphia Phillies,1,4,2,1,1,1,2,5,1,0
285,18,Miguel Vargas,Los Angeles Dodgers,Philadelphia Phillies,1,5,2,4,3,0,0,5,7,0
286,19,Miguel Rojas,Los Angeles Dodgers,Philadelphia Phillies,1,5,0,2,0,0,1,5,2,0
287,20,Austin Barnes,Los Angeles Dodgers,Philadelphia Phillies,1,4,0,0,1,1,2,5,0,0
