,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
11,Trent Grisham,San Diego Padres,San Francisco Giants,0,3,0,2,1,1,1,4,2,0
12,Joc Pederson,San Francisco Giants,San Diego Padres,1,4,1,1,1,0,1,4,1,0
13,Mike Yastrzemski,San Francisco Giants,San Diego Padres,1,3,0,1,1,0,1,3,1,0
14,Austin Slater,San Francisco Giants,San Diego Padres,1,1,0,1,0,0,0,1,1,0
15,J.D. Davis,San Francisco Giants,San Diego Padres,1,4,0,1,1,0,2,4,1,0
16,Michael Conforto,San Francisco Giants,San Diego Padres,1,4,0,0,0,0,2,4,0,0
17,Luis Matos,San Francisco Giants,San Diego Padres,1,4,1,2,0,0,0,4,2,0
18,Blake Sabol,San Francisco Giants,San Diego Padres,1,4,1,2,0,0,0,4,3,0
19,Patrick Bailey,San Francisco Giants,San Diego Padres,1,0,0,0,0,0,0,0,0,0
20,David Villar,San Francisco Giants,San Diego Padres,1,2,1,0,0,1,0,3,0,0
21,Brandon Crawford,San Francisco Giants,San Diego Padres,1,2,0,0,1,0,1,3,0,0
22,Casey Schmitt,San Francisco Giants,San Diego Padres,1,1,0,0,0,2,1,3,0,0
