,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,5,Gunnar Henderson,Baltimore Orioles,San Francisco Giants,0,4,1,1,1,0,1,4,4,1
271,6,Aaron Hicks,Baltimore Orioles,San Francisco Giants,0,2,1,0,0,1,0,3,0,0
272,7,Ryan O'Hearn,Baltimore Orioles,San Francisco Giants,0,3,0,1,1,0,0,3,0,0
273,8,Ramón Urías,Baltimore Orioles,San Francisco Giants,0,3,0,0,0,0,1,3,0,0
274,9,Jorge Mateo,Baltimore Orioles,San Francisco Giants,0,2,0,1,1,0,0,3,1,0
275,10,LaMonte Wade Jr.,San Francisco Giants,Baltimore Orioles,1,4,1,1,1,0,1,4,0,1
276,11,J.D. Davis,San Francisco Giants,Baltimore Orioles,1,3,1,1,0,0,1,4,0,0
277,12,Mike Yastrzemski,San Francisco Giants,Baltimore Orioles,1,4,0,1,1,0,0,4,1,0
278,13,Mitch Haniger,San Francisco Giants,Baltimore Orioles,1,4,0,1,0,0,1,4,0,0
279,14,Blake Sabol,San Francisco Giants,Baltimore Orioles,1,4,0,0,0,0,3,4,0,0
280,15,Casey Schmitt,San Francisco Giants,Baltimore Orioles,1,4,0,1,0,0,1,4,0,0
281,16,Patrick Bailey,San Francisco Giants,Baltimore Orioles,1,3,0,0,0,0,2,3,0,0
282,17,Michael Conforto,San Francisco Giants,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
283,18,Brandon Crawford,San Francisco Giants,Baltimore Orioles,1,1,0,0,0,1,1,2,0,0
284,19,Austin Slater,San Francisco Giants,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
285,20,Brett Wisely,San Francisco Giants,Baltimore Orioles,1,1,0,1,0,1,0,2,1,0
286,21,Wilmer Flores,San Francisco Giants,Baltimore Orioles,1,0,0,0,0,1,0,1,0,0
