,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,16,Spencer Steer,Cincinnati Reds,Chicago White Sox,1,5,1,3,1,0,0,5,7,1
269,17,Tyler Stephenson,Cincinnati Reds,Chicago White Sox,1,5,1,1,1,0,2,5,4,1
270,18,Henry Ramos,Cincinnati Reds,Chicago White Sox,1,4,0,1,0,1,0,5,0,0
271,19,Nick Senzel,Cincinnati Reds,Chicago White Sox,1,3,0,0,0,0,0,4,0,0
272,20,Wil Myers,Cincinnati Reds,Chicago White Sox,1,4,1,1,1,0,2,4,4,1
273,21,Kevin Newman,Cincinnati Reds,Chicago White Sox,1,4,0,1,0,0,0,4,1,0
274,22,Jose Barrero,Cincinnati Reds,Chicago White Sox,1,4,0,1,0,0,1,4,2,0
275,0,Mauricio Dubón,Houston Astros,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
276,1,Alex Bregman,Houston Astros,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
277,2,Yordan Alvarez,Houston Astros,Seattle Mariners,0,4,0,2,0,0,1,4,2,0
278,3,José Abreu,Houston Astros,Seattle Mariners,0,4,1,1,0,0,2,4,0,0
279,4,Kyle Tucker,Houston Astros,Seattle Mariners,0,3,0,1,1,1,1,4,1,0
280,5,Jeremy Peña,Houston Astros,Seattle Mariners,0,3,0,0,0,0,1,3,0,0
281,6,Corey Julks,Houston Astros,Seattle Mariners,0,3,0,1,0,0,1,3,1,0
282,7,Jake Meyers,Houston Astros,Seattle Mariners,0,3,0,0,0,0,1,3,0,0
283,8,Martín Maldonado,Houston Astros,Seattle Mariners,0,3,0,1,0,0,1,3,0,0
284,9,Julio Rodríguez,Seattle Mariners,Houston Astros,1,4,1,1,1,1,2,5,0,0
285,10,Ty France,Seattle Mariners,Houston Astros,1,3,0,2,0,0,0,4,3,0
286,11,Jarred Kelenic,Seattle Mariners,Houston Astros,1,4,1,1,0,0,1,4,2,0
287,12,Eugenio Suárez,Seattle Mariners,Houston Astros,1,4,1,2,0,0,0,4,0,0
288,13,Cal Raleigh,Seattle Mariners,Houston Astros,1,4,0,0,0,0,0,4,0,0
289,14,Teoscar Hernández,Seattle Mariners,Houston Astros,1,3,0,1,0,1,0,4,0,0
290,15,J.P. Crawford,Seattle Mariners,Houston Astros,1,4,0,2,0,0,1,4,2,0
291,16,José Caballero,Seattle Mariners,Houston Astros,1,3,0,1,0,1,1,4,0,0
292,17,Taylor Trammell,Seattle Mariners,Houston Astros,1,3,0,1,0,1,1,4,1,0
293,0,Mookie Betts,Los Angeles Dodgers,San Diego Padres,0,4,1,1,1,1,2,5,4,0
294,1,Freddie Freeman,Los Angeles Dodgers,San Diego Padres,0,5,2,0,0,0,1,5,0,0
295,2,Will Smith,Los Angeles Dodgers,San Diego Padres,0,4,0,2,1,1,0,5,4,0
296,3,Max Muncy,Los Angeles Dodgers,San Diego Padres,0,4,0,0,0,1,3,5,0,0
297,4,Jason Heyward,Los Angeles Dodgers,San Diego Padres,0,2,0,0,0,0,2,2,0,0
298,5,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,0,1,0,0,0,0,0,1,0,0
299,6,Michael Busch,Los Angeles Dodgers,San Diego Padres,0,2,1,1,1,0,1,2,1,0
300,7,James Outman,Los Angeles Dodgers,San Diego Padres,0,4,1,1,2,0,0,5,4,0
301,8,Miguel Vargas,Los Angeles Dodgers,San Diego Padres,0,4,0,0,0,1,1,5,0,0
302,9,David Peralta,Los Angeles Dodgers,San Diego Padres,0,2,0,0,0,1,0,3,0,0
303,10,Trayce Thompson,Los Angeles Dodgers,San Diego Padres,0,1,0,0,0,0,0,1,0,0
304,11,Chris Taylor,Los Angeles Dodgers,San Diego Padres,0,4,0,1,0,0,1,4,0,0
305,12,Fernando Tatis Jr.,San Diego Padres,Los Angeles Dodgers,1,5,1,1,0,0,1,5,0,0
306,13,Manny Machado,San Diego Padres,Los Angeles Dodgers,1,5,1,3,1,0,1,5,4,0
307,14,Juan Soto,San Diego Padres,Los Angeles Dodgers,1,5,0,1,0,0,0,5,0,0
308,15,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,1,3,0,1,1,1,0,4,1,0
309,16,Nelson Cruz,San Diego Padres,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
310,17,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0,0
311,18,Ha-Seong Kim,San Diego Padres,Los Angeles Dodgers,1,4,0,2,0,0,0,4,0,0
312,19,Austin Nola,San Diego Padres,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0,0
313,20,Brett Sullivan,San Diego Padres,Los Angeles Dodgers,1,2,0,0,0,0,2,2,0,0
314,21,Adam Engel,San Diego Padres,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0,0
315,22,Trent Grisham,San Diego Padres,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0,0
