,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,17,Ha-Seong Kim,San Diego Padres,Kansas City Royals,1,3,0,0,1,0,0,4,0,0
271,18,Trent Grisham,San Diego Padres,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
272,19,Brett Sullivan,San Diego Padres,Kansas City Royals,1,2,1,1,0,0,0,2,1,0
273,20,Nelson Cruz,San Diego Padres,Kansas City Royals,1,0,0,0,0,1,0,1,0,0
274,21,Adam Engel,San Diego Padres,Kansas City Royals,1,0,0,0,0,0,0,0,0,0
275,22,Austin Nola,San Diego Padres,Kansas City Royals,1,1,0,0,0,0,1,1,0,0
276,0,Bryson Stott,Philadelphia Phillies,San Francisco Giants,0,4,0,1,1,1,0,5,1,0
277,1,Trea Turner,Philadelphia Phillies,San Francisco Giants,0,5,0,1,0,0,2,5,1,0
278,2,Bryce Harper,Philadelphia Phillies,San Francisco Giants,0,4,0,1,0,1,2,5,1,0
279,3,Nick Castellanos,Philadelphia Phillies,San Francisco Giants,0,5,0,1,0,0,1,5,1,0
280,4,Kyle Schwarber,Philadelphia Phillies,San Francisco Giants,0,4,1,1,1,1,1,5,4,0
281,5,J.T. Realmuto,Philadelphia Phillies,San Francisco Giants,0,4,0,2,0,1,2,5,3,0
282,6,Alec Bohm,Philadelphia Phillies,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
283,7,Brandon Marsh,Philadelphia Phillies,San Francisco Giants,0,3,1,1,0,1,1,4,1,0
284,8,Kody Clemens,Philadelphia Phillies,San Francisco Giants,0,3,1,2,0,1,1,4,2,0
285,9,LaMonte Wade Jr.,San Francisco Giants,Philadelphia Phillies,1,3,1,2,1,1,0,4,0,0
286,10,Thairo Estrada,San Francisco Giants,Philadelphia Phillies,1,4,0,1,1,0,1,4,1,0
287,11,J.D. Davis,San Francisco Giants,Philadelphia Phillies,1,4,0,0,0,0,3,4,0,0
288,12,Michael Conforto,San Francisco Giants,Philadelphia Phillies,1,4,0,3,1,0,0,4,3,0
289,13,Bryce Johnson,San Francisco Giants,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,0
290,14,Mitch Haniger,San Francisco Giants,Philadelphia Phillies,1,4,0,0,0,0,1,4,0,0
291,15,Mike Yastrzemski,San Francisco Giants,Philadelphia Phillies,1,4,0,0,0,0,4,4,0,0
292,16,Casey Schmitt,San Francisco Giants,Philadelphia Phillies,1,4,1,1,0,0,0,4,1,0
293,17,Blake Sabol,San Francisco Giants,Philadelphia Phillies,1,4,1,2,0,0,2,4,0,0
294,18,Joey Bart,San Francisco Giants,Philadelphia Phillies,1,3,1,1,1,0,0,3,1,0
295,0,Donovan Solano,Minnesota Twins,Los Angeles Dodgers,0,3,1,2,0,0,1,3,3,0
296,1,Trevor Larnach,Minnesota Twins,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
297,2,Carlos Correa,Minnesota Twins,Los Angeles Dodgers,0,5,0,1,0,0,2,5,1,0
298,3,Byron Buxton,Minnesota Twins,Los Angeles Dodgers,0,4,2,2,0,1,1,5,3,0
299,4,Kyle Farmer,Minnesota Twins,Los Angeles Dodgers,0,4,1,2,3,1,1,5,5,0
300,5,Alex Kirilloff,Minnesota Twins,Los Angeles Dodgers,0,3,0,0,0,0,2,5,0,0
301,6,Ryan Jeffers,Minnesota Twins,Los Angeles Dodgers,0,4,0,0,1,0,1,5,0,0
302,7,Michael A. Taylor,Minnesota Twins,Los Angeles Dodgers,0,3,1,0,0,1,1,4,0,0
303,8,Joey Gallo,Minnesota Twins,Los Angeles Dodgers,0,4,0,2,0,0,1,4,2,0
304,9,Willi Castro,Minnesota Twins,Los Angeles Dodgers,0,4,0,2,1,0,1,4,2,0
305,10,Mookie Betts,Los Angeles Dodgers,Minnesota Twins,1,4,0,1,0,1,1,5,2,0
306,11,Freddie Freeman,Los Angeles Dodgers,Minnesota Twins,1,3,0,2,1,1,0,4,2,0
307,12,Jason Heyward,Los Angeles Dodgers,Minnesota Twins,1,2,0,0,0,1,0,3,0,0
308,13,Chris Taylor,Los Angeles Dodgers,Minnesota Twins,1,1,0,0,0,0,0,1,0,0
309,14,Max Muncy,Los Angeles Dodgers,Minnesota Twins,1,4,0,1,0,0,2,4,2,0
310,15,J.D. Martinez,Los Angeles Dodgers,Minnesota Twins,1,4,0,1,0,0,1,4,0,0
311,16,James Outman,Los Angeles Dodgers,Minnesota Twins,1,4,0,0,0,0,2,4,0,0
312,17,David Peralta,Los Angeles Dodgers,Minnesota Twins,1,4,0,1,0,0,2,4,2,0
313,18,Miguel Rojas,Los Angeles Dodgers,Minnesota Twins,1,4,1,1,0,0,0,4,2,0
314,19,Austin Barnes,Los Angeles Dodgers,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
