,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,2,Will Smith,Los Angeles Dodgers,San Francisco Giants,0,4,1,1,0,0,1,4,1,0
271,3,Max Muncy,Los Angeles Dodgers,San Francisco Giants,0,3,2,3,7,1,0,4,9,2
272,4,J.D. Martinez,Los Angeles Dodgers,San Francisco Giants,0,4,0,0,0,0,3,4,0,0
273,5,Jason Heyward,Los Angeles Dodgers,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
274,6,James Outman,Los Angeles Dodgers,San Francisco Giants,0,3,1,1,0,1,1,4,3,0
275,7,David Peralta,Los Angeles Dodgers,San Francisco Giants,0,2,0,0,0,0,0,2,0,0
276,8,Miguel Vargas,Los Angeles Dodgers,San Francisco Giants,0,2,0,0,0,0,0,2,0,0
277,9,Chris Taylor,Los Angeles Dodgers,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
278,10,Thairo Estrada,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
279,11,Wilmer Flores,San Francisco Giants,Los Angeles Dodgers,1,4,1,1,1,0,2,4,4,1
280,12,Mike Yastrzemski,San Francisco Giants,Los Angeles Dodgers,1,4,0,1,0,0,0,4,1,0
281,13,J.D. Davis,San Francisco Giants,Los Angeles Dodgers,1,4,0,2,0,0,0,4,2,0
282,14,David Villar,San Francisco Giants,Los Angeles Dodgers,1,2,0,0,0,1,1,4,0,0
283,15,Brandon Crawford,San Francisco Giants,Los Angeles Dodgers,1,3,0,1,0,1,2,4,1,0
284,16,Joey Bart,San Francisco Giants,Los Angeles Dodgers,1,4,0,1,0,0,2,4,1,0
285,17,Heliot Ramos,San Francisco Giants,Los Angeles Dodgers,1,4,0,1,0,0,1,4,1,0
286,18,Bryce Johnson,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
