,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
267,0,Brandon Nimmo,New York Mets,San Francisco Giants,0,4,1,2,0,0,1,5,2,0
268,1,Francisco Lindor,New York Mets,San Francisco Giants,0,5,1,1,0,0,3,5,1,0
269,2,Jeff McNeil,New York Mets,San Francisco Giants,0,4,2,2,0,0,0,5,2,0
270,3,Pete Alonso,New York Mets,San Francisco Giants,0,5,1,2,4,0,3,5,5,0
271,4,Daniel Vogelbach,New York Mets,San Francisco Giants,0,4,0,2,1,1,1,5,2,0
272,5,Mark Canha,New York Mets,San Francisco Giants,0,4,1,1,0,1,0,5,1,0
273,6,Brett Baty,New York Mets,San Francisco Giants,0,5,0,1,0,0,1,5,1,0
274,7,Francisco Alvarez,New York Mets,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
275,8,Luis Guillorme,New York Mets,San Francisco Giants,0,4,1,2,1,0,0,4,2,0
276,9,Thairo Estrada,San Francisco Giants,New York Mets,1,4,0,1,0,0,1,4,1,0
277,10,Wilmer Flores,San Francisco Giants,New York Mets,1,4,0,1,0,0,0,4,2,0
278,11,Darin Ruf,San Francisco Giants,New York Mets,1,3,0,1,0,1,0,4,1,0
279,12,J.D. Davis,San Francisco Giants,New York Mets,1,4,0,0,0,0,2,4,0,0
280,13,David Villar,San Francisco Giants,New York Mets,1,2,0,0,0,1,2,3,0,0
281,14,Mike Yastrzemski,San Francisco Giants,New York Mets,1,3,0,0,0,0,2,3,0,0
282,15,Joey Bart,San Francisco Giants,New York Mets,1,3,0,1,0,0,0,3,1,0
283,16,Heliot Ramos,San Francisco Giants,New York Mets,1,3,0,0,0,0,3,3,0,0
284,17,Brett Wisely,San Francisco Giants,New York Mets,1,3,0,1,0,0,2,3,1,0
