,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,3,Seiya Suzuki,Chicago Cubs,Los Angeles Dodgers,0,5,1,1,1,0,1,5,4,1
271,4,Cody Bellinger,Chicago Cubs,Los Angeles Dodgers,0,4,1,1,0,1,0,5,2,0
272,5,Patrick Wisdom,Chicago Cubs,Los Angeles Dodgers,0,5,1,1,1,0,2,5,4,1
273,6,Eric Hosmer,Chicago Cubs,Los Angeles Dodgers,0,4,0,1,1,0,1,4,1,0
274,7,Edwin Rios,Chicago Cubs,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
275,8,Yan Gomes,Chicago Cubs,Los Angeles Dodgers,0,4,3,3,2,0,0,4,9,2
276,9,Mookie Betts,Los Angeles Dodgers,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
277,10,Freddie Freeman,Los Angeles Dodgers,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
278,11,J.D. Martinez,Los Angeles Dodgers,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
279,12,Max Muncy,Los Angeles Dodgers,Chicago Cubs,1,4,1,2,1,0,2,4,5,1
280,13,Trayce Thompson,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,2,3,0,0
281,14,Miguel Vargas,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
282,15,Miguel Rojas,Los Angeles Dodgers,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
283,16,Chris Taylor,Los Angeles Dodgers,Chicago Cubs,1,2,1,1,1,0,1,2,4,1
284,17,James Outman,Los Angeles Dodgers,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
285,18,Austin Barnes,Los Angeles Dodgers,Chicago Cubs,1,2,0,0,0,1,0,3,0,0
286,0,Jurickson Profar,Colorado Rockies,Seattle Mariners,0,5,0,0,0,0,2,5,0,0
287,1,Kris Bryant,Colorado Rockies,Seattle Mariners,0,4,1,2,1,0,1,4,5,1
288,2,Charlie Blackmon,Colorado Rockies,Seattle Mariners,0,3,1,1,0,1,1,4,1,0
289,3,C.J. Cron,Colorado Rockies,Seattle Mariners,0,4,1,1,0,0,0,4,1,0
290,4,Elias Díaz,Colorado Rockies,Seattle Mariners,0,4,0,2,0,0,0,4,0,0
291,5,Ryan McMahon,Colorado Rockies,Seattle Mariners,0,3,0,0,0,1,0,4,0,0
292,6,Yonathan Daza,Colorado Rockies,Seattle Mariners,0,4,0,1,1,0,0,4,1,0
293,7,Alan Trejo,Colorado Rockies,Seattle Mariners,0,2,0,0,0,0,0,2,0,0
294,8,Mike Moustakas,Colorado Rockies,Seattle Mariners,0,2,0,0,0,0,2,2,0,0
295,9,Ezequiel Tovar,Colorado Rockies,Seattle Mariners,0,2,0,0,1,2,2,4,0,0
296,10,Julio Rodríguez,Seattle Mariners,Colorado Rockies,1,3,1,1,1,1,0,4,0,0
297,11,Ty France,Seattle Mariners,Colorado Rockies,1,3,0,1,2,0,0,4,2,0
298,12,Eugenio Suárez,Seattle Mariners,Colorado Rockies,1,2,0,0,0,2,1,4,0,0
299,13,Teoscar Hernández,Seattle Mariners,Colorado Rockies,1,4,1,2,0,0,1,4,0,0
300,14,AJ Pollock,Seattle Mariners,Colorado Rockies,1,4,0,0,0,0,1,4,0,0
301,15,Jarred Kelenic,Seattle Mariners,Colorado Rockies,1,4,2,2,2,0,1,4,6,1
302,16,Tom Murphy,Seattle Mariners,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
303,17,Sam Haggerty,Seattle Mariners,Colorado Rockies,1,3,0,0,0,1,2,4,0,0
304,18,Kolten Wong,Seattle Mariners,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
305,19,J.P. Crawford,Seattle Mariners,Colorado Rockies,1,3,1,1,0,1,1,4,1,0
