,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,20,Ha-Seong Kim,San Diego Padres,Arizona Diamondbacks,1,4,1,1,1,0,0,4,0,1
271,0,Taylor Ward,Los Angeles Angels,Seattle Mariners,0,5,1,1,2,0,1,5,4,0
272,1,Mike Trout,Los Angeles Angels,Seattle Mariners,0,1,1,1,0,3,0,5,1,0
273,2,Shohei Ohtani,Los Angeles Angels,Seattle Mariners,0,5,1,1,2,0,1,5,4,0
274,3,Hunter Renfroe,Los Angeles Angels,Seattle Mariners,0,4,1,1,0,1,0,5,0,0
275,4,Jake Lamb,Los Angeles Angels,Seattle Mariners,0,3,2,2,0,1,1,4,3,0
276,5,David Fletcher,Los Angeles Angels,Seattle Mariners,0,1,0,0,0,0,1,1,0,0
277,6,Brandon Drury,Los Angeles Angels,Seattle Mariners,0,5,0,3,1,0,0,5,4,0
278,7,Gio Urshela,Los Angeles Angels,Seattle Mariners,0,5,0,0,0,0,4,5,0,0
279,8,Luis Rengifo,Los Angeles Angels,Seattle Mariners,0,4,1,2,2,1,0,5,2,0
280,9,Logan O'Hoppe,Los Angeles Angels,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
281,10,Julio Rodríguez,Seattle Mariners,Los Angeles Angels,1,3,2,0,0,2,0,5,0,0
282,11,Ty France,Seattle Mariners,Los Angeles Angels,1,5,0,1,1,0,0,5,2,0
283,12,Teoscar Hernández,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,0,2,4,0,0
284,13,Eugenio Suárez,Seattle Mariners,Los Angeles Angels,1,4,0,2,2,0,1,4,0,0
285,14,AJ Pollock,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,1,0,4,0,0
286,15,Sam Haggerty,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,0,4,0,0
287,16,Tom Murphy,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
288,17,Cooper Hummel,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,0,1,3,0,0
289,18,Tommy La Stella,Seattle Mariners,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
290,19,J.P. Crawford,Seattle Mariners,Los Angeles Angels,1,3,1,2,0,1,1,4,3,0
291,0,Jurickson Profar,Colorado Rockies,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
292,1,Kris Bryant,Colorado Rockies,Los Angeles Dodgers,0,4,0,1,0,0,2,4,1,0
293,2,Charlie Blackmon,Colorado Rockies,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
294,3,C.J. Cron,Colorado Rockies,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
295,4,Ryan McMahon,Colorado Rockies,Los Angeles Dodgers,0,2,1,0,0,2,2,4,0,0
296,5,Mike Moustakas,Colorado Rockies,Los Angeles Dodgers,0,3,1,1,0,1,2,4,1,0
297,6,Elias Díaz,Colorado Rockies,Los Angeles Dodgers,0,4,1,1,1,0,3,4,0,0
298,7,Harold Castro,Colorado Rockies,Los Angeles Dodgers,0,4,1,1,2,0,2,4,1,0
299,8,Alan Trejo,Colorado Rockies,Los Angeles Dodgers,0,3,0,2,0,0,0,3,3,0
300,9,Mookie Betts,Los Angeles Dodgers,Colorado Rockies,1,4,0,1,0,0,1,4,0,0
301,10,Trayce Thompson,Los Angeles Dodgers,Colorado Rockies,1,1,0,0,0,0,1,1,0,0
302,11,Freddie Freeman,Los Angeles Dodgers,Colorado Rockies,1,4,2,3,0,1,0,5,4,0
303,12,Will Smith,Los Angeles Dodgers,Colorado Rockies,1,4,2,1,2,1,0,5,4,1
304,13,Max Muncy,Los Angeles Dodgers,Colorado Rockies,1,3,1,0,0,2,2,5,0,0
305,14,J.D. Martinez,Los Angeles Dodgers,Colorado Rockies,1,5,2,2,2,0,2,5,3,0
306,15,James Outman,Los Angeles Dodgers,Colorado Rockies,1,5,2,2,3,0,2,5,6,0
307,16,Miguel Vargas,Los Angeles Dodgers,Colorado Rockies,1,3,1,1,1,1,2,5,1,0
308,17,Jason Heyward,Los Angeles Dodgers,Colorado Rockies,1,3,2,2,3,0,1,4,5,1
309,18,Chris Taylor,Los Angeles Dodgers,Colorado Rockies,1,4,1,1,2,0,0,4,4,1
