,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
271,16,J.D. Martinez,Los Angeles Dodgers,San Diego Padres,1,3,1,1,3,1,1,4,4,1
272,17,James Outman,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,1,0,4,0,0
273,18,Jason Heyward,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,1,0,4,0,0
274,19,Miguel Vargas,Los Angeles Dodgers,San Diego Padres,1,4,0,1,0,0,0,4,1,0
275,20,David Peralta,Los Angeles Dodgers,San Diego Padres,1,3,0,1,0,0,2,3,1,0
276,21,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,1,1,0,0,0,0,1,1,0,0
277,0,Thairo Estrada,San Francisco Giants,Arizona Diamondbacks,0,4,1,0,0,0,2,4,0,0
278,1,Wilmer Flores,San Francisco Giants,Arizona Diamondbacks,0,3,0,1,1,1,0,4,2,0
279,2,LaMonte Wade Jr.,San Francisco Giants,Arizona Diamondbacks,0,3,0,1,0,1,0,4,0,0
280,3,J.D. Davis,San Francisco Giants,Arizona Diamondbacks,0,3,0,0,1,0,0,4,0,0
281,4,Mitch Haniger,San Francisco Giants,Arizona Diamondbacks,0,4,0,0,0,0,3,4,0,0
282,5,Michael Conforto,San Francisco Giants,Arizona Diamondbacks,0,4,0,2,0,0,0,4,3,0
283,6,Casey Schmitt,San Francisco Giants,Arizona Diamondbacks,0,4,0,2,0,0,0,4,2,0
284,7,Joey Bart,San Francisco Giants,Arizona Diamondbacks,0,2,0,0,0,0,1,2,0,0
285,8,Blake Sabol,San Francisco Giants,Arizona Diamondbacks,0,2,0,1,0,0,1,2,1,0
286,9,Brett Wisely,San Francisco Giants,Arizona Diamondbacks,0,3,1,0,0,0,0,3,0,0
287,10,Josh Rojas,Arizona Diamondbacks,San Francisco Giants,1,4,1,1,0,0,2,4,2,0
288,11,Ketel Marte,Arizona Diamondbacks,San Francisco Giants,1,4,2,2,0,0,0,4,2,0
289,12,Corbin Carroll,Arizona Diamondbacks,San Francisco Giants,1,3,1,1,0,1,0,4,1,0
290,13,Christian Walker,Arizona Diamondbacks,San Francisco Giants,1,3,1,0,0,1,0,4,0,0
291,14,Pavin Smith,Arizona Diamondbacks,San Francisco Giants,1,2,0,1,0,0,0,2,1,0
292,15,Evan Longoria,Arizona Diamondbacks,San Francisco Giants,1,2,0,0,0,0,2,2,0,0
293,16,Dominic Fletcher,Arizona Diamondbacks,San Francisco Giants,1,4,1,2,5,0,0,4,7,1
294,17,Geraldo Perdomo,Arizona Diamondbacks,San Francisco Giants,1,4,0,0,0,0,0,4,0,0
295,18,Alek Thomas,Arizona Diamondbacks,San Francisco Giants,1,3,0,1,0,0,0,3,2,0
296,19,Jose Herrera,Arizona Diamondbacks,San Francisco Giants,1,2,1,1,0,0,0,3,1,0
297,0,Bryson Stott,Philadelphia Phillies,Colorado Rockies,0,5,0,2,0,0,0,5,3,0
298,1,Trea Turner,Philadelphia Phillies,Colorado Rockies,0,3,2,0,0,2,0,5,0,0
299,2,Bryce Harper,Philadelphia Phillies,Colorado Rockies,0,4,2,2,2,1,1,5,6,0
300,3,Nick Castellanos,Philadelphia Phillies,Colorado Rockies,0,4,1,3,1,1,1,5,3,0
301,4,Kyle Schwarber,Philadelphia Phillies,Colorado Rockies,0,4,1,0,0,1,1,5,0,0
302,5,Dalton Guthrie,Philadelphia Phillies,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
303,6,Alec Bohm,Philadelphia Phillies,Colorado Rockies,0,5,0,1,2,0,1,5,0,0
304,7,Brandon Marsh,Philadelphia Phillies,Colorado Rockies,0,3,0,0,0,1,1,4,0,0
305,8,Kody Clemens,Philadelphia Phillies,Colorado Rockies,0,4,1,2,1,0,1,4,3,0
306,9,Garrett Stubbs,Philadelphia Phillies,Colorado Rockies,0,4,0,1,1,0,1,4,1,0
307,10,Jurickson Profar,Colorado Rockies,Philadelphia Phillies,1,5,1,2,0,0,0,5,4,0
308,11,Kris Bryant,Colorado Rockies,Philadelphia Phillies,1,5,0,0,0,0,2,5,0,0
309,12,Elias Díaz,Colorado Rockies,Philadelphia Phillies,1,4,0,1,0,0,1,4,0,0
310,13,C.J. Cron,Colorado Rockies,Philadelphia Phillies,1,4,2,1,1,0,1,4,2,0
311,14,Randal Grichuk,Colorado Rockies,Philadelphia Phillies,1,3,0,1,0,1,2,4,2,0
312,15,Ryan McMahon,Colorado Rockies,Philadelphia Phillies,1,3,1,2,1,1,0,4,4,0
313,16,Ezequiel Tovar,Colorado Rockies,Philadelphia Phillies,1,4,0,1,1,0,1,4,0,0
314,17,Alan Trejo,Colorado Rockies,Philadelphia Phillies,1,3,0,0,1,0,1,4,0,0
315,18,Brenton Doyle,Colorado Rockies,Philadelphia Phillies,1,4,0,0,0,0,2,4,0,0
