,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,10,Julio Rodríguez,Seattle Mariners,Miami Marlins,1,5,0,0,0,0,1,5,0,0
270,11,Ty France,Seattle Mariners,Miami Marlins,1,3,0,0,0,1,2,4,0,0
271,12,Teoscar Hernández,Seattle Mariners,Miami Marlins,1,3,0,0,0,1,1,4,0,0
272,13,Jarred Kelenic,Seattle Mariners,Miami Marlins,1,3,2,1,0,1,0,4,0,0
273,14,Eugenio Suárez,Seattle Mariners,Miami Marlins,1,3,2,1,0,1,0,4,0,0
274,15,Cal Raleigh,Seattle Mariners,Miami Marlins,1,3,2,1,3,1,0,4,4,1
275,16,Mike Ford,Seattle Mariners,Miami Marlins,1,4,3,3,3,0,0,4,9,2
276,17,José Caballero,Seattle Mariners,Miami Marlins,1,3,0,2,3,1,0,4,0,0
277,0,Tim Anderson,Chicago White Sox,Los Angeles Dodgers,0,3,0,0,0,1,0,4,0,0
278,1,Andrew Benintendi,Chicago White Sox,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0,0
279,2,Luis Robert Jr.,Chicago White Sox,Los Angeles Dodgers,0,3,0,0,0,1,1,4,0,0
280,3,Andrew Vaughn,Chicago White Sox,Los Angeles Dodgers,0,4,1,2,0,0,1,4,3,0
281,4,Yoán Moncada,Chicago White Sox,Los Angeles Dodgers,0,4,0,1,0,0,0,4,0,0
282,5,Jake Burger,Chicago White Sox,Los Angeles Dodgers,0,3,0,0,0,0,2,4,0,0
283,6,Yasmani Grandal,Chicago White Sox,Los Angeles Dodgers,0,3,0,0,1,0,0,4,0,0
284,7,Gavin Sheets,Chicago White Sox,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
285,8,Clint Frazier,Chicago White Sox,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
286,9,Romy Gonzalez,Chicago White Sox,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0,0
287,10,Mookie Betts,Los Angeles Dodgers,Chicago White Sox,1,4,0,1,0,0,1,4,2,0
288,11,Freddie Freeman,Los Angeles Dodgers,Chicago White Sox,1,3,1,0,0,1,2,4,0,0
289,12,Will Smith,Los Angeles Dodgers,Chicago White Sox,1,4,1,1,2,0,2,4,4,1
290,13,Jason Heyward,Los Angeles Dodgers,Chicago White Sox,1,3,2,2,0,0,0,3,2,0
291,14,Jonny Deluca,Los Angeles Dodgers,Chicago White Sox,1,1,0,1,0,0,0,1,1,0
292,15,J.D. Martinez,Los Angeles Dodgers,Chicago White Sox,1,3,0,0,0,1,2,4,0,0
293,16,David Peralta,Los Angeles Dodgers,Chicago White Sox,1,2,1,1,2,0,0,2,4,1
294,17,Miguel Rojas,Los Angeles Dodgers,Chicago White Sox,1,2,0,0,0,0,0,2,0,0
295,18,Miguel Vargas,Los Angeles Dodgers,Chicago White Sox,1,3,0,1,1,0,0,4,1,0
296,19,James Outman,Los Angeles Dodgers,Chicago White Sox,1,3,0,0,0,0,3,3,0,0
297,20,Chris Taylor,Los Angeles Dodgers,Chicago White Sox,1,3,0,1,0,0,0,3,1,0
