,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,18,Ezequiel Tovar,Colorado Rockies,Pittsburgh Pirates,1,3,0,1,0,0,0,3,1,0
269,19,Mike Moustakas,Colorado Rockies,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0,0
270,20,Harold Castro,Colorado Rockies,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,0
271,0,Nico Hoerner,Chicago Cubs,Oakland Athletics,0,5,0,1,0,0,0,5,2,0
272,1,Dansby Swanson,Chicago Cubs,Oakland Athletics,0,4,0,0,0,1,2,5,0,0
273,2,Ian Happ,Chicago Cubs,Oakland Athletics,0,5,0,1,0,0,2,5,1,0
274,3,Seiya Suzuki,Chicago Cubs,Oakland Athletics,0,2,1,2,0,3,0,5,2,0
275,4,Patrick Wisdom,Chicago Cubs,Oakland Athletics,0,5,1,1,0,0,1,5,2,0
276,5,Cody Bellinger,Chicago Cubs,Oakland Athletics,0,5,1,1,1,0,1,5,1,0
277,6,Yan Gomes,Chicago Cubs,Oakland Athletics,0,3,0,0,1,1,1,4,0,0
278,7,Eric Hosmer,Chicago Cubs,Oakland Athletics,0,4,0,0,0,0,0,4,0,0
279,8,Luis Torrens,Chicago Cubs,Oakland Athletics,0,2,0,1,0,0,0,3,1,0
280,9,Nick Madrigal,Chicago Cubs,Oakland Athletics,0,1,1,1,1,0,0,1,1,0
281,10,Esteury Ruiz,Oakland Athletics,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
282,11,Ryan Noda,Oakland Athletics,Chicago Cubs,1,3,0,1,0,1,1,4,1,0
283,12,Aledmys Díaz,Oakland Athletics,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
284,13,Brent Rooker,Oakland Athletics,Chicago Cubs,1,0,0,0,0,1,0,1,0,0
285,14,Tyler Wade,Oakland Athletics,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
286,15,Jace Peterson,Oakland Athletics,Chicago Cubs,1,1,0,0,0,3,0,4,0,0
287,16,Tony Kemp,Oakland Athletics,Chicago Cubs,1,4,0,0,0,0,0,4,0,0
288,17,Carlos Pérez,Oakland Athletics,Chicago Cubs,1,3,0,0,0,0,2,3,0,0
289,18,Conner Capel,Oakland Athletics,Chicago Cubs,1,3,0,1,0,0,2,3,2,0
290,19,Kevin Smith,Oakland Athletics,Chicago Cubs,1,3,0,0,0,0,0,3,0,0
291,0,Ronald Acuna Jr.,Atlanta Braves,San Diego Padres,0,4,1,0,0,1,1,5,0,0
292,1,Matt Olson,Atlanta Braves,San Diego Padres,0,4,2,1,3,1,2,5,4,0
293,2,Austin Riley,Atlanta Braves,San Diego Padres,0,5,0,0,0,0,3,5,0,0
294,3,Sean Murphy,Atlanta Braves,San Diego Padres,0,4,3,2,1,1,0,5,5,0
295,4,Ozzie Albies,Atlanta Braves,San Diego Padres,0,4,1,1,3,0,0,4,4,0
296,5,Vaughn Grissom,Atlanta Braves,San Diego Padres,0,3,0,1,0,0,0,4,1,0
297,6,Kevin Pillar,Atlanta Braves,San Diego Padres,0,4,0,1,1,0,1,4,2,0
298,7,Marcell Ozuna,Atlanta Braves,San Diego Padres,0,3,0,0,0,1,0,4,0,0
299,8,Eli White,Atlanta Braves,San Diego Padres,0,1,0,0,0,1,0,2,0,0
300,9,Sam Hilliard,Atlanta Braves,San Diego Padres,0,2,1,2,0,0,0,2,2,0
301,10,Trent Grisham,San Diego Padres,Atlanta Braves,1,4,1,1,0,0,3,4,2,0
302,11,Manny Machado,San Diego Padres,Atlanta Braves,1,4,0,1,0,0,1,4,1,0
303,12,Juan Soto,San Diego Padres,Atlanta Braves,1,2,0,1,1,2,0,4,0,0
304,13,Xander Bogaerts,San Diego Padres,Atlanta Braves,1,3,0,0,0,0,1,4,0,0
305,14,Matt Carpenter,San Diego Padres,Atlanta Braves,1,3,0,0,0,1,2,4,0,0
306,15,Jake Cronenworth,San Diego Padres,Atlanta Braves,1,4,0,1,0,0,0,4,2,0
307,16,Ha-Seong Kim,San Diego Padres,Atlanta Braves,1,3,0,0,0,0,3,4,0,0
308,17,Rougned Odor,San Diego Padres,Atlanta Braves,1,4,0,0,0,0,3,4,0,0
309,18,Brett Sullivan,San Diego Padres,Atlanta Braves,1,3,0,0,0,0,0,3,0,0
310,0,Christian Yelich,Milwaukee Brewers,Seattle Mariners,0,5,2,3,2,0,0,5,6,0
311,1,Jesse Winker,Milwaukee Brewers,Seattle Mariners,0,3,0,0,0,0,1,3,0,0
312,2,William Contreras,Milwaukee Brewers,Seattle Mariners,0,1,0,0,0,1,0,2,0,0
313,3,Willy Adames,Milwaukee Brewers,Seattle Mariners,0,5,1,2,3,0,1,5,6,0
314,4,Rowdy Tellez,Milwaukee Brewers,Seattle Mariners,0,4,0,0,0,1,3,5,0,0
315,5,Brian Anderson,Milwaukee Brewers,Seattle Mariners,0,5,0,0,0,0,3,5,0,0
316,6,Garrett Mitchell,Milwaukee Brewers,Seattle Mariners,0,4,1,0,0,0,3,4,0,0
317,7,Mike Brosseau,Milwaukee Brewers,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
318,8,Victor Caratini,Milwaukee Brewers,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
319,9,Brice Turang,Milwaukee Brewers,Seattle Mariners,0,3,0,0,0,1,2,4,0,0
320,10,Owen Miller,Milwaukee Brewers,Seattle Mariners,0,3,1,1,0,0,0,3,2,0
321,11,Joey Wiemer,Milwaukee Brewers,Seattle Mariners,0,1,1,0,0,0,1,1,0,0
322,12,Julio Rodríguez,Seattle Mariners,Milwaukee Brewers,1,6,1,2,0,0,0,6,0,0
323,13,Ty France,Seattle Mariners,Milwaukee Brewers,1,4,1,1,1,0,0,5,0,0
324,14,Eugenio Suárez,Seattle Mariners,Milwaukee Brewers,1,4,1,1,0,0,1,5,0,0
325,15,Cal Raleigh,Seattle Mariners,Milwaukee Brewers,1,5,1,2,2,0,1,5,3,0
326,16,Teoscar Hernández,Seattle Mariners,Milwaukee Brewers,1,4,0,0,1,0,3,5,0,0
327,17,Jarred Kelenic,Seattle Mariners,Milwaukee Brewers,1,3,0,0,0,2,1,5,0,0
328,18,Tommy La Stella,Seattle Mariners,Milwaukee Brewers,1,1,0,1,1,1,0,2,0,0
329,19,Cooper Hummel,Seattle Mariners,Milwaukee Brewers,1,2,0,0,0,1,1,3,0,0
330,20,José Caballero,Seattle Mariners,Milwaukee Brewers,1,4,0,0,0,1,0,5,0,0
331,21,Kolten Wong,Seattle Mariners,Milwaukee Brewers,1,4,1,0,0,0,3,4,0,0
332,22,J.P. Crawford,Seattle Mariners,Milwaukee Brewers,1,0,0,0,0,1,0,1,0,0
333,0,Brandon Nimmo,New York Mets,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
334,1,Starling Marte,New York Mets,Los Angeles Dodgers,0,4,0,0,0,0,3,4,0,0
335,2,Francisco Lindor,New York Mets,Los Angeles Dodgers,0,4,0,1,0,0,3,4,1,0
336,3,Pete Alonso,New York Mets,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0,0
337,4,Mark Canha,New York Mets,Los Angeles Dodgers,0,3,0,1,0,0,0,3,1,0
338,5,Jeff McNeil,New York Mets,Los Angeles Dodgers,0,3,0,1,0,0,0,3,1,0
339,6,Tommy Pham,New York Mets,Los Angeles Dodgers,0,3,0,0,0,0,1,3,0,0
340,7,Eduardo Escobar,New York Mets,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
341,8,Daniel Vogelbach,New York Mets,Los Angeles Dodgers,0,1,0,1,0,0,0,1,1,0
342,9,Francisco Alvarez,New York Mets,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,0
343,10,Tomás Nido,New York Mets,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0,0
344,11,Brett Baty,New York Mets,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0,0
345,12,James Outman,Los Angeles Dodgers,New York Mets,1,5,1,2,0,0,3,5,2,0
346,13,Freddie Freeman,Los Angeles Dodgers,New York Mets,1,4,1,1,1,0,0,5,1,0
347,14,J.D. Martinez,Los Angeles Dodgers,New York Mets,1,5,2,4,4,0,1,5,10,2
348,15,Max Muncy,Los Angeles Dodgers,New York Mets,1,1,0,1,0,3,0,4,1,0
349,16,Jason Heyward,Los Angeles Dodgers,New York Mets,1,3,0,1,0,1,0,4,1,0
350,17,Miguel Vargas,Los Angeles Dodgers,New York Mets,1,3,0,0,0,1,2,4,0,0
351,18,David Peralta,Los Angeles Dodgers,New York Mets,1,4,0,0,0,0,2,4,0,0
352,19,Miguel Rojas,Los Angeles Dodgers,New York Mets,1,1,0,0,0,1,0,2,0,0
353,20,Luke Williams,Los Angeles Dodgers,New York Mets,1,2,0,0,0,0,0,2,0,0
354,21,Austin Barnes,Los Angeles Dodgers,New York Mets,1,3,1,0,0,1,0,4,0,0
