,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
14,Joc Pederson,San Francisco Giants,Oakland Athletics,1,2,0,0,0,1,0,3,0,0
15,Mike Yastrzemski,San Francisco Giants,Oakland Athletics,1,1,0,1,1,0,0,1,2,0
16,Wilmer Flores,San Francisco Giants,Oakland Athletics,1,2,1,0,0,2,0,4,0,0
17,Patrick Bailey,San Francisco Giants,Oakland Athletics,1,4,0,1,0,0,2,4,1,0
18,Brett Wisely,San Francisco Giants,Oakland Athletics,1,3,0,0,0,0,1,3,0,0
19,Austin Slater,San Francisco Giants,Oakland Athletics,1,3,0,0,0,0,1,3,0,0
20,Casey Schmitt,San Francisco Giants,Oakland Athletics,1,2,0,0,1,0,1,3,0,0
0,Whit Merrifield,Toronto Blue Jays,Los Angeles Dodgers,0,5,1,1,0,0,2,5,2,0
1,Daulton Varsho,Toronto Blue Jays,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0,0
2,Bo Bichette,Toronto Blue Jays,Los Angeles Dodgers,0,6,1,4,2,0,1,6,8,1
3,Brandon Belt,Toronto Blue Jays,Los Angeles Dodgers,0,2,0,0,1,1,1,4,0,0
4,George Springer,Toronto Blue Jays,Los Angeles Dodgers,0,1,1,0,0,1,0,2,0,0
5,Vladimir Guerrero Jr.,Toronto Blue Jays,Los Angeles Dodgers,0,3,1,1,0,2,1,5,0,0
6,Matt Chapman,Toronto Blue Jays,Los Angeles Dodgers,0,4,2,1,0,1,1,5,1,0
7,Alejandro Kirk,Toronto Blue Jays,Los Angeles Dodgers,0,4,0,1,1,0,0,4,2,0
8,Danny Jansen,Toronto Blue Jays,Los Angeles Dodgers,0,1,0,1,3,0,0,1,2,0
9,Santiago Espinal,Toronto Blue Jays,Los Angeles Dodgers,0,5,0,1,0,0,1,5,1,0
10,Jordan Luplow,Toronto Blue Jays,Los Angeles Dodgers,0,4,0,1,0,1,2,5,0,0
11,Kevin Kiermaier,Toronto Blue Jays,Los Angeles Dodgers,0,3,1,1,0,1,0,5,2,0
12,Mookie Betts,Los Angeles Dodgers,Toronto Blue Jays,1,5,1,1,1,0,1,5,1,0
13,Freddie Freeman,Los Angeles Dodgers,Toronto Blue Jays,1,4,2,1,1,1,2,5,4,1
14,Will Smith,Los Angeles Dodgers,Toronto Blue Jays,1,5,1,2,0,0,2,5,3,0
15,Max Muncy,Los Angeles Dodgers,Toronto Blue Jays,1,3,0,0,2,1,2,5,0,0
16,J.D. Martinez,Los Angeles Dodgers,Toronto Blue Jays,1,4,1,1,1,1,1,5,4,1
17,David Peralta,Los Angeles Dodgers,Toronto Blue Jays,1,2,0,0,0,0,1,2,0,0
18,Chris Taylor,Los Angeles Dodgers,Toronto Blue Jays,1,3,1,1,2,0,2,3,1,0
19,Jason Heyward,Los Angeles Dodgers,Toronto Blue Jays,1,2,0,1,0,0,0,2,1,0
20,Jonny Deluca,Los Angeles Dodgers,Toronto Blue Jays,1,2,0,0,0,0,0,2,0,0
21,Yonny Hernández,Los Angeles Dodgers,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
22,James Outman,Los Angeles Dodgers,Toronto Blue Jays,1,3,1,3,1,2,0,5,4,0
23,Miguel Rojas,Los Angeles Dodgers,Toronto Blue Jays,1,4,1,2,0,0,0,4,2,0
