,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
14,Eugenio Suárez,Seattle Mariners,Kansas City Royals,1,5,0,3,3,0,1,5,0,0
15,Cal Raleigh,Seattle Mariners,Kansas City Royals,1,5,0,3,1,0,1,5,4,0
16,Teoscar Hernández,Seattle Mariners,Kansas City Royals,1,5,1,1,0,0,1,5,0,0
17,Ty France,Seattle Mariners,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
18,Dominic Canzone,Seattle Mariners,Kansas City Royals,1,4,2,2,0,0,1,4,2,0
19,Mike Ford,Seattle Mariners,Kansas City Royals,1,2,0,0,0,0,1,2,0,0
20,Dylan Moore,Seattle Mariners,Kansas City Royals,1,2,0,0,0,0,2,2,0,0
21,Josh Rojas,Seattle Mariners,Kansas City Royals,1,4,0,1,1,0,1,4,0,0
0,Ronald Acuna Jr.,Atlanta Braves,San Francisco Giants,0,4,1,1,0,0,0,4,0,0
1,Michael Harris II,Atlanta Braves,San Francisco Giants,0,4,3,3,2,0,0,4,0,0
2,Austin Riley,Atlanta Braves,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
3,Matt Olson,Atlanta Braves,San Francisco Giants,0,3,1,1,2,0,1,4,1,0
4,Marcell Ozuna,Atlanta Braves,San Francisco Giants,0,2,0,1,1,2,0,4,0,0
5,Eddie Rosario,Atlanta Braves,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
6,Travis d'Arnaud,Atlanta Braves,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
7,Orlando Arcia,Atlanta Braves,San Francisco Giants,0,3,0,0,0,0,1,3,0,0
8,Nicky Lopez,Atlanta Braves,San Francisco Giants,0,3,0,1,0,0,0,3,0,0
9,LaMonte Wade Jr.,San Francisco Giants,Atlanta Braves,1,4,0,1,0,0,1,4,0,0
10,Thairo Estrada,San Francisco Giants,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
11,Wilmer Flores,San Francisco Giants,Atlanta Braves,1,4,0,0,0,0,1,4,0,0
12,Joc Pederson,San Francisco Giants,Atlanta Braves,1,4,1,1,0,0,1,4,3,0
13,Blake Sabol,San Francisco Giants,Atlanta Braves,1,4,0,0,0,0,3,4,0,0
14,J.D. Davis,San Francisco Giants,Atlanta Braves,1,4,0,1,1,0,0,4,2,0
15,Paul DeJong,San Francisco Giants,Atlanta Braves,1,4,0,0,0,0,3,4,0,0
16,Wade Meckler,San Francisco Giants,Atlanta Braves,1,2,0,2,0,1,0,3,2,0
17,Luis Matos,San Francisco Giants,Atlanta Braves,1,3,0,1,0,0,1,3,0,0
