,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,1,Ezequiel Duran,Texas Rangers,Seattle Mariners,0,4,0,1,0,0,1,4,1,0
269,2,Nathaniel Lowe,Texas Rangers,Seattle Mariners,0,4,0,1,0,0,1,4,1,0
270,3,Adolis García,Texas Rangers,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
271,4,Josh Jung,Texas Rangers,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
272,5,Jonah Heim,Texas Rangers,Seattle Mariners,0,4,0,2,0,0,1,4,2,0
273,6,Leody Taveras,Texas Rangers,Seattle Mariners,0,4,0,1,0,0,1,4,1,0
274,7,Brad Miller,Texas Rangers,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
275,8,Josh H. Smith,Texas Rangers,Seattle Mariners,0,3,0,2,0,0,1,3,0,0
276,9,Julio Rodríguez,Seattle Mariners,Texas Rangers,1,4,0,0,0,0,3,4,0,0
277,10,Ty France,Seattle Mariners,Texas Rangers,1,4,1,2,2,0,2,4,2,0
278,11,Jarred Kelenic,Seattle Mariners,Texas Rangers,1,4,0,1,0,0,0,4,2,0
279,12,Eugenio Suárez,Seattle Mariners,Texas Rangers,1,4,0,0,0,0,2,4,0,0
280,13,Teoscar Hernández,Seattle Mariners,Texas Rangers,1,3,0,0,0,1,1,4,0,0
281,14,AJ Pollock,Seattle Mariners,Texas Rangers,1,2,1,0,1,1,0,4,0,0
282,15,Tom Murphy,Seattle Mariners,Texas Rangers,1,3,2,2,2,1,1,4,6,1
283,16,José Caballero,Seattle Mariners,Texas Rangers,1,3,0,0,0,0,0,3,0,0
284,17,Sam Haggerty,Seattle Mariners,Texas Rangers,1,3,1,1,0,0,0,3,1,0
285,18,Kolten Wong,Seattle Mariners,Texas Rangers,1,0,0,0,0,0,0,0,0,0
286,0,Lane Thomas,Washington Nationals,San Francisco Giants,0,5,0,1,0,0,3,5,1,0
287,1,Luis García,Washington Nationals,San Francisco Giants,0,5,0,1,0,0,0,5,0,0
288,2,Keibert Ruiz,Washington Nationals,San Francisco Giants,0,3,0,1,0,1,0,4,1,0
289,3,Joey Meneses,Washington Nationals,San Francisco Giants,0,4,1,1,0,0,0,4,2,0
290,4,Jeimer Candelario,Washington Nationals,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
291,5,Dominic Smith,Washington Nationals,San Francisco Giants,0,3,0,3,1,1,0,4,3,0
292,6,Alex Call,Washington Nationals,San Francisco Giants,0,4,0,3,0,0,1,4,3,0
293,7,CJ Abrams,Washington Nationals,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
294,8,Jake Alu,Washington Nationals,San Francisco Giants,0,4,0,0,0,0,3,4,0,0
295,9,Austin Slater,San Francisco Giants,Washington Nationals,1,3,1,1,0,0,0,3,1,0
296,10,Michael Conforto,San Francisco Giants,Washington Nationals,1,1,0,0,0,1,0,2,0,0
297,11,Thairo Estrada,San Francisco Giants,Washington Nationals,1,5,2,1,0,0,1,5,1,0
298,12,Mitch Haniger,San Francisco Giants,Washington Nationals,1,4,0,2,2,0,1,4,3,0
299,13,J.D. Davis,San Francisco Giants,Washington Nationals,1,4,0,1,1,0,0,4,1,0
300,14,Wilmer Flores,San Francisco Giants,Washington Nationals,1,3,0,0,0,1,0,4,0,0
301,15,LaMonte Wade Jr.,San Francisco Giants,Washington Nationals,1,0,0,0,0,0,0,0,0,0
302,16,David Villar,San Francisco Giants,Washington Nationals,1,3,0,1,0,0,0,3,1,0
303,17,Joc Pederson,San Francisco Giants,Washington Nationals,1,1,0,0,0,0,1,1,0,0
304,18,Casey Schmitt,San Francisco Giants,Washington Nationals,1,4,1,2,1,0,1,4,5,1
305,19,Joey Bart,San Francisco Giants,Washington Nationals,1,4,0,1,0,0,1,4,1,0
306,20,Brett Wisely,San Francisco Giants,Washington Nationals,1,3,0,1,0,1,0,4,1,0
