,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
7,José Abreu,Houston Astros,Texas Rangers,0,5,2,3,7,0,0,5,0,0
8,Michael Brantley,Houston Astros,Texas Rangers,0,3,1,2,2,0,0,4,5,1
9,Chas McCormick,Houston Astros,Texas Rangers,0,1,1,1,1,0,0,1,4,1
10,Mauricio Dubón,Houston Astros,Texas Rangers,0,5,0,1,0,0,2,5,0,0
11,Martín Maldonado,Houston Astros,Texas Rangers,0,4,0,1,0,1,1,5,0,0
12,Marcus Semien,Texas Rangers,Houston Astros,1,4,2,4,3,0,0,4,10,2
13,Corey Seager,Texas Rangers,Houston Astros,1,4,0,0,0,0,1,4,0,0
14,Nathaniel Lowe,Texas Rangers,Houston Astros,1,4,0,1,0,0,2,4,1,0
15,Adolis García,Texas Rangers,Houston Astros,1,1,0,0,0,0,0,1,0,0
16,Robbie Grossman,Texas Rangers,Houston Astros,1,3,0,0,0,0,0,3,0,0
17,Mitch Garver,Texas Rangers,Houston Astros,1,4,0,0,0,0,3,4,0,0
18,Jonah Heim,Texas Rangers,Houston Astros,1,4,0,0,0,0,1,4,0,0
19,Travis Jankowski,Texas Rangers,Houston Astros,1,4,1,0,0,0,1,4,0,0
20,Josh H. Smith,Texas Rangers,Houston Astros,1,3,0,0,0,0,0,3,0,0
21,Leody Taveras,Texas Rangers,Houston Astros,1,2,0,0,0,1,0,3,0,0
0,Adley Rutschman,Baltimore Orioles,Los Angeles Angels,0,5,0,0,0,1,0,6,0,0
1,Ryan Mountcastle,Baltimore Orioles,Los Angeles Angels,0,4,2,1,0,1,0,5,1,0
2,Anthony Santander,Baltimore Orioles,Los Angeles Angels,0,4,2,3,3,1,1,5,6,1
3,Cedric Mullins,Baltimore Orioles,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
4,Austin Hays,Baltimore Orioles,Los Angeles Angels,0,4,3,4,4,0,0,5,8,1
5,Gunnar Henderson,Baltimore Orioles,Los Angeles Angels,0,5,0,0,0,0,0,5,0,0
6,Ramón Urías,Baltimore Orioles,Los Angeles Angels,0,5,0,3,1,0,0,5,0,0
7,Aaron Hicks,Baltimore Orioles,Los Angeles Angels,0,4,0,1,2,1,1,5,0,0
8,Ryan McKenna,Baltimore Orioles,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
9,James McCann,Baltimore Orioles,Los Angeles Angels,0,4,1,0,0,1,1,5,0,0
10,Jorge Mateo,Baltimore Orioles,Los Angeles Angels,0,4,2,0,0,1,3,5,0,0
11,Nolan Schanuel,Los Angeles Angels,Baltimore Orioles,1,4,0,1,0,0,0,4,1,0
12,Brandon Drury,Los Angeles Angels,Baltimore Orioles,1,4,1,3,0,0,0,4,6,0
13,Luis Rengifo,Los Angeles Angels,Baltimore Orioles,1,4,1,2,2,0,0,4,5,1
14,Mike Moustakas,Los Angeles Angels,Baltimore Orioles,1,2,0,0,1,0,0,3,0,0
15,Kyren Paris,Los Angeles Angels,Baltimore Orioles,1,1,0,0,0,0,1,1,0,0
16,Logan O'Hoppe,Los Angeles Angels,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
17,Matt Thaiss,Los Angeles Angels,Baltimore Orioles,1,4,0,0,0,0,1,4,0,0
18,Trey Cabbage,Los Angeles Angels,Baltimore Orioles,1,2,0,0,0,1,0,3,0,0
19,Randal Grichuk,Los Angeles Angels,Baltimore Orioles,1,3,0,1,0,0,0,3,0,0
20,Brett Phillips,Los Angeles Angels,Baltimore Orioles,1,2,1,0,0,1,2,3,0,0
