,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
15,Carlos Pérez,Oakland Athletics,New York Yankees,1,1,0,0,0,0,0,1,0,0
16,JJ Bleday,Oakland Athletics,New York Yankees,1,3,0,1,0,0,1,3,1,0
17,Aledmys Díaz,Oakland Athletics,New York Yankees,1,1,0,0,0,0,0,1,0,0
18,Conner Capel,Oakland Athletics,New York Yankees,1,0,0,0,0,0,0,0,0,0
19,Seth Brown,Oakland Athletics,New York Yankees,1,2,1,1,1,1,0,3,4,1
20,Brent Rooker,Oakland Athletics,New York Yankees,1,3,0,0,0,0,0,3,0,0
21,Jace Peterson,Oakland Athletics,New York Yankees,1,3,0,0,0,0,1,3,0,0
22,Shea Langeliers,Oakland Athletics,New York Yankees,1,3,0,0,0,0,2,3,0,0
23,Tyler Wade,Oakland Athletics,New York Yankees,1,3,1,1,0,0,0,3,3,0
24,Esteury Ruiz,Oakland Athletics,New York Yankees,1,3,0,2,1,0,0,3,2,0
0,Lane Thomas,Washington Nationals,Seattle Mariners,0,5,2,2,2,1,2,6,3,0
1,Luis García,Washington Nationals,Seattle Mariners,0,5,0,2,2,0,1,6,0,0
2,Jeimer Candelario,Washington Nationals,Seattle Mariners,0,5,1,2,1,0,1,5,3,0
3,Joey Meneses,Washington Nationals,Seattle Mariners,0,5,0,0,0,0,4,5,0,0
4,Corey Dickerson,Washington Nationals,Seattle Mariners,0,2,0,0,0,0,2,2,0,0
5,Stone Garrett,Washington Nationals,Seattle Mariners,0,1,0,0,0,2,0,3,0,0
6,Keibert Ruiz,Washington Nationals,Seattle Mariners,0,5,1,2,1,0,0,5,5,1
7,Michael Chavis,Washington Nationals,Seattle Mariners,0,0,1,0,0,0,0,0,0,0
8,Riley Adams,Washington Nationals,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
9,Dominic Smith,Washington Nationals,Seattle Mariners,0,5,0,1,0,0,1,5,1,0
10,CJ Abrams,Washington Nationals,Seattle Mariners,0,2,1,0,0,0,0,3,0,0
11,Ildemaro Vargas,Washington Nationals,Seattle Mariners,0,1,1,0,0,1,0,2,0,0
12,Derek Hill,Washington Nationals,Seattle Mariners,0,3,0,0,0,2,1,5,0,0
13,J.P. Crawford,Seattle Mariners,Washington Nationals,1,4,0,0,0,1,1,5,0,0
14,Julio Rodríguez,Seattle Mariners,Washington Nationals,1,3,0,0,0,2,0,5,0,0
15,Ty France,Seattle Mariners,Washington Nationals,1,5,2,2,0,0,0,5,2,0
16,Teoscar Hernández,Seattle Mariners,Washington Nationals,1,4,1,1,2,1,2,5,0,0
17,Cal Raleigh,Seattle Mariners,Washington Nationals,1,5,0,2,0,0,0,5,2,0
18,Eugenio Suárez,Seattle Mariners,Washington Nationals,1,3,0,1,1,0,0,4,0,0
19,José Caballero,Seattle Mariners,Washington Nationals,1,1,0,0,0,0,0,1,0,0
20,Jarred Kelenic,Seattle Mariners,Washington Nationals,1,3,1,0,0,2,3,5,0,0
21,Mike Ford,Seattle Mariners,Washington Nationals,1,3,0,1,0,0,1,3,1,0
22,Dylan Moore,Seattle Mariners,Washington Nationals,1,2,0,0,0,0,2,2,0,0
23,Kolten Wong,Seattle Mariners,Washington Nationals,1,4,0,0,1,0,0,4,0,0
