,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
271,19,Josh Rojas,Arizona Diamondbacks,Boston Red Sox,1,4,0,1,1,0,1,4,0,0
272,20,Gabriel Moreno,Arizona Diamondbacks,Boston Red Sox,1,3,0,1,0,0,0,3,0,0
273,21,Jake McCarthy,Arizona Diamondbacks,Boston Red Sox,1,3,0,0,0,0,2,3,0,0
274,22,Geraldo Perdomo,Arizona Diamondbacks,Boston Red Sox,1,3,1,1,1,0,1,3,4,1
275,0,Andrew McCutchen,Pittsburgh Pirates,Seattle Mariners,0,4,1,1,0,1,0,5,1,0
276,1,Bryan Reynolds,Pittsburgh Pirates,Seattle Mariners,0,5,1,2,1,0,1,5,4,0
277,2,Connor Joe,Pittsburgh Pirates,Seattle Mariners,0,5,0,0,0,0,3,5,0,0
278,3,Carlos Santana,Pittsburgh Pirates,Seattle Mariners,0,2,0,0,0,1,0,3,0,0
279,4,Jack Suwinski,Pittsburgh Pirates,Seattle Mariners,0,1,0,0,0,1,1,2,0,0
280,5,Rodolfo Castro,Pittsburgh Pirates,Seattle Mariners,0,3,0,0,0,2,1,5,0,0
281,6,Ke'Bryan Hayes,Pittsburgh Pirates,Seattle Mariners,0,5,0,0,0,0,4,5,0,0
282,7,Ji Hwan Bae,Pittsburgh Pirates,Seattle Mariners,0,4,1,2,0,0,1,4,0,0
283,8,Chris Owings,Pittsburgh Pirates,Seattle Mariners,0,3,0,1,0,0,1,3,1,0
284,9,Tucupita Marcano,Pittsburgh Pirates,Seattle Mariners,0,1,0,0,0,0,0,1,0,0
285,10,Austin Hedges,Pittsburgh Pirates,Seattle Mariners,0,2,0,1,1,0,0,3,1,0
286,11,Josh Palacios,Pittsburgh Pirates,Seattle Mariners,0,0,0,0,0,1,0,1,0,0
287,12,Jason Delay,Pittsburgh Pirates,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
288,13,J.P. Crawford,Seattle Mariners,Pittsburgh Pirates,1,4,2,1,0,1,1,5,1,0
289,14,Ty France,Seattle Mariners,Pittsburgh Pirates,1,5,0,0,0,0,1,5,0,0
290,15,Julio Rodríguez,Seattle Mariners,Pittsburgh Pirates,1,5,1,2,1,0,1,5,0,0
291,16,Jarred Kelenic,Seattle Mariners,Pittsburgh Pirates,1,3,1,1,1,2,1,5,2,0
292,17,Eugenio Suárez,Seattle Mariners,Pittsburgh Pirates,1,4,1,1,3,1,1,5,0,0
293,18,Cal Raleigh,Seattle Mariners,Pittsburgh Pirates,1,4,1,1,1,0,1,4,4,1
294,19,Teoscar Hernández,Seattle Mariners,Pittsburgh Pirates,1,4,0,1,0,0,2,4,0,0
295,20,Tom Murphy,Seattle Mariners,Pittsburgh Pirates,1,2,0,0,0,1,1,3,0,0
296,21,Taylor Trammell,Seattle Mariners,Pittsburgh Pirates,1,1,0,0,0,0,1,1,0,0
297,22,José Caballero,Seattle Mariners,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
298,0,Bryson Stott,Philadelphia Phillies,Atlanta Braves,0,4,0,1,0,0,1,4,2,0
299,1,Trea Turner,Philadelphia Phillies,Atlanta Braves,0,4,0,0,0,0,0,4,0,0
300,2,Bryce Harper,Philadelphia Phillies,Atlanta Braves,0,4,0,0,0,0,1,4,0,0
301,3,Nick Castellanos,Philadelphia Phillies,Atlanta Braves,0,4,1,1,0,0,1,4,2,0
302,4,Kyle Schwarber,Philadelphia Phillies,Atlanta Braves,0,3,1,1,2,1,1,4,4,1
303,5,J.T. Realmuto,Philadelphia Phillies,Atlanta Braves,0,3,0,1,0,1,2,4,2,0
304,6,Kody Clemens,Philadelphia Phillies,Atlanta Braves,0,3,1,0,0,1,1,4,0,0
305,7,Brandon Marsh,Philadelphia Phillies,Atlanta Braves,0,4,1,2,2,0,1,4,5,1
306,8,Edmundo Sosa,Philadelphia Phillies,Atlanta Braves,0,3,0,0,0,0,2,3,0,0
307,9,Ronald Acuna Jr.,Atlanta Braves,Philadelphia Phillies,1,5,2,4,3,0,1,5,0,0
308,10,Matt Olson,Atlanta Braves,Philadelphia Phillies,1,5,2,3,4,0,0,5,9,2
309,11,Austin Riley,Atlanta Braves,Philadelphia Phillies,1,5,1,2,2,0,1,5,1,1
310,12,Sean Murphy,Atlanta Braves,Philadelphia Phillies,1,5,0,3,0,0,0,5,0,0
311,13,Marcell Ozuna,Atlanta Braves,Philadelphia Phillies,1,5,1,1,0,0,1,5,0,0
312,14,Eddie Rosario,Atlanta Braves,Philadelphia Phillies,1,4,1,2,0,0,0,4,1,0
313,15,Kevin Pillar,Atlanta Braves,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
314,16,Ozzie Albies,Atlanta Braves,Philadelphia Phillies,1,5,0,2,2,0,0,5,0,0
315,17,Orlando Arcia,Atlanta Braves,Philadelphia Phillies,1,5,1,2,0,0,0,5,1,0
316,18,Michael Harris II,Atlanta Braves,Philadelphia Phillies,1,4,3,1,0,0,0,5,0,0
