,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,10,Mike Yastrzemski,San Francisco Giants,Pittsburgh Pirates,1,2,1,0,0,2,1,4,0,0
271,11,J.D. Davis,San Francisco Giants,Pittsburgh Pirates,1,1,0,0,0,3,0,4,0,0
272,12,Michael Conforto,San Francisco Giants,Pittsburgh Pirates,1,4,0,2,1,0,0,4,1,0
273,13,Bryce Johnson,San Francisco Giants,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,0
274,14,Mitch Haniger,San Francisco Giants,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
275,15,Blake Sabol,San Francisco Giants,Pittsburgh Pirates,1,3,0,2,0,1,0,4,0,0
276,16,Casey Schmitt,San Francisco Giants,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0,0
277,17,Patrick Bailey,San Francisco Giants,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0,0
278,18,Brandon Crawford,San Francisco Giants,Pittsburgh Pirates,1,2,0,0,0,0,2,2,0,0
279,19,Austin Slater,San Francisco Giants,Pittsburgh Pirates,1,1,0,0,0,0,0,1,0,0
280,20,Brett Wisely,San Francisco Giants,Pittsburgh Pirates,1,1,0,0,0,0,1,1,0,0
281,0,Lane Thomas,Washington Nationals,Los Angeles Dodgers,0,4,1,2,0,1,0,5,3,0
282,1,Luis García,Washington Nationals,Los Angeles Dodgers,0,5,0,1,1,0,1,5,0,0
283,2,Jeimer Candelario,Washington Nationals,Los Angeles Dodgers,0,2,0,0,0,1,1,4,0,0
284,3,Joey Meneses,Washington Nationals,Los Angeles Dodgers,0,4,0,1,1,0,0,4,1,0
285,4,Dominic Smith,Washington Nationals,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0,0
286,5,Corey Dickerson,Washington Nationals,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0,0
287,6,Keibert Ruiz,Washington Nationals,Los Angeles Dodgers,0,3,1,1,1,1,0,4,4,1
288,7,CJ Abrams,Washington Nationals,Los Angeles Dodgers,0,3,0,0,0,0,1,4,0,0
289,8,Ildemaro Vargas,Washington Nationals,Los Angeles Dodgers,0,4,1,1,0,0,0,4,1,0
290,9,Mookie Betts,Los Angeles Dodgers,Washington Nationals,1,5,1,2,0,0,0,5,2,0
291,10,Freddie Freeman,Los Angeles Dodgers,Washington Nationals,1,5,2,4,1,0,0,5,7,1
292,11,Max Muncy,Los Angeles Dodgers,Washington Nationals,1,5,2,2,1,0,0,5,3,0
293,12,J.D. Martinez,Los Angeles Dodgers,Washington Nationals,1,3,1,1,3,0,2,4,4,1
294,13,Jason Heyward,Los Angeles Dodgers,Washington Nationals,1,2,1,2,2,2,0,4,5,1
295,14,David Peralta,Los Angeles Dodgers,Washington Nationals,1,4,0,1,0,0,0,4,1,0
296,15,James Outman,Los Angeles Dodgers,Washington Nationals,1,3,1,0,0,0,1,4,0,0
297,16,Miguel Rojas,Los Angeles Dodgers,Washington Nationals,1,4,1,0,0,0,0,4,0,0
298,17,Austin Barnes,Los Angeles Dodgers,Washington Nationals,1,4,0,1,0,0,0,4,0,0
