,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
272,3,Brian Anderson,Milwaukee Brewers,Arizona Diamondbacks,0,3,1,0,0,1,0,4,0,0
273,4,Garrett Mitchell,Milwaukee Brewers,Arizona Diamondbacks,0,4,1,2,0,0,1,4,2,0
274,5,Victor Caratini,Milwaukee Brewers,Arizona Diamondbacks,0,2,1,1,1,1,0,4,0,0
275,6,Brice Turang,Milwaukee Brewers,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0,0
276,7,Joey Wiemer,Milwaukee Brewers,Arizona Diamondbacks,0,3,0,0,1,1,1,4,0,0
277,8,Mike Brosseau,Milwaukee Brewers,Arizona Diamondbacks,0,4,1,2,3,0,2,4,6,0
278,9,Josh Rojas,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,0,0,1,1,4,0,0
279,10,Ketel Marte,Arizona Diamondbacks,Milwaukee Brewers,1,4,1,0,0,0,0,4,0,0
280,11,Pavin Smith,Arizona Diamondbacks,Milwaukee Brewers,1,4,0,1,1,0,2,4,0,0
281,12,Evan Longoria,Arizona Diamondbacks,Milwaukee Brewers,1,4,0,0,0,0,1,4,0,0
282,13,Corbin Carroll,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,0,0,0,1,3,0,0
283,14,Jake McCarthy,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,1,0,0,1,3,1,0
284,15,Gabriel Moreno,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,2,0,0,0,3,2,0
285,16,Alek Thomas,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,0,0,0,0,3,0,0
286,17,Geraldo Perdomo,Arizona Diamondbacks,Milwaukee Brewers,1,3,0,0,0,0,2,3,0,0
287,0,Mookie Betts,Los Angeles Dodgers,San Francisco Giants,0,2,0,0,0,3,1,5,0,0
288,1,Freddie Freeman,Los Angeles Dodgers,San Francisco Giants,0,5,0,0,0,0,3,5,0,0
289,2,Will Smith,Los Angeles Dodgers,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
290,3,J.D. Martinez,Los Angeles Dodgers,San Francisco Giants,0,3,0,1,0,0,0,4,1,0
291,4,Trayce Thompson,Los Angeles Dodgers,San Francisco Giants,0,2,0,1,0,0,1,3,1,0
292,5,Max Muncy,Los Angeles Dodgers,San Francisco Giants,0,1,0,0,0,0,1,1,0,0
293,6,Miguel Vargas,Los Angeles Dodgers,San Francisco Giants,0,2,0,0,0,1,0,4,0,0
294,7,Chris Taylor,Los Angeles Dodgers,San Francisco Giants,0,3,0,0,0,0,3,3,0,0
295,8,David Peralta,Los Angeles Dodgers,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
296,9,James Outman,Los Angeles Dodgers,San Francisco Giants,0,3,0,0,0,1,0,4,0,0
297,10,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,0,3,0,1,0,0,1,3,1,0
298,11,Jason Heyward,Los Angeles Dodgers,San Francisco Giants,0,1,0,0,0,0,1,1,0,0
299,12,LaMonte Wade Jr.,San Francisco Giants,Los Angeles Dodgers,1,2,1,1,0,2,0,4,0,0
300,13,Michael Conforto,San Francisco Giants,Los Angeles Dodgers,1,2,1,0,0,2,1,4,0,0
301,14,J.D. Davis,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0,0
302,15,Thairo Estrada,San Francisco Giants,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,0
303,16,Joc Pederson,San Francisco Giants,Los Angeles Dodgers,1,3,0,1,2,1,2,4,2,0
304,17,Mike Yastrzemski,San Francisco Giants,Los Angeles Dodgers,1,4,1,2,0,0,0,4,3,0
305,18,David Villar,San Francisco Giants,Los Angeles Dodgers,1,4,1,1,2,0,0,4,4,1
306,19,Brandon Crawford,San Francisco Giants,Los Angeles Dodgers,1,3,1,1,1,1,0,4,4,1
307,20,Blake Sabol,San Francisco Giants,Los Angeles Dodgers,1,4,0,1,0,0,1,4,1,0
308,21,Bryce Johnson,San Francisco Giants,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
