,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,4,Lane Thomas,Washington Nationals,Colorado Rockies,0,4,1,1,0,0,2,4,1,0
271,5,Michael Chavis,Washington Nationals,Colorado Rockies,0,4,0,1,0,0,3,4,1,0
272,6,Ildemaro Vargas,Washington Nationals,Colorado Rockies,0,0,0,0,0,0,0,0,0,0
273,7,Riley Adams,Washington Nationals,Colorado Rockies,0,4,0,0,0,0,1,4,0,0
274,8,Victor Robles,Washington Nationals,Colorado Rockies,0,3,1,1,1,0,0,4,2,0
275,9,CJ Abrams,Washington Nationals,Colorado Rockies,0,1,1,0,0,2,0,4,0,0
276,10,Charlie Blackmon,Colorado Rockies,Washington Nationals,1,4,0,1,0,1,0,5,1,0
277,11,Yonathan Daza,Colorado Rockies,Washington Nationals,1,5,1,3,0,0,1,5,4,0
278,12,Kris Bryant,Colorado Rockies,Washington Nationals,1,5,0,1,0,0,1,5,0,0
279,13,Ryan McMahon,Colorado Rockies,Washington Nationals,1,3,1,1,1,0,1,4,0,0
280,14,Mike Moustakas,Colorado Rockies,Washington Nationals,1,4,1,1,2,0,0,4,4,1
281,15,Harold Castro,Colorado Rockies,Washington Nationals,1,3,1,1,0,0,0,3,1,0
282,16,Elehuris Montero,Colorado Rockies,Washington Nationals,1,0,1,0,0,1,0,1,0,0
283,17,Alan Trejo,Colorado Rockies,Washington Nationals,1,4,0,0,0,0,1,4,0,0
284,18,Ezequiel Tovar,Colorado Rockies,Washington Nationals,1,3,0,0,0,0,0,3,0,0
285,19,Jurickson Profar,Colorado Rockies,Washington Nationals,1,1,1,1,0,0,0,1,2,0
286,20,Brian Serven,Colorado Rockies,Washington Nationals,1,3,0,1,1,0,2,3,2,0
287,21,Elias Díaz,Colorado Rockies,Washington Nationals,1,1,0,1,2,0,0,1,0,0
288,0,George Springer,Toronto Blue Jays,Los Angeles Angels,0,5,2,2,1,0,1,5,5,1
289,1,Bo Bichette,Toronto Blue Jays,Los Angeles Angels,0,4,1,3,2,1,0,5,6,1
290,2,Vladimir Guerrero Jr.,Toronto Blue Jays,Los Angeles Angels,0,5,1,3,0,0,1,5,0,0
291,3,Matt Chapman,Toronto Blue Jays,Los Angeles Angels,0,4,1,2,2,1,1,5,6,1
292,4,Daulton Varsho,Toronto Blue Jays,Los Angeles Angels,0,4,0,0,0,1,1,5,0,0
293,5,Alejandro Kirk,Toronto Blue Jays,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
294,6,Whit Merrifield,Toronto Blue Jays,Los Angeles Angels,0,3,0,0,0,0,0,4,0,0
295,7,Brandon Belt,Toronto Blue Jays,Los Angeles Angels,0,4,0,0,0,0,3,4,0,0
296,8,Santiago Espinal,Toronto Blue Jays,Los Angeles Angels,0,4,0,0,0,0,2,4,0,0
297,9,Taylor Ward,Los Angeles Angels,Toronto Blue Jays,1,4,1,1,0,0,1,4,1,0
298,10,Mike Trout,Los Angeles Angels,Toronto Blue Jays,1,3,2,1,3,1,0,4,4,1
299,11,Shohei Ohtani,Los Angeles Angels,Toronto Blue Jays,1,3,1,1,0,1,2,4,2,0
300,12,Anthony Rendon,Los Angeles Angels,Toronto Blue Jays,1,4,1,2,1,0,0,4,2,0
301,13,Hunter Renfroe,Los Angeles Angels,Toronto Blue Jays,1,4,1,2,3,0,1,4,6,1
302,14,Jake Lamb,Los Angeles Angels,Toronto Blue Jays,1,3,0,0,0,0,2,3,0,0
303,15,Brandon Drury,Los Angeles Angels,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
304,16,Gio Urshela,Los Angeles Angels,Toronto Blue Jays,1,4,1,2,0,0,0,4,2,0
305,17,Luis Rengifo,Los Angeles Angels,Toronto Blue Jays,1,3,1,1,2,1,0,4,4,1
306,18,Matt Thaiss,Los Angeles Angels,Toronto Blue Jays,1,4,1,0,0,0,2,4,0,0
