,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,18,Alek Thomas,Arizona Diamondbacks,Kansas City Royals,1,3,0,1,0,1,2,4,0,0
271,19,Geraldo Perdomo,Arizona Diamondbacks,Kansas City Royals,1,3,0,1,0,1,1,4,1,0
272,0,Lars Nootbaar,St. Louis Cardinals,San Francisco Giants,0,3,0,0,0,0,2,3,0,0
273,1,Tyler O'Neill,St. Louis Cardinals,San Francisco Giants,0,1,1,1,1,0,0,1,0,0
274,2,Paul Goldschmidt,St. Louis Cardinals,San Francisco Giants,0,4,0,2,2,0,0,4,2,0
275,3,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
276,4,Nolan Arenado,St. Louis Cardinals,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
277,5,Willson Contreras,St. Louis Cardinals,San Francisco Giants,0,4,0,2,0,0,1,4,2,0
278,6,Alec Burleson,St. Louis Cardinals,San Francisco Giants,0,3,0,0,0,0,1,4,0,0
279,7,Dylan Carlson,St. Louis Cardinals,San Francisco Giants,0,3,1,2,0,0,1,4,2,0
280,8,Brendan Donovan,St. Louis Cardinals,San Francisco Giants,0,2,0,0,0,0,1,2,0,0
281,9,Paul DeJong,St. Louis Cardinals,San Francisco Giants,0,2,0,1,0,0,0,2,1,0
282,10,Tommy Edman,St. Louis Cardinals,San Francisco Giants,0,4,2,1,1,0,0,4,4,1
283,11,LaMonte Wade Jr.,San Francisco Giants,St. Louis Cardinals,1,4,0,1,0,0,0,4,0,0
284,12,Michael Conforto,San Francisco Giants,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
285,13,J.D. Davis,San Francisco Giants,St. Louis Cardinals,1,3,0,0,0,1,0,4,0,0
286,14,Joc Pederson,San Francisco Giants,St. Louis Cardinals,1,4,1,2,0,0,1,4,2,0
287,15,Mike Yastrzemski,San Francisco Giants,St. Louis Cardinals,1,4,2,2,2,0,1,4,6,1
288,16,Thairo Estrada,San Francisco Giants,St. Louis Cardinals,1,4,1,1,0,0,2,4,0,0
289,17,Brandon Crawford,San Francisco Giants,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
290,18,Blake Sabol,San Francisco Giants,St. Louis Cardinals,1,4,1,2,2,0,2,4,5,1
291,19,David Villar,San Francisco Giants,St. Louis Cardinals,1,3,0,0,0,0,0,3,0,0
