,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
272,22,Kyle Isbel,Kansas City Royals,Baltimore Orioles,1,3,1,2,1,0,0,3,3,0
273,0,Zach Neto,Los Angeles Angels,St. Louis Cardinals,0,3,0,1,0,0,0,3,1,0
274,1,Luis Rengifo,Los Angeles Angels,St. Louis Cardinals,0,2,0,1,0,0,0,2,1,0
275,2,Mike Trout,Los Angeles Angels,St. Louis Cardinals,0,4,2,1,1,0,1,5,4,1
276,3,Shohei Ohtani,Los Angeles Angels,St. Louis Cardinals,0,5,1,3,1,0,0,5,4,0
277,4,Anthony Rendon,Los Angeles Angels,St. Louis Cardinals,0,4,0,1,1,1,1,5,1,0
278,5,Hunter Renfroe,Los Angeles Angels,St. Louis Cardinals,0,5,0,1,1,0,2,5,1,0
279,6,Brandon Drury,Los Angeles Angels,St. Louis Cardinals,0,4,1,1,1,0,2,4,4,1
280,7,Taylor Ward,Los Angeles Angels,St. Louis Cardinals,0,4,0,2,0,0,1,4,2,0
281,8,Gio Urshela,Los Angeles Angels,St. Louis Cardinals,0,3,0,0,0,1,0,4,0,0
282,9,Chad Wallach,Los Angeles Angels,St. Louis Cardinals,0,3,1,1,0,0,1,3,1,0
283,10,Jake Lamb,Los Angeles Angels,St. Louis Cardinals,0,1,1,1,1,0,0,1,4,1
284,11,Matt Thaiss,Los Angeles Angels,St. Louis Cardinals,0,0,0,0,0,0,0,0,0,0
285,12,Lars Nootbaar,St. Louis Cardinals,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
286,13,Paul Goldschmidt,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,0,0,3,4,0,0
287,14,Nolan Gorman,St. Louis Cardinals,Los Angeles Angels,1,4,1,2,1,0,2,4,5,1
288,15,Nolan Arenado,St. Louis Cardinals,Los Angeles Angels,1,3,1,2,0,1,1,4,3,0
289,16,Willson Contreras,St. Louis Cardinals,Los Angeles Angels,1,4,1,2,1,0,1,4,3,0
290,17,Alec Burleson,St. Louis Cardinals,Los Angeles Angels,1,3,0,0,0,0,1,3,0,0
291,18,Tyler O'Neill,St. Louis Cardinals,Los Angeles Angels,1,1,0,0,0,0,0,1,0,0
292,19,Dylan Carlson,St. Louis Cardinals,Los Angeles Angels,1,4,1,1,2,0,2,4,4,1
293,20,Brendan Donovan,St. Louis Cardinals,Los Angeles Angels,1,4,0,0,0,0,3,4,0,0
294,21,Tommy Edman,St. Louis Cardinals,Los Angeles Angels,1,4,0,0,0,0,1,4,0,0
295,0,Christian Yelich,Milwaukee Brewers,Colorado Rockies,0,3,0,1,0,1,0,4,1,0
296,1,Willy Adames,Milwaukee Brewers,Colorado Rockies,0,4,0,0,0,0,1,4,0,0
297,2,William Contreras,Milwaukee Brewers,Colorado Rockies,0,3,1,0,0,1,1,4,0,0
298,3,Mike Brosseau,Milwaukee Brewers,Colorado Rockies,0,2,0,0,0,0,0,2,0,0
299,4,Brice Turang,Milwaukee Brewers,Colorado Rockies,0,1,0,1,0,1,0,2,2,0
300,5,Rowdy Tellez,Milwaukee Brewers,Colorado Rockies,0,4,0,1,0,0,1,4,0,0
301,6,Luke Voit,Milwaukee Brewers,Colorado Rockies,0,2,0,0,0,1,1,4,0,0
302,7,Tyrone Taylor,Milwaukee Brewers,Colorado Rockies,0,3,0,0,1,0,1,4,0,0
303,8,Owen Miller,Milwaukee Brewers,Colorado Rockies,0,4,0,2,0,0,0,4,2,0
304,9,Joey Wiemer,Milwaukee Brewers,Colorado Rockies,0,2,0,0,0,0,1,2,0,0
305,10,Jesse Winker,Milwaukee Brewers,Colorado Rockies,0,1,0,0,0,0,0,1,0,0
306,11,Charlie Blackmon,Colorado Rockies,Milwaukee Brewers,1,4,1,1,1,1,0,5,4,1
307,12,Jurickson Profar,Colorado Rockies,Milwaukee Brewers,1,5,1,1,0,0,2,5,2,0
308,13,Kris Bryant,Colorado Rockies,Milwaukee Brewers,1,4,2,1,2,0,0,4,4,1
309,14,C.J. Cron,Colorado Rockies,Milwaukee Brewers,1,2,1,1,0,2,1,4,2,0
310,15,Elias Díaz,Colorado Rockies,Milwaukee Brewers,1,4,1,2,1,0,0,4,0,0
311,16,Randal Grichuk,Colorado Rockies,Milwaukee Brewers,1,2,1,1,0,2,0,4,1,0
312,17,Ryan McMahon,Colorado Rockies,Milwaukee Brewers,1,4,0,0,0,0,3,4,0,0
313,18,Alan Trejo,Colorado Rockies,Milwaukee Brewers,1,4,0,2,3,0,1,4,3,0
314,19,Ezequiel Tovar,Colorado Rockies,Milwaukee Brewers,1,4,0,1,0,0,1,4,1,0
315,0,Julio Rodríguez,Seattle Mariners,Oakland Athletics,0,4,1,0,0,1,1,5,0,0
316,1,Ty France,Seattle Mariners,Oakland Athletics,0,5,0,1,0,0,2,5,1,0
317,2,Jarred Kelenic,Seattle Mariners,Oakland Athletics,0,3,0,1,0,0,1,3,1,0
318,3,Taylor Trammell,Seattle Mariners,Oakland Athletics,0,0,0,0,0,0,0,0,0,0
319,4,Sam Haggerty,Seattle Mariners,Oakland Athletics,0,2,0,0,0,0,1,2,0,0
320,5,Eugenio Suárez,Seattle Mariners,Oakland Athletics,0,3,1,1,3,2,1,5,0,0
321,6,Teoscar Hernández,Seattle Mariners,Oakland Athletics,0,5,1,2,0,0,3,5,0,0
322,7,Tom Murphy,Seattle Mariners,Oakland Athletics,0,2,0,0,0,0,0,2,0,0
323,8,Cal Raleigh,Seattle Mariners,Oakland Athletics,0,2,1,0,0,1,0,3,0,0
324,9,AJ Pollock,Seattle Mariners,Oakland Athletics,0,4,2,2,1,1,1,5,6,0
325,10,J.P. Crawford,Seattle Mariners,Oakland Athletics,0,4,0,1,2,1,0,5,1,0
326,11,José Caballero,Seattle Mariners,Oakland Athletics,0,5,1,3,1,0,0,5,0,0
327,12,Esteury Ruiz,Oakland Athletics,Seattle Mariners,1,3,1,2,1,0,1,4,3,0
328,13,Tony Kemp,Oakland Athletics,Seattle Mariners,1,4,0,1,1,0,0,4,2,0
329,14,Brent Rooker,Oakland Athletics,Seattle Mariners,1,3,0,0,0,1,1,4,0,0
330,15,Ramón Laureano,Oakland Athletics,Seattle Mariners,1,4,0,1,0,0,1,4,0,0
331,16,JJ Bleday,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
332,17,Shea Langeliers,Oakland Athletics,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
333,18,Jace Peterson,Oakland Athletics,Seattle Mariners,1,4,0,1,0,0,1,4,1,0
334,19,Ryan Noda,Oakland Athletics,Seattle Mariners,1,1,1,0,0,1,1,2,0,0
335,20,Jesús Aguilar,Oakland Athletics,Seattle Mariners,1,2,0,0,0,0,2,2,0,0
336,21,Nick Allen,Oakland Athletics,Seattle Mariners,1,3,0,1,0,0,2,4,2,0
