,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,9,Francisco Alvarez,New York Mets,Washington Nationals,0,4,0,0,0,0,2,4,0,0
270,10,Lane Thomas,Washington Nationals,New York Mets,1,4,0,0,0,0,1,5,0,0
271,11,Luis García,Washington Nationals,New York Mets,1,5,0,3,0,0,0,5,0,0
272,12,Joey Meneses,Washington Nationals,New York Mets,1,4,0,1,0,1,2,5,1,0
273,13,Jeimer Candelario,Washington Nationals,New York Mets,1,3,0,0,0,2,1,5,0,0
274,14,Jake Alu,Washington Nationals,New York Mets,1,2,0,0,0,0,0,2,0,0
275,15,Stone Garrett,Washington Nationals,New York Mets,1,2,1,0,0,0,1,3,0,0
276,16,Dominic Smith,Washington Nationals,New York Mets,1,4,1,0,0,1,1,5,0,0
277,17,Alex Call,Washington Nationals,New York Mets,1,3,0,1,0,1,2,4,0,0
278,18,CJ Abrams,Washington Nationals,New York Mets,1,4,0,2,2,0,0,4,3,0
279,19,Riley Adams,Washington Nationals,New York Mets,1,3,0,0,0,1,3,4,0,0
280,0,Lars Nootbaar,St. Louis Cardinals,Boston Red Sox,0,6,3,3,0,0,0,6,5,0
281,1,Paul Goldschmidt,St. Louis Cardinals,Boston Red Sox,0,5,0,2,1,0,2,5,3,0
282,2,Tommy Edman,St. Louis Cardinals,Boston Red Sox,0,0,0,0,0,0,0,0,0,0
283,3,Nolan Gorman,St. Louis Cardinals,Boston Red Sox,0,3,1,1,1,2,0,5,2,0
284,4,Nolan Arenado,St. Louis Cardinals,Boston Red Sox,0,5,1,2,4,0,2,5,5,0
285,5,Juan Yepez,St. Louis Cardinals,Boston Red Sox,0,0,0,0,0,0,0,0,0,0
286,6,Willson Contreras,St. Louis Cardinals,Boston Red Sox,0,4,0,0,0,1,1,5,0,0
287,7,Brendan Donovan,St. Louis Cardinals,Boston Red Sox,0,4,0,0,0,1,1,5,0,0
288,8,Paul DeJong,St. Louis Cardinals,Boston Red Sox,0,5,1,1,1,0,1,5,4,0
289,9,Dylan Carlson,St. Louis Cardinals,Boston Red Sox,0,1,0,1,0,0,0,1,1,0
290,10,Alec Burleson,St. Louis Cardinals,Boston Red Sox,0,4,1,2,0,0,0,4,2,0
291,11,Andrew Knizner,St. Louis Cardinals,Boston Red Sox,0,5,2,2,2,0,1,5,5,0
292,12,Alex Verdugo,Boston Red Sox,St. Louis Cardinals,1,3,1,1,0,1,0,4,2,0
293,13,Masataka Yoshida,Boston Red Sox,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
294,14,Justin Turner,Boston Red Sox,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
295,15,Rafael Devers,Boston Red Sox,St. Louis Cardinals,1,4,0,2,1,0,1,4,2,0
296,16,Jarren Duran,Boston Red Sox,St. Louis Cardinals,1,3,0,0,0,1,0,4,0,0
297,17,Triston Casas,Boston Red Sox,St. Louis Cardinals,1,3,0,1,0,1,1,4,0,0
298,18,Enmanuel Valdez,Boston Red Sox,St. Louis Cardinals,1,3,0,0,0,1,2,4,0,0
299,19,Reese McGuire,Boston Red Sox,St. Louis Cardinals,1,4,0,0,0,0,1,4,0,0
300,20,Pablo Reyes,Boston Red Sox,St. Louis Cardinals,1,3,0,1,0,1,1,4,1,0
