,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,0,Tim Anderson,Chicago White Sox,Kansas City Royals,0,3,0,1,0,1,0,4,1,0
269,1,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,3,0,0,0,1,2,4,0,0
270,2,Andrew Vaughn,Chicago White Sox,Kansas City Royals,0,4,0,1,0,0,0,4,1,0
271,3,Luis Robert Jr.,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,4,4,0,0
272,4,Jake Marisnick,Chicago White Sox,Kansas City Royals,0,0,0,0,0,0,0,0,0,0
273,5,Gavin Sheets,Chicago White Sox,Kansas City Royals,0,2,1,1,0,2,0,4,1,0
274,6,Yasmani Grandal,Chicago White Sox,Kansas City Royals,0,4,0,1,0,0,1,4,1,0
275,7,Hanser Alberto,Chicago White Sox,Kansas City Royals,0,3,0,1,1,1,1,4,1,0
276,8,Seby Zavala,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,2,4,0,0
277,9,Elvis Andrus,Chicago White Sox,Kansas City Royals,0,3,0,1,0,0,0,3,1,0
278,10,Lenyn Sosa,Chicago White Sox,Kansas City Royals,0,1,0,0,0,0,1,1,0,0
279,11,Bobby Witt,Kansas City Royals,Chicago White Sox,1,5,0,0,0,0,0,5,0,0
280,12,Vinnie Pasquantino,Kansas City Royals,Chicago White Sox,1,5,2,3,0,0,0,5,4,0
281,13,Salvador Perez,Kansas City Royals,Chicago White Sox,1,4,0,2,1,0,1,4,4,0
282,14,Freddy Fermin,Kansas City Royals,Chicago White Sox,1,1,0,1,0,0,0,1,1,0
283,15,MJ Melendez,Kansas City Royals,Chicago White Sox,1,4,2,1,1,1,1,5,1,0
284,16,Edward Olivares,Kansas City Royals,Chicago White Sox,1,4,2,1,1,0,0,4,4,1
285,17,Nick Pratto,Kansas City Royals,Chicago White Sox,1,4,2,2,3,0,1,4,5,1
286,18,Matt Duffy,Kansas City Royals,Chicago White Sox,1,4,0,1,1,0,2,4,1,0
287,19,Michael Massey,Kansas City Royals,Chicago White Sox,1,4,1,3,2,0,0,4,7,1
288,20,Nate Eaton,Kansas City Royals,Chicago White Sox,1,3,0,0,0,1,1,4,0,0
289,0,Fernando Tatis Jr.,San Diego Padres,Minnesota Twins,0,5,0,1,0,0,3,5,0,0
290,1,Jake Cronenworth,San Diego Padres,Minnesota Twins,0,1,0,0,0,3,0,5,0,0
291,2,Manny Machado,San Diego Padres,Minnesota Twins,0,4,0,0,1,0,0,5,0,0
292,3,Juan Soto,San Diego Padres,Minnesota Twins,0,3,1,1,1,2,0,5,4,1
293,4,Xander Bogaerts,San Diego Padres,Minnesota Twins,0,4,0,1,0,1,2,5,1,0
294,5,Matt Carpenter,San Diego Padres,Minnesota Twins,0,5,0,0,0,0,3,5,0,0
295,6,Rougned Odor,San Diego Padres,Minnesota Twins,0,4,1,0,0,0,2,4,0,0
296,7,Trent Grisham,San Diego Padres,Minnesota Twins,0,3,1,1,0,1,0,4,1,0
297,8,Brett Sullivan,San Diego Padres,Minnesota Twins,0,2,0,0,0,0,1,2,0,0
298,9,Nelson Cruz,San Diego Padres,Minnesota Twins,0,1,0,0,0,0,0,1,0,0
299,10,Austin Nola,San Diego Padres,Minnesota Twins,0,0,0,0,1,0,0,1,0,0
300,11,Byron Buxton,Minnesota Twins,San Diego Padres,1,4,0,0,0,1,0,5,0,0
301,12,Max Kepler,Minnesota Twins,San Diego Padres,1,5,3,2,1,0,1,5,6,1
302,13,Carlos Correa,Minnesota Twins,San Diego Padres,1,3,0,1,1,2,0,5,2,0
303,14,Alex Kirilloff,Minnesota Twins,San Diego Padres,1,4,0,2,1,1,0,5,2,0
304,15,Jorge Polanco,Minnesota Twins,San Diego Padres,1,4,0,1,0,0,1,4,2,0
305,16,Kyle Farmer,Minnesota Twins,San Diego Padres,1,3,0,1,0,0,1,3,1,0
306,17,Willi Castro,Minnesota Twins,San Diego Padres,1,1,1,0,0,0,0,1,0,0
307,18,Joey Gallo,Minnesota Twins,San Diego Padres,1,3,0,0,0,0,2,3,0,0
308,19,Donovan Solano,Minnesota Twins,San Diego Padres,1,1,0,1,1,0,0,1,1,0
309,20,Christian Vázquez,Minnesota Twins,San Diego Padres,1,4,0,0,0,0,2,4,0,0
310,21,Michael A. Taylor,Minnesota Twins,San Diego Padres,1,2,0,0,0,0,0,2,0,0
311,22,Nick Gordon,Minnesota Twins,San Diego Padres,1,2,0,1,0,0,1,2,1,0
