Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
D.Dahl,Philadelphia Phillies,Chicago Cubs,0,4,0,0,0,0,3,4,0.25,0.411,0.661,-0.042,0.41,-0.01,0.23,-1.0,0,0,0,0,0,0,704
J.Rojas,Philadelphia Phillies,Chicago Cubs,0,3,0,0,0,0,1,3,0.263,0.286,0.55,-0.028,0.36,-0.01,0.21,-0.5,0,0,0,0,0,0,704
G.Stubbs,Philadelphia Phillies,Chicago Cubs,0,2,0,0,0,1,1,3,0.282,0.266,0.548,-0.03,0.42,-0.01,0.24,-0.1,0,0,0,0,0,0,704
N.Hoerner,Chicago Cubs,Philadelphia Phillies,1,4,0,1,1,0,1,5,0.326,0.336,0.662,0.028,0.52,0.0,0.13,0.7,2,1,0,0,0,1,704
P.Wisdom,Chicago Cubs,Philadelphia Phillies,1,5,0,1,0,0,1,5,0.283,0.368,0.651,-0.041,0.31,-0.01,0.08,0.0,1,1,0,0,0,1,704
C.Bellinger,Chicago Cubs,Philadelphia Phillies,1,4,2,1,1,1,0,5,0.335,0.425,0.76,0.07,0.44,0.01,0.11,0.8,4,1,0,0,0,1,704
S.Suzuki,Chicago Cubs,Philadelphia Phillies,1,3,3,2,0,2,0,5,0.336,0.463,0.798,0.166,0.95,0.03,0.24,1.6,5,2,0,0,0,2,704
I.Happ,Chicago Cubs,Philadelphia Phillies,1,4,2,4,6,0,0,4,0.351,0.448,0.799,0.357,1.18,0.06,0.3,5.0,12,-29,20,0,13,11,704
C.Morel,Chicago Cubs,Philadelphia Phillies,1,4,0,1,1,0,2,4,0.305,0.368,0.674,-0.082,0.77,-0.01,0.2,-1.2,2,1,0,0,0,1,704
D.Swanson,Chicago Cubs,Philadelphia Phillies,1,3,1,0,0,1,2,4,0.284,0.349,0.634,-0.052,0.68,-0.01,0.18,-0.9,1,0,0,0,0,0,704
D.Bote,Chicago Cubs,Philadelphia Phillies,1,4,1,1,0,0,3,4,0.345,0.393,0.738,0.023,0.78,0.0,0.2,0.0,2,-1,2,0,0,2,704
T.Nido,Chicago Cubs,Philadelphia Phillies,1,4,1,1,1,0,1,4,0.239,0.32,0.559,-0.02,0.63,-0.0,0.16,-0.3,3,1,0,0,0,1,704
L.Arraez,San Diego Padres,Texas Rangers,0,4,0,2,0,0,0,4,0.347,0.384,0.731,-0.031,0.78,-0.02,0.8,0.1,2,2,0,0,0,2,704
J.Profar,San Diego Padres,Texas Rangers,0,3,2,2,1,0,0,4,0.409,0.484,0.893,0.166,0.94,0.1,0.96,1.2,5,-10,0,0,12,5,704
J.Merrill,San Diego Padres,Texas Rangers,0,4,0,0,0,0,2,4,0.322,0.452,0.774,-0.103,0.86,-0.06,0.89,-1.4,0,0,0,0,0,0,704
M.Machado,San Diego Padres,Texas Rangers,0,3,0,0,0,1,0,4,0.313,0.407,0.72,-0.022,0.93,-0.01,0.95,-0.5,0,0,0,0,0,0,704
D.Solano,San Diego Padres,Texas Rangers,0,4,1,3,1,0,0,4,0.361,0.408,0.769,0.211,1.14,0.13,1.18,1.9,5,-4,7,0,0,5,704
D.Peralta,San Diego Padres,Texas Rangers,0,3,0,1,0,0,1,3,0.301,0.292,0.594,-0.111,1.15,-0.07,1.18,-1.1,1,1,0,0,0,1,704
B.Johnson,San Diego Padres,Texas Rangers,0,0,0,0,0,0,0,1,0.28,0.227,0.507,-0.003,0.43,-0.0,0.44,-0.2,0,0,0,0,0,0,704
H.Kim,San Diego Padres,Texas Rangers,0,3,0,0,1,0,0,4,0.331,0.379,0.711,-0.019,0.96,-0.01,0.98,-0.6,1,0,0,0,0,0,704
B.Sullivan,San Diego Padres,Texas Rangers,0,4,0,0,0,0,1,4,0.214,0.429,0.643,-0.061,0.59,-0.04,0.61,-0.8,0,0,0,0,0,0,704
T.Wade,San Diego Padres,Texas Rangers,0,3,0,1,0,0,0,3,0.312,0.255,0.567,-0.011,0.54,-0.01,0.56,0.1,1,1,0,0,0,1,704
J.Smith,Texas Rangers,San Diego Padres,1,4,0,2,0,0,0,4,0.386,0.451,0.837,0.035,1.09,0.01,0.34,0.0,2,2,0,0,0,2,704
C.Seager,Texas Rangers,San Diego Padres,1,4,1,2,0,0,0,4,0.346,0.456,0.801,-0.007,1.38,-0.0,0.43,0.1,3,-7,9,0,0,3,704
N.Lowe,Texas Rangers,San Diego Padres,1,3,0,0,0,1,1,4,0.352,0.396,0.748,-0.063,1.64,-0.01,0.51,-0.5,0,0,0,0,0,0,704
A.Garcia,Texas Rangers,San Diego Padres,1,3,0,0,0,1,2,4,0.284,0.423,0.707,-0.097,1.54,-0.02,0.48,-0.6,0,0,0,0,0,0,704
W.Langford,Texas Rangers,San Diego Padres,1,3,0,1,1,1,2,4,0.331,0.392,0.723,0.164,1.71,0.03,0.54,0.9,2,1,0,0,0,1,704
L.Taveras,Texas Rangers,San Diego Padres,1,4,0,1,0,0,0,4,0.295,0.337,0.632,-0.211,2.16,-0.04,0.67,-1.2,1,1,0,0,0,1,704
T.Jankowski,Texas Rangers,San Diego Padres,1,4,0,0,0,0,1,4,0.254,0.254,0.508,-0.14,1.45,-0.03,0.45,-0.8,0,0,0,0,0,0,704
A.Knizner,Texas Rangers,San Diego Padres,1,3,0,0,0,0,0,3,0.162,0.197,0.359,-0.073,0.99,-0.01,0.31,-0.5,0,0,0,0,0,0,704
J.Heim,Texas Rangers,San Diego Padres,1,1,0,0,0,0,0,1,0.283,0.344,0.626,-0.043,1.5,-0.01,0.47,-0.2,0,0,0,0,0,0,704
J.Ornelas,Texas Rangers,San Diego Padres,1,3,0,0,0,0,1,3,0.286,0.333,0.619,-0.049,0.64,-0.01,0.2,-0.3,0,0,0,0,0,0,704
N.Schanuel,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0.309,0.352,0.661,-0.084,1.1,-0.01,0.14,-0.8,1,1,0,0,0,1,704
K.Pillar,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,0,0,4,0.352,0.5,0.852,-0.029,1.0,-0.0,0.13,-0.4,0,0,0,0,0,0,704
T.Ward,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,2,4,0.319,0.424,0.743,-0.124,1.25,-0.01,0.16,-1.3,0,0,0,0,0,0,704
M.Sano,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,0,1,4,0.304,0.325,0.629,-0.024,0.64,-0.0,0.08,-0.3,0,0,0,0,0,0,704
L.O'Hoppe,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0.331,0.476,0.807,-0.052,0.62,-0.0,0.08,-0.4,1,1,0,0,0,1,704
W.Calhoun,Los Angeles Angels,Oakland Athletics,0,2,0,0,0,1,0,4,0.337,0.391,0.728,0.015,0.43,0.0,0.06,0.0,0,0,0,0,0,0,704
Z.Neto,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0.297,0.427,0.724,-0.003,0.96,0.0,0.12,-0.3,1,1,0,0,0,1,704
B.Drury,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,2,4,0.241,0.231,0.472,-0.014,0.79,-0.0,0.1,-0.3,1,1,0,0,0,1,704
J.Adell,Los Angeles Angels,Oakland Athletics,0,3,0,0,0,1,3,4,0.25,0.39,0.64,-0.011,1.08,-0.0,0.14,-0.3,0,0,0,0,0,0,704
J.Bleday,Oakland Athletics,Los Angeles Angels,1,3,1,0,0,1,0,4,0.318,0.429,0.747,0.003,0.69,0.0,0.01,-0.4,1,0,0,0,0,0,704
M.Andujar,Oakland Athletics,Los Angeles Angels,1,4,1,1,1,0,2,4,0.32,0.386,0.705,0.135,0.81,0.0,0.01,0.9,3,1,0,0,0,1,704
B.Rooker,Oakland Athletics,Los Angeles Angels,1,3,0,2,1,1,0,4,0.349,0.531,0.88,0.081,0.5,0.0,0.0,1.1,3,2,0,0,0,2,704
T.Soderstrom,Oakland Athletics,Los Angeles Angels,1,2,0,0,1,1,0,4,0.307,0.41,0.718,-0.005,0.61,0.0,0.01,-0.5,1,0,0,0,0,0,704
K.McCann,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,2,0,4,0.384,0.424,0.807,-0.029,0.43,0.0,0.0,-0.5,0,0,0,0,0,0,704
Z.Gelof,Oakland Athletics,Los Angeles Angels,1,3,1,0,0,1,2,4,0.263,0.361,0.624,-0.005,0.41,0.0,0.0,0.2,1,0,0,0,0,0,704
L.Butler,Oakland Athletics,Los Angeles Angels,1,3,1,1,1,1,0,4,0.272,0.317,0.589,-0.006,0.28,0.0,0.0,1.1,3,-3,0,0,4,4,704
B.Harris,Oakland Athletics,Los Angeles Angels,1,3,1,0,0,1,1,4,0.284,0.315,0.598,0.017,0.41,0.0,0.0,-0.5,1,0,0,0,0,0,704
M.Schuemann,Oakland Athletics,Los Angeles Angels,1,1,0,0,1,1,0,3,0.321,0.33,0.651,-0.019,0.8,0.0,0.01,-0.1,1,0,0,0,0,0,704
G.Henderson,Baltimore Orioles,Seattle Mariners,0,5,1,3,2,0,0,5,0.382,0.605,0.986,0.173,0.98,0.1,0.98,1.6,6,-42,18,0,27,7,704
H.Kjerstad,Baltimore Orioles,Seattle Mariners,0,4,0,1,0,0,1,4,0.378,0.474,0.851,-0.047,0.82,-0.03,0.82,-0.6,1,1,0,0,0,1,704
R.O'Hearn,Baltimore Orioles,Seattle Mariners,0,4,0,0,0,0,2,4,0.35,0.477,0.827,-0.075,0.81,-0.04,0.81,-1.1,0,0,0,0,0,0,704
A.Santander,Baltimore Orioles,Seattle Mariners,0,4,0,1,0,0,1,4,0.301,0.5,0.801,-0.046,0.61,-0.03,0.61,-0.6,1,1,0,0,0,1,704
J.Westburg,Baltimore Orioles,Seattle Mariners,0,4,1,1,1,0,0,4,0.329,0.508,0.837,-0.065,0.73,-0.04,0.73,0.4,3,-13,0,0,14,4,704
C.Cowser,Baltimore Orioles,Seattle Mariners,0,3,0,0,0,1,2,4,0.311,0.438,0.749,0.002,0.72,0.0,0.72,-0.0,0,0,0,0,0,0,704
C.Mullins,Baltimore Orioles,Seattle Mariners,0,4,0,2,0,0,2,4,0.265,0.388,0.653,0.004,0.69,0.0,0.69,0.1,2,-7,9,0,0,3,704
J.Mateo,Baltimore Orioles,Seattle Mariners,0,4,0,0,0,0,2,4,0.269,0.417,0.686,-0.121,1.03,-0.07,1.03,-1.4,0,0,0,0,0,0,704
J.McCann,Baltimore Orioles,Seattle Mariners,0,3,1,2,0,1,1,4,0.246,0.333,0.579,0.032,0.68,0.02,0.68,0.7,3,2,0,0,0,2,704
J.Crawford,Seattle Mariners,Baltimore Orioles,1,4,1,2,3,0,0,4,0.307,0.355,0.662,0.322,1.83,0.2,1.89,2.7,6,-10,12,0,0,0,704
M.Garver,Seattle Mariners,Baltimore Orioles,1,4,1,1,2,0,2,4,0.295,0.367,0.662,-0.053,1.04,-0.03,1.07,1.0,4,-10,0,0,11,4,704
C.Raleigh,Seattle Mariners,Baltimore Orioles,1,4,0,0,0,0,3,4,0.284,0.388,0.672,-0.076,0.75,-0.05,0.77,-0.7,0,0,0,0,0,0,704
L.Raley,Seattle Mariners,Baltimore Orioles,1,4,0,0,0,0,2,4,0.293,0.427,0.72,-0.061,0.58,-0.04,0.6,-0.7,0,0,0,0,0,0,704
J.Rodriguez,Seattle Mariners,Baltimore Orioles,1,4,2,2,1,0,1,4,0.296,0.336,0.632,0.296,1.29,0.18,1.33,1.6,5,-13,7,0,8,6,704
T.France,Seattle Mariners,Baltimore Orioles,1,3,2,1,0,1,0,4,0.327,0.367,0.693,0.068,0.99,0.04,1.02,0.5,3,1,0,0,0,1,704
J.Rojas,Seattle Mariners,Baltimore Orioles,1,3,0,1,0,0,1,3,0.326,0.379,0.705,-0.015,1.56,-0.01,1.61,-0.1,1,1,0,0,0,1,704
M.Haniger,Seattle Mariners,Baltimore Orioles,1,1,1,0,0,2,0,3,0.285,0.332,0.617,0.118,2.51,0.07,2.59,1.0,1,0,0,0,0,0,704
R.Bliss,Seattle Mariners,Baltimore Orioles,1,3,0,0,0,0,2,3,0.302,0.368,0.67,-0.242,2.74,-0.15,2.82,-1.9,0,0,0,0,0,0,704
J.Soler,San Francisco Giants,Atlanta Braves,0,5,0,0,0,0,3,5,0.303,0.4,0.703,-0.067,0.53,-0.03,0.37,-0.8,0,0,0,0,0,0,704
L.Wade,San Francisco Giants,Atlanta Braves,0,3,1,2,0,1,0,4,0.462,0.445,0.908,0.073,0.61,0.03,0.43,0.8,3,-6,8,0,0,0,704
H.Ramos,San Francisco Giants,Atlanta Braves,0,4,1,2,2,0,0,4,0.373,0.53,0.904,0.148,1.2,0.06,0.84,1.1,5,-10,0,0,12,5,704
P.Bailey,San Francisco Giants,Atlanta Braves,0,4,1,0,0,0,2,4,0.348,0.418,0.766,-0.081,1.01,-0.03,0.71,-0.9,1,0,0,0,0,0,704
M.Chapman,San Francisco Giants,Atlanta Braves,0,4,1,2,2,0,1,4,0.325,0.426,0.752,0.215,0.79,0.09,0.56,1.7,5,-33,23,0,12,6,704
M.Conforto,San Francisco Giants,Atlanta Braves,0,1,0,0,0,2,0,4,0.303,0.427,0.73,0.015,0.57,0.01,0.4,0.3,0,0,0,0,0,0,704
M.Yastrzemski,San Francisco Giants,Atlanta Braves,0,1,0,0,0,0,1,2,0.312,0.41,0.722,-0.01,0.62,-0.0,0.43,-0.1,0,0,0,0,0,0,704
L.Matos,San Francisco Giants,Atlanta Braves,0,2,0,0,0,0,2,2,0.256,0.363,0.619,-0.046,0.94,-0.02,0.67,-0.7,0,0,0,0,0,0,704
B.Wisely,San Francisco Giants,Atlanta Braves,0,3,0,0,0,0,1,4,0.32,0.435,0.754,-0.085,0.76,-0.04,0.54,-1.0,0,0,0,0,0,0,704
N.Ahmed,San Francisco Giants,Atlanta Braves,0,4,0,0,0,0,0,4,0.275,0.299,0.574,-0.068,0.68,-0.03,0.48,-1.0,0,0,0,0,0,0,704
J.Kelenic,Atlanta Braves,San Francisco Giants,1,4,1,1,0,0,1,4,0.316,0.447,0.763,-0.027,0.82,-0.02,0.85,-0.1,2,1,0,0,0,1,704
O.Albies,Atlanta Braves,San Francisco Giants,1,4,1,2,0,0,1,4,0.313,0.399,0.711,0.145,0.98,0.09,1.01,1.4,3,-22,24,0,0,3,704
M.Ozuna,Atlanta Braves,San Francisco Giants,1,4,0,1,0,0,1,4,0.379,0.554,0.933,-0.07,1.39,-0.04,1.44,-1.0,1,1,0,0,0,1,704
M.Olson,Atlanta Braves,San Francisco Giants,1,3,0,1,0,1,1,4,0.32,0.421,0.741,-0.005,1.58,-0.0,1.63,0.4,1,1,0,0,0,1,704
A.Riley,Atlanta Braves,San Francisco Giants,1,3,0,1,1,0,0,4,0.325,0.436,0.761,-0.112,1.92,-0.07,1.98,-0.6,2,-15,16,0,0,2,704
A.Duvall,Atlanta Braves,San Francisco Giants,1,4,0,0,0,0,1,4,0.253,0.305,0.558,-0.139,1.25,-0.09,1.29,-1.1,0,0,0,0,0,0,704
S.Murphy,Atlanta Braves,San Francisco Giants,1,3,0,1,0,0,2,3,0.293,0.389,0.682,-0.037,0.93,-0.02,0.96,-0.4,1,1,0,0,0,1,704
F.Wall,Atlanta Braves,San Francisco Giants,1,3,0,1,0,0,1,3,0.313,0.241,0.554,-0.074,0.94,-0.04,0.98,-0.5,1,1,0,0,0,1,704
Z.Short,Atlanta Braves,San Francisco Giants,1,3,0,0,0,0,1,3,0.272,0.149,0.421,-0.089,1.18,-0.06,1.22,-0.7,0,0,0,0,0,0,704
B.Turang,Milwaukee Brewers,Colorado Rockies,0,5,0,1,0,0,0,5,0.352,0.415,0.767,-0.192,1.62,-0.12,1.64,-1.1,1,-15,16,0,0,2,704
W.Contreras,Milwaukee Brewers,Colorado Rockies,0,5,0,2,0,0,0,5,0.357,0.447,0.804,-0.116,1.32,-0.07,1.34,-0.5,2,2,0,0,0,2,704
C.Yelich,Milwaukee Brewers,Colorado Rockies,0,3,1,0,0,2,1,5,0.408,0.513,0.921,-0.051,1.08,-0.03,1.09,-0.1,1,0,0,0,0,0,704
W.Adames,Milwaukee Brewers,Colorado Rockies,0,4,0,0,0,0,1,4,0.322,0.404,0.726,-0.123,1.14,-0.07,1.15,-1.1,0,0,0,0,0,0,704
S.Frelick,Milwaukee Brewers,Colorado Rockies,0,3,1,1,0,1,0,4,0.346,0.337,0.683,-0.018,1.44,-0.01,1.45,0.3,2,1,0,0,0,1,704
R.Hoskins,Milwaukee Brewers,Colorado Rockies,0,3,1,0,0,1,1,4,0.312,0.391,0.703,-0.113,1.56,-0.07,1.57,-1.1,1,0,0,0,0,0,704
J.Chourio,Milwaukee Brewers,Colorado Rockies,0,2,0,1,1,2,0,4,0.299,0.398,0.697,0.214,1.32,0.13,1.34,1.3,2,-8,9,0,0,2,704
A.Monasterio,Milwaukee Brewers,Colorado Rockies,0,4,0,2,2,0,1,4,0.292,0.281,0.573,0.159,1.91,0.1,1.93,1.5,4,2,0,0,0,2,704
E.Haase,Milwaukee Brewers,Colorado Rockies,0,3,0,1,0,0,0,3,0.429,0.429,0.857,-0.067,1.62,-0.04,1.64,-0.6,1,1,0,0,0,1,704
G.Mitchell,Milwaukee Brewers,Colorado Rockies,0,1,0,0,0,0,1,1,0.385,0.2,0.585,-0.124,4.32,-0.07,4.37,-0.5,0,0,0,0,0,0,704
C.Blackmon,Colorado Rockies,Milwaukee Brewers,1,4,1,2,2,0,0,4,0.328,0.407,0.736,0.143,1.02,0.0,0.0,1.8,5,-16,18,0,0,3,704
E.Tovar,Colorado Rockies,Milwaukee Brewers,1,2,0,0,0,0,2,4,0.303,0.456,0.759,-0.072,0.82,0.0,0.0,-0.9,0,0,0,0,0,0,704
R.McMahon,Colorado Rockies,Milwaukee Brewers,1,4,0,1,1,0,1,4,0.342,0.451,0.793,0.047,0.72,0.0,0.0,0.3,2,-17,18,0,0,2,704
E.Diaz,Colorado Rockies,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.349,0.436,0.785,-0.04,0.57,0.0,0.0,-0.4,1,1,0,0,0,1,704
B.Rodgers,Colorado Rockies,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.322,0.402,0.725,-0.088,0.81,0.0,0.0,-1.0,0,0,0,0,0,0,704
J.Cave,Colorado Rockies,Milwaukee Brewers,1,3,1,1,1,0,0,3,0.307,0.349,0.656,0.134,0.75,0.0,0.0,0.5,3,0,0,0,1,4,704
N.Jones,Colorado Rockies,Milwaukee Brewers,1,2,0,1,0,1,0,3,0.295,0.309,0.604,0.062,0.7,0.0,0.0,0.7,1,1,0,0,0,1,704
M.Toglia,Colorado Rockies,Milwaukee Brewers,1,3,1,1,0,0,1,3,0.247,0.417,0.664,-0.078,0.86,0.0,0.0,-0.9,2,1,0,0,0,1,704
S.Hilliard,Colorado Rockies,Milwaukee Brewers,1,3,1,1,0,0,2,3,0.3,0.125,0.425,-0.037,0.9,0.0,0.0,-0.4,2,1,0,0,0,1,704
R.Palacios,Tampa Bay Rays,Kansas City Royals,0,3,1,1,1,1,0,4,0.346,0.346,0.692,0.098,0.86,0.04,0.54,0.9,3,1,0,0,0,1,704
A.Rosario,Tampa Bay Rays,Kansas City Royals,0,2,0,2,0,0,0,2,0.323,0.412,0.735,0.017,0.33,0.01,0.2,0.5,2,2,0,0,0,2,704
I.Paredes,Tampa Bay Rays,Kansas City Royals,0,4,1,1,1,2,0,6,0.368,0.478,0.846,0.124,0.58,0.05,0.36,1.7,3,1,0,0,0,1,704
B.Lowe,Tampa Bay Rays,Kansas City Royals,0,5,3,3,1,1,1,6,0.329,0.481,0.81,0.037,0.72,0.01,0.45,1.6,7,-10,5,0,8,7,704
R.Arozarena,Tampa Bay Rays,Kansas City Royals,0,4,1,1,1,2,0,6,0.308,0.357,0.665,0.04,0.6,0.02,0.37,0.1,3,-13,14,0,0,2,704
J.Lowe,Tampa Bay Rays,Kansas City Royals,0,2,1,1,1,1,1,3,0.296,0.413,0.71,0.117,1.09,0.04,0.68,1.4,3,-7,8,0,0,2,704
J.Siri,Tampa Bay Rays,Kansas City Royals,0,2,0,0,0,1,1,3,0.291,0.404,0.696,-0.014,0.28,-0.01,0.17,-0.8,0,0,0,0,0,0,704
T.Walls,Tampa Bay Rays,Kansas City Royals,0,4,0,1,1,0,1,5,0.273,0.218,0.491,-0.051,0.75,-0.02,0.47,-1.3,2,1,0,0,0,1,704
J.DeLuca,Tampa Bay Rays,Kansas City Royals,0,5,1,3,2,0,2,5,0.259,0.293,0.552,0.1,0.7,0.04,0.44,1.3,6,0,0,0,3,6,704
B.Rortvedt,Tampa Bay Rays,Kansas City Royals,0,5,1,2,2,0,0,5,0.368,0.38,0.748,0.067,0.65,0.03,0.41,1.0,5,2,0,0,0,2,704
J.Caballero,Tampa Bay Rays,Kansas City Royals,0,5,1,1,0,0,0,5,0.303,0.361,0.664,-0.028,0.44,-0.01,0.27,-0.8,2,1,0,0,0,1,704
N.Loftin,Kansas City Royals,Tampa Bay Rays,1,5,1,1,0,0,0,5,0.303,0.256,0.559,0.018,1.19,0.01,1.39,0.4,2,-3,4,0,0,2,704
B.Witt,Kansas City Royals,Tampa Bay Rays,1,4,1,3,2,0,0,5,0.369,0.556,0.926,-0.006,1.14,-0.01,1.33,1.4,6,-35,24,0,14,0,704
V.Pasquantino,Kansas City Royals,Tampa Bay Rays,1,5,0,1,2,0,0,5,0.318,0.428,0.746,0.004,0.89,0.0,1.04,0.4,3,1,0,0,0,1,704
S.Perez,Kansas City Royals,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.344,0.46,0.804,-0.087,0.81,-0.06,0.95,-1.0,0,0,0,0,0,0,704
M.Massey,Kansas City Royals,Tampa Bay Rays,1,4,2,1,1,0,0,4,0.289,0.516,0.805,0.06,0.62,0.04,0.73,1.3,4,-7,0,0,8,4,704
H.Renfroe,Kansas City Royals,Tampa Bay Rays,1,4,1,2,1,0,0,4,0.291,0.386,0.678,0.052,0.82,0.04,0.96,0.8,4,-10,12,0,0,3,704
M.Melendez,Kansas City Royals,Tampa Bay Rays,1,2,0,0,0,0,1,2,0.26,0.363,0.622,-0.053,0.96,-0.04,1.12,-0.5,0,0,0,0,0,0,704
G.Hampson,Kansas City Royals,Tampa Bay Rays,1,2,1,1,1,0,0,2,0.32,0.365,0.685,0.082,1.0,0.06,1.18,1.1,3,-7,8,0,0,2,704
F.Fermin,Kansas City Royals,Tampa Bay Rays,1,3,1,1,0,0,0,4,0.339,0.428,0.767,0.042,1.02,0.03,1.2,0.3,2,1,0,0,0,1,704
K.Isbel,Kansas City Royals,Tampa Bay Rays,1,1,1,0,0,1,1,2,0.28,0.381,0.661,-0.006,0.93,-0.0,1.08,0.0,1,0,0,0,0,0,704
M.Garcia,Kansas City Royals,Tampa Bay Rays,1,2,0,0,0,0,1,2,0.279,0.333,0.613,-0.096,1.84,-0.07,2.15,-0.8,0,0,0,0,0,0,704
C.Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,5,1,1,0,0,2,5,0.3,0.307,0.607,-0.016,0.72,-0.01,0.53,-0.5,2,1,0,0,0,1,704
K.Marte,Arizona Diamondbacks,Los Angeles Dodgers,0,5,1,2,1,0,1,5,0.356,0.512,0.869,0.074,0.65,0.03,0.48,0.6,4,2,0,0,0,2,704
J.Pederson,Arizona Diamondbacks,Los Angeles Dodgers,0,2,2,1,1,2,0,4,0.382,0.514,0.897,0.093,0.51,0.04,0.37,0.9,4,-11,0,0,12,4,704
R.Grichuk,Arizona Diamondbacks,Los Angeles Dodgers,0,1,1,1,0,0,0,1,0.343,0.434,0.777,0.006,0.29,0.0,0.21,0.2,2,1,0,0,0,1,704
C.Walker,Arizona Diamondbacks,Los Angeles Dodgers,0,3,3,2,3,2,0,5,0.345,0.526,0.871,0.245,0.63,0.11,0.46,3.1,8,-20,0,0,22,8,704
L.Gurriel,Arizona Diamondbacks,Los Angeles Dodgers,0,5,1,1,2,0,2,5,0.299,0.426,0.726,-0.006,0.64,-0.0,0.47,0.8,4,1,0,0,0,0,704
G.Moreno,Arizona Diamondbacks,Los Angeles Dodgers,0,5,0,3,2,0,1,5,0.329,0.382,0.711,0.05,0.6,0.02,0.44,2.3,5,-10,13,0,0,4,704
E.Suarez,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0.287,0.319,0.607,-0.066,0.56,-0.03,0.41,-1.1,0,0,0,0,0,0,704
K.Newman,Arizona Diamondbacks,Los Angeles Dodgers,0,0,0,0,0,1,0,1,0.311,0.382,0.693,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,704
A.Thomas,Arizona Diamondbacks,Los Angeles Dodgers,0,5,0,1,0,0,1,5,0.217,0.364,0.581,-0.023,0.47,-0.01,0.35,-0.9,1,1,0,0,0,1,704
G.Perdomo,Arizona Diamondbacks,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0.319,0.31,0.628,-0.091,0.85,-0.04,0.62,-1.2,0,0,0,0,0,0,704
S.Ohtani,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,0,0,1,3,4,0.399,0.636,1.035,-0.058,1.29,-0.04,1.33,-0.3,0,0,0,0,0,0,704
T.Hernandez,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,2,0,0,1,4,0.318,0.486,0.804,0.074,1.09,0.05,1.13,0.7,2,2,0,0,0,2,704
F.Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,3,4,0.4,0.509,0.909,-0.129,1.28,-0.08,1.32,-1.1,0,0,0,0,0,0,704
A.Pages,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,2,0,0,0,4,0.313,0.413,0.726,-0.004,1.55,-0.0,1.6,0.1,3,2,0,0,0,2,704
J.Heyward,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0.299,0.398,0.698,-0.05,1.79,-0.03,1.86,-0.5,0,0,0,0,0,0,704
M.Vargas,Los Angeles Dodgers,Arizona Diamondbacks,1,3,1,1,0,0,0,3,0.364,0.487,0.851,-0.038,1.78,-0.02,1.84,-0.0,2,1,0,0,0,1,704
G.Lux,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.267,0.291,0.558,-0.153,1.48,-0.1,1.53,-1.4,0,0,0,0,0,0,704
C.Taylor,Los Angeles Dodgers,Arizona Diamondbacks,1,2,1,0,0,2,1,4,0.263,0.244,0.506,0.051,0.98,0.03,1.02,0.5,1,0,0,0,0,0,704
E.Hernandez,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,0,1,0,2,4,0.265,0.302,0.567,-0.069,1.26,-0.04,1.31,-0.6,1,0,0,0,0,0,704
A.Barnes,Los Angeles Dodgers,Arizona Diamondbacks,1,3,0,1,2,0,0,3,0.289,0.24,0.529,0.141,1.17,0.09,1.21,1.4,3,1,0,0,0,1,704
C.Biggio,Los Angeles Dodgers,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0.311,0.266,0.577,0.0,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,704
