Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Tauchman,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.344,0.36,0.704,-0.054,0.71,-0.02,0.36,-0.4,0,0,0,0,0,0,723
D.Bote,Chicago Cubs,Milwaukee Brewers,1,1,0,0,0,0,0,1,0.342,0.405,0.748,-0.198,7.83,-0.06,4.01,-0.8,0,0,0,0,0,0,723
D.Swanson,Chicago Cubs,Milwaukee Brewers,1,4,0,2,0,0,2,4,0.289,0.347,0.635,0.167,2.14,0.05,1.09,0.3,2,2,0,0,0,2,723
M.Amaya,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,0,0,3,0.29,0.306,0.595,-0.032,1.06,-0.01,0.54,-0.1,1,1,0,0,0,1,723
M.Mastrobuoni,Chicago Cubs,Milwaukee Brewers,1,1,0,0,0,0,0,1,0.258,0.235,0.493,-0.126,5.4,-0.04,2.76,-0.4,0,0,0,0,0,0,723
P.Crow-Armstrong,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,1,2,4,0.234,0.297,0.531,-0.159,2.11,-0.05,1.08,-0.4,0,0,0,0,0,0,723
L.Robert,Chicago White Sox,Texas Rangers,0,4,0,0,0,0,1,4,0.3,0.464,0.764,-0.108,0.97,0.0,0.0,-0.9,0,0,0,0,0,0,723
A.Benintendi,Chicago White Sox,Texas Rangers,0,4,1,1,1,0,1,4,0.256,0.313,0.569,-0.002,1.22,0.0,0.0,0.3,3,-7,0,0,8,4,723
A.Vaughn,Chicago White Sox,Texas Rangers,0,4,0,1,1,0,1,4,0.289,0.385,0.674,-0.015,1.36,0.0,0.0,0.4,2,1,0,0,0,1,723
G.Sheets,Chicago White Sox,Texas Rangers,0,4,0,1,0,0,1,4,0.311,0.368,0.679,-0.055,1.15,0.0,0.0,-0.1,1,1,0,0,0,1,723
E.Jimenez,Chicago White Sox,Texas Rangers,0,4,0,1,0,0,1,4,0.297,0.348,0.645,0.005,1.46,0.0,0.0,0.5,1,-7,8,0,0,2,723
P.DeJong,Chicago White Sox,Texas Rangers,0,3,0,0,0,0,1,3,0.268,0.42,0.688,-0.109,1.27,0.0,0.0,-0.9,0,0,0,0,0,0,723
N.Lopez,Chicago White Sox,Texas Rangers,0,3,0,0,0,0,0,3,0.301,0.281,0.582,-0.113,1.02,0.0,0.0,-1.0,0,0,0,0,0,0,723
B.Baldwin,Chicago White Sox,Texas Rangers,0,3,0,0,0,0,1,3,0.118,0.118,0.235,-0.146,1.83,0.0,0.0,-1.0,0,0,0,0,0,0,723
K.Lee,Chicago White Sox,Texas Rangers,0,2,1,1,0,0,0,2,0.25,0.365,0.615,0.044,0.94,0.0,0.0,0.5,2,-8,9,0,0,2,723
T.Pham,Chicago White Sox,Texas Rangers,0,1,0,0,0,0,0,1,0.337,0.384,0.721,-0.038,1.55,0.0,0.0,-0.2,0,0,0,0,0,0,723
M.Semien,Texas Rangers,Chicago White Sox,1,4,1,2,0,0,1,4,0.314,0.397,0.711,0.031,0.74,0.01,0.39,0.6,3,2,0,0,0,2,723
R.Grossman,Texas Rangers,Chicago White Sox,1,2,1,1,0,0,0,2,0.337,0.304,0.642,-0.006,0.96,-0.0,0.5,-0.1,2,1,0,0,0,1,723
L.Taveras,Texas Rangers,Chicago White Sox,1,1,0,0,0,0,0,2,0.296,0.344,0.64,-0.021,0.69,-0.01,0.36,-0.3,0,0,0,0,0,0,723
J.Smith,Texas Rangers,Chicago White Sox,1,4,1,2,1,0,1,4,0.383,0.451,0.834,0.12,1.02,0.04,0.54,1.6,4,-18,20,0,0,3,723
W.Langford,Texas Rangers,Chicago White Sox,1,3,0,0,0,1,1,4,0.315,0.38,0.695,-0.055,0.95,-0.02,0.5,-0.8,0,0,0,0,0,0,723
A.Garcia,Texas Rangers,Chicago White Sox,1,3,0,1,1,1,1,4,0.273,0.39,0.663,0.057,1.02,0.02,0.54,0.6,2,1,0,0,0,1,723
N.Lowe,Texas Rangers,Chicago White Sox,1,3,0,0,0,1,2,4,0.352,0.378,0.73,-0.012,0.62,-0.0,0.33,-0.5,0,0,0,0,0,0,723
J.Heim,Texas Rangers,Chicago White Sox,1,2,0,0,0,1,1,3,0.286,0.354,0.64,-0.051,0.91,-0.02,0.47,-0.6,0,0,0,0,0,0,723
J.Foscue,Texas Rangers,Chicago White Sox,1,2,0,0,0,0,2,2,0.133,0.2,0.333,-0.037,0.77,-0.01,0.4,-0.4,0,0,0,0,0,0,723
C.Seager,Texas Rangers,Chicago White Sox,1,1,0,0,0,0,1,1,0.353,0.462,0.815,-0.026,1.13,-0.01,0.59,-0.4,0,0,0,0,0,0,723
J.Ornelas,Texas Rangers,Chicago White Sox,1,3,0,0,0,0,0,3,0.222,0.294,0.516,-0.039,0.48,-0.01,0.25,-0.4,0,0,0,0,0,0,723
C.Carroll,Arizona Diamondbacks,Kansas City Royals,0,5,1,1,0,0,3,5,0.298,0.334,0.632,0.015,0.45,0.01,0.42,-0.4,2,1,0,0,0,1,723
K.Marte,Arizona Diamondbacks,Kansas City Royals,0,3,3,2,2,1,1,4,0.364,0.521,0.885,0.156,0.74,0.09,0.69,2.9,7,-19,0,0,21,5,723
J.Pederson,Arizona Diamondbacks,Kansas City Royals,0,4,0,1,0,0,1,4,0.376,0.492,0.867,0.047,0.7,0.03,0.66,0.1,1,1,0,0,0,1,723
C.Walker,Arizona Diamondbacks,Kansas City Royals,0,2,0,0,1,1,1,4,0.342,0.483,0.825,-0.03,0.69,-0.02,0.65,-0.7,1,0,0,0,0,0,723
L.Gurriel,Arizona Diamondbacks,Kansas City Royals,0,4,1,1,0,0,0,4,0.289,0.407,0.696,-0.047,0.87,-0.03,0.8,-0.5,2,1,0,0,0,0,723
G.Moreno,Arizona Diamondbacks,Kansas City Royals,0,4,0,1,2,0,1,4,0.338,0.367,0.705,0.117,0.7,0.07,0.65,0.9,3,1,0,0,0,1,723
E.Suarez,Arizona Diamondbacks,Kansas City Royals,0,4,0,0,0,0,0,4,0.295,0.363,0.657,-0.032,0.3,-0.02,0.28,-0.7,0,0,0,0,0,0,723
J.McCarthy,Arizona Diamondbacks,Kansas City Royals,0,4,0,1,0,0,1,4,0.361,0.388,0.749,-0.03,0.32,-0.02,0.3,0.1,1,-3,0,4,0,3,723
G.Perdomo,Arizona Diamondbacks,Kansas City Royals,0,4,1,1,0,0,1,4,0.319,0.328,0.648,0.03,0.36,0.02,0.34,-0.3,2,-6,7,0,0,2,723
G.Hampson,Kansas City Royals,Arizona Diamondbacks,1,4,1,1,0,0,1,4,0.303,0.346,0.649,-0.021,0.76,-0.02,1.06,-0.4,2,1,0,0,0,1,723
B.Witt,Kansas City Royals,Arizona Diamondbacks,1,4,0,1,1,0,1,4,0.386,0.591,0.977,0.078,0.79,0.07,1.1,0.7,2,-27,28,0,0,0,723
V.Pasquantino,Kansas City Royals,Arizona Diamondbacks,1,3,1,1,0,1,0,4,0.314,0.421,0.735,-0.033,0.56,-0.03,0.78,0.2,2,-22,23,0,0,2,723
S.Perez,Kansas City Royals,Arizona Diamondbacks,1,4,0,1,1,0,2,4,0.34,0.472,0.812,-0.06,0.85,-0.05,1.18,-0.1,2,1,0,0,0,1,723
H.Renfroe,Kansas City Royals,Arizona Diamondbacks,1,2,0,0,0,2,0,4,0.308,0.394,0.702,-0.062,1.05,-0.05,1.46,-0.9,0,0,0,0,0,0,723
F.Fermin,Kansas City Royals,Arizona Diamondbacks,1,4,0,2,0,0,1,4,0.345,0.41,0.755,-0.031,0.72,-0.03,1.0,-0.4,2,2,0,0,0,2,723
M.Garcia,Kansas City Royals,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0.285,0.345,0.63,-0.069,0.71,-0.06,0.99,-0.9,0,0,0,0,0,0,723
N.Loftin,Kansas City Royals,Arizona Diamondbacks,1,3,0,1,0,0,0,3,0.292,0.248,0.54,-0.028,0.71,-0.02,0.99,-0.1,1,1,0,0,0,1,723
D.Blanco,Kansas City Royals,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0.277,0.299,0.575,-0.047,0.61,-0.04,0.84,-0.7,0,0,0,0,0,0,723
J.Duran,Boston Red Sox,Colorado Rockies,0,3,2,1,0,1,0,5,0.35,0.499,0.849,0.055,0.38,0.04,0.42,0.6,3,1,0,0,0,1,723
R.Refsnyder,Boston Red Sox,Colorado Rockies,0,5,0,2,2,0,1,5,0.389,0.455,0.844,0.068,0.58,0.04,0.64,0.9,4,-11,13,0,0,3,723
C.Wong,Boston Red Sox,Colorado Rockies,0,5,0,0,0,0,1,5,0.36,0.437,0.797,-0.05,0.42,-0.03,0.45,-1.5,0,0,0,0,0,0,723
R.Devers,Boston Red Sox,Colorado Rockies,0,4,1,2,1,1,0,5,0.37,0.578,0.948,0.102,0.31,0.07,0.34,1.3,4,-18,20,0,0,4,723
T.O'Neill,Boston Red Sox,Colorado Rockies,0,5,2,2,3,0,1,5,0.356,0.535,0.891,0.17,0.4,0.11,0.44,1.1,7,-18,0,0,20,8,723
M.Yoshida,Boston Red Sox,Colorado Rockies,0,4,0,2,0,1,1,5,0.343,0.372,0.715,0.01,0.13,0.01,0.15,0.9,2,-6,8,0,0,3,723
R.Gonzalez,Boston Red Sox,Colorado Rockies,0,5,0,2,0,0,0,5,0.323,0.398,0.721,-0.018,0.38,-0.01,0.42,-1.0,2,2,0,0,0,2,723
C.Rafaela,Boston Red Sox,Colorado Rockies,0,5,0,0,0,0,2,5,0.275,0.411,0.687,-0.036,0.29,-0.02,0.32,-1.5,0,0,0,0,0,0,723
J.Westbrook,Boston Red Sox,Colorado Rockies,0,1,1,0,0,2,0,3,0.289,0.452,0.741,0.01,0.22,0.01,0.24,0.3,1,0,0,0,0,0,723
D.Smith,Boston Red Sox,Colorado Rockies,0,0,0,0,0,1,0,1,0.327,0.377,0.704,0.001,0.02,0.0,0.02,0.1,0,0,0,0,0,0,723
C.Blackmon,Colorado Rockies,Boston Red Sox,1,4,0,2,0,0,1,4,0.333,0.418,0.751,0.036,0.43,0.0,0.0,0.2,2,2,0,0,0,2,723
E.Tovar,Colorado Rockies,Boston Red Sox,1,4,0,1,0,0,1,4,0.306,0.473,0.78,-0.013,0.59,0.0,0.0,-0.2,1,1,0,0,0,1,723
B.Rodgers,Colorado Rockies,Boston Red Sox,1,4,0,1,0,0,0,4,0.305,0.384,0.689,-0.062,0.67,0.0,0.0,-1.4,1,1,0,0,0,1,723
B.Doyle,Colorado Rockies,Boston Red Sox,1,4,0,0,0,0,0,4,0.339,0.47,0.81,-0.069,0.47,0.0,0.0,-1.6,0,0,0,0,0,0,723
K.Bryant,Colorado Rockies,Boston Red Sox,1,3,0,0,0,1,2,4,0.305,0.27,0.574,-0.008,0.27,0.0,0.0,-0.1,0,0,0,0,0,0,723
E.Diaz,Colorado Rockies,Boston Red Sox,1,3,0,1,0,0,0,3,0.333,0.402,0.735,-0.011,0.45,0.0,0.0,-0.4,1,-14,15,0,0,2,723
J.Cave,Colorado Rockies,Boston Red Sox,1,3,0,0,0,0,2,3,0.302,0.376,0.678,-0.013,0.32,0.0,0.0,-0.4,0,0,0,0,0,0,723
M.Toglia,Colorado Rockies,Boston Red Sox,1,3,0,1,0,0,0,3,0.264,0.487,0.751,-0.017,0.39,0.0,0.0,0.1,1,-2,3,0,0,2,723
A.Schunk,Colorado Rockies,Boston Red Sox,1,3,0,0,0,0,1,3,0.154,0.16,0.314,-0.034,0.41,0.0,0.0,-1.1,0,0,0,0,0,0,723
J.Altuve,Houston Astros,Oakland Athletics,0,3,0,0,0,0,1,3,0.35,0.452,0.802,-0.068,0.9,-0.04,1.01,-0.8,0,0,0,0,0,0,723
A.Diaz,Houston Astros,Oakland Athletics,0,1,0,0,0,0,1,1,0.118,0.091,0.209,-0.001,0.05,-0.0,0.06,-0.2,0,0,0,0,0,0,723
A.Bregman,Houston Astros,Oakland Athletics,0,4,0,1,0,0,1,4,0.315,0.408,0.723,0.02,0.36,0.01,0.41,-0.1,1,-18,19,0,0,2,723
Y.Alvarez,Houston Astros,Oakland Athletics,0,3,0,2,0,0,0,3,0.388,0.55,0.939,0.039,0.83,0.03,0.93,0.7,2,-22,24,0,0,3,723
C.McCormick,Houston Astros,Oakland Athletics,0,1,0,0,0,0,0,1,0.267,0.301,0.567,0.0,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,723
Y.Diaz,Houston Astros,Oakland Athletics,0,4,0,0,0,0,1,4,0.308,0.408,0.715,-0.146,0.79,-0.1,0.88,-1.8,0,0,0,0,0,0,723
J.Singleton,Houston Astros,Oakland Athletics,0,4,0,0,0,0,2,4,0.32,0.345,0.664,-0.044,0.43,-0.03,0.48,-0.8,0,0,0,0,0,0,723
J.Pena,Houston Astros,Oakland Athletics,0,4,1,3,1,0,1,4,0.324,0.403,0.727,0.033,0.51,0.02,0.58,2.0,5,-23,17,0,9,7,723
J.Meyers,Houston Astros,Oakland Athletics,0,4,0,1,0,0,1,4,0.301,0.415,0.717,-0.044,0.4,-0.03,0.45,-0.7,1,1,0,0,0,1,723
V.Caratini,Houston Astros,Oakland Athletics,0,4,1,2,1,0,0,4,0.294,0.459,0.753,0.076,0.52,0.05,0.58,0.5,4,-3,0,0,5,5,723
J.Loperfido,Houston Astros,Oakland Athletics,0,3,0,0,0,0,1,4,0.3,0.37,0.67,-0.02,0.47,-0.01,0.52,-0.9,0,0,0,0,0,0,723
L.Butler,Oakland Athletics,Houston Astros,1,4,2,3,2,1,0,5,0.324,0.479,0.803,0.204,0.39,0.0,0.0,3.2,7,-19,10,2,10,9,723
M.Andujar,Oakland Athletics,Houston Astros,1,5,0,1,0,0,1,5,0.322,0.415,0.737,-0.054,0.39,0.0,0.0,-1.1,1,1,0,0,0,1,723
J.Bleday,Oakland Athletics,Houston Astros,1,4,1,1,0,0,3,4,0.318,0.439,0.757,-0.049,0.56,0.0,0.0,0.1,2,-29,30,0,0,2,723
B.Rooker,Oakland Athletics,Houston Astros,1,3,1,1,2,1,0,4,0.37,0.578,0.948,0.188,0.5,0.0,0.0,1.2,4,-22,0,0,23,4,723
S.Langeliers,Oakland Athletics,Houston Astros,1,4,1,1,1,0,1,4,0.265,0.441,0.706,-0.046,0.37,0.0,0.0,-0.3,3,-18,0,0,19,4,723
A.Toro,Oakland Athletics,Houston Astros,1,4,0,2,1,0,0,4,0.301,0.382,0.684,0.044,0.43,0.0,0.0,1.1,3,2,0,0,0,2,723
S.Brown,Oakland Athletics,Houston Astros,1,4,1,2,1,0,0,4,0.261,0.351,0.612,0.051,0.41,0.0,0.0,0.4,4,-14,8,0,8,6,723
Z.Gelof,Oakland Athletics,Houston Astros,1,4,1,1,1,0,1,4,0.261,0.372,0.633,0.032,0.29,0.0,0.0,0.2,3,-12,0,0,13,4,723
M.Schuemann,Oakland Athletics,Houston Astros,1,4,1,1,0,0,1,4,0.353,0.377,0.73,-0.025,0.26,0.0,0.0,-0.4,2,1,0,0,0,1,723
A.Rendon,Los Angeles Angels,Seattle Mariners,0,4,0,0,0,0,3,4,0.293,0.275,0.568,-0.095,0.76,-0.01,0.08,-1.6,0,0,0,0,0,0,723
L.Rengifo,Los Angeles Angels,Seattle Mariners,0,4,0,1,2,0,0,4,0.357,0.439,0.796,0.044,0.52,0.0,0.05,0.9,3,1,0,0,0,1,723
T.Ward,Los Angeles Angels,Seattle Mariners,0,4,0,0,0,0,1,4,0.311,0.394,0.705,-0.03,0.3,-0.0,0.03,-0.5,0,0,0,0,0,0,723
L.O'Hoppe,Los Angeles Angels,Seattle Mariners,0,4,1,1,0,0,2,4,0.332,0.464,0.796,0.02,0.58,0.0,0.06,-0.1,2,1,0,0,0,1,723
N.Schanuel,Los Angeles Angels,Seattle Mariners,0,3,1,1,0,1,0,4,0.328,0.359,0.687,0.057,0.7,0.0,0.07,0.7,2,1,0,0,0,1,723
B.Drury,Los Angeles Angels,Seattle Mariners,0,4,1,0,0,0,1,4,0.247,0.206,0.453,0.077,0.81,0.01,0.09,-0.2,1,0,0,0,0,0,723
M.Moniak,Los Angeles Angels,Seattle Mariners,0,3,1,1,1,1,0,4,0.255,0.335,0.589,0.079,0.81,0.01,0.08,1.1,3,1,0,0,0,1,723
Z.Neto,Los Angeles Angels,Seattle Mariners,0,1,1,0,1,0,1,3,0.311,0.442,0.753,0.093,0.96,0.01,0.1,1.7,2,0,0,0,0,0,723
J.Adell,Los Angeles Angels,Seattle Mariners,0,3,0,0,0,0,2,3,0.268,0.394,0.662,-0.043,0.48,-0.0,0.05,-1.1,0,0,0,0,0,0,723
J.Rojas,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,2,4,0.313,0.348,0.661,-0.063,0.78,-0.04,0.88,-0.8,0,0,0,0,0,0,723
V.Robles,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,1,0,4,0.391,0.397,0.788,-0.058,0.76,-0.04,0.84,-0.6,0,0,0,0,0,0,723
C.Raleigh,Seattle Mariners,Los Angeles Angels,1,2,0,0,0,1,0,4,0.299,0.418,0.717,0.055,0.69,0.04,0.77,0.5,0,0,0,0,0,0,723
J.Polanco,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,1,4,0.282,0.293,0.575,-0.123,1.27,-0.08,1.42,-1.4,0,0,0,0,0,0,723
L.Raley,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,1,4,0.286,0.408,0.695,-0.074,0.77,-0.05,0.86,-0.8,0,0,0,0,0,0,723
T.Locklear,Seattle Mariners,Los Angeles Angels,1,4,0,1,0,0,2,4,0.25,0.412,0.662,-0.029,0.49,-0.02,0.55,-0.4,1,1,0,0,0,1,723
J.Vosler,Seattle Mariners,Los Angeles Angels,1,3,1,1,0,1,0,4,0.5,0.667,1.167,0.018,0.48,0.01,0.54,0.7,2,0,1,0,0,2,723
D.Moore,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,1,0,4,0.309,0.395,0.704,-0.004,0.62,-0.0,0.7,-0.2,0,0,0,0,0,0,723
C.Marlowe,Seattle Mariners,Los Angeles Angels,1,2,0,1,0,1,0,3,0.667,0.5,1.167,-0.021,0.71,-0.01,0.8,-0.1,1,1,0,0,0,1,723
J.Soler,San Francisco Giants,Los Angeles Dodgers,0,3,0,0,0,2,2,5,0.303,0.393,0.696,-0.006,1.0,-0.0,0.51,-0.2,0,0,0,0,0,0,723
L.Wade,San Francisco Giants,Los Angeles Dodgers,0,4,0,0,0,1,1,5,0.428,0.408,0.836,-0.087,1.3,-0.03,0.65,-0.9,0,0,0,0,0,0,723
H.Ramos,San Francisco Giants,Los Angeles Dodgers,0,4,0,2,0,0,0,4,0.353,0.502,0.855,-0.022,1.06,-0.01,0.53,-0.2,2,2,0,0,0,0,723
P.Bailey,San Francisco Giants,Los Angeles Dodgers,0,4,0,0,0,0,0,4,0.346,0.412,0.759,-0.146,1.31,-0.04,0.66,-1.4,0,0,0,0,0,0,723
M.Chapman,San Francisco Giants,Los Angeles Dodgers,0,3,1,0,0,1,2,4,0.318,0.401,0.719,-0.043,0.69,-0.01,0.34,-0.2,1,0,0,0,0,0,723
M.Conforto,San Francisco Giants,Los Angeles Dodgers,0,3,0,0,0,1,1,4,0.298,0.414,0.712,-0.022,0.78,-0.01,0.39,0.1,0,0,0,0,0,0,723
T.Fitzgerald,San Francisco Giants,Los Angeles Dodgers,0,3,1,3,2,1,0,4,0.39,0.6,0.99,0.214,0.76,0.06,0.38,2.4,6,-3,0,0,6,6,723
M.Yastrzemski,San Francisco Giants,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0.312,0.43,0.741,-0.089,0.89,-0.03,0.45,-0.8,0,0,0,0,0,0,723
W.Flores,San Francisco Giants,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0.277,0.318,0.595,-0.066,2.89,-0.02,1.45,-0.6,0,0,0,0,0,0,723
T.Estrada,San Francisco Giants,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0.251,0.356,0.607,0.02,0.96,0.01,0.48,0.1,0,0,0,0,0,0,723
B.Wisely,San Francisco Giants,Los Angeles Dodgers,0,2,0,0,0,0,2,2,0.302,0.4,0.702,-0.07,1.52,-0.02,0.77,-0.7,0,0,0,0,0,0,723
S.Ohtani,Los Angeles Dodgers,San Francisco Giants,1,5,0,2,3,0,3,5,0.4,0.632,1.032,0.13,0.68,0.09,0.77,2.1,5,-24,26,0,0,3,723
W.Smith,Los Angeles Dodgers,San Francisco Giants,1,4,0,0,0,1,1,5,0.342,0.473,0.815,-0.058,0.45,-0.04,0.51,-0.8,0,0,0,0,0,0,723
F.Freeman,Los Angeles Dodgers,San Francisco Giants,1,3,1,0,0,1,1,5,0.394,0.495,0.888,0.031,0.56,0.02,0.63,-0.7,1,0,0,0,0,0,723
T.Hernandez,Los Angeles Dodgers,San Francisco Giants,1,2,1,1,0,2,1,4,0.334,0.491,0.825,0.033,0.58,0.02,0.66,0.4,2,1,0,0,0,1,723
G.Lux,Los Angeles Dodgers,San Francisco Giants,1,4,0,2,2,0,0,4,0.276,0.336,0.612,0.117,1.02,0.08,1.15,1.3,4,-9,11,0,0,3,723
A.Pages,Los Angeles Dodgers,San Francisco Giants,1,3,1,0,0,0,3,4,0.302,0.39,0.693,-0.049,0.54,-0.03,0.61,-0.3,1,0,0,0,0,0,723
J.Heyward,Los Angeles Dodgers,San Francisco Giants,1,2,1,1,0,2,0,4,0.308,0.416,0.724,0.033,0.5,0.02,0.57,0.7,2,1,0,0,0,1,723
C.Biggio,Los Angeles Dodgers,San Francisco Giants,1,2,1,1,0,0,0,2,0.319,0.284,0.603,0.037,1.07,0.03,1.22,0.4,2,1,0,0,0,1,723
C.Taylor,Los Angeles Dodgers,San Francisco Giants,1,2,0,1,0,0,1,2,0.276,0.258,0.534,0.006,0.26,0.0,0.29,-0.2,1,1,0,0,0,1,723
E.Hernandez,Los Angeles Dodgers,San Francisco Giants,1,4,0,1,0,0,3,4,0.26,0.317,0.577,-0.096,0.8,-0.07,0.9,-1.8,1,1,0,0,0,1,723
