Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
V.Brujan,Miami Marlins,New York Mets,1,4,1,3,0,0,0,4,0.305,0.328,0.633,0.154,1.11,0.0,0.0,1.2,4,-8,11,0,0,4,721
N.Fortes,Miami Marlins,New York Mets,1,2,0,0,0,1,0,4,0.216,0.255,0.471,-0.04,1.36,0.0,0.0,-0.4,0,0,0,0,0,0,721
T.Pham,Chicago White Sox,Kansas City Royals,0,4,0,2,1,0,0,4,0.341,0.377,0.718,0.119,1.14,0.0,0.0,0.6,3,2,0,0,0,2,721
G.Sheets,Chicago White Sox,Kansas City Royals,0,4,0,1,0,0,1,4,0.316,0.375,0.691,-0.042,0.89,0.0,0.0,-0.5,1,1,0,0,0,1,721
L.Robert,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,2,4,0.304,0.471,0.775,-0.093,0.92,0.0,0.0,-1.0,0,0,0,0,0,0,721
A.Vaughn,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,0,3,0.288,0.382,0.67,-0.079,1.04,0.0,0.0,-0.7,0,0,0,0,0,0,721
E.Jimenez,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,1,3,0.298,0.345,0.642,-0.057,0.75,0.0,0.0,-0.5,0,0,0,0,0,0,721
B.Baldwin,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,1,3,0.1,0.1,0.2,-0.039,0.5,0.0,0.0,-0.3,0,0,0,0,0,0,721
N.Lopez,Chicago White Sox,Kansas City Royals,0,2,1,0,0,0,0,3,0.298,0.285,0.583,-0.021,1.39,0.0,0.0,-0.1,1,0,0,0,0,0,721
N.Senzel,Chicago White Sox,Kansas City Royals,0,2,0,0,0,0,0,2,0.295,0.347,0.642,-0.067,1.42,0.0,0.0,-0.5,0,0,0,0,0,0,721
A.Benintendi,Chicago White Sox,Kansas City Royals,0,1,0,0,0,0,0,1,0.26,0.309,0.569,-0.035,1.4,0.0,0.0,-0.2,0,0,0,0,0,0,721
K.Lee,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,1,3,0.252,0.366,0.618,-0.064,1.07,0.0,0.0,-0.4,0,0,0,0,0,0,721
A.Frazier,Kansas City Royals,Chicago White Sox,1,2,0,0,0,1,1,4,0.286,0.291,0.577,-0.031,1.26,-0.02,1.5,0.2,0,0,0,0,0,0,721
B.Witt,Kansas City Royals,Chicago White Sox,1,4,1,3,0,0,0,4,0.382,0.575,0.958,0.13,1.42,0.09,1.69,1.0,4,3,0,0,0,0,721
V.Pasquantino,Kansas City Royals,Chicago White Sox,1,4,0,2,0,0,0,4,0.308,0.417,0.725,0.228,1.97,0.16,2.34,1.0,2,2,0,0,0,2,721
S.Perez,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,3,4,0.343,0.469,0.812,-0.354,1.99,-0.25,2.36,-2.8,0,0,0,0,0,0,721
H.Renfroe,Kansas City Royals,Chicago White Sox,1,3,1,1,1,1,0,4,0.306,0.387,0.693,0.087,2.22,0.06,2.63,0.7,3,1,0,0,0,1,721
G.Hampson,Kansas City Royals,Chicago White Sox,1,2,0,0,0,0,1,2,0.305,0.348,0.653,-0.048,1.01,-0.03,1.2,-0.5,0,0,0,0,0,0,721
M.Massey,Kansas City Royals,Chicago White Sox,1,2,0,0,0,0,2,2,0.287,0.484,0.771,-0.091,1.54,-0.07,1.82,-0.9,0,0,0,0,0,0,721
M.Garcia,Kansas City Royals,Chicago White Sox,1,4,1,2,1,0,0,4,0.286,0.347,0.633,0.064,1.24,0.05,1.47,0.7,4,2,0,0,0,2,721
D.Blanco,Kansas City Royals,Chicago White Sox,1,4,0,2,1,0,1,4,0.286,0.31,0.595,0.128,1.0,0.09,1.19,1.4,3,2,0,0,0,2,721
K.Isbel,Kansas City Royals,Chicago White Sox,1,3,0,0,1,0,2,4,0.279,0.371,0.65,0.01,1.44,0.01,1.71,-0.8,1,0,0,0,0,0,721
K.Marte,Arizona Diamondbacks,Chicago Cubs,0,4,0,0,0,0,3,4,0.36,0.505,0.866,-0.072,0.7,-0.05,0.8,-0.6,0,0,0,0,0,0,721
R.Grichuk,Arizona Diamondbacks,Chicago Cubs,0,3,0,1,0,1,2,4,0.339,0.439,0.778,0.029,0.76,0.02,0.86,0.1,1,1,0,0,0,1,721
L.Gurriel,Arizona Diamondbacks,Chicago Cubs,0,4,0,0,0,0,2,4,0.29,0.412,0.702,-0.1,0.98,-0.07,1.11,-0.9,0,0,0,0,0,0,721
C.Walker,Arizona Diamondbacks,Chicago Cubs,0,3,0,0,0,0,1,4,0.342,0.484,0.826,-0.046,1.07,-0.03,1.22,-0.3,0,0,0,0,0,0,721
E.Suarez,Arizona Diamondbacks,Chicago Cubs,0,4,1,1,1,0,2,4,0.298,0.367,0.666,0.036,1.9,0.02,2.17,-0.1,3,-10,0,0,11,4,721
J.McCarthy,Arizona Diamondbacks,Chicago Cubs,0,3,0,0,0,1,1,4,0.363,0.381,0.744,-0.043,1.65,-0.03,1.87,-0.5,0,0,0,0,0,0,721
K.Newman,Arizona Diamondbacks,Chicago Cubs,0,4,0,0,0,0,2,4,0.3,0.377,0.677,-0.168,1.57,-0.11,1.79,-1.0,0,0,0,0,0,0,721
G.Perdomo,Arizona Diamondbacks,Chicago Cubs,0,4,0,0,0,0,0,4,0.321,0.323,0.644,-0.197,1.84,-0.13,2.1,-1.0,0,0,0,0,0,0,721
J.Herrera,Arizona Diamondbacks,Chicago Cubs,0,3,0,0,0,0,2,3,0.4,0.364,0.764,-0.07,0.92,-0.05,1.05,-0.6,0,0,0,0,0,0,721
N.Hoerner,Chicago Cubs,Arizona Diamondbacks,1,4,1,1,1,1,1,5,0.338,0.352,0.691,0.357,2.22,0.08,0.87,1.2,3,-18,19,0,0,2,721
M.Busch,Chicago Cubs,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.355,0.462,0.817,0.0,1.98,0.0,0.78,-0.2,0,0,0,0,0,0,721
S.Suzuki,Chicago Cubs,Arizona Diamondbacks,1,4,0,1,1,0,1,4,0.336,0.467,0.804,0.119,2.52,0.03,0.99,-0.1,2,1,0,0,0,1,721
I.Happ,Chicago Cubs,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.346,0.446,0.792,-0.004,1.74,-0.0,0.68,-0.2,0,0,0,0,0,0,721
C.Morel,Chicago Cubs,Arizona Diamondbacks,1,4,0,1,0,0,1,4,0.304,0.382,0.686,-0.153,2.19,-0.04,0.86,-0.6,1,1,0,0,0,1,721
M.Tauchman,Chicago Cubs,Arizona Diamondbacks,1,4,1,0,0,0,0,4,0.346,0.365,0.711,-0.252,2.31,-0.06,0.91,-1.3,1,0,0,0,0,0,721
D.Swanson,Chicago Cubs,Arizona Diamondbacks,1,2,0,0,0,2,1,4,0.284,0.343,0.627,0.036,1.46,0.01,0.58,0.3,0,0,0,0,0,0,721
T.Nido,Chicago Cubs,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0.222,0.32,0.543,-0.059,1.16,-0.01,0.46,-0.5,0,0,0,0,0,0,721
M.Mastrobuoni,Chicago Cubs,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0.267,0.244,0.511,-0.08,3.34,-0.02,1.31,-0.3,0,0,0,0,0,0,721
M.Amaya,Chicago Cubs,Arizona Diamondbacks,1,1,0,1,0,0,0,1,0.279,0.302,0.58,0.12,3.23,0.03,1.27,0.8,1,1,0,0,0,1,721
P.Crow-Armstrong,Chicago Cubs,Arizona Diamondbacks,1,4,0,0,0,0,0,4,0.238,0.308,0.545,-0.215,1.66,-0.05,0.65,-1.3,0,0,0,0,0,0,721
G.Henderson,Baltimore Orioles,Texas Rangers,0,3,0,1,0,1,1,4,0.376,0.579,0.955,0.008,0.76,0.01,0.88,0.1,1,-18,19,0,0,2,721
A.Rutschman,Baltimore Orioles,Texas Rangers,0,3,1,0,0,1,0,4,0.337,0.441,0.778,-0.053,0.91,-0.04,1.05,-0.6,1,0,0,0,0,0,721
A.Santander,Baltimore Orioles,Texas Rangers,0,4,1,1,2,0,1,4,0.307,0.524,0.831,0.061,0.91,0.04,1.04,1.1,4,-26,0,0,27,4,721
R.Mountcastle,Baltimore Orioles,Texas Rangers,0,4,0,0,0,0,2,4,0.305,0.437,0.742,-0.102,1.0,-0.07,1.16,-0.8,0,0,0,0,0,0,721
J.Westburg,Baltimore Orioles,Texas Rangers,0,3,0,1,0,1,1,4,0.32,0.499,0.819,0.03,0.76,0.02,0.88,0.1,1,1,0,0,0,1,721
A.Hays,Baltimore Orioles,Texas Rangers,0,1,0,0,0,1,0,3,0.304,0.392,0.696,-0.018,0.99,-0.01,1.15,-0.2,0,0,0,0,0,0,721
R.O'Hearn,Baltimore Orioles,Texas Rangers,0,1,0,0,0,0,1,1,0.342,0.466,0.809,-0.057,2.04,-0.04,2.35,-0.2,0,0,0,0,0,0,721
C.Cowser,Baltimore Orioles,Texas Rangers,0,4,0,2,0,0,2,4,0.313,0.431,0.743,-0.027,1.6,-0.02,1.84,0.4,2,-12,14,0,0,3,721
J.Mateo,Baltimore Orioles,Texas Rangers,0,3,0,0,0,0,0,3,0.268,0.403,0.671,-0.096,1.4,-0.07,1.61,-1.0,0,0,0,0,0,0,721
H.Kjerstad,Baltimore Orioles,Texas Rangers,0,1,0,0,0,0,0,1,0.406,0.5,0.906,-0.051,2.07,-0.03,2.39,-0.2,0,0,0,0,0,0,721
J.McCann,Baltimore Orioles,Texas Rangers,0,3,0,0,0,0,2,3,0.254,0.323,0.577,-0.101,1.19,-0.07,1.37,-1.1,0,0,0,0,0,0,721
C.Mullins,Baltimore Orioles,Texas Rangers,0,1,0,0,0,0,1,1,0.258,0.379,0.636,-0.035,1.38,-0.02,1.59,-0.1,0,0,0,0,0,0,721
M.Semien,Texas Rangers,Baltimore Orioles,1,4,0,1,0,0,0,4,0.314,0.391,0.704,-0.017,0.42,-0.0,0.15,-0.4,1,1,0,0,0,1,721
C.Seager,Texas Rangers,Baltimore Orioles,1,3,0,1,0,1,0,4,0.356,0.469,0.825,-0.009,0.55,-0.0,0.2,-0.1,1,1,0,0,0,1,721
J.Smith,Texas Rangers,Baltimore Orioles,1,4,0,0,0,0,2,4,0.381,0.452,0.833,-0.073,0.73,-0.02,0.27,-0.9,0,0,0,0,0,0,721
W.Langford,Texas Rangers,Baltimore Orioles,1,3,1,1,0,1,0,4,0.315,0.38,0.695,0.007,0.53,0.0,0.19,-0.1,2,1,0,0,0,1,721
A.Garcia,Texas Rangers,Baltimore Orioles,1,4,0,1,0,0,0,4,0.274,0.395,0.669,-0.063,0.77,-0.01,0.28,-0.5,1,1,0,0,0,1,721
N.Lowe,Texas Rangers,Baltimore Orioles,1,2,1,1,0,1,0,3,0.348,0.381,0.729,0.029,0.68,0.01,0.24,0.7,2,1,0,0,0,1,721
J.Heim,Texas Rangers,Baltimore Orioles,1,3,1,1,3,0,0,3,0.286,0.358,0.644,0.251,1.03,0.06,0.37,1.4,5,-8,0,0,9,4,721
J.Foscue,Texas Rangers,Baltimore Orioles,1,3,0,0,0,0,1,3,0.222,0.333,0.556,-0.035,0.46,-0.01,0.17,-0.6,0,0,0,0,0,0,721
L.Taveras,Texas Rangers,Baltimore Orioles,1,3,0,0,0,0,0,3,0.296,0.335,0.632,-0.03,0.4,-0.01,0.14,-0.5,0,0,0,0,0,0,721
J.Soler,San Francisco Giants,Colorado Rockies,0,4,1,2,1,0,1,4,0.302,0.4,0.702,0.06,0.89,0.02,0.41,0.7,4,-9,0,0,11,5,721
L.Wade,San Francisco Giants,Colorado Rockies,0,4,0,1,0,0,1,4,0.427,0.412,0.84,-0.036,0.88,-0.01,0.41,-0.4,1,1,0,0,0,0,721
H.Ramos,San Francisco Giants,Colorado Rockies,0,4,0,0,0,0,1,4,0.356,0.51,0.866,-0.14,0.97,-0.04,0.45,-1.6,0,0,0,0,0,0,721
P.Bailey,San Francisco Giants,Colorado Rockies,0,4,0,0,0,0,1,4,0.346,0.416,0.762,-0.067,0.64,-0.02,0.29,-0.8,0,0,0,0,0,0,721
M.Conforto,San Francisco Giants,Colorado Rockies,0,4,0,0,0,0,0,4,0.301,0.422,0.723,-0.063,0.61,-0.02,0.28,-0.7,0,0,0,0,0,0,721
M.Chapman,San Francisco Giants,Colorado Rockies,0,4,1,1,0,0,1,4,0.32,0.408,0.727,0.031,0.77,0.01,0.35,0.4,2,1,0,0,0,1,721
M.Yastrzemski,San Francisco Giants,Colorado Rockies,0,3,0,1,0,0,1,3,0.32,0.443,0.763,-0.008,0.62,-0.0,0.28,-0.0,1,1,0,0,0,1,721
T.Fitzgerald,San Francisco Giants,Colorado Rockies,0,2,1,1,1,1,0,3,0.359,0.524,0.883,0.061,0.78,0.02,0.36,0.5,3,-3,0,0,4,4,721
B.Wisely,San Francisco Giants,Colorado Rockies,0,3,0,1,0,0,0,3,0.313,0.416,0.728,-0.009,0.88,-0.0,0.41,-0.1,1,1,0,0,0,1,721
C.Blackmon,Colorado Rockies,San Francisco Giants,1,4,0,0,0,0,1,4,0.329,0.407,0.736,-0.298,1.74,0.0,0.0,-1.5,0,0,0,0,0,0,721
B.Doyle,Colorado Rockies,San Francisco Giants,1,4,0,1,0,0,3,4,0.343,0.475,0.818,-0.047,1.13,0.0,0.0,-0.6,1,1,0,0,0,1,721
R.McMahon,Colorado Rockies,San Francisco Giants,1,2,1,0,0,2,0,4,0.356,0.441,0.797,-0.06,1.18,0.0,0.0,-0.0,1,0,0,0,0,0,721
M.Toglia,Colorado Rockies,San Francisco Giants,1,4,0,0,0,0,4,4,0.261,0.492,0.753,-0.17,1.62,0.0,0.0,-0.9,0,0,0,0,0,0,721
B.Rodgers,Colorado Rockies,San Francisco Giants,1,4,1,1,2,0,2,4,0.305,0.389,0.694,0.039,1.63,0.0,0.0,1.2,4,-6,0,0,7,4,721
J.Cave,Colorado Rockies,San Francisco Giants,1,3,0,1,0,1,1,4,0.306,0.387,0.693,0.155,1.66,0.0,0.0,0.4,1,-7,8,0,0,2,721
J.Stallings,Colorado Rockies,San Francisco Giants,1,4,0,1,0,0,2,4,0.349,0.409,0.758,-0.171,2.27,0.0,0.0,-0.3,1,1,0,0,0,1,721
S.Hilliard,Colorado Rockies,San Francisco Giants,1,3,0,0,0,0,1,3,0.314,0.469,0.783,-0.153,1.92,0.0,0.0,-1.0,0,0,0,0,0,0,721
A.Schunk,Colorado Rockies,San Francisco Giants,1,3,0,0,0,0,1,3,0.059,0.059,0.118,0.034,1.68,0.0,0.0,-0.1,0,0,0,0,0,0,721
A.Rendon,Los Angeles Angels,Oakland Athletics,0,6,1,2,1,0,1,6,0.298,0.286,0.584,0.084,1.54,0.0,0.07,-0.3,4,2,0,0,0,2,721
M.Moniak,Los Angeles Angels,Oakland Athletics,0,3,1,1,1,0,1,3,0.255,0.34,0.595,0.108,0.83,0.0,0.03,0.6,3,-5,0,0,6,4,721
K.Pillar,Los Angeles Angels,Oakland Athletics,0,2,0,1,2,0,0,2,0.333,0.465,0.798,0.212,2.91,0.01,0.13,1.5,3,-9,10,0,0,2,721
T.Ward,Los Angeles Angels,Oakland Athletics,0,4,0,2,0,1,1,5,0.312,0.394,0.706,0.009,1.18,0.0,0.05,0.0,2,2,0,0,0,2,721
W.Calhoun,Los Angeles Angels,Oakland Athletics,0,5,1,0,0,0,1,5,0.328,0.402,0.731,-0.242,1.6,-0.01,0.07,-2.1,1,0,0,0,0,0,721
L.O'Hoppe,Los Angeles Angels,Oakland Athletics,0,4,2,2,0,0,2,5,0.331,0.47,0.801,0.098,1.2,0.0,0.05,1.9,4,2,0,0,0,2,721
Z.Neto,Los Angeles Angels,Oakland Athletics,0,5,1,2,0,0,1,5,0.311,0.447,0.758,0.102,1.23,0.0,0.05,0.6,3,2,0,0,0,2,721
B.Drury,Los Angeles Angels,Oakland Athletics,0,1,1,1,1,2,0,5,0.253,0.215,0.468,0.129,1.57,0.0,0.07,1.1,3,1,0,0,0,1,721
J.Adell,Los Angeles Angels,Oakland Athletics,0,4,1,1,1,1,2,5,0.267,0.399,0.667,0.073,1.94,0.0,0.09,-0.0,3,1,0,0,0,1,721
L.Guillorme,Los Angeles Angels,Oakland Athletics,0,2,0,1,0,0,0,2,0.298,0.304,0.602,-0.057,1.32,-0.0,0.06,-0.4,1,1,0,0,0,1,721
K.Hiura,Los Angeles Angels,Oakland Athletics,0,1,0,0,0,0,0,1,0.148,0.148,0.296,-0.07,2.8,-0.0,0.12,-0.4,0,0,0,0,0,0,721
N.Schanuel,Los Angeles Angels,Oakland Athletics,0,2,0,2,1,0,0,2,0.33,0.363,0.693,0.191,2.83,0.01,0.12,1.3,3,2,0,0,0,2,721
L.Butler,Oakland Athletics,Los Angeles Angels,1,3,2,2,0,2,0,5,0.309,0.441,0.75,0.103,0.99,0.0,0.01,1.7,4,-7,9,0,0,3,721
M.Andujar,Oakland Athletics,Los Angeles Angels,1,5,1,3,1,0,0,5,0.327,0.419,0.745,0.195,1.34,0.0,0.01,1.6,5,-1,0,0,4,6,721
J.Bleday,Oakland Athletics,Los Angeles Angels,1,4,1,1,1,1,0,5,0.314,0.432,0.746,0.046,1.38,0.0,0.01,-0.1,3,-27,28,0,0,2,721
B.Rooker,Oakland Athletics,Los Angeles Angels,1,4,0,1,2,1,1,5,0.373,0.578,0.951,0.081,1.24,0.0,0.01,0.7,3,-18,19,0,0,2,721
S.Langeliers,Oakland Athletics,Los Angeles Angels,1,3,0,1,0,1,1,4,0.269,0.439,0.708,-0.047,1.01,0.0,0.01,-0.3,1,1,0,0,0,1,721
A.Toro,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,0,4,0.299,0.381,0.679,-0.122,0.9,-0.0,0.01,-1.9,0,0,0,0,0,0,721
S.Brown,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,1,4,0.26,0.333,0.594,-0.08,0.82,-0.0,0.01,-0.6,0,0,0,0,0,0,721
Z.Gelof,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,0,4,0.26,0.366,0.627,-0.064,0.65,-0.0,0.01,-0.6,0,0,0,0,0,0,721
M.Schuemann,Oakland Athletics,Los Angeles Angels,1,2,1,0,0,2,1,4,0.351,0.375,0.726,0.026,0.82,0.0,0.01,0.3,1,0,0,0,0,0,721
J.Altuve,Houston Astros,Seattle Mariners,0,4,0,1,0,0,1,4,0.351,0.455,0.806,0.049,1.0,0.05,1.69,0.1,1,1,0,0,0,1,721
A.Bregman,Houston Astros,Seattle Mariners,0,4,0,0,0,0,0,4,0.316,0.408,0.725,-0.264,1.34,-0.27,2.27,-2.0,0,0,0,0,0,0,721
Y.Alvarez,Houston Astros,Seattle Mariners,0,4,2,4,2,0,0,4,0.385,0.545,0.931,0.277,0.79,0.28,1.34,2.5,8,-40,22,2,20,10,721
Y.Diaz,Houston Astros,Seattle Mariners,0,3,0,0,0,1,0,4,0.312,0.414,0.726,-0.049,1.24,-0.05,2.1,-0.5,0,0,0,0,0,0,721
J.Singleton,Houston Astros,Seattle Mariners,0,2,0,0,0,0,0,2,0.326,0.352,0.678,-0.036,0.72,-0.04,1.22,-0.3,0,0,0,0,0,0,721
C.McCormick,Houston Astros,Seattle Mariners,0,2,0,1,1,0,1,2,0.267,0.306,0.573,-0.038,1.89,-0.04,3.19,0.4,2,1,0,0,0,1,721
J.Pena,Houston Astros,Seattle Mariners,0,4,1,1,1,0,1,4,0.318,0.387,0.706,-0.033,0.86,-0.03,1.46,0.4,3,-7,0,0,8,4,721
J.Meyers,Houston Astros,Seattle Mariners,0,4,0,0,0,0,2,4,0.303,0.42,0.723,-0.085,0.86,-0.09,1.46,-0.7,0,0,0,0,0,0,721
T.Cabbage,Houston Astros,Seattle Mariners,0,4,0,1,0,0,3,4,0.253,0.377,0.63,-0.02,0.8,-0.02,1.34,-0.1,1,1,0,0,0,1,721
M.Dubon,Houston Astros,Seattle Mariners,0,3,1,1,0,0,2,3,0.304,0.389,0.693,0.033,1.02,0.03,1.72,0.1,2,-17,18,0,0,2,721
J.Loperfido,Houston Astros,Seattle Mariners,0,1,0,0,0,0,1,1,0.302,0.381,0.683,-0.01,0.4,-0.01,0.68,-0.1,0,0,0,0,0,0,721
J.Crawford,Seattle Mariners,Houston Astros,1,4,0,1,0,0,2,4,0.296,0.347,0.643,-0.05,0.6,-0.05,0.93,-0.3,1,1,0,0,0,0,721
V.Robles,Seattle Mariners,Houston Astros,1,4,0,2,0,0,1,4,0.392,0.409,0.801,0.034,0.45,0.03,0.7,0.1,2,-3,5,0,0,3,721
J.Rodriguez,Seattle Mariners,Houston Astros,1,3,0,0,0,0,1,3,0.315,0.372,0.687,-0.065,0.81,-0.06,1.24,-0.8,0,0,0,0,0,0,721
T.France,Seattle Mariners,Houston Astros,1,1,0,0,0,0,0,1,0.312,0.35,0.662,-0.011,0.25,-0.01,0.39,-0.5,0,0,0,0,0,0,721
C.Raleigh,Seattle Mariners,Houston Astros,1,4,0,0,0,0,0,4,0.295,0.422,0.716,-0.064,0.61,-0.06,0.94,-0.8,0,0,0,0,0,0,721
J.Polanco,Seattle Mariners,Houston Astros,1,4,2,2,1,0,0,4,0.291,0.304,0.594,0.1,0.61,0.09,0.95,0.9,5,-4,0,0,6,5,721
J.Rojas,Seattle Mariners,Houston Astros,1,4,1,1,0,0,0,4,0.32,0.356,0.677,0.003,0.59,0.0,0.91,-0.2,2,-14,15,0,0,2,721
M.Haniger,Seattle Mariners,Houston Astros,1,2,1,1,0,1,1,3,0.287,0.335,0.621,0.034,0.83,0.03,1.29,0.3,2,1,0,0,0,1,721
L.Raley,Seattle Mariners,Houston Astros,1,3,2,1,3,0,0,3,0.293,0.42,0.713,0.154,1.34,0.14,2.07,2.1,6,-10,0,0,11,4,721
D.Moore,Seattle Mariners,Houston Astros,1,2,0,1,2,1,1,3,0.314,0.407,0.721,0.188,0.65,0.17,1.01,1.6,3,-3,0,4,0,3,721
R.Gonzalez,Boston Red Sox,Los Angeles Dodgers,0,3,1,1,0,0,2,3,0.31,0.38,0.69,-0.03,1.15,-0.02,1.32,-0.2,2,-4,5,0,0,2,721
D.Smith,Boston Red Sox,Los Angeles Dodgers,0,2,1,1,0,0,0,2,0.321,0.368,0.689,-0.035,0.89,-0.02,1.02,0.7,2,-10,11,0,0,2,721
J.Duran,Boston Red Sox,Los Angeles Dodgers,0,5,2,2,4,0,1,5,0.35,0.5,0.85,0.069,0.86,0.05,0.98,2.0,8,-40,30,0,12,6,721
T.O'Neill,Boston Red Sox,Los Angeles Dodgers,0,4,0,0,0,1,3,5,0.351,0.51,0.86,-0.06,0.69,-0.04,0.8,-1.0,0,0,0,0,0,0,721
R.Devers,Boston Red Sox,Los Angeles Dodgers,0,4,0,0,0,1,3,5,0.372,0.58,0.952,0.002,0.59,0.0,0.68,0.0,0,0,0,0,0,0,721
C.Wong,Boston Red Sox,Los Angeles Dodgers,0,2,1,1,0,3,1,5,0.37,0.44,0.811,0.103,0.8,0.07,0.92,1.1,2,1,0,0,0,1,721
M.Yoshida,Boston Red Sox,Los Angeles Dodgers,0,3,0,1,1,1,0,5,0.33,0.365,0.695,0.079,1.39,0.06,1.6,1.4,2,1,0,0,0,1,721
J.Westbrook,Boston Red Sox,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0.242,0.357,0.6,-0.061,1.2,-0.04,1.38,-0.7,0,0,0,0,0,0,721
W.Abreu,Boston Red Sox,Los Angeles Dodgers,0,3,0,0,0,0,1,3,0.323,0.47,0.793,-0.227,1.96,-0.16,2.25,-2.3,0,0,0,0,0,0,721
D.Hamilton,Boston Red Sox,Los Angeles Dodgers,0,4,0,1,0,0,2,4,0.323,0.407,0.73,-0.006,1.1,-0.0,1.26,-0.4,1,1,0,0,0,1,721
C.Rafaela,Boston Red Sox,Los Angeles Dodgers,0,4,1,2,1,0,0,4,0.28,0.421,0.701,0.005,0.81,0.0,0.93,0.9,4,2,0,0,0,2,721
S.Ohtani,Los Angeles Dodgers,Boston Red Sox,1,3,1,1,1,1,1,4,0.401,0.638,1.039,0.001,0.59,0.0,0.7,0.7,3,-29,0,0,30,4,721
T.Hernandez,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,1,0,0,4,0.326,0.48,0.806,0.093,0.45,0.07,0.53,0.4,3,-19,0,0,20,4,721
F.Freeman,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,1,0,0,4,0.395,0.503,0.898,0.075,0.32,0.05,0.38,0.4,3,-15,0,0,16,4,721
A.Pages,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,0,0,2,4,0.307,0.399,0.706,0.007,0.25,0.01,0.3,-0.2,2,-16,17,0,0,2,721
G.Lux,Los Angeles Dodgers,Boston Red Sox,1,4,2,3,2,0,1,4,0.276,0.333,0.61,0.201,0.48,0.14,0.58,2.0,7,-12,10,0,5,7,721
M.Rojas,Los Angeles Dodgers,Boston Red Sox,1,1,0,0,0,0,0,1,0.316,0.406,0.722,-0.032,1.14,-0.02,1.35,-0.3,0,0,0,0,0,0,721
C.Biggio,Los Angeles Dodgers,Boston Red Sox,1,3,1,1,1,0,0,3,0.317,0.281,0.598,-0.005,0.3,-0.0,0.36,0.6,3,1,0,0,0,1,721
J.Heyward,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,2,0,0,4,0.298,0.418,0.716,-0.029,0.4,-0.02,0.47,1.3,4,-4,0,0,5,4,721
E.Hernandez,Los Angeles Dodgers,Boston Red Sox,1,4,0,0,0,0,0,4,0.259,0.313,0.573,-0.03,0.3,-0.02,0.35,-0.6,0,0,0,0,0,0,721
A.Barnes,Los Angeles Dodgers,Boston Red Sox,1,3,1,1,1,0,1,3,0.33,0.318,0.648,0.057,0.39,0.04,0.46,0.7,3,0,0,0,1,4,721
