,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
156,D.Varsho,Toronto Blue Jays,Boston Red Sox,0,3,0,0,0,1,1,4,.297,.408,.705,-0.072,1.04,-0.00,0.05,-0.7,0,0,0,0,0,0,829
157,V.Guerrero,Toronto Blue Jays,Boston Red Sox,0,4,0,2,1,0,0,4,.398,.558,.956,0.106,1.04,0.00,0.05,0.9,3,-36,38,0,0,0,829
158,S.Horwitz,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,0,4,.346,.411,.757,-0.089,1.05,-0.00,0.05,-1.0,0,0,0,0,0,0,829
159,A.Barger,Toronto Blue Jays,Boston Red Sox,0,4,1,1,0,0,1,4,.240,.384,.624,-0.062,0.90,-0.00,0.04,-0.7,2,-10,11,0,0,0,829
160,E.Clement,Toronto Blue Jays,Boston Red Sox,0,4,0,2,1,0,0,4,.286,.420,.705,0.107,0.75,0.00,0.03,1.2,3,-17,19,0,0,3,829
161,J.Loperfido,Toronto Blue Jays,Boston Red Sox,0,3,0,0,0,0,2,3,.276,.372,.648,-0.055,0.69,-0.00,0.03,-0.6,0,0,0,0,0,0,829
162,D.Schneider,Toronto Blue Jays,Boston Red Sox,0,0,0,0,0,1,0,1,.291,.339,.631,0.005,0.36,0,0.02,0.4,0,0,0,0,0,0,829
163,L.Jimenez,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,1,4,.303,.371,.674,-0.089,0.63,-0.00,0.03,-1.9,0,0,0,0,0,0,829
164,B.Serven,Toronto Blue Jays,Boston Red Sox,0,4,1,2,0,0,0,4,.264,.250,.514,0.091,0.62,0.00,0.03,0.6,3,-1,3,0,0,4,829
165,J.Duran,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,0,4,.352,.523,.876,-0.119,1.29,-0.06,1.06,-0.9,0,0,0,0,0,0,829
166,M.Gasper,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,0,4,.267,.000,.267,-0.046,0.90,-0.02,0.74,-0.4,0,0,0,0,0,0,829
167,T.O'Neill,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,2,4,.341,.518,.859,-0.099,0.91,-0.05,0.74,-0.6,0,0,0,0,0,0,829
168,T.Casas,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,2,3,.361,.492,.853,-0.075,0.97,-0.04,0.79,-0.6,0,0,0,0,0,0,829
169,W.Abreu,Boston Red Sox,Toronto Blue Jays,1,2,0,0,0,0,0,2,.335,.494,.829,-0.041,0.82,-0.02,0.67,-0.3,0,0,0,0,0,0,829
170,R.Refsnyder,Boston Red Sox,Toronto Blue Jays,1,1,0,0,0,0,1,1,.360,.458,.819,-0.045,1.74,-0.02,1.42,-0.2,0,0,0,0,0,0,829
171,M.Yoshida,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,0,3,.363,.435,.797,-0.057,0.75,-0.03,0.61,-0.4,0,0,0,0,0,0,829
172,D.Jansen,Boston Red Sox,Toronto Blue Jays,1,3,0,1,0,0,0,3,.304,.364,.668,-0.037,1.04,-0.02,0.85,-0.4,1,1,0,0,0,1,829
173,N.Sogard,Boston Red Sox,Toronto Blue Jays,1,2,0,1,0,0,0,2,.308,.261,.569,0.021,0.87,0.01,0.71,0.1,1,1,0,0,0,1,829
174,R.Gonzalez,Boston Red Sox,Toronto Blue Jays,1,1,0,0,0,0,0,1,.316,.433,.749,-0.044,1.52,-0.02,1.24,-0.2,0,0,0,0,0,0,829
175,C.Rafaela,Boston Red Sox,Toronto Blue Jays,1,3,0,0,0,0,1,3,.286,.399,.685,-0.106,1.41,-0.05,1.15,-0.7,0,0,0,0,0,0,829
176,M.Massey,Kansas City Royals,Houston Astros,0,4,0,1,0,0,0,4,.296,.468,.764,0.031,0.82,0.03,1.54,0.4,1,1,0,0,0,1,829
177,B.Witt,Kansas City Royals,Houston Astros,0,4,0,0,0,0,1,4,.396,.613,1.009,-0.129,0.94,-0.14,1.75,-1.3,0,0,0,0,0,0,829
178,V.Pasquantino,Kansas City Royals,Houston Astros,0,4,0,0,0,0,1,4,.315,.446,.760,-0.100,1.00,-0.11,1.87,-0.8,0,0,0,0,0,0,829
179,S.Perez,Kansas City Royals,Houston Astros,0,4,0,0,0,0,1,4,.338,.485,.822,-0.020,0.80,-0.02,1.48,-0.4,0,0,0,0,0,0,829
180,P.DeJong,Kansas City Royals,Houston Astros,0,4,1,0,0,0,3,4,.287,.451,.739,-0.088,0.91,-0.10,1.69,-0.8,1,0,0,0,0,0,829
181,M.Melendez,Kansas City Royals,Houston Astros,0,3,1,0,0,1,0,4,.273,.426,.699,-0.018,0.78,-0.02,1.45,-0.3,1,0,0,0,0,0,829
182,M.Garcia,Kansas City Royals,Houston Astros,0,2,1,2,0,1,0,3,.291,.350,.641,0.079,1.14,0.09,2.12,0.6,3,2,0,0,0,2,829
183,K.Isbel,Kansas City Royals,Houston Astros,0,3,0,1,3,0,0,3,.281,.374,.655,0.388,2.49,0.43,4.63,2.0,4,-10,11,0,0,2,829
184,G.Hampson,Kansas City Royals,Houston Astros,0,2,0,0,0,0,0,2,.277,.309,.586,-0.056,1.10,-0.06,2.06,-0.5,0,0,0,0,0,0,829
185,A.Frazier,Kansas City Royals,Houston Astros,0,1,0,0,0,0,1,1,.284,.288,.572,-0.038,1.37,-0.04,2.55,-0.3,0,0,0,0,0,0,829
186,J.Altuve,Houston Astros,Kansas City Royals,1,3,1,0,0,1,0,4,.351,.442,.792,0.042,1.15,0.03,1.47,-0.3,1,0,0,0,0,0,829
187,Y.Alvarez,Houston Astros,Kansas City Royals,1,4,0,2,0,0,0,4,.400,.563,.963,-0.075,1.54,-0.06,1.96,0.1,2,2,0,0,0,2,829
188,A.Bregman,Houston Astros,Kansas City Royals,1,2,0,0,0,0,1,2,.316,.445,.762,-0.037,0.96,-0.03,1.23,-0.3,0,0,0,0,0,0,829
189,S.Whitcomb,Houston Astros,Kansas City Royals,1,1,0,0,0,0,0,1,.364,.357,.721,-0.007,0.77,-0.01,0.98,-0.2,0,0,0,0,0,0,829
190,V.Caratini,Houston Astros,Kansas City Royals,1,1,0,1,0,0,0,1,.340,.424,.764,0.094,3.33,0.07,4.26,0.4,1,1,0,0,0,1,829
191,Y.Diaz,Houston Astros,Kansas City Royals,1,4,1,1,0,0,1,4,.322,.454,.776,0.317,1.91,0.24,2.44,0.8,2,1,0,0,0,1,829
192,B.Gamel,Houston Astros,Kansas City Royals,1,3,1,0,0,1,2,4,.424,.367,.791,-0.078,1.53,-0.06,1.96,-0.6,1,0,0,0,0,0,829
193,J.Pena,Houston Astros,Kansas City Royals,1,3,2,1,0,1,0,4,.313,.401,.714,-0.049,2.04,-0.04,2.60,-0.3,3,1,0,0,0,1,829
194,J.Singleton,Houston Astros,Kansas City Royals,1,2,1,1,0,0,1,2,.317,.367,.684,0.103,1.00,0.08,1.28,0.8,2,-7,8,0,0,2,829
195,Z.Dezenzo,Houston Astros,Kansas City Royals,1,1,0,0,1,1,1,2,.271,.333,.604,0.177,4.25,0.14,5.43,0.6,1,0,0,0,0,0,829
196,J.Heyward,Houston Astros,Kansas City Royals,1,2,0,1,2,0,0,2,.291,.400,.691,0.126,1.52,0.10,1.94,1.1,3,-10,11,0,0,2,829
197,M.Dubon,Houston Astros,Kansas City Royals,1,2,0,1,2,0,1,2,.286,.360,.645,0.034,2.08,0.03,2.66,1.5,3,1,0,0,0,1,829
198,J.Meyers,Houston Astros,Kansas City Royals,1,4,0,0,0,0,2,4,.294,.381,.675,-0.097,0.89,-0.07,1.14,-1.3,0,0,0,0,0,0,829
199,C.Cowser,Baltimore Orioles,Los Angeles Dodgers,0,3,1,1,3,2,2,5,.325,.452,.778,0.146,0.91,0.13,1.34,2.4,5,-19,0,0,20,4,829
200,A.Rutschman,Baltimore Orioles,Los Angeles Dodgers,0,3,0,0,0,1,0,4,.326,.413,.739,-0.024,1.38,-0.02,2.02,-0.4,0,0,0,0,0,0,829
201,G.Henderson,Baltimore Orioles,Los Angeles Dodgers,0,4,0,0,0,0,2,4,.363,.534,.898,-0.188,1.85,-0.17,2.71,-1.3,0,0,0,0,0,0,829
202,A.Santander,Baltimore Orioles,Los Angeles Dodgers,0,4,0,2,0,0,1,4,.305,.514,.819,0.008,1.01,0.01,1.48,0.0,2,2,0,0,0,2,829
203,R.O'Hearn,Baltimore Orioles,Los Angeles Dodgers,0,4,0,0,0,0,1,4,.340,.435,.775,-0.145,1.19,-0.13,1.75,-1.1,0,0,0,0,0,0,829
204,E.Jimenez,Baltimore Orioles,Los Angeles Dodgers,0,3,0,0,0,0,1,4,.298,.345,.643,-0.034,0.61,-0.03,0.90,-0.1,0,0,0,0,0,0,829
205,C.Mullins,Baltimore Orioles,Los Angeles Dodgers,0,2,1,0,0,1,0,4,.284,.385,.669,0.056,1.01,0.05,1.48,0.5,1,0,0,0,0,0,829
206,R.Urias,Baltimore Orioles,Los Angeles Dodgers,0,3,0,0,0,1,1,4,.325,.429,.754,-0.085,1.13,-0.07,1.66,-0.6,0,0,0,0,0,0,829
207,J.Holliday,Baltimore Orioles,Los Angeles Dodgers,0,4,1,1,0,0,1,4,.226,.320,.547,-0.069,1.01,-0.06,1.48,-0.9,2,1,0,0,0,1,829
208,S.Ohtani,Los Angeles Dodgers,Baltimore Orioles,1,5,0,0,0,0,1,5,.377,.613,.990,-0.084,0.60,-0.07,0.84,-1.5,0,0,0,0,0,0,829
209,M.Betts,Los Angeles Dodgers,Baltimore Orioles,1,4,1,2,1,1,1,5,.395,.490,.885,0.040,0.54,0.03,0.75,0.9,4,2,0,0,0,2,829
210,T.Hernandez,Los Angeles Dodgers,Baltimore Orioles,1,3,0,1,0,2,0,5,.330,.486,.816,0.022,0.57,0.02,0.80,1.0,1,1,0,0,0,1,829
211,T.Edman,Los Angeles Dodgers,Baltimore Orioles,1,4,0,2,1,0,0,5,.257,.333,.590,0.045,0.92,0.04,1.30,-0.1,3,2,0,0,0,2,829
212,M.Rojas,Los Angeles Dodgers,Baltimore Orioles,1,5,0,2,1,0,0,5,.327,.419,.746,-0.059,0.95,-0.05,1.34,-0.6,3,-18,20,0,0,3,829
213,E.Hernandez,Los Angeles Dodgers,Baltimore Orioles,1,4,1,1,0,0,2,4,.277,.355,.632,-0.006,0.89,-0.01,1.25,-0.4,2,-14,15,0,0,2,829
214,C.Taylor,Los Angeles Dodgers,Baltimore Orioles,1,3,1,2,1,1,0,4,.281,.263,.545,0.100,0.78,0.08,1.09,1.1,4,2,0,0,0,2,829
215,G.Lux,Los Angeles Dodgers,Baltimore Orioles,1,4,1,2,0,0,1,4,.309,.390,.699,0.052,0.92,0.04,1.29,0.4,3,-17,19,0,0,3,829
216,A.Barnes,Los Angeles Dodgers,Baltimore Orioles,1,4,2,2,2,0,1,4,.323,.300,.623,0.053,0.67,0.04,0.94,1.2,6,-1,3,0,0,3,829
