Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
S.Murphy,Atlanta Braves,Philadelphia Phillies,1,3,0,1,0,0,2,3,0.304,0.379,0.683,-0.027,1.14,-0.02,1.57,-0.3,1,1,0,0,0,1,822
G.Urshela,Atlanta Braves,Philadelphia Phillies,1,3,0,1,1,0,0,3,0.289,0.335,0.624,0.087,1.14,0.07,1.58,0.7,2,-10,11,0,0,2,822
J.Altuve,Houston Astros,Baltimore Orioles,0,4,1,0,0,1,1,5,0.35,0.435,0.785,0.046,0.69,0.03,0.72,-0.1,1,0,0,0,0,0,822
A.Bregman,Houston Astros,Baltimore Orioles,0,4,0,1,0,1,1,5,0.319,0.448,0.767,-0.043,0.56,-0.03,0.59,-0.2,1,1,0,0,0,1,822
Y.Alvarez,Houston Astros,Baltimore Orioles,0,5,1,1,1,0,1,5,0.395,0.545,0.94,0.077,0.59,0.05,0.63,0.1,3,1,0,0,0,1,822
Y.Diaz,Houston Astros,Baltimore Orioles,0,4,1,1,0,0,1,4,0.329,0.462,0.792,-0.027,0.74,-0.02,0.78,-0.3,2,1,0,0,0,1,822
V.Caratini,Houston Astros,Baltimore Orioles,0,4,1,1,0,0,1,4,0.333,0.442,0.775,-0.014,0.7,-0.01,0.75,-0.4,2,1,0,0,0,1,822
B.Gamel,Houston Astros,Baltimore Orioles,0,3,1,2,2,1,1,4,0.441,0.308,0.749,0.183,0.89,0.12,0.93,2.0,5,2,0,0,0,2,822
J.Meyers,Houston Astros,Baltimore Orioles,0,2,1,1,1,1,0,4,0.299,0.386,0.685,0.058,0.8,0.04,0.85,1.2,3,1,0,0,0,1,822
S.Whitcomb,Houston Astros,Baltimore Orioles,0,4,0,1,2,0,0,4,0.364,0.368,0.732,-0.055,0.72,-0.03,0.77,0.3,3,1,0,0,0,1,822
M.Dubon,Houston Astros,Baltimore Orioles,0,4,0,0,0,0,1,4,0.28,0.358,0.638,-0.025,0.25,-0.02,0.27,-0.7,0,0,0,0,0,0,822
C.Cowser,Baltimore Orioles,Houston Astros,1,3,0,0,0,1,3,4,0.324,0.446,0.77,-0.044,0.58,-0.04,0.91,-0.1,0,0,0,0,0,0,822
A.Santander,Baltimore Orioles,Houston Astros,1,3,0,0,0,1,0,4,0.304,0.52,0.824,-0.016,0.43,-0.01,0.68,-0.6,0,0,0,0,0,0,822
G.Henderson,Baltimore Orioles,Houston Astros,1,4,0,1,0,0,1,4,0.373,0.555,0.928,-0.012,0.41,-0.01,0.65,-0.6,1,-23,24,0,0,2,822
R.O'Hearn,Baltimore Orioles,Houston Astros,1,4,0,0,0,0,0,4,0.349,0.439,0.787,-0.063,0.61,-0.06,0.95,-0.8,0,0,0,0,0,0,822
A.Rutschman,Baltimore Orioles,Houston Astros,1,4,0,1,0,0,1,4,0.325,0.42,0.745,0.003,0.48,0.0,0.76,-0.3,1,1,0,0,0,1,822
R.Mountcastle,Baltimore Orioles,Houston Astros,1,3,0,1,0,0,1,3,0.305,0.425,0.73,0.005,0.76,0.01,1.19,-0.0,1,-28,29,0,0,2,822
A.Slater,Baltimore Orioles,Houston Astros,1,0,0,0,0,1,0,1,0.342,0.29,0.632,0.0,0.01,0.0,0.02,0.1,0,0,0,0,0,0,822
J.Holliday,Baltimore Orioles,Houston Astros,1,4,0,0,0,0,1,4,0.231,0.339,0.57,-0.061,0.59,-0.06,0.93,-0.8,0,0,0,0,0,0,822
C.Mullins,Baltimore Orioles,Houston Astros,1,2,0,0,0,1,1,3,0.286,0.397,0.684,-0.062,0.96,-0.06,1.51,-0.2,0,0,0,0,0,0,822
R.Urias,Baltimore Orioles,Houston Astros,1,3,0,0,0,0,0,3,0.317,0.398,0.715,-0.052,0.72,-0.05,1.12,-0.7,0,0,0,0,0,0,822
F.Lindor,New York Mets,San Diego Padres,0,4,2,2,0,1,0,5,0.341,0.479,0.82,0.048,0.76,0.03,0.82,1.2,4,-31,33,0,0,3,822
M.Vientos,New York Mets,San Diego Padres,0,5,0,2,3,0,2,5,0.339,0.557,0.895,0.04,0.89,0.03,0.96,1.2,5,-18,20,0,0,3,822
B.Nimmo,New York Mets,San Diego Padres,0,5,0,1,0,0,1,5,0.34,0.41,0.75,-0.15,0.77,-0.1,0.83,-2.8,1,1,0,0,0,1,822
P.Alonso,New York Mets,San Diego Padres,0,5,1,3,1,0,1,5,0.335,0.471,0.806,0.002,0.48,0.0,0.52,0.9,5,3,0,0,0,3,822
J.Winker,New York Mets,San Diego Padres,0,5,2,2,1,0,0,5,0.367,0.417,0.784,0.034,0.73,0.02,0.79,1.1,5,-19,21,0,0,3,822
J.Iglesias,New York Mets,San Diego Padres,0,5,1,2,1,0,1,5,0.389,0.481,0.87,0.038,0.64,0.03,0.69,1.1,4,-10,12,0,0,3,822
F.Alvarez,New York Mets,San Diego Padres,0,5,0,0,0,0,4,5,0.309,0.394,0.703,-0.086,0.51,-0.06,0.54,-1.3,0,0,0,0,0,0,822
J.McNeil,New York Mets,San Diego Padres,0,4,1,3,1,0,0,4,0.303,0.393,0.696,0.102,0.6,0.07,0.64,1.5,5,3,0,0,0,3,822
T.Taylor,New York Mets,San Diego Padres,0,4,1,2,0,0,2,4,0.287,0.395,0.681,0.04,0.69,0.03,0.73,0.6,3,-14,16,0,0,3,822
L.Arraez,San Diego Padres,New York Mets,1,5,0,2,0,0,0,5,0.336,0.374,0.71,-0.023,1.27,-0.02,1.63,-0.3,2,2,0,0,0,2,822
J.Profar,San Diego Padres,New York Mets,1,4,0,2,1,1,1,5,0.388,0.472,0.86,0.082,1.19,0.06,1.52,1.8,3,2,0,0,0,2,822
J.Cronenworth,San Diego Padres,New York Mets,1,5,0,0,0,0,1,5,0.32,0.407,0.727,-0.255,1.62,-0.2,2.08,-2.4,0,0,0,0,0,0,822
M.Machado,San Diego Padres,New York Mets,1,3,0,0,0,1,1,4,0.319,0.446,0.765,-0.07,1.67,-0.05,2.13,-0.6,0,0,0,0,0,0,822
X.Bogaerts,San Diego Padres,New York Mets,1,3,0,0,0,1,0,4,0.316,0.373,0.689,-0.098,1.29,-0.07,1.65,-0.7,0,0,0,0,0,0,822
J.Merrill,San Diego Padres,New York Mets,1,4,0,0,0,0,2,4,0.319,0.486,0.805,-0.084,0.85,-0.07,1.08,-0.9,0,0,0,0,0,0,822
D.Peralta,San Diego Padres,New York Mets,1,3,1,2,0,1,1,4,0.333,0.428,0.761,0.03,0.71,0.02,0.91,0.8,3,2,0,0,0,2,822
L.Campusano,San Diego Padres,New York Mets,1,3,1,0,0,1,0,4,0.276,0.376,0.652,-0.103,0.92,-0.08,1.18,-0.7,1,0,0,0,0,0,822
M.McCoy,San Diego Padres,New York Mets,1,2,1,1,1,2,1,4,0.667,0.5,1.167,0.088,0.93,0.07,1.2,1.5,3,1,0,0,0,1,822
