Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Julien,Minnesota Twins,Boston Red Sox,1,3,0,0,0,0,3,3,0.333,0.462,0.795,-0.077,0.95,-0.05,1.12,-0.7,0,0,0,0,0,0,505
K.Farmer,Minnesota Twins,Boston Red Sox,1,2,0,1,0,0,0,2,0.268,0.213,0.481,-0.039,0.49,-0.03,0.58,0.0,1,1,0,0,0,1,505
R.Jeffers,Minnesota Twins,Boston Red Sox,1,5,1,1,1,0,0,5,0.375,0.563,0.938,0.07,0.49,0.05,0.58,-0.2,3,-5,0,0,6,4,505
M.Kepler,Minnesota Twins,Boston Red Sox,1,3,1,2,0,1,0,4,0.364,0.448,0.812,0.073,0.59,0.05,0.7,1.0,3,-1,3,0,0,3,505
C.Correa,Minnesota Twins,Boston Red Sox,1,2,0,1,0,2,0,4,0.386,0.351,0.737,0.151,1.16,0.11,1.36,1.0,1,1,0,0,0,1,505
T.Larnach,Minnesota Twins,Boston Red Sox,1,4,0,2,1,0,1,4,0.438,0.571,1.009,-0.084,1.73,-0.06,2.04,0.5,3,2,0,0,0,2,505
W.Castro,Minnesota Twins,Boston Red Sox,1,4,0,0,0,0,1,4,0.339,0.446,0.785,-0.151,1.34,-0.11,1.58,-1.6,0,0,0,0,0,0,505
C.Santana,Minnesota Twins,Boston Red Sox,1,4,0,2,0,0,1,4,0.268,0.333,0.602,0.073,1.35,0.05,1.59,-0.0,2,-2,4,0,0,3,505
J.Miranda,Minnesota Twins,Boston Red Sox,1,4,0,0,0,0,1,4,0.324,0.453,0.777,-0.194,1.5,-0.14,1.77,-1.2,0,0,0,0,0,0,505
R.Grossman,Chicago White Sox,St. Louis Cardinals,0,3,0,2,1,0,0,4,0.333,0.279,0.613,0.074,0.92,0.0,0.08,0.7,3,-2,4,0,0,3,505
T.Pham,Chicago White Sox,St. Louis Cardinals,0,4,0,0,0,0,3,4,0.324,0.429,0.753,-0.111,0.94,-0.01,0.08,-1.4,0,0,0,0,0,0,505
A.Vaughn,Chicago White Sox,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.248,0.237,0.485,-0.084,0.79,-0.0,0.07,-1.0,0,0,0,0,0,0,505
E.Jimenez,Chicago White Sox,St. Louis Cardinals,0,4,1,1,1,0,1,4,0.291,0.397,0.688,0.128,0.96,0.01,0.08,0.2,3,-3,0,0,4,4,505
G.Sheets,Chicago White Sox,St. Louis Cardinals,0,4,1,2,0,0,0,4,0.362,0.46,0.822,0.032,0.67,0.0,0.06,0.4,3,-8,10,0,0,4,505
P.DeJong,Chicago White Sox,St. Louis Cardinals,0,4,2,2,1,0,1,4,0.267,0.412,0.678,0.15,0.77,0.01,0.07,1.2,5,-5,7,0,0,4,505
B.Ramos,Chicago White Sox,St. Louis Cardinals,0,3,1,1,1,0,1,4,0.25,0.333,0.583,0.027,0.86,0.0,0.07,0.4,3,1,0,0,0,1,505
M.Maldonado,Chicago White Sox,St. Louis Cardinals,0,4,0,0,0,0,4,4,0.164,0.175,0.339,-0.071,0.53,-0.0,0.04,-1.1,0,0,0,0,0,0,505
B.Shewmake,Chicago White Sox,St. Louis Cardinals,0,4,0,1,1,0,1,4,0.161,0.241,0.401,0.029,0.71,0.0,0.06,0.8,2,1,0,0,0,1,505
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.295,0.354,0.649,-0.009,0.9,-0.0,0.65,-0.4,1,1,0,0,0,1,505
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,1,0,3,4,0.398,0.539,0.938,0.06,1.01,0.03,0.73,0.3,3,-5,0,0,6,4,505
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.298,0.28,0.578,-0.097,0.89,-0.04,0.64,-0.9,0,0,0,0,0,0,505
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.352,0.395,0.747,-0.066,0.64,-0.03,0.46,-0.8,0,0,0,0,0,0,505
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.043,0.56,-0.02,0.4,-0.4,0,0,0,0,0,0,505
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,0,1,3,0.261,0.355,0.616,-0.048,0.62,-0.02,0.45,-0.5,0,0,0,0,0,0,505
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,0,0,3,0.336,0.351,0.688,-0.02,0.86,-0.01,0.62,-0.0,1,1,0,0,0,1,505
J.Fermin,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,0,2,3,0.444,0.167,0.611,-0.063,0.85,-0.03,0.61,-0.6,0,0,0,0,0,0,505
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,0,0,3,0.264,0.273,0.537,-0.039,0.87,-0.02,0.62,-0.4,1,1,0,0,0,1,505
S.Frelick,Milwaukee Brewers,Chicago Cubs,0,4,0,1,0,0,2,4,0.328,0.313,0.641,-0.029,0.78,-0.02,1.05,-0.4,1,-4,5,0,0,2,505
W.Contreras,Milwaukee Brewers,Chicago Cubs,0,3,0,1,0,1,0,4,0.411,0.519,0.93,0.007,0.94,0.01,1.27,-0.1,1,-8,9,0,0,2,505
T.Black,Milwaukee Brewers,Chicago Cubs,0,4,0,1,0,0,1,4,0.25,0.316,0.566,-0.05,1.16,-0.04,1.57,-0.6,1,1,0,0,0,1,505
W.Adames,Milwaukee Brewers,Chicago Cubs,0,4,0,0,0,0,0,4,0.347,0.453,0.8,-0.104,1.0,-0.08,1.36,-1.1,0,0,0,0,0,0,505
B.Turang,Milwaukee Brewers,Chicago Cubs,0,3,0,0,0,1,1,4,0.367,0.411,0.778,-0.024,0.79,-0.02,1.07,-0.5,0,0,0,0,0,0,505
R.Hoskins,Milwaukee Brewers,Chicago Cubs,0,3,0,0,0,1,0,4,0.331,0.432,0.763,-0.032,0.85,-0.03,1.15,-0.5,0,0,0,0,0,0,505
O.Dunn,Milwaukee Brewers,Chicago Cubs,0,4,0,1,0,0,1,4,0.273,0.342,0.615,-0.092,0.69,-0.07,0.93,-0.7,1,1,0,0,0,1,505
B.Perkins,Milwaukee Brewers,Chicago Cubs,0,4,0,1,0,0,3,4,0.367,0.436,0.803,0.002,0.72,0.0,0.97,-0.5,1,1,0,0,0,1,505
J.Chourio,Milwaukee Brewers,Chicago Cubs,0,2,0,0,0,0,0,2,0.265,0.352,0.618,-0.063,1.3,-0.05,1.76,-0.6,0,0,0,0,0,0,505
J.Bauers,Milwaukee Brewers,Chicago Cubs,0,1,0,0,0,0,1,1,0.26,0.358,0.618,-0.01,0.39,-0.01,0.53,-0.2,0,0,0,0,0,0,505
N.Hoerner,Chicago Cubs,Milwaukee Brewers,1,5,1,1,2,0,0,5,0.358,0.397,0.755,0.213,0.91,0.17,1.18,1.3,4,-9,10,0,0,2,505
M.Tauchman,Chicago Cubs,Milwaukee Brewers,1,3,1,1,0,1,0,4,0.404,0.441,0.844,-0.011,0.56,-0.01,0.73,0.0,2,1,0,0,0,1,505
I.Happ,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,1,1,4,0.355,0.319,0.674,-0.032,0.53,-0.03,0.69,-0.4,1,1,0,0,0,1,505
C.Morel,Chicago Cubs,Milwaukee Brewers,1,1,0,1,1,3,0,4,0.312,0.431,0.743,0.08,0.7,0.06,0.91,1.6,2,1,0,0,0,1,505
M.Busch,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,4,4,0.318,0.487,0.805,-0.103,1.02,-0.08,1.32,-1.5,0,0,0,0,0,0,505
D.Swanson,Chicago Cubs,Milwaukee Brewers,1,4,1,1,1,0,0,4,0.287,0.358,0.644,-0.048,0.67,-0.04,0.87,-0.1,3,-3,0,0,4,4,505
P.Wisdom,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,1,1,4,0.37,0.565,0.936,-0.01,0.52,-0.01,0.67,0.0,1,1,0,0,0,1,505
P.Crow-Armstrong,Chicago Cubs,Milwaukee Brewers,1,2,1,1,0,1,0,4,0.257,0.394,0.651,0.032,0.76,0.02,0.99,0.4,2,1,0,0,0,1,505
M.Amaya,Chicago Cubs,Milwaukee Brewers,1,3,1,0,0,0,1,4,0.266,0.29,0.556,-0.016,0.73,-0.01,0.95,-0.7,1,0,0,0,0,0,505
J.Chisholm,Miami Marlins,Oakland Athletics,0,4,2,2,1,1,1,5,0.319,0.383,0.702,0.103,0.67,0.01,0.09,2.0,5,2,0,0,0,0,505
B.De,Miami Marlins,Oakland Athletics,0,3,2,1,0,2,2,5,0.314,0.444,0.759,0.027,0.44,0.0,0.06,1.0,3,1,0,0,0,1,505
J.Bell,Miami Marlins,Oakland Athletics,0,3,0,2,2,1,1,5,0.293,0.311,0.604,0.084,0.56,0.01,0.08,2.4,4,2,0,0,0,2,505
J.Sanchez,Miami Marlins,Oakland Athletics,0,5,2,0,1,0,2,5,0.274,0.299,0.573,-0.018,0.79,-0.0,0.11,-1.3,3,0,0,0,0,0,505
T.Anderson,Miami Marlins,Oakland Athletics,0,5,1,1,1,0,1,5,0.259,0.245,0.504,-0.078,0.49,-0.01,0.07,-0.9,3,1,0,0,0,1,505
N.Gordon,Miami Marlins,Oakland Athletics,0,4,2,4,3,1,0,5,0.241,0.39,0.632,0.228,0.43,0.02,0.06,3.8,9,-3,3,0,4,8,505
V.Brujan,Miami Marlins,Oakland Athletics,0,5,0,1,1,0,1,5,0.355,0.429,0.783,-0.022,0.18,-0.0,0.03,0.2,2,1,0,0,0,1,505
J.Bride,Miami Marlins,Oakland Athletics,0,5,1,1,2,0,0,5,0.231,0.25,0.481,0.038,0.26,0.0,0.04,0.3,4,0,1,0,0,2,505
C.Bethancourt,Miami Marlins,Oakland Athletics,0,5,2,2,1,0,0,5,0.111,0.093,0.204,0.039,0.16,0.0,0.02,0.3,5,1,1,0,0,3,505
A.Toro,Oakland Athletics,Miami Marlins,1,5,0,0,0,0,1,5,0.325,0.429,0.753,-0.095,0.68,-0.05,0.62,-1.3,0,0,0,0,0,0,505
T.Nevin,Oakland Athletics,Miami Marlins,1,4,0,0,0,0,1,4,0.363,0.444,0.807,-0.048,0.48,-0.03,0.44,-0.7,0,0,0,0,0,0,505
J.Bleday,Oakland Athletics,Miami Marlins,1,3,0,0,0,1,1,4,0.323,0.439,0.761,-0.014,0.29,-0.01,0.27,-0.3,0,0,0,0,0,0,505
B.Rooker,Oakland Athletics,Miami Marlins,1,3,2,2,0,1,1,4,0.348,0.615,0.964,0.032,0.38,0.02,0.34,0.7,4,-2,4,0,0,3,505
S.Brown,Oakland Athletics,Miami Marlins,1,2,0,0,0,0,0,2,0.227,0.275,0.502,-0.047,1.12,-0.03,1.01,-0.6,0,0,0,0,0,0,505
M.Schuemann,Oakland Athletics,Miami Marlins,1,2,0,1,1,0,1,2,0.242,0.31,0.553,-0.002,0.2,-0.0,0.17,0.7,2,1,0,0,0,1,505
L.Butler,Oakland Athletics,Miami Marlins,1,3,1,0,0,1,1,4,0.293,0.302,0.595,-0.005,0.4,-0.0,0.36,-0.4,1,0,0,0,0,0,505
D.Hernaiz,Oakland Athletics,Miami Marlins,1,4,0,1,1,0,1,4,0.261,0.194,0.454,0.065,0.44,0.03,0.39,0.8,2,1,0,0,0,1,505
K.McCann,Oakland Athletics,Miami Marlins,1,3,0,1,1,1,0,4,0.464,0.625,1.089,0.079,0.52,0.04,0.47,1.1,2,1,0,0,0,1,505
B.Harris,Oakland Athletics,Miami Marlins,1,3,0,0,0,1,0,4,0.308,0.727,1.035,-0.064,0.78,-0.03,0.71,-1.1,0,0,0,0,0,0,505
L.Arraez,San Diego Padres,Arizona Diamondbacks,0,5,0,1,0,0,0,5,0.354,0.385,0.74,-0.078,0.62,-0.05,0.64,-0.6,1,1,0,0,0,1,505
F.Tatis,San Diego Padres,Arizona Diamondbacks,0,5,1,2,0,0,1,5,0.331,0.451,0.783,0.026,0.41,0.02,0.42,0.1,3,-4,6,0,0,0,505
J.Cronenworth,San Diego Padres,Arizona Diamondbacks,0,5,0,1,0,0,2,5,0.347,0.496,0.843,0.048,0.4,0.03,0.41,-0.2,1,1,0,0,0,1,505
M.Machado,San Diego Padres,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.31,0.409,0.719,-0.098,0.68,-0.06,0.69,-1.2,1,1,0,0,0,1,505
J.Profar,San Diego Padres,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.43,0.533,0.962,-0.007,0.29,-0.0,0.29,-0.5,1,1,0,0,0,1,505
X.Bogaerts,San Diego Padres,Arizona Diamondbacks,0,4,1,1,0,0,1,4,0.277,0.294,0.571,-0.021,0.33,-0.01,0.34,-0.5,2,1,0,0,0,1,505
J.Merrill,San Diego Padres,Arizona Diamondbacks,0,4,1,2,2,0,1,4,0.333,0.388,0.721,0.096,0.43,0.06,0.43,1.6,5,0,0,0,2,5,505
H.Kim,San Diego Padres,Arizona Diamondbacks,0,3,1,1,0,1,0,4,0.32,0.389,0.71,-0.005,0.3,-0.0,0.31,-0.1,2,1,0,0,0,1,505
K.Higashioka,San Diego Padres,Arizona Diamondbacks,0,4,0,2,1,0,1,4,0.207,0.379,0.586,0.113,0.35,0.07,0.36,0.7,3,0,2,0,0,3,505
J.McCarthy,Arizona Diamondbacks,San Diego Padres,1,4,3,3,2,0,0,4,0.366,0.392,0.758,0.173,0.76,0.07,0.51,1.7,8,-1,4,0,0,4,505
R.Grichuk,Arizona Diamondbacks,San Diego Padres,1,1,0,0,0,0,1,1,0.308,0.413,0.721,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,505
K.Marte,Arizona Diamondbacks,San Diego Padres,1,4,1,1,2,1,0,5,0.361,0.526,0.887,0.156,0.6,0.06,0.4,0.5,4,-5,0,0,6,4,505
P.Smith,Arizona Diamondbacks,San Diego Padres,1,4,1,1,0,0,0,4,0.231,0.36,0.591,-0.065,0.78,-0.03,0.52,-1.4,2,1,0,0,0,1,505
C.Walker,Arizona Diamondbacks,San Diego Padres,1,3,2,2,2,1,0,4,0.391,0.48,0.871,0.158,0.68,0.06,0.45,2.3,6,-2,4,0,0,3,505
J.Pederson,Arizona Diamondbacks,San Diego Padres,1,4,1,1,2,0,1,4,0.419,0.514,0.933,0.006,0.54,0.0,0.36,0.8,4,-2,0,0,3,4,505
E.Suarez,Arizona Diamondbacks,San Diego Padres,1,4,0,0,0,0,2,4,0.291,0.325,0.616,-0.049,0.5,-0.02,0.34,-1.1,0,0,0,0,0,0,505
C.Carroll,Arizona Diamondbacks,San Diego Padres,1,4,1,2,2,0,0,4,0.297,0.25,0.547,0.108,0.48,0.04,0.33,1.8,5,2,0,0,0,2,505
K.Newman,Arizona Diamondbacks,San Diego Padres,1,4,0,1,0,0,0,4,0.207,0.321,0.528,-0.018,0.23,-0.01,0.16,0.1,1,1,0,0,0,1,505
T.Barnhart,Arizona Diamondbacks,San Diego Padres,1,3,2,2,1,1,0,4,0.306,0.281,0.587,0.104,0.57,0.04,0.38,2.4,5,0,2,0,0,3,505
G.Henderson,Baltimore Orioles,Cincinnati Reds,0,3,1,0,0,2,2,5,0.351,0.563,0.914,-0.031,0.42,-0.02,0.5,-0.2,1,0,0,0,0,0,505
A.Rutschman,Baltimore Orioles,Cincinnati Reds,0,5,0,2,2,0,2,5,0.362,0.475,0.837,0.058,0.48,0.04,0.57,1.0,4,-4,6,0,0,3,505
R.Mountcastle,Baltimore Orioles,Cincinnati Reds,0,5,1,1,0,0,2,5,0.338,0.488,0.826,-0.012,0.31,-0.01,0.37,-1.6,2,-8,9,0,0,2,505
A.Santander,Baltimore Orioles,Cincinnati Reds,0,4,2,3,5,1,1,5,0.295,0.427,0.722,0.072,0.39,0.05,0.47,4.3,10,-2,0,0,5,6,505
J.Westburg,Baltimore Orioles,Cincinnati Reds,0,5,1,1,2,0,0,5,0.336,0.513,0.849,0.138,0.28,0.1,0.34,0.4,4,-5,0,0,6,4,505
J.Mateo,Baltimore Orioles,Cincinnati Reds,0,4,0,0,0,0,3,4,0.305,0.472,0.777,-0.019,0.18,-0.01,0.21,-0.5,0,0,0,0,0,0,505
R.McKenna,Baltimore Orioles,Cincinnati Reds,0,3,2,1,1,1,0,4,0.444,1.125,1.569,0.001,0.33,0.0,0.4,0.9,4,-1,0,0,2,4,505
C.Cowser,Baltimore Orioles,Cincinnati Reds,0,3,1,1,1,1,0,4,0.354,0.575,0.928,-0.022,0.34,-0.02,0.4,0.6,3,-7,8,0,0,0,505
R.Urias,Baltimore Orioles,Cincinnati Reds,0,3,3,2,0,0,0,4,0.226,0.294,0.521,0.006,0.16,0.01,0.2,1.2,5,0,2,0,0,3,505
W.Benson,Cincinnati Reds,Baltimore Orioles,1,3,1,0,0,1,2,4,0.272,0.398,0.67,-0.062,0.59,-0.03,0.49,-0.4,1,0,0,0,0,0,505
E.De,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,1,2,4,0.377,0.551,0.928,-0.04,0.39,-0.02,0.32,-0.1,0,0,0,0,0,0,505
S.Steer,Cincinnati Reds,Baltimore Orioles,1,4,0,1,0,0,0,4,0.35,0.426,0.776,-0.028,0.26,-0.01,0.21,0.2,1,1,0,0,0,1,505
J.Fraley,Cincinnati Reds,Baltimore Orioles,1,4,0,1,1,0,0,4,0.352,0.4,0.752,-0.048,0.47,-0.02,0.38,0.3,2,1,0,0,0,1,505
C.Encarnacion-Strand,Cincinnati Reds,Baltimore Orioles,1,4,0,1,0,0,1,4,0.218,0.301,0.519,0.005,0.31,0.0,0.26,-0.8,1,1,0,0,0,1,505
J.India,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,1,0,4,0.341,0.295,0.637,0.021,0.41,0.01,0.34,-0.8,0,0,0,0,0,0,505
N.Martini,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,1,3,0.2,0.329,0.529,-0.056,0.97,-0.03,0.8,-0.8,0,0,0,0,0,0,505
S.Espinal,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,0,3,0.227,0.234,0.461,-0.069,0.79,-0.03,0.65,-0.9,0,0,0,0,0,0,505
L.Maile,Cincinnati Reds,Baltimore Orioles,1,3,0,0,0,0,2,3,0.226,0.229,0.456,-0.031,0.4,-0.02,0.33,-0.6,0,0,0,0,0,0,505
R.Acuna,Atlanta Braves,Los Angeles Dodgers,0,3,0,0,0,1,1,4,0.376,0.362,0.738,-0.013,0.69,-0.01,0.85,-0.3,0,0,0,0,0,0,505
O.Albies,Atlanta Braves,Los Angeles Dodgers,0,4,0,0,0,0,2,4,0.355,0.446,0.8,-0.092,0.9,-0.07,1.12,-0.9,0,0,0,0,0,0,505
A.Riley,Atlanta Braves,Los Angeles Dodgers,0,3,0,0,0,1,1,4,0.31,0.397,0.707,-0.048,0.65,-0.04,0.8,-0.5,0,0,0,0,0,0,505
M.Olson,Atlanta Braves,Los Angeles Dodgers,0,4,0,1,0,0,0,4,0.317,0.359,0.676,-0.056,0.52,-0.04,0.64,-0.8,1,1,0,0,0,1,505
M.Ozuna,Atlanta Braves,Los Angeles Dodgers,0,4,1,2,1,0,1,4,0.382,0.603,0.986,0.062,0.62,0.05,0.77,1.0,4,-8,0,0,10,5,505
O.Arcia,Atlanta Braves,Los Angeles Dodgers,0,3,0,1,0,0,0,3,0.294,0.407,0.7,-0.033,1.06,-0.02,1.31,-0.3,1,1,0,0,0,1,505
M.Harris,Atlanta Braves,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0.309,0.403,0.712,-0.079,1.06,-0.06,1.31,-0.7,0,0,0,0,0,0,505
A.Duvall,Atlanta Braves,Los Angeles Dodgers,0,3,0,1,0,0,1,3,0.298,0.38,0.678,-0.01,0.9,-0.01,1.12,-0.1,1,1,0,0,0,1,505
C.Tromp,Atlanta Braves,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0.235,0.313,0.548,-0.116,1.43,-0.09,1.77,-1.1,0,0,0,0,0,0,505
J.Kelenic,Atlanta Braves,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0.329,0.329,0.658,-0.024,0.93,-0.02,1.15,-0.3,0,0,0,0,0,0,505
M.Betts,Los Angeles Dodgers,Atlanta Braves,1,3,1,0,0,1,0,4,0.459,0.577,1.036,-0.001,0.54,-0.0,0.69,-0.3,1,0,0,0,0,0,505
S.Ohtani,Los Angeles Dodgers,Atlanta Braves,1,4,2,4,3,0,0,4,0.426,0.685,1.111,0.19,0.6,0.15,0.77,3.1,9,-6,0,0,10,10,505
F.Freeman,Los Angeles Dodgers,Atlanta Braves,1,3,1,0,0,0,0,4,0.411,0.429,0.84,-0.014,0.53,-0.01,0.68,-0.5,1,0,0,0,0,0,505
T.Hernandez,Los Angeles Dodgers,Atlanta Braves,1,4,1,1,2,0,1,4,0.32,0.468,0.788,0.065,0.6,0.05,0.77,1.5,4,-7,0,0,8,0,505
E.Hernandez,Los Angeles Dodgers,Atlanta Braves,1,4,0,0,0,0,2,4,0.272,0.27,0.542,-0.056,0.38,-0.04,0.48,-1.3,0,0,0,0,0,0,505
A.Pages,Los Angeles Dodgers,Atlanta Braves,1,4,0,0,0,0,3,4,0.338,0.565,0.903,-0.03,0.28,-0.02,0.37,-0.8,0,0,0,0,0,0,505
M.Rojas,Los Angeles Dodgers,Atlanta Braves,1,3,0,0,0,0,0,3,0.333,0.444,0.778,-0.034,0.43,-0.03,0.55,-0.7,0,0,0,0,0,0,505
C.Taylor,Los Angeles Dodgers,Atlanta Braves,1,3,0,0,0,0,2,3,0.215,0.074,0.289,-0.025,0.31,-0.02,0.4,-0.5,0,0,0,0,0,0,505
A.Barnes,Los Angeles Dodgers,Atlanta Braves,1,1,0,0,0,2,0,3,0.394,0.269,0.663,-0.005,0.35,-0.0,0.45,0.0,0,0,0,0,0,0,505
J.Hoo,San Francisco Giants,Philadelphia Phillies,0,5,0,1,0,0,0,5,0.299,0.313,0.612,-0.12,1.34,-0.05,1.0,-0.8,1,1,0,0,0,1,505
L.Wade,San Francisco Giants,Philadelphia Phillies,0,3,1,1,0,1,1,4,0.462,0.431,0.893,-0.043,1.27,-0.02,0.95,-0.1,2,1,0,0,0,0,505
W.Flores,San Francisco Giants,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.309,0.309,0.617,-0.119,1.18,-0.05,0.88,-1.2,0,0,0,0,0,0,505
M.Conforto,San Francisco Giants,Philadelphia Phillies,0,4,0,2,1,0,0,4,0.298,0.452,0.749,0.135,0.83,0.06,0.62,1.0,3,-6,7,1,0,5,505
M.Chapman,San Francisco Giants,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.264,0.356,0.619,-0.13,1.03,-0.06,0.77,-1.3,0,0,0,0,0,0,505
M.Yastrzemski,San Francisco Giants,Philadelphia Phillies,0,4,1,1,0,0,2,4,0.299,0.357,0.656,-0.057,0.78,-0.03,0.58,-0.5,2,1,0,0,0,1,505
T.Estrada,San Francisco Giants,Philadelphia Phillies,0,3,1,1,2,0,0,4,0.277,0.448,0.725,0.065,0.9,0.03,0.67,1.7,4,-4,0,0,5,4,505
B.Sabol,San Francisco Giants,Philadelphia Phillies,0,2,0,0,0,0,2,2,0.4,0.4,0.8,-0.038,0.8,-0.02,0.6,-0.5,0,0,0,0,0,0,505
A.Slater,San Francisco Giants,Philadelphia Phillies,0,0,0,0,0,0,0,1,0.326,0.121,0.447,0.04,0.93,0.02,0.7,0.3,0,0,0,0,0,0,505
J.Reetz,San Francisco Giants,Philadelphia Phillies,0,1,1,1,1,0,0,1,1.0,4.0,5.0,0.055,0.98,0.03,0.73,1.0,3,0,0,0,1,4,505
N.Ahmed,San Francisco Giants,Philadelphia Phillies,0,3,0,0,0,1,2,4,0.275,0.294,0.569,-0.042,1.46,-0.02,1.09,-0.3,0,0,0,0,0,0,505
K.Schwarber,Philadelphia Phillies,San Francisco Giants,1,4,1,0,0,1,3,5,0.315,0.382,0.697,0.003,0.48,0.0,0.57,-0.3,1,0,0,0,0,0,505
J.Realmuto,Philadelphia Phillies,San Francisco Giants,1,4,1,3,0,0,0,4,0.315,0.431,0.746,0.049,0.6,0.03,0.71,0.7,4,3,0,0,0,0,505
B.Harper,Philadelphia Phillies,San Francisco Giants,1,4,1,1,3,0,1,4,0.368,0.468,0.836,0.177,0.71,0.13,0.85,1.9,5,-6,0,0,7,4,505
A.Bohm,Philadelphia Phillies,San Francisco Giants,1,4,1,1,0,0,1,4,0.43,0.576,1.006,0.068,0.61,0.05,0.73,0.5,2,-12,13,0,0,2,505
B.Marsh,Philadelphia Phillies,San Francisco Giants,1,4,0,1,0,0,1,4,0.31,0.472,0.782,-0.017,0.54,-0.01,0.64,-0.1,1,1,0,0,0,1,505
N.Castellanos,Philadelphia Phillies,San Francisco Giants,1,4,1,1,0,0,3,4,0.243,0.246,0.489,-0.091,0.64,-0.07,0.77,-1.3,2,1,0,0,0,1,505
B.Stott,Philadelphia Phillies,San Francisco Giants,1,3,0,1,1,1,2,4,0.336,0.384,0.72,0.055,1.02,0.04,1.21,0.6,2,-2,3,0,0,2,505
E.Sosa,Philadelphia Phillies,San Francisco Giants,1,4,0,1,1,0,3,4,0.323,0.414,0.736,0.078,1.01,0.06,1.21,0.1,2,1,0,0,0,1,505
J.Rojas,Philadelphia Phillies,San Francisco Giants,1,4,0,0,0,0,3,4,0.272,0.302,0.574,-0.078,0.67,-0.06,0.8,-1.3,0,0,0,0,0,0,505
