Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
G.Lux,Los Angeles Dodgers,Colorado Rockies,0,5,1,1,1,0,1,5,0.261,0.284,0.544,-0.083,0.58,-0.06,0.65,-0.2,3,-6,7,0,0,2,617
B.Doyle,Colorado Rockies,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.333,0.387,0.72,-0.085,0.83,-0.0,0.04,-0.9,0,0,0,0,0,0,617
N.Jones,Colorado Rockies,Los Angeles Dodgers,1,4,0,1,0,0,0,4,0.292,0.292,0.584,-0.024,0.55,-0.0,0.03,-0.5,1,1,0,0,0,1,617
E.Tovar,Colorado Rockies,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.314,0.485,0.799,-0.077,0.7,-0.0,0.03,-0.8,0,0,0,0,0,0,617
J.Stallings,Colorado Rockies,Los Angeles Dodgers,1,3,1,1,1,0,1,3,0.378,0.486,0.864,0.046,0.82,0.0,0.04,0.6,3,-3,0,0,4,4,617
G.Jones,Colorado Rockies,Los Angeles Dodgers,1,1,1,1,1,0,0,1,0.333,0.8,1.133,0.0,0.0,0.0,0.0,1.0,3,0,0,0,1,4,617
M.Toglia,Colorado Rockies,Los Angeles Dodgers,1,4,1,1,0,0,2,4,0.239,0.4,0.639,-0.051,0.49,-0.0,0.02,-0.3,2,0,1,0,0,2,617
E.Montero,Colorado Rockies,Los Angeles Dodgers,1,3,1,1,1,1,0,4,0.27,0.295,0.564,-0.041,0.55,-0.0,0.03,0.7,3,-9,10,0,0,2,617
H.Goodman,Colorado Rockies,Los Angeles Dodgers,1,4,1,1,2,0,1,4,0.235,0.455,0.689,-0.049,0.47,-0.0,0.02,1.2,4,-4,0,0,5,4,617
A.Trejo,Colorado Rockies,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.135,0.135,0.269,-0.049,0.47,-0.0,0.02,-0.7,0,0,0,0,0,0,617
A.Amador,Colorado Rockies,Los Angeles Dodgers,1,3,0,0,0,0,0,3,0.103,0.103,0.207,-0.01,0.76,0.0,0.03,-0.2,0,0,0,0,0,0,617
B.Turang,Milwaukee Brewers,Los Angeles Angels,0,4,1,2,1,0,1,4,0.359,0.406,0.765,0.008,1.25,0.01,1.45,0.8,4,-2,0,0,4,5,617
J.Ortiz,Milwaukee Brewers,Los Angeles Angels,0,3,0,0,0,1,1,4,0.381,0.467,0.848,0.006,0.86,0.01,1.0,-0.3,0,0,0,0,0,0,617
C.Yelich,Milwaukee Brewers,Los Angeles Angels,0,4,0,0,0,0,0,4,0.403,0.494,0.897,-0.111,1.3,-0.08,1.51,-0.9,0,0,0,0,0,0,617
W.Adames,Milwaukee Brewers,Los Angeles Angels,0,3,1,0,0,1,0,4,0.329,0.434,0.763,-0.063,1.18,-0.04,1.37,-0.4,1,0,0,0,0,0,617
J.Bauers,Milwaukee Brewers,Los Angeles Angels,0,4,1,1,2,0,0,4,0.291,0.391,0.682,0.077,1.2,0.05,1.4,0.9,4,-5,0,0,6,4,617
R.Hoskins,Milwaukee Brewers,Los Angeles Angels,0,3,0,0,0,1,1,4,0.316,0.419,0.735,-0.016,1.08,-0.01,1.26,-0.2,0,0,0,0,0,0,617
S.Frelick,Milwaukee Brewers,Los Angeles Angels,0,4,0,1,0,0,0,4,0.333,0.326,0.659,0.12,1.5,0.08,1.74,0.7,1,1,0,0,0,1,617
G.Sanchez,Milwaukee Brewers,Los Angeles Angels,0,3,0,1,0,1,1,4,0.293,0.418,0.711,-0.037,1.12,-0.03,1.31,0.1,1,-5,6,0,0,2,617
B.Perkins,Milwaukee Brewers,Los Angeles Angels,0,3,0,0,0,0,1,3,0.318,0.364,0.681,-0.228,1.5,-0.16,1.74,-2.0,0,0,0,0,0,0,617
N.Schanuel,Los Angeles Angels,Milwaukee Brewers,1,4,1,2,1,0,0,4,0.304,0.351,0.655,0.031,0.91,0.0,0.09,0.1,4,2,0,0,0,2,617
M.Moniak,Los Angeles Angels,Milwaukee Brewers,1,3,0,0,0,0,2,3,0.239,0.291,0.53,0.018,0.86,0.0,0.09,-0.0,0,0,0,0,0,0,617
K.Pillar,Los Angeles Angels,Milwaukee Brewers,1,1,0,0,0,0,0,1,0.359,0.545,0.904,-0.011,0.39,-0.0,0.04,-0.2,0,0,0,0,0,0,617
T.Ward,Los Angeles Angels,Milwaukee Brewers,1,2,0,0,1,1,0,4,0.32,0.426,0.746,0.014,0.81,0.0,0.08,-0.1,1,0,0,0,0,0,617
W.Calhoun,Los Angeles Angels,Milwaukee Brewers,1,3,0,0,0,1,1,4,0.328,0.391,0.719,-0.074,0.68,-0.0,0.07,-0.9,0,0,0,0,0,0,617
L.O'Hoppe,Los Angeles Angels,Milwaukee Brewers,1,4,1,1,0,0,1,4,0.33,0.467,0.798,-0.015,0.53,-0.0,0.05,-0.4,2,1,0,0,0,1,617
B.Drury,Los Angeles Angels,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.224,0.234,0.458,-0.047,0.63,-0.0,0.06,-0.6,0,0,0,0,0,0,617
Z.Neto,Los Angeles Angels,Milwaukee Brewers,1,3,1,1,2,0,0,3,0.297,0.44,0.737,0.15,0.7,0.01,0.07,1.5,4,-9,0,0,10,4,617
J.Adell,Los Angeles Angels,Milwaukee Brewers,1,2,1,0,0,1,2,3,0.256,0.412,0.668,0.014,0.44,0.0,0.04,-0.1,1,0,0,0,0,0,617
L.Guillorme,Los Angeles Angels,Milwaukee Brewers,1,2,1,2,1,0,0,2,0.329,0.368,0.698,0.185,0.98,0.01,0.1,1.8,4,1,0,1,0,4,617
L.Rengifo,Los Angeles Angels,Milwaukee Brewers,1,1,0,0,0,0,1,1,0.36,0.435,0.795,-0.008,0.31,-0.0,0.03,-0.2,0,0,0,0,0,0,617
