Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
I.Paredes,Tampa Bay Rays,New York Yankees,1,2,1,0,0,2,2,4,0.365,0.464,0.829,0.014,0.7,0.0,0.27,0.2,1,0,0,0,0,0,711
A.Rosario,Tampa Bay Rays,New York Yankees,1,2,0,1,1,0,1,3,0.328,0.415,0.742,0.153,1.06,0.04,0.41,2.1,2,-13,14,0,0,2,711
J.Lowe,Tampa Bay Rays,New York Yankees,1,1,0,0,0,0,1,1,0.273,0.375,0.648,-0.01,0.36,-0.0,0.14,-0.2,0,0,0,0,0,0,711
J.Siri,Tampa Bay Rays,New York Yankees,1,3,0,1,1,0,0,4,0.281,0.39,0.671,0.002,0.92,0.0,0.36,-0.9,2,-12,13,0,0,2,711
J.Caballero,Tampa Bay Rays,New York Yankees,1,4,0,0,0,0,2,4,0.296,0.359,0.656,-0.072,0.54,-0.02,0.21,-1.2,0,0,0,0,0,0,711
J.DeLuca,Tampa Bay Rays,New York Yankees,1,4,0,1,0,0,2,4,0.258,0.297,0.555,-0.043,0.54,-0.01,0.21,-0.5,1,-5,6,0,0,0,711
A.Jackson,Tampa Bay Rays,New York Yankees,1,2,0,0,0,0,0,2,0.125,0.123,0.248,-0.04,0.76,-0.01,0.29,-0.5,0,0,0,0,0,0,711
B.Rortvedt,Tampa Bay Rays,New York Yankees,1,1,0,0,0,0,1,1,0.373,0.381,0.754,-0.019,0.68,-0.0,0.26,-0.3,0,0,0,0,0,0,711
J.Bleday,Oakland Athletics,Boston Red Sox,0,3,0,0,0,1,1,4,0.31,0.411,0.721,-0.012,0.71,0.0,0.0,-0.5,0,0,0,0,0,0,711
M.Andujar,Oakland Athletics,Boston Red Sox,0,4,0,0,0,0,2,4,0.316,0.392,0.708,-0.068,0.68,0.0,0.0,-1.1,0,0,0,0,0,0,711
B.Rooker,Oakland Athletics,Boston Red Sox,0,3,0,0,0,1,1,4,0.361,0.538,0.899,-0.027,0.59,0.0,0.0,-0.4,0,0,0,0,0,0,711
L.Butler,Oakland Athletics,Boston Red Sox,0,4,0,0,0,0,2,4,0.273,0.333,0.607,-0.07,0.6,0.0,0.0,-1.4,0,0,0,0,0,0,711
Z.Gelof,Oakland Athletics,Boston Red Sox,0,4,0,0,0,0,1,4,0.264,0.366,0.629,-0.031,0.3,0.0,0.0,-0.8,0,0,0,0,0,0,711
S.Brown,Oakland Athletics,Boston Red Sox,0,3,0,1,0,0,0,4,0.256,0.306,0.562,-0.023,0.28,0.0,0.0,-0.0,1,1,0,0,0,1,711
K.McCann,Oakland Athletics,Boston Red Sox,0,4,0,1,0,0,3,4,0.381,0.451,0.832,0.001,0.2,0.0,0.0,-0.4,1,1,0,0,0,1,711
B.Harris,Oakland Athletics,Boston Red Sox,0,3,0,1,0,0,0,3,0.292,0.324,0.616,-0.045,0.51,0.0,0.0,-0.6,1,1,0,0,0,1,711
M.Schuemann,Oakland Athletics,Boston Red Sox,0,2,0,1,0,1,1,3,0.336,0.351,0.687,0.046,0.47,0.0,0.0,0.4,1,1,0,0,0,1,711
J.Duran,Boston Red Sox,Oakland Athletics,1,3,1,0,0,1,2,4,0.339,0.473,0.812,0.023,0.33,0.01,0.37,-0.1,1,0,0,0,0,0,711
D.Hamilton,Boston Red Sox,Oakland Athletics,1,4,1,2,0,0,2,4,0.318,0.417,0.736,0.089,0.45,0.06,0.5,0.6,3,-9,11,0,0,0,711
T.O'Neill,Boston Red Sox,Oakland Athletics,1,4,0,0,0,0,4,4,0.354,0.504,0.858,-0.064,0.48,-0.04,0.53,-1.1,0,0,0,0,0,0,711
R.Devers,Boston Red Sox,Oakland Athletics,1,3,0,0,0,0,2,3,0.374,0.581,0.955,-0.085,0.62,-0.06,0.69,-1.1,0,0,0,0,0,0,711
R.Gonzalez,Boston Red Sox,Oakland Athletics,1,1,0,0,0,0,1,1,0.333,0.388,0.721,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,711
C.Wong,Boston Red Sox,Oakland Athletics,1,3,3,2,1,1,1,4,0.374,0.452,0.825,0.078,0.56,0.05,0.62,1.4,6,-6,0,0,8,5,711
M.Yoshida,Boston Red Sox,Oakland Athletics,1,4,1,3,4,0,0,4,0.333,0.38,0.713,0.173,0.76,0.11,0.84,3.4,8,-1,0,0,4,6,711
W.Abreu,Boston Red Sox,Oakland Athletics,1,4,1,3,2,0,0,4,0.331,0.479,0.81,0.113,0.39,0.07,0.42,2.3,6,-23,18,0,8,7,711
D.Smith,Boston Red Sox,Oakland Athletics,1,3,0,0,0,0,1,3,0.313,0.343,0.656,-0.038,0.43,-0.03,0.47,-1.2,0,0,0,0,0,0,711
C.Rafaela,Boston Red Sox,Oakland Athletics,1,3,0,0,0,0,0,3,0.275,0.423,0.698,-0.017,0.22,-0.01,0.24,-1.0,0,0,0,0,0,0,711
J.Chisholm,Miami Marlins,Houston Astros,0,5,1,1,1,0,2,5,0.324,0.419,0.743,-0.001,0.84,0.0,0.0,0.1,3,-11,0,0,12,0,711
B.De,Miami Marlins,Houston Astros,0,4,1,3,1,0,0,5,0.295,0.422,0.717,0.211,0.74,0.0,0.0,1.9,5,-13,0,0,16,6,711
J.Bell,Miami Marlins,Houston Astros,0,5,0,1,0,0,2,5,0.288,0.348,0.636,-0.146,1.12,0.0,0.0,-1.2,1,1,0,0,0,1,711
J.Sanchez,Miami Marlins,Houston Astros,0,4,0,2,0,0,1,4,0.294,0.416,0.71,0.112,0.9,0.0,0.0,0.9,2,-11,13,0,0,4,711
J.Burger,Miami Marlins,Houston Astros,0,4,0,1,0,0,3,4,0.256,0.349,0.605,-0.137,1.44,0.0,0.01,-1.3,1,1,0,0,0,1,711
X.Edwards,Miami Marlins,Houston Astros,0,3,1,1,0,1,0,4,0.383,0.381,0.764,0.129,1.56,0.0,0.01,1.2,2,1,0,0,0,1,711
N.Gordon,Miami Marlins,Houston Astros,0,4,0,1,0,0,3,4,0.254,0.387,0.641,-0.124,1.37,0.0,0.0,-1.1,1,1,0,0,0,1,711
V.Brujan,Miami Marlins,Houston Astros,0,3,0,0,0,0,1,3,0.296,0.318,0.614,-0.16,1.43,0.0,0.0,-1.5,0,0,0,0,0,0,711
D.Myers,Miami Marlins,Houston Astros,0,1,0,0,0,0,1,1,0.333,0.43,0.764,-0.027,1.11,0.0,0.0,-0.3,0,0,0,0,0,0,711
N.Fortes,Miami Marlins,Houston Astros,0,4,0,1,1,0,0,4,0.204,0.246,0.45,0.006,1.12,0.0,0.0,-0.0,2,1,0,0,0,1,711
J.Altuve,Houston Astros,Miami Marlins,1,4,0,0,0,0,0,4,0.356,0.458,0.814,0.001,0.68,0.0,0.66,0.2,0,0,0,0,0,0,711
A.Bregman,Houston Astros,Miami Marlins,1,3,1,0,1,1,0,4,0.316,0.41,0.726,0.015,0.81,0.01,0.8,-0.3,2,0,0,0,0,0,711
Y.Diaz,Houston Astros,Miami Marlins,1,4,1,1,0,0,1,4,0.311,0.416,0.727,0.05,0.69,0.03,0.69,0.1,2,-15,16,0,0,2,711
J.Singleton,Houston Astros,Miami Marlins,1,3,1,1,1,0,1,4,0.335,0.358,0.693,0.066,0.7,0.04,0.69,0.8,3,1,0,0,0,1,711
J.Pena,Houston Astros,Miami Marlins,1,4,0,1,1,0,0,4,0.32,0.389,0.709,0.048,0.77,0.03,0.76,0.1,2,1,0,0,0,1,711
J.Loperfido,Houston Astros,Miami Marlins,1,1,1,0,1,1,0,3,0.337,0.444,0.782,0.035,0.83,0.02,0.82,0.3,2,0,0,0,0,0,711
C.McCormick,Houston Astros,Miami Marlins,1,1,0,0,0,0,1,1,0.263,0.309,0.573,-0.002,0.08,-0.0,0.08,-0.2,0,0,0,0,0,0,711
J.Meyers,Houston Astros,Miami Marlins,1,4,1,1,1,0,0,4,0.314,0.409,0.723,0.083,0.62,0.05,0.61,0.8,3,-13,14,0,0,2,711
T.Cabbage,Houston Astros,Miami Marlins,1,3,1,1,0,0,1,3,0.269,0.4,0.669,0.039,0.76,0.02,0.75,0.0,2,-6,7,0,0,2,711
C.Salazar,Houston Astros,Miami Marlins,1,2,0,0,1,0,0,3,0.393,0.409,0.802,0.031,0.84,0.02,0.83,0.2,1,0,0,0,0,0,711
J.Crawford,Seattle Mariners,Los Angeles Angels,0,4,3,3,3,0,0,4,0.308,0.357,0.665,0.101,0.39,0.07,0.42,2.9,9,-18,13,0,8,0,711
D.Moore,Seattle Mariners,Los Angeles Angels,0,1,0,0,0,0,1,1,0.316,0.407,0.723,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,711
J.Rojas,Seattle Mariners,Los Angeles Angels,0,4,0,1,1,1,2,5,0.325,0.365,0.691,0.062,0.31,0.04,0.33,0.1,2,1,0,0,0,1,711
C.Raleigh,Seattle Mariners,Los Angeles Angels,0,5,3,3,4,0,0,5,0.299,0.432,0.731,0.022,0.35,0.01,0.38,3.0,10,-16,0,0,19,9,711
J.Rodriguez,Seattle Mariners,Los Angeles Angels,0,3,0,3,0,1,0,4,0.308,0.358,0.667,0.053,0.35,0.03,0.38,1.5,3,-6,9,0,0,4,711
V.Robles,Seattle Mariners,Los Angeles Angels,0,1,0,0,0,0,0,1,0.345,0.354,0.699,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,711
L.Raley,Seattle Mariners,Los Angeles Angels,0,3,1,0,0,0,1,5,0.298,0.429,0.728,0.057,0.43,0.04,0.46,0.3,1,0,0,0,0,0,711
T.France,Seattle Mariners,Los Angeles Angels,0,5,1,2,1,0,0,5,0.322,0.363,0.685,0.002,0.57,0.0,0.62,-0.2,4,-11,13,0,0,3,711
J.Polanco,Seattle Mariners,Los Angeles Angels,0,4,1,2,2,0,0,4,0.295,0.294,0.589,0.091,0.52,0.06,0.56,0.0,5,2,0,0,0,2,711
R.Bliss,Seattle Mariners,Los Angeles Angels,0,1,0,0,0,0,0,1,0.297,0.362,0.659,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,711
M.Haniger,Seattle Mariners,Los Angeles Angels,0,3,1,0,0,1,1,4,0.283,0.337,0.62,-0.004,0.17,-0.0,0.19,-0.3,1,0,0,0,0,0,711
J.Clase,Seattle Mariners,Los Angeles Angels,0,4,1,1,0,0,0,4,0.205,0.211,0.416,-0.015,0.21,-0.01,0.23,-0.2,2,1,0,0,0,1,711
A.Rendon,Los Angeles Angels,Seattle Mariners,1,3,0,1,0,1,0,4,0.32,0.3,0.62,-0.063,0.59,-0.0,0.03,-0.4,1,1,0,0,0,1,711
N.Schanuel,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,1,0,4,0.318,0.35,0.668,0.001,0.32,0.0,0.02,-1.0,0,0,0,0,0,0,711
T.Ward,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,1,2,4,0.319,0.409,0.728,-0.007,0.34,0.0,0.02,-0.5,0,0,0,0,0,0,711
K.Pillar,Los Angeles Angels,Seattle Mariners,1,3,0,1,0,0,1,3,0.331,0.463,0.795,-0.015,0.45,-0.0,0.03,-0.5,1,1,0,0,0,1,711
J.Adell,Los Angeles Angels,Seattle Mariners,1,1,0,0,0,0,0,1,0.243,0.38,0.623,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,711
L.O'Hoppe,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,2,4,0.332,0.482,0.814,-0.04,0.39,-0.0,0.03,-0.9,0,0,0,0,0,0,711
B.Drury,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,0,0,3,0.244,0.22,0.463,-0.023,0.31,-0.0,0.02,-0.6,0,0,0,0,0,0,711
K.Hiura,Los Angeles Angels,Seattle Mariners,1,1,0,0,0,0,1,1,0.25,0.25,0.5,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,711
M.Moniak,Los Angeles Angels,Seattle Mariners,1,3,0,2,0,0,0,3,0.25,0.326,0.576,0.019,0.2,0.0,0.01,0.4,2,2,0,0,0,2,711
W.Calhoun,Los Angeles Angels,Seattle Mariners,1,0,0,0,0,1,0,1,0.342,0.383,0.725,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,711
Z.Neto,Los Angeles Angels,Seattle Mariners,1,3,0,1,0,0,1,4,0.299,0.434,0.733,0.065,0.3,0.0,0.02,0.7,1,-20,21,0,0,2,711
L.Guillorme,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,1,4,0.297,0.302,0.598,-0.067,0.4,-0.0,0.02,-1.7,0,0,0,0,0,0,711
J.Kelenic,Atlanta Braves,Arizona Diamondbacks,0,3,0,0,0,1,0,4,0.313,0.437,0.751,-0.124,1.6,-0.08,1.71,-1.0,0,0,0,0,0,0,711
O.Albies,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0.309,0.402,0.711,-0.157,1.54,-0.1,1.64,-0.9,0,0,0,0,0,0,711
A.Riley,Atlanta Braves,Arizona Diamondbacks,0,4,0,2,0,0,2,4,0.334,0.462,0.796,0.05,1.38,0.03,1.46,0.4,2,-18,20,0,0,3,711
M.Olson,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,0,0,0,4,0.313,0.415,0.729,-0.185,1.61,-0.12,1.71,-1.1,0,0,0,0,0,0,711
M.Ozuna,Atlanta Braves,Arizona Diamondbacks,0,4,0,2,0,0,1,4,0.375,0.567,0.943,0.006,1.42,0.0,1.5,-0.0,2,2,0,0,0,2,711
A.Duvall,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0.252,0.325,0.577,-0.198,1.85,-0.13,1.97,-1.0,0,0,0,0,0,0,711
E.Rosario,Atlanta Braves,Arizona Diamondbacks,0,3,0,0,0,0,0,3,0.222,0.322,0.544,-0.118,1.58,-0.07,1.68,-0.8,0,0,0,0,0,0,711
S.Murphy,Atlanta Braves,Arizona Diamondbacks,0,3,0,0,0,0,0,3,0.287,0.39,0.677,-0.088,1.13,-0.06,1.21,-0.5,0,0,0,0,0,0,711
O.Arcia,Atlanta Braves,Arizona Diamondbacks,0,2,0,1,0,0,1,2,0.242,0.325,0.567,0.048,0.95,0.03,1.01,0.3,1,1,0,0,0,1,711
T.d'Arnaud,Atlanta Braves,Arizona Diamondbacks,0,0,0,0,0,1,0,1,0.3,0.433,0.733,0.031,1.03,0.02,1.1,0.1,0,0,0,0,0,0,711
K.Marte,Arizona Diamondbacks,Atlanta Braves,1,4,0,2,0,0,0,4,0.353,0.506,0.858,0.026,0.69,0.01,0.62,0.3,2,2,0,0,0,2,711
G.Moreno,Arizona Diamondbacks,Atlanta Braves,1,3,0,1,0,1,0,4,0.336,0.378,0.714,0.0,1.0,0.0,0.9,0.3,1,1,0,0,0,1,711
R.Grichuk,Arizona Diamondbacks,Atlanta Braves,1,4,0,1,0,0,1,4,0.335,0.436,0.771,-0.077,1.42,-0.04,1.27,-1.0,1,1,0,0,0,1,711
C.Walker,Arizona Diamondbacks,Atlanta Braves,1,3,0,0,0,1,1,4,0.336,0.499,0.834,-0.118,1.07,-0.06,0.95,-1.1,0,0,0,0,0,0,711
J.McCarthy,Arizona Diamondbacks,Atlanta Braves,1,4,0,1,0,0,2,4,0.363,0.388,0.75,-0.014,0.71,-0.01,0.64,-0.2,1,1,0,0,0,1,711
E.Suarez,Arizona Diamondbacks,Atlanta Braves,1,2,1,1,1,1,1,3,0.297,0.356,0.653,0.122,1.03,0.07,0.93,0.8,3,-8,0,0,9,4,711
C.Carroll,Arizona Diamondbacks,Atlanta Braves,1,2,0,0,0,1,2,3,0.296,0.317,0.612,-0.019,0.95,-0.01,0.85,-0.1,0,0,0,0,0,0,711
K.Newman,Arizona Diamondbacks,Atlanta Braves,1,3,0,0,0,0,2,3,0.313,0.388,0.701,-0.074,0.98,-0.04,0.87,-0.8,0,0,0,0,0,0,711
G.Perdomo,Arizona Diamondbacks,Atlanta Braves,1,3,0,0,0,0,0,3,0.33,0.362,0.692,-0.066,0.89,-0.03,0.79,-0.7,0,0,0,0,0,0,711
