Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,2,0,0,4,0.288,0.382,0.67,-0.103,1.83,-0.06,1.8,-0.2,3,1,0,0,0,1,808
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.315,0.376,0.69,-0.07,1.19,-0.04,1.17,-0.9,0,0,0,0,0,0,808
T.Pham,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.334,0.414,0.748,-0.077,1.5,-0.05,1.48,-0.5,0,0,0,0,0,0,808
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.271,0.403,0.674,-0.092,0.91,-0.05,0.89,-0.8,0,0,0,0,0,0,808
V.Scott,St Louis Cardinals,St. Louis Cardinals,0,4,0,2,0,0,2,4,0.152,0.192,0.344,-0.023,0.64,-0.01,0.63,0.1,2,2,0,0,0,2,808
K.Schwarber,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,2,0,1,2,5,0.393,0.506,0.899,-0.012,1.27,-0.01,1.37,0.0,3,-12,14,0,0,3,808
T.Turner,Philadelphia Phillies,Arizona Diamondbacks,0,5,0,1,2,0,0,5,0.353,0.476,0.829,0.171,1.42,0.11,1.54,0.8,3,1,0,0,0,1,808
B.Harper,Philadelphia Phillies,Arizona Diamondbacks,0,4,0,3,1,1,0,5,0.37,0.539,0.909,0.124,0.68,0.08,0.74,1.4,4,-22,25,0,0,4,808
A.Bohm,Philadelphia Phillies,Arizona Diamondbacks,0,5,0,1,0,0,0,5,0.351,0.481,0.831,-0.042,1.06,-0.03,1.14,-0.9,1,-40,41,0,0,2,808
J.Realmuto,Philadelphia Phillies,Arizona Diamondbacks,0,5,2,2,1,0,0,5,0.307,0.385,0.692,0.033,1.03,0.02,1.11,0.7,5,-15,9,0,8,0,808
N.Castellanos,Philadelphia Phillies,Arizona Diamondbacks,0,3,1,1,0,1,0,5,0.301,0.414,0.715,0.06,0.83,0.04,0.9,0.1,2,1,0,0,0,1,808
E.Sosa,Philadelphia Phillies,Arizona Diamondbacks,0,5,0,2,1,0,1,5,0.33,0.462,0.792,0.021,1.28,0.01,1.38,0.9,3,-8,10,0,0,3,808
W.Wilson,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,2,1,0,2,4,0.286,0.485,0.771,0.105,1.38,0.07,1.49,0.4,4,1,1,0,0,3,808
B.Marsh,Philadelphia Phillies,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0.322,0.411,0.733,-0.005,0.18,-0.0,0.19,-0.3,0,0,0,0,0,0,808
J.Rojas,Philadelphia Phillies,Arizona Diamondbacks,0,4,1,0,0,1,1,5,0.277,0.296,0.573,-0.139,1.56,-0.09,1.68,-1.7,1,0,0,0,0,0,808
K.Marte,Arizona Diamondbacks,Philadelphia Phillies,1,4,1,0,0,1,3,5,0.366,0.553,0.919,-0.067,1.13,-0.06,1.72,-0.5,1,0,0,0,0,0,808
J.McCarthy,Arizona Diamondbacks,Philadelphia Phillies,1,5,1,3,3,0,1,5,0.375,0.424,0.799,0.177,1.18,0.16,1.8,2.4,7,-1,0,0,4,6,808
L.Gurriel,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,2,0,1,1,5,0.298,0.41,0.708,0.11,1.37,0.1,2.1,0.7,2,2,0,0,0,0,808
J.Bell,Arizona Diamondbacks,Philadelphia Phillies,1,3,0,0,0,1,0,4,0.305,0.417,0.722,-0.073,2.01,-0.07,3.07,-0.8,0,0,0,0,0,0,808
R.Grichuk,Arizona Diamondbacks,Philadelphia Phillies,1,3,0,1,0,1,0,4,0.337,0.44,0.776,0.046,1.9,0.04,2.91,0.2,1,1,0,0,0,1,808
E.Suarez,Arizona Diamondbacks,Philadelphia Phillies,1,4,1,1,1,0,2,4,0.306,0.421,0.727,-0.136,2.44,-0.12,3.73,-0.9,3,-16,0,0,17,4,808
K.Newman,Arizona Diamondbacks,Philadelphia Phillies,1,4,0,1,0,0,2,4,0.304,0.375,0.679,-0.16,1.88,-0.15,2.87,-0.8,1,1,0,0,0,1,808
G.Perdomo,Arizona Diamondbacks,Philadelphia Phillies,1,4,1,2,0,0,0,4,0.333,0.377,0.71,0.017,1.01,0.01,1.54,0.4,3,2,0,0,0,2,808
J.Herrera,Arizona Diamondbacks,Philadelphia Phillies,1,3,0,1,0,0,1,3,0.326,0.275,0.601,-0.054,1.19,-0.05,1.82,-0.8,1,1,0,0,0,1,808
J.Pederson,Arizona Diamondbacks,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.389,0.543,0.932,-0.043,1.86,-0.04,2.84,-0.4,0,0,0,0,0,0,808
W.Perez,Detroit Tigers,Seattle Mariners,0,4,0,0,0,0,2,4,0.297,0.387,0.684,-0.075,0.75,-0.01,0.1,-0.9,0,0,0,0,0,0,808
C.Keith,Detroit Tigers,Seattle Mariners,0,4,0,0,0,0,1,4,0.305,0.387,0.692,-0.05,0.52,-0.0,0.07,-0.6,0,0,0,0,0,0,808
M.Vierling,Detroit Tigers,Seattle Mariners,0,3,0,0,0,0,0,3,0.294,0.431,0.725,-0.029,0.39,-0.0,0.05,-0.3,0,0,0,0,0,0,808
G.Urshela,Detroit Tigers,Seattle Mariners,0,1,0,0,0,0,1,1,0.283,0.324,0.607,-0.006,0.22,-0.0,0.03,-0.1,0,0,0,0,0,0,808
B.Madris,Detroit Tigers,Seattle Mariners,0,4,1,1,0,0,1,4,0.353,0.447,0.8,0.014,0.64,0.0,0.09,-0.1,2,1,0,0,0,1,808
J.Malloy,Detroit Tigers,Seattle Mariners,0,4,1,1,0,0,1,4,0.303,0.409,0.712,0.04,0.84,0.0,0.12,0.1,2,1,0,0,0,1,808
P.Meadows,Detroit Tigers,Seattle Mariners,0,4,1,2,1,0,1,4,0.278,0.373,0.651,0.175,0.87,0.01,0.12,1.6,4,-1,3,0,0,3,808
D.Dingler,Detroit Tigers,Seattle Mariners,0,3,0,0,0,0,1,3,0.278,0.313,0.59,-0.093,1.04,-0.01,0.15,-1.1,0,0,0,0,0,0,808
Z.McKinstry,Detroit Tigers,Seattle Mariners,0,2,0,1,2,1,0,3,0.252,0.314,0.566,0.117,0.96,0.01,0.13,1.3,3,-7,8,0,0,2,808
R.Vilade,Detroit Tigers,Seattle Mariners,0,3,0,0,0,0,3,3,0.244,0.282,0.526,-0.054,0.7,-0.01,0.1,-0.8,0,0,0,0,0,0,808
V.Robles,Seattle Mariners,Detroit Tigers,1,4,0,0,0,0,0,4,0.36,0.402,0.761,-0.072,0.72,-0.04,0.72,-0.6,0,0,0,0,0,0,808
L.Raley,Seattle Mariners,Detroit Tigers,1,3,2,2,1,1,0,4,0.293,0.432,0.725,0.202,1.0,0.12,1.0,1.6,5,-12,0,0,14,5,808
R.Arozarena,Seattle Mariners,Detroit Tigers,1,4,1,1,0,0,2,4,0.328,0.402,0.729,0.107,1.61,0.06,1.6,0.4,2,1,0,0,0,1,808
C.Raleigh,Seattle Mariners,Detroit Tigers,1,4,0,1,0,0,2,4,0.305,0.434,0.739,-0.14,2.15,-0.08,2.15,-0.6,1,1,0,0,0,1,808
J.Turner,Seattle Mariners,Detroit Tigers,1,4,0,0,0,0,2,4,0.347,0.37,0.717,-0.215,2.29,-0.13,2.29,-1.5,0,0,0,0,0,0,808
J.Polanco,Seattle Mariners,Detroit Tigers,1,2,0,0,0,2,1,4,0.291,0.338,0.629,0.082,1.7,0.05,1.69,0.2,0,0,0,0,0,0,808
M.Haniger,Seattle Mariners,Detroit Tigers,1,4,0,1,3,0,0,4,0.293,0.351,0.644,0.706,2.65,0.42,2.64,1.7,4,-11,12,0,0,2,808
J.Rojas,Seattle Mariners,Detroit Tigers,1,2,0,0,0,0,0,2,0.317,0.357,0.675,-0.04,0.81,-0.02,0.81,-0.4,0,0,0,0,0,0,808
M.Garver,Seattle Mariners,Detroit Tigers,1,1,0,1,0,0,0,1,0.285,0.338,0.623,0.076,1.61,0.05,1.6,0.4,1,1,0,0,0,1,808
D.Moore,Seattle Mariners,Detroit Tigers,1,3,0,0,0,0,0,3,0.312,0.388,0.7,-0.168,1.36,-0.1,1.35,-1.0,0,0,0,0,0,0,808
