Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
S.Marte,New York Mets,Kansas City Royals,1,4,0,1,0,1,2,5,0.343,0.393,0.737,-0.016,1.54,-0.01,1.26,-0.7,1,1,0,0,0,1,414
F.Lindor,New York Mets,Kansas City Royals,1,4,0,2,0,0,0,4,0.236,0.194,0.43,0.012,2.11,0.01,1.72,0.3,2,2,0,0,0,2,414
P.Alonso,New York Mets,Kansas City Royals,1,2,1,0,0,2,1,4,0.358,0.593,0.951,0.031,1.48,0.01,1.2,-0.0,1,0,0,0,0,0,414
T.Taylor,New York Mets,Kansas City Royals,1,3,0,0,0,0,1,4,0.333,0.429,0.762,-0.27,2.03,-0.13,1.65,-2.4,0,0,0,0,0,0,414
F.Alvarez,New York Mets,Kansas City Royals,1,4,0,0,0,0,1,4,0.298,0.422,0.72,-0.184,1.72,-0.09,1.4,-1.2,0,0,0,0,0,0,414
J.McNeil,New York Mets,Kansas City Royals,1,2,1,0,0,1,0,4,0.352,0.311,0.663,-0.009,1.41,-0.0,1.15,0.0,1,0,0,0,0,0,414
Z.Short,New York Mets,Kansas City Royals,1,2,0,0,0,0,2,2,0.2,0.2,0.4,-0.063,1.27,-0.03,1.04,-0.5,0,0,0,0,0,0,414
B.Baty,New York Mets,Kansas City Royals,1,1,0,1,0,1,0,2,0.362,0.389,0.751,0.085,2.31,0.04,1.88,0.6,1,1,0,0,0,1,414
H.Bader,New York Mets,Kansas City Royals,1,4,0,2,1,0,0,4,0.318,0.302,0.621,0.201,2.29,0.1,1.86,0.7,3,2,0,0,0,2,414
J.Hoo,San Francisco Giants,Tampa Bay Rays,0,5,1,1,0,0,0,5,0.29,0.323,0.612,0.014,0.62,0.01,0.49,-0.7,2,1,0,0,0,1,414
W.Flores,San Francisco Giants,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.308,0.265,0.572,-0.046,0.58,-0.02,0.46,-0.4,1,1,0,0,0,1,414
L.Wade,San Francisco Giants,Tampa Bay Rays,0,2,0,1,1,0,0,2,0.479,0.525,1.004,0.06,1.04,0.03,0.83,0.6,2,1,0,0,0,0,414
A.Slater,San Francisco Giants,Tampa Bay Rays,0,1,0,0,0,1,0,2,0.313,0.083,0.396,-0.007,0.26,-0.0,0.2,-0.6,0,0,0,0,0,0,414
J.Soler,San Francisco Giants,Tampa Bay Rays,0,4,0,2,1,0,1,4,0.338,0.456,0.794,-0.02,0.52,-0.01,0.41,0.7,3,-2,4,0,0,3,414
M.Chapman,San Francisco Giants,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.257,0.369,0.626,-0.049,0.46,-0.02,0.36,-1.1,0,0,0,0,0,0,414
M.Conforto,San Francisco Giants,Tampa Bay Rays,0,4,1,1,1,0,1,4,0.355,0.596,0.951,-0.018,0.34,-0.01,0.27,0.3,3,-3,0,0,4,4,414
T.Estrada,San Francisco Giants,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.246,0.403,0.649,-0.028,0.3,-0.01,0.24,-0.3,1,1,0,0,0,1,414
T.Murphy,San Francisco Giants,Tampa Bay Rays,0,4,1,1,0,0,2,4,0.25,0.176,0.426,-0.004,0.19,-0.0,0.15,-0.2,2,1,0,0,0,1,414
T.Fitzgerald,San Francisco Giants,Tampa Bay Rays,0,4,1,2,1,0,2,4,0.462,0.75,1.212,-0.019,0.42,-0.01,0.34,1.2,4,-1,2,1,0,5,414
Y.Diaz,Tampa Bay Rays,San Francisco Giants,1,4,1,1,0,0,0,4,0.261,0.302,0.562,0.045,0.41,0.02,0.35,0.1,2,-2,3,0,0,2,414
H.Ramirez,Tampa Bay Rays,San Francisco Giants,1,4,1,1,0,0,0,4,0.276,0.293,0.569,-0.002,0.47,-0.0,0.41,-0.3,2,1,0,0,0,1,414
R.Arozarena,Tampa Bay Rays,San Francisco Giants,1,4,1,1,1,0,0,4,0.262,0.321,0.584,0.054,0.63,0.03,0.54,0.1,3,1,0,0,0,1,414
I.Paredes,Tampa Bay Rays,San Francisco Giants,1,4,1,2,2,0,0,4,0.333,0.545,0.879,0.052,0.53,0.03,0.46,1.5,5,-3,0,0,5,5,414
A.Rosario,Tampa Bay Rays,San Francisco Giants,1,4,1,3,2,0,0,4,0.333,0.477,0.811,0.166,0.4,0.09,0.34,1.8,6,2,0,0,1,6,414
C.Mead,Tampa Bay Rays,San Francisco Giants,1,3,1,0,0,1,2,4,0.333,0.235,0.569,0.005,0.2,0.0,0.18,-0.2,1,0,0,0,0,0,414
N.Goodrum,Tampa Bay Rays,San Francisco Giants,1,3,1,0,0,1,1,4,0.2,0.0,0.2,0.005,0.34,0.0,0.29,-0.1,1,0,0,0,0,0,414
J.Siri,Tampa Bay Rays,San Francisco Giants,1,4,0,0,0,0,1,4,0.367,0.38,0.747,-0.036,0.32,-0.02,0.28,-1.1,0,0,0,0,0,0,414
R.Pinto,Tampa Bay Rays,San Francisco Giants,1,4,2,2,4,0,2,4,0.286,0.577,0.863,0.094,0.31,0.05,0.27,3.1,8,0,0,0,2,8,414
J.India,Cincinnati Reds,Chicago White Sox,0,5,1,0,1,0,1,6,0.373,0.275,0.648,-0.069,0.42,-0.04,0.4,-1.8,2,0,0,0,0,0,414
W.Benson,Cincinnati Reds,Chicago White Sox,0,2,1,1,0,4,1,6,0.339,0.5,0.839,0.094,0.36,0.05,0.34,1.6,2,1,0,0,0,1,414
C.Encarnacion-Strand,Cincinnati Reds,Chicago White Sox,0,5,1,2,4,0,1,5,0.191,0.308,0.499,0.13,0.78,0.07,0.73,2.4,7,0,0,0,2,5,414
S.Steer,Cincinnati Reds,Chicago White Sox,0,3,1,0,0,2,1,5,0.477,0.673,1.15,0.039,0.59,0.02,0.56,-0.3,1,0,0,0,0,0,414
J.Fraley,Cincinnati Reds,Chicago White Sox,0,3,3,2,0,2,0,5,0.457,0.515,0.972,0.115,0.73,0.07,0.69,1.7,5,2,0,0,0,2,414
E.De,Cincinnati Reds,Chicago White Sox,0,5,0,0,0,0,2,5,0.355,0.607,0.962,-0.115,1.08,-0.07,1.01,-1.9,0,0,0,0,0,0,414
J.Candelario,Cincinnati Reds,Chicago White Sox,0,5,1,2,2,0,1,5,0.246,0.327,0.573,0.109,0.63,0.06,0.59,1.8,5,2,0,0,0,2,414
N.Martini,Cincinnati Reds,Chicago White Sox,0,5,2,3,3,0,0,5,0.303,0.677,0.98,0.109,0.71,0.06,0.67,2.5,8,0,0,0,3,6,414
T.Stephenson,Cincinnati Reds,Chicago White Sox,0,5,1,1,1,0,0,5,0.308,0.417,0.724,-0.038,0.44,-0.02,0.41,0.3,3,-2,3,0,0,2,414
R.Grossman,Chicago White Sox,Cincinnati Reds,1,2,0,1,0,3,1,5,0.417,0.259,0.676,0.056,0.45,0.01,0.19,1.2,1,1,0,0,0,1,414
A.Benintendi,Chicago White Sox,Cincinnati Reds,1,5,0,1,1,0,1,5,0.203,0.164,0.367,-0.061,0.68,-0.02,0.29,-0.4,2,1,0,0,0,1,414
A.Vaughn,Chicago White Sox,Cincinnati Reds,1,4,1,1,0,1,3,5,0.267,0.222,0.489,0.023,0.74,0.01,0.32,-0.5,2,1,0,0,0,1,414
G.Sheets,Chicago White Sox,Cincinnati Reds,1,4,0,1,1,0,3,5,0.381,0.571,0.952,-0.066,0.89,-0.02,0.38,-1.0,2,1,0,0,0,1,414
K.Lee,Chicago White Sox,Cincinnati Reds,1,4,0,0,0,0,2,4,0.296,0.423,0.719,-0.097,1.0,-0.03,0.43,-1.4,0,0,0,0,0,0,414
D.Fletcher,Chicago White Sox,Cincinnati Reds,1,4,1,2,1,0,1,4,0.341,0.333,0.675,0.049,0.63,0.01,0.27,0.6,4,2,0,0,0,2,414
L.Sosa,Chicago White Sox,Cincinnati Reds,1,4,0,1,0,0,0,4,0.231,0.28,0.511,0.054,0.73,0.01,0.32,0.7,1,1,0,0,0,1,414
P.DeJong,Chicago White Sox,Cincinnati Reds,1,4,1,1,0,0,0,4,0.176,0.441,0.618,-0.048,0.48,-0.01,0.2,0.4,2,-2,3,0,0,2,414
N.Lopez,Chicago White Sox,Cincinnati Reds,1,3,1,0,0,1,1,4,0.231,0.143,0.374,-0.037,0.47,-0.01,0.2,-0.4,1,0,0,0,0,0,414
M.Semien,Texas Rangers,Houston Astros,0,5,1,2,4,0,0,5,0.373,0.455,0.828,0.029,0.48,0.02,0.5,3.1,7,-5,5,0,2,6,414
C.Seager,Texas Rangers,Houston Astros,0,4,0,1,0,1,1,5,0.4,0.393,0.793,-0.037,0.62,-0.02,0.65,-0.2,1,1,0,0,0,1,414
E.Carter,Texas Rangers,Houston Astros,0,4,1,1,1,0,1,4,0.383,0.469,0.853,0.044,0.76,0.03,0.79,0.1,3,-1,0,0,2,4,414
A.Garcia,Texas Rangers,Houston Astros,0,4,0,1,0,0,1,4,0.391,0.574,0.965,-0.064,0.65,-0.04,0.67,-0.4,1,1,0,0,0,1,414
J.H.,Texas Rangers,Houston Astros,0,4,0,1,0,0,1,4,0.413,0.385,0.798,-0.017,0.57,-0.01,0.59,-0.7,1,-2,3,0,0,0,414
W.Langford,Texas Rangers,Houston Astros,0,3,1,1,0,1,0,4,0.338,0.317,0.655,-0.009,0.63,-0.01,0.65,0.2,2,1,0,0,0,1,414
J.Heim,Texas Rangers,Houston Astros,0,4,1,1,0,0,1,4,0.281,0.4,0.681,-0.082,0.91,-0.05,0.94,-0.2,2,1,0,0,0,1,414
E.Duran,Texas Rangers,Houston Astros,0,4,0,1,0,0,1,4,0.333,0.25,0.583,-0.025,0.67,-0.01,0.69,-0.8,1,1,0,0,0,1,414
L.Taveras,Texas Rangers,Houston Astros,0,4,1,1,0,0,1,4,0.273,0.3,0.573,-0.045,0.63,-0.03,0.66,-0.8,2,-2,3,0,0,2,414
J.Altuve,Houston Astros,Texas Rangers,1,5,2,3,2,0,0,5,0.462,0.721,1.182,0.215,0.38,0.09,0.27,2.5,7,-2,0,0,5,9,414
Y.Alvarez,Houston Astros,Texas Rangers,1,2,1,0,0,2,0,4,0.427,0.556,0.982,-0.011,0.48,-0.01,0.34,0.0,1,0,0,0,0,0,414
J.Meyers,Houston Astros,Texas Rangers,1,1,0,0,0,0,0,1,0.289,0.429,0.718,0.0,0.01,0.0,0.01,-0.1,0,0,0,0,0,0,414
K.Tucker,Houston Astros,Texas Rangers,1,2,1,0,0,2,0,4,0.372,0.507,0.879,-0.004,0.5,-0.0,0.35,0.2,1,0,0,0,0,0,414
Y.Diaz,Houston Astros,Texas Rangers,1,4,1,1,0,0,0,4,0.348,0.476,0.824,-0.044,0.55,-0.02,0.39,-1.0,2,1,0,0,0,1,414
C.McCormick,Houston Astros,Texas Rangers,1,4,1,2,2,0,1,4,0.346,0.311,0.657,0.029,0.65,0.01,0.46,1.7,5,-1,3,0,0,3,414
J.Pena,Houston Astros,Texas Rangers,1,3,1,2,0,1,1,4,0.386,0.47,0.855,0.018,0.61,0.01,0.44,0.3,3,0,2,0,0,3,414
V.Caratini,Houston Astros,Texas Rangers,1,4,1,1,2,0,1,4,0.333,0.571,0.905,0.091,0.62,0.04,0.44,1.1,4,-1,2,0,0,2,414
J.Abreu,Houston Astros,Texas Rangers,1,4,0,0,0,0,1,4,0.18,0.133,0.313,-0.049,0.38,-0.02,0.27,-1.5,0,0,0,0,0,0,414
M.Dubon,Houston Astros,Texas Rangers,1,4,0,1,2,0,0,4,0.278,0.343,0.621,0.049,0.49,0.02,0.35,0.7,3,-2,3,0,0,2,414
J.Young,Washington Nationals,Oakland Athletics,0,4,1,2,1,0,0,5,0.323,0.321,0.644,0.07,1.27,0.04,1.08,1.0,4,0,2,0,0,3,414
C.Abrams,Washington Nationals,Oakland Athletics,0,4,1,1,0,1,0,5,0.352,0.592,0.944,0.126,1.23,0.06,1.04,0.4,2,-1,2,0,0,2,414
J.Meneses,Washington Nationals,Oakland Athletics,0,3,1,1,2,1,0,5,0.298,0.224,0.523,-0.078,1.55,-0.04,1.31,0.6,4,1,0,0,0,1,414
J.Winker,Washington Nationals,Oakland Athletics,0,4,0,1,0,1,1,5,0.482,0.5,0.982,-0.097,1.08,-0.05,0.91,-0.8,1,1,0,0,0,1,414
L.Thomas,Washington Nationals,Oakland Athletics,0,5,1,3,3,0,1,5,0.279,0.311,0.591,0.081,1.44,0.04,1.22,2.3,7,1,0,0,2,6,414
J.Gallo,Washington Nationals,Oakland Athletics,0,4,0,0,0,1,4,5,0.283,0.38,0.663,-0.078,1.01,-0.04,0.86,-0.8,0,0,0,0,0,0,414
I.Vargas,Washington Nationals,Oakland Athletics,0,4,0,1,0,0,0,4,0.394,0.393,0.787,-0.105,1.19,-0.05,1.01,-0.9,1,1,0,0,0,1,414
L.Garcia,Washington Nationals,Oakland Athletics,0,1,0,0,0,0,1,1,0.341,0.5,0.841,-0.035,1.37,-0.02,1.16,-0.1,0,0,0,0,0,0,414
R.Adams,Washington Nationals,Oakland Athletics,0,4,1,2,0,0,1,4,0.357,0.577,0.934,0.102,0.67,0.05,0.57,0.4,3,-1,3,0,0,4,414
T.Lipscomb,Washington Nationals,Oakland Athletics,0,3,1,1,0,1,0,4,0.278,0.286,0.563,-0.084,1.29,-0.04,1.09,-0.4,2,1,0,0,0,1,414
A.Toro,Oakland Athletics,Washington Nationals,1,4,1,1,2,1,0,5,0.356,0.375,0.731,0.305,1.45,0.14,1.13,1.7,4,1,0,0,0,1,414
Z.Gelof,Oakland Athletics,Washington Nationals,1,4,0,0,0,0,2,4,0.265,0.355,0.62,-0.103,1.03,-0.05,0.8,-1.2,0,0,0,0,0,0,414
J.Bleday,Oakland Athletics,Washington Nationals,1,4,1,3,0,0,1,4,0.297,0.393,0.69,0.043,0.58,0.02,0.45,0.8,4,0,3,0,0,4,414
S.Brown,Oakland Athletics,Washington Nationals,1,4,0,1,0,0,3,4,0.283,0.292,0.575,-0.074,0.95,-0.03,0.74,-1.0,1,1,0,0,0,1,414
J.Davis,Oakland Athletics,Washington Nationals,1,2,0,0,0,0,0,2,0.255,0.373,0.627,-0.038,0.72,-0.02,0.56,-0.4,0,0,0,0,0,0,414
T.Nevin,Oakland Athletics,Washington Nationals,1,2,1,2,1,0,0,2,0.36,0.273,0.633,0.127,1.27,0.06,0.99,2.1,4,2,0,0,0,2,414
L.Butler,Oakland Athletics,Washington Nationals,1,3,2,3,1,1,0,4,0.333,0.348,0.681,0.168,0.98,0.08,0.76,2.4,6,0,3,0,0,4,414
S.Langeliers,Oakland Athletics,Washington Nationals,1,3,1,1,1,1,0,4,0.288,0.467,0.755,-0.054,1.4,-0.03,1.09,-0.9,3,1,0,0,0,1,414
R.Noda,Oakland Athletics,Washington Nationals,1,3,1,0,0,1,2,4,0.265,0.186,0.451,-0.026,1.48,-0.01,1.15,-0.5,1,0,0,0,0,0,414
D.Hernaiz,Oakland Athletics,Washington Nationals,1,3,0,0,1,1,1,4,0.136,0.095,0.232,0.055,1.78,0.03,1.39,0.2,1,0,0,0,0,0,414
B.Donovan,St Louis Cardinals,Arizona Diamondbacks,0,3,0,0,0,1,0,4,0.388,0.491,0.879,-0.012,0.76,-0.01,0.65,-0.3,0,0,0,0,0,0,414
P.Goldschmidt,St Louis Cardinals,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0.292,0.246,0.538,-0.118,0.73,-0.06,0.64,-1.3,0,0,0,0,0,0,414
N.Gorman,St Louis Cardinals,Arizona Diamondbacks,0,4,0,1,0,0,2,4,0.288,0.417,0.705,-0.01,0.34,-0.01,0.29,-0.3,1,1,0,0,0,1,414
N.Arenado,St Louis Cardinals,Arizona Diamondbacks,0,4,0,1,0,0,1,4,0.29,0.379,0.669,0.025,0.57,0.01,0.49,-0.0,1,-3,4,0,0,2,414
W.Contreras,St Louis Cardinals,Arizona Diamondbacks,0,4,0,1,0,0,1,4,0.391,0.474,0.865,0.023,0.64,0.01,0.55,-0.1,1,-1,2,0,0,2,414
L.Nootbaar,St Louis Cardinals,Arizona Diamondbacks,0,2,0,0,0,2,0,4,0.462,0.556,1.017,0.021,0.78,0.01,0.68,0.3,0,0,0,0,0,0,414
I.Herrera,St Louis Cardinals,Arizona Diamondbacks,0,3,0,1,0,0,1,3,0.297,0.559,0.856,-0.026,1.46,-0.01,1.27,-0.3,1,1,0,0,0,1,414
B.Crawford,St Louis Cardinals,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0.231,0.091,0.322,-0.134,1.57,-0.07,1.36,-1.5,0,0,0,0,0,0,414
M.Siani,St Louis Cardinals,Arizona Diamondbacks,0,2,0,0,0,0,0,2,0.25,0.3,0.55,-0.107,2.08,-0.06,1.8,-1.0,0,0,0,0,0,0,414
J.Walker,St Louis Cardinals,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0.24,0.311,0.551,-0.007,0.23,-0.0,0.2,-0.2,0,0,0,0,0,0,414
K.Marte,Arizona Diamondbacks,St. Louis Cardinals,1,3,1,0,0,1,0,4,0.347,0.508,0.855,-0.013,0.74,-0.01,0.67,0.4,1,0,0,0,0,0,414
C.Carroll,Arizona Diamondbacks,St. Louis Cardinals,1,4,0,1,2,0,0,4,0.333,0.317,0.65,0.073,0.75,0.04,0.68,1.4,3,1,0,0,0,1,414
L.Gurriel,Arizona Diamondbacks,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.348,0.531,0.879,-0.031,0.29,-0.02,0.27,-0.8,0,0,0,0,0,0,414
C.Walker,Arizona Diamondbacks,St. Louis Cardinals,1,4,1,3,0,0,1,4,0.417,0.467,0.883,0.086,0.55,0.05,0.49,1.0,4,3,0,0,0,3,414
J.Pederson,Arizona Diamondbacks,St. Louis Cardinals,1,3,1,1,0,1,0,4,0.471,0.423,0.894,0.092,0.87,0.05,0.79,0.5,2,-1,2,0,0,2,414
J.Peterson,Arizona Diamondbacks,St. Louis Cardinals,1,3,0,0,1,0,1,4,0.2,0.063,0.263,-0.074,0.74,-0.04,0.67,-1.3,1,0,0,0,0,0,414
J.McCarthy,Arizona Diamondbacks,St. Louis Cardinals,1,3,1,2,1,0,1,3,0.3,0.379,0.679,0.075,0.56,0.04,0.51,1.0,4,-1,3,0,0,3,414
B.Alexander,Arizona Diamondbacks,St. Louis Cardinals,1,3,0,0,0,0,0,3,0.359,0.457,0.816,-0.045,0.58,-0.02,0.53,-1.1,0,0,0,0,0,0,414
T.Barnhart,Arizona Diamondbacks,St. Louis Cardinals,1,2,1,0,0,1,1,3,0.357,0.25,0.607,-0.007,0.5,-0.0,0.45,-0.2,1,0,0,0,0,0,414
I.Happ,Chicago Cubs,Seattle Mariners,0,4,0,0,0,0,2,4,0.362,0.328,0.69,-0.095,0.94,-0.05,0.89,-1.1,0,0,0,0,0,0,414
S.Suzuki,Chicago Cubs,Seattle Mariners,0,4,1,2,0,0,1,4,0.368,0.525,0.893,0.003,0.58,0.0,0.55,0.1,3,-2,4,0,0,3,414
C.Bellinger,Chicago Cubs,Seattle Mariners,0,4,0,1,0,0,1,4,0.269,0.293,0.562,0.042,0.72,0.02,0.69,0.3,1,1,0,0,0,1,414
C.Morel,Chicago Cubs,Seattle Mariners,0,4,0,0,0,0,2,4,0.274,0.441,0.715,-0.061,0.63,-0.03,0.59,-0.8,0,0,0,0,0,0,414
D.Swanson,Chicago Cubs,Seattle Mariners,0,4,1,1,0,0,1,4,0.328,0.434,0.762,0.023,0.6,0.01,0.56,0.1,2,-1,2,0,0,2,414
M.Busch,Chicago Cubs,Seattle Mariners,0,4,1,2,2,0,2,4,0.393,0.694,1.087,0.151,0.65,0.08,0.61,1.6,5,-3,0,0,5,5,414
N.Hoerner,Chicago Cubs,Seattle Mariners,0,3,0,1,0,0,1,3,0.351,0.205,0.555,-0.067,1.07,-0.04,1.02,-0.8,1,1,0,0,0,1,414
M.Tauchman,Chicago Cubs,Seattle Mariners,0,3,0,0,0,0,1,3,0.382,0.269,0.652,-0.052,0.72,-0.03,0.68,-0.6,0,0,0,0,0,0,414
Y.Gomes,Chicago Cubs,Seattle Mariners,0,3,0,1,0,0,1,3,0.192,0.346,0.538,0.0,0.5,0.0,0.47,0.0,1,1,0,0,0,1,414
J.Crawford,Seattle Mariners,Chicago Cubs,1,3,1,1,0,1,0,4,0.261,0.262,0.523,0.12,1.64,0.06,1.3,0.4,2,1,0,0,0,0,414
M.Haniger,Seattle Mariners,Chicago Cubs,1,4,0,1,0,0,3,4,0.35,0.415,0.765,-0.145,1.91,-0.07,1.51,-0.6,1,1,0,0,0,1,414
J.Polanco,Seattle Mariners,Chicago Cubs,1,3,1,1,2,1,2,4,0.318,0.304,0.622,0.3,2.05,0.14,1.62,2.1,4,-1,0,0,2,4,414
T.France,Seattle Mariners,Chicago Cubs,1,4,0,0,0,0,1,4,0.308,0.32,0.628,-0.49,2.41,-0.23,1.91,-2.4,0,0,0,0,0,0,414
D.Moore,Seattle Mariners,Chicago Cubs,1,3,0,1,0,0,2,4,0.333,0.31,0.644,0.032,1.68,0.01,1.33,0.5,1,1,0,0,0,1,414
M.Garver,Seattle Mariners,Chicago Cubs,1,3,0,0,0,1,2,4,0.25,0.222,0.472,-0.002,1.98,-0.0,1.57,-0.0,0,0,0,0,0,0,414
C.Raleigh,Seattle Mariners,Chicago Cubs,1,4,0,1,0,0,0,4,0.245,0.326,0.571,-0.059,2.01,-0.03,1.59,-0.8,1,1,0,0,0,1,414
L.Raley,Seattle Mariners,Chicago Cubs,1,3,0,0,0,0,0,3,0.13,0.174,0.304,-0.303,1.99,-0.14,1.58,-1.6,0,0,0,0,0,0,414
J.Rojas,Seattle Mariners,Chicago Cubs,1,1,0,0,0,2,0,3,0.414,0.385,0.798,0.087,1.33,0.04,1.06,0.3,0,0,0,0,0,0,414
X.Bogaerts,San Diego Padres,Los Angeles Dodgers,0,2,1,0,0,3,0,5,0.297,0.288,0.585,0.032,1.06,0.02,1.08,0.4,1,0,0,0,0,0,414
F.Tatis,San Diego Padres,Los Angeles Dodgers,0,3,1,1,0,2,1,5,0.364,0.536,0.9,0.213,1.3,0.13,1.33,1.2,2,1,0,0,0,0,414
J.Cronenworth,San Diego Padres,Los Angeles Dodgers,0,3,1,0,0,2,0,5,0.338,0.485,0.823,-0.188,1.45,-0.11,1.48,-2.0,1,0,0,0,0,0,414
M.Machado,San Diego Padres,Los Angeles Dodgers,0,4,2,2,1,1,0,5,0.329,0.465,0.794,0.065,1.02,0.04,1.04,1.0,5,-2,0,0,4,5,414
J.Profar,San Diego Padres,Los Angeles Dodgers,0,3,1,1,3,1,0,4,0.424,0.536,0.96,0.278,1.97,0.17,2.01,2.2,5,-5,6,0,0,2,414
J.Azocar,San Diego Padres,Los Angeles Dodgers,0,0,0,0,0,1,0,1,0.462,0.364,0.825,-0.019,0.45,-0.01,0.45,-0.2,0,0,0,0,0,0,414
H.Kim,San Diego Padres,Los Angeles Dodgers,0,1,0,0,0,4,0,5,0.316,0.415,0.731,0.121,1.04,0.07,1.05,0.8,0,0,0,0,0,0,414
L.Campusano,San Diego Padres,Los Angeles Dodgers,0,5,0,0,0,0,1,5,0.276,0.368,0.644,-0.227,1.2,-0.14,1.22,-3.0,0,0,0,0,0,0,414
J.Merrill,San Diego Padres,Los Angeles Dodgers,0,4,0,3,1,0,0,4,0.419,0.426,0.845,0.156,1.06,0.1,1.08,1.3,4,3,0,0,0,3,414
E.Rosario,San Diego Padres,Los Angeles Dodgers,0,2,0,1,0,0,1,2,0.304,0.667,0.971,0.0,1.22,0.0,1.23,-0.0,1,-2,3,0,0,2,414
T.Wade,San Diego Padres,Los Angeles Dodgers,0,1,0,0,0,0,0,2,0.317,0.25,0.567,-0.057,1.12,-0.03,1.14,-0.6,0,0,0,0,0,0,414
M.Betts,Los Angeles Dodgers,San Diego Padres,1,4,0,1,0,0,0,4,0.477,0.686,1.162,0.012,0.8,0.01,1.0,0.1,1,1,0,0,0,1,414
S.Ohtani,Los Angeles Dodgers,San Diego Padres,1,4,0,1,0,0,2,4,0.386,0.662,1.048,-0.013,0.8,-0.01,1.0,-0.4,1,1,0,0,0,1,414
F.Freeman,Los Angeles Dodgers,San Diego Padres,1,4,1,1,0,0,0,4,0.4,0.403,0.803,-0.012,1.18,-0.01,1.48,-0.2,2,-3,4,0,0,2,414
W.Smith,Los Angeles Dodgers,San Diego Padres,1,3,1,2,1,1,0,4,0.412,0.484,0.896,0.119,1.37,0.09,1.71,1.1,4,2,0,0,0,2,414
M.Muncy,Los Angeles Dodgers,San Diego Padres,1,4,1,1,2,0,0,4,0.342,0.492,0.834,0.059,1.57,0.04,1.96,0.4,4,-3,0,0,4,4,414
T.Hernandez,Los Angeles Dodgers,San Diego Padres,1,4,0,0,0,0,0,4,0.333,0.536,0.87,-0.109,1.07,-0.08,1.34,-1.1,0,0,0,0,0,0,414
J.Outman,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,1,0,4,0.283,0.308,0.591,-0.036,0.74,-0.03,0.93,-0.3,0,0,0,0,0,0,414
E.Hernandez,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,1,0,4,0.237,0.2,0.437,-0.082,0.79,-0.06,0.99,-0.8,0,0,0,0,0,0,414
G.Lux,Los Angeles Dodgers,San Diego Padres,1,3,0,0,0,0,1,3,0.226,0.184,0.41,-0.062,0.78,-0.05,0.98,-0.7,0,0,0,0,0,0,414
