Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Grossman,Texas Rangers,Baltimore Orioles,1,1,0,0,0,0,1,1,0.335,0.301,0.637,-0.001,0.03,0.0,0.01,-0.2,0,0,0,0,0,0,719
L.Taveras,Texas Rangers,Baltimore Orioles,1,2,0,0,0,0,1,2,0.293,0.336,0.629,-0.031,0.63,-0.01,0.31,-0.4,0,0,0,0,0,0,719
D.Hill,Texas Rangers,Baltimore Orioles,1,1,0,0,0,0,1,1,0.289,0.465,0.754,0.0,0.02,0.0,0.01,-0.1,0,0,0,0,0,0,719
T.Pham,Chicago White Sox,Kansas City Royals,0,4,0,2,0,0,1,4,0.341,0.374,0.715,0.156,0.86,0.0,0.0,1.3,2,-9,11,0,0,3,719
A.Benintendi,Chicago White Sox,Kansas City Royals,0,4,0,1,0,0,1,4,0.258,0.31,0.567,-0.173,0.86,0.0,0.0,-1.4,1,1,0,0,0,1,719
L.Robert,Chicago White Sox,Kansas City Royals,0,3,0,0,0,1,2,4,0.311,0.482,0.793,-0.013,0.62,0.0,0.0,-0.6,0,0,0,0,0,0,719
A.Vaughn,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,0,4,0.29,0.387,0.677,-0.134,0.66,0.0,0.0,-1.8,0,0,0,0,0,0,719
E.Jimenez,Chicago White Sox,Kansas City Royals,0,4,0,2,0,0,1,4,0.298,0.353,0.651,-0.034,0.36,0.0,0.0,0.1,2,2,0,0,0,2,719
N.Senzel,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,1,4,0.298,0.352,0.651,-0.049,0.48,0.0,0.0,-1.1,0,0,0,0,0,0,719
P.DeJong,Chicago White Sox,Kansas City Royals,0,3,0,0,0,0,1,3,0.271,0.419,0.69,-0.033,0.43,0.0,0.0,-0.5,0,0,0,0,0,0,719
B.Baldwin,Chicago White Sox,Kansas City Royals,0,3,0,1,0,0,1,3,0.333,0.333,0.667,0.029,0.51,0.0,0.0,0.1,1,1,0,0,0,1,719
K.Lee,Chicago White Sox,Kansas City Royals,0,3,1,1,1,0,1,3,0.255,0.371,0.626,-0.042,0.63,0.0,0.0,0.4,3,-8,0,0,9,4,719
A.Frazier,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,2,5,0.286,0.3,0.586,-0.054,0.62,-0.03,0.67,-1.0,0,0,0,0,0,0,719
B.Witt,Kansas City Royals,Chicago White Sox,1,3,2,3,2,1,0,4,0.375,0.569,0.945,0.196,0.67,0.13,0.73,2.2,7,-14,0,0,17,0,719
V.Pasquantino,Kansas City Royals,Chicago White Sox,1,3,0,0,1,0,1,4,0.307,0.418,0.724,-0.014,0.67,-0.01,0.73,-0.6,1,0,0,0,0,0,719
S.Perez,Kansas City Royals,Chicago White Sox,1,3,1,0,0,1,0,4,0.342,0.473,0.815,-0.021,0.45,-0.01,0.49,-0.4,1,0,0,0,0,0,719
H.Renfroe,Kansas City Royals,Chicago White Sox,1,2,1,0,1,1,0,4,0.3,0.384,0.684,0.04,0.59,0.03,0.65,0.9,2,0,0,0,0,0,719
M.Massey,Kansas City Royals,Chicago White Sox,1,4,0,2,2,0,0,4,0.291,0.483,0.775,0.008,0.52,0.01,0.56,1.4,4,2,0,0,0,2,719
F.Fermin,Kansas City Royals,Chicago White Sox,1,4,0,1,1,0,2,4,0.342,0.408,0.75,-0.017,0.3,-0.01,0.33,0.4,2,1,0,0,0,1,719
M.Garcia,Kansas City Royals,Chicago White Sox,1,3,2,1,0,1,0,4,0.284,0.344,0.628,0.069,0.48,0.05,0.52,0.3,3,1,0,0,0,1,719
K.Isbel,Kansas City Royals,Chicago White Sox,1,2,1,0,0,1,1,4,0.286,0.381,0.666,-0.001,0.52,-0.0,0.56,-0.2,1,0,0,0,0,0,719
J.Soler,San Francisco Giants,Colorado Rockies,0,5,1,1,0,0,3,5,0.303,0.394,0.698,-0.073,0.9,-0.03,0.54,-1.0,2,1,0,0,0,1,719
L.Wade,San Francisco Giants,Colorado Rockies,0,5,0,1,0,0,1,5,0.433,0.419,0.851,0.014,0.73,0.01,0.44,0.2,1,-9,10,0,0,0,719
H.Ramos,San Francisco Giants,Colorado Rockies,0,4,0,1,0,0,2,4,0.363,0.523,0.886,-0.02,0.69,-0.01,0.41,-0.5,1,-11,12,0,0,2,719
P.Bailey,San Francisco Giants,Colorado Rockies,0,3,0,0,1,1,0,4,0.352,0.425,0.777,-0.012,1.15,-0.0,0.68,-0.3,1,0,0,0,0,0,719
M.Conforto,San Francisco Giants,Colorado Rockies,0,4,0,0,0,0,1,4,0.306,0.431,0.737,-0.135,1.28,-0.05,0.76,-1.6,0,0,0,0,0,0,719
M.Chapman,San Francisco Giants,Colorado Rockies,0,3,1,1,0,1,1,4,0.321,0.413,0.734,-0.015,0.8,-0.01,0.47,0.2,2,-24,25,0,0,2,719
M.Yastrzemski,San Francisco Giants,Colorado Rockies,0,2,1,1,0,1,0,3,0.32,0.437,0.757,-0.003,0.75,-0.0,0.45,-0.1,2,1,0,0,0,1,719
L.Matos,San Francisco Giants,Colorado Rockies,0,1,0,0,0,0,0,1,0.246,0.346,0.592,-0.037,1.43,-0.01,0.85,-0.2,0,0,0,0,0,0,719
T.Estrada,San Francisco Giants,Colorado Rockies,0,3,0,1,2,0,1,4,0.255,0.363,0.618,0.169,0.97,0.06,0.57,2.0,3,-1,0,2,0,3,719
B.Wisely,San Francisco Giants,Colorado Rockies,0,4,0,1,0,0,1,4,0.313,0.417,0.73,-0.019,0.9,-0.01,0.54,-0.6,1,1,0,0,0,1,719
C.Blackmon,Colorado Rockies,San Francisco Giants,1,3,0,0,0,2,2,5,0.331,0.416,0.747,-0.095,1.11,0.0,0.0,-0.4,0,0,0,0,0,0,719
E.Tovar,Colorado Rockies,San Francisco Giants,1,5,1,2,2,0,2,5,0.303,0.469,0.772,0.087,1.47,0.0,0.0,0.4,5,-13,0,0,15,5,719
R.McMahon,Colorado Rockies,San Francisco Giants,1,3,0,0,0,2,1,5,0.35,0.444,0.794,-0.045,0.89,0.0,0.0,-0.3,0,0,0,0,0,0,719
E.Diaz,Colorado Rockies,San Francisco Giants,1,2,1,0,0,2,1,5,0.335,0.4,0.735,0.061,1.01,0.0,0.0,0.2,1,0,0,0,0,0,719
B.Doyle,Colorado Rockies,San Francisco Giants,1,4,1,2,2,0,0,4,0.345,0.481,0.826,0.076,1.88,0.0,0.0,1.0,5,-14,0,0,16,5,719
B.Rodgers,Colorado Rockies,San Francisco Giants,1,4,1,1,0,0,2,4,0.306,0.381,0.687,-0.025,1.29,0.0,0.0,-0.4,2,1,0,0,0,1,719
M.Toglia,Colorado Rockies,San Francisco Giants,1,3,1,1,0,1,1,4,0.265,0.506,0.771,0.171,1.34,0.0,0.0,1.1,2,-1,2,0,0,2,719
S.Bouchard,Colorado Rockies,San Francisco Giants,1,2,0,0,0,0,1,2,0.29,0.297,0.586,-0.056,1.14,0.0,0.0,-0.6,0,0,0,0,0,0,719
J.Cave,Colorado Rockies,San Francisco Giants,1,2,2,2,3,0,0,2,0.309,0.391,0.699,0.244,1.89,0.0,0.0,2.1,7,-8,7,0,3,6,719
H.Goodman,Colorado Rockies,San Francisco Giants,1,1,0,0,0,0,0,2,0.213,0.394,0.607,-0.016,0.83,0.0,0.0,-0.2,0,0,0,0,0,0,719
S.Hilliard,Colorado Rockies,San Francisco Giants,1,2,0,0,0,0,0,2,0.345,0.538,0.883,-0.031,1.29,0.0,0.0,-0.5,0,0,0,0,0,0,719
A.Rendon,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0.31,0.294,0.604,0.007,0.49,0.0,0.03,-0.1,1,1,0,0,0,1,719
N.Schanuel,Los Angeles Angels,Oakland Athletics,0,3,1,2,1,1,0,4,0.328,0.362,0.69,0.007,0.65,0.0,0.04,0.6,4,-7,0,0,9,5,719
T.Ward,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,2,4,0.309,0.396,0.705,-0.059,0.61,-0.0,0.04,-0.8,0,0,0,0,0,0,719
K.Pillar,Los Angeles Angels,Oakland Athletics,0,4,0,2,0,0,0,4,0.335,0.464,0.799,0.056,0.83,0.0,0.05,0.2,2,2,0,0,0,2,719
B.Drury,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,1,4,0.234,0.212,0.445,-0.146,1.02,-0.01,0.06,-1.4,0,0,0,0,0,0,719
Z.Neto,Los Angeles Angels,Oakland Athletics,0,4,2,3,1,0,0,4,0.307,0.446,0.753,0.232,0.46,0.01,0.03,1.8,6,-10,0,0,13,6,719
J.Adell,Los Angeles Angels,Oakland Athletics,0,3,0,1,1,1,0,4,0.259,0.398,0.657,0.095,0.89,0.0,0.06,0.6,2,1,0,0,0,1,719
M.Thaiss,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,1,4,0.337,0.351,0.689,-0.121,1.23,-0.01,0.08,-1.4,0,0,0,0,0,0,719
K.Hiura,Los Angeles Angels,Oakland Athletics,0,4,0,0,0,0,3,4,0.154,0.154,0.308,-0.04,0.38,-0.0,0.02,-0.8,0,0,0,0,0,0,719
L.Butler,Oakland Athletics,Los Angeles Angels,1,4,1,2,2,1,2,5,0.288,0.419,0.707,0.275,0.74,0.0,0.0,3.1,5,1,0,1,0,4,719
M.Andujar,Oakland Athletics,Los Angeles Angels,1,4,1,2,1,0,0,4,0.311,0.39,0.701,-0.014,0.65,0.0,0.0,0.7,4,-8,10,0,0,3,719
D.Cameron,Oakland Athletics,Los Angeles Angels,1,1,0,0,0,0,0,1,0.267,0.316,0.583,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,719
J.Bleday,Oakland Athletics,Los Angeles Angels,1,5,1,2,2,0,1,5,0.314,0.431,0.745,-0.115,0.61,0.0,0.0,0.7,5,-36,26,0,12,6,719
B.Rooker,Oakland Athletics,Los Angeles Angels,1,4,1,1,0,0,1,4,0.368,0.569,0.936,-0.075,0.71,0.0,0.0,-0.7,2,1,0,0,0,1,719
T.Nevin,Oakland Athletics,Los Angeles Angels,1,1,0,0,0,0,0,1,0.299,0.35,0.649,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,719
S.Langeliers,Oakland Athletics,Los Angeles Angels,1,4,1,1,2,1,0,5,0.267,0.443,0.711,-0.053,0.44,0.0,0.0,1.3,4,-17,0,0,18,4,719
Z.Gelof,Oakland Athletics,Los Angeles Angels,1,5,1,1,0,0,1,5,0.267,0.377,0.644,0.01,0.31,0.0,0.0,-0.6,2,1,0,0,0,1,719
S.Brown,Oakland Athletics,Los Angeles Angels,1,2,2,0,0,2,2,4,0.268,0.344,0.611,0.053,0.51,0.0,0.0,0.8,2,0,0,0,0,0,719
J.Wilson,Oakland Athletics,Los Angeles Angels,1,1,1,1,0,0,0,1,1.0,1.0,2.0,0.076,1.48,0.0,0.01,0.6,2,1,0,0,0,1,719
B.Harris,Oakland Athletics,Los Angeles Angels,1,3,1,1,1,0,0,3,0.286,0.303,0.589,0.12,0.93,0.0,0.0,0.6,3,1,0,0,0,1,719
M.Schuemann,Oakland Athletics,Los Angeles Angels,1,4,3,3,4,0,0,4,0.345,0.373,0.718,0.251,0.96,0.0,0.01,3.3,10,-11,8,0,6,7,719
J.Duran,Boston Red Sox,Los Angeles Dodgers,0,4,1,2,1,0,1,4,0.344,0.488,0.831,0.137,1.05,0.1,1.26,1.0,4,-37,28,0,11,6,719
D.Hamilton,Boston Red Sox,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0.324,0.41,0.734,-0.095,1.07,-0.07,1.28,-0.9,0,0,0,0,0,0,719
R.Gonzalez,Boston Red Sox,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0.316,0.366,0.683,-0.023,0.9,-0.02,1.08,-0.2,0,0,0,0,0,0,719
T.O'Neill,Boston Red Sox,Los Angeles Dodgers,0,4,0,3,0,0,0,4,0.353,0.496,0.849,0.071,0.98,0.05,1.18,0.7,3,3,0,0,0,3,719
R.Devers,Boston Red Sox,Los Angeles Dodgers,0,4,0,1,0,0,1,4,0.376,0.595,0.971,-0.055,1.4,-0.04,1.68,-0.6,1,1,0,0,0,1,719
M.Yoshida,Boston Red Sox,Los Angeles Dodgers,0,4,0,1,0,0,1,4,0.325,0.367,0.692,-0.045,1.3,-0.03,1.56,-0.5,1,1,0,0,0,1,719
W.Abreu,Boston Red Sox,Los Angeles Dodgers,0,4,0,0,0,0,3,4,0.323,0.471,0.794,-0.158,1.34,-0.11,1.6,-1.4,0,0,0,0,0,0,719
D.Smith,Boston Red Sox,Los Angeles Dodgers,0,4,0,1,0,0,0,4,0.322,0.37,0.692,-0.039,1.13,-0.03,1.36,-0.5,1,-9,10,0,0,2,719
C.Rafaela,Boston Red Sox,Los Angeles Dodgers,0,3,0,1,0,0,1,3,0.273,0.419,0.692,-0.019,1.27,-0.01,1.52,-0.1,1,1,0,0,0,1,719
R.McGuire,Boston Red Sox,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0.289,0.306,0.595,-0.059,1.25,-0.04,1.5,-0.5,0,0,0,0,0,0,719
C.Wong,Boston Red Sox,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0.365,0.441,0.806,-0.038,1.36,-0.03,1.63,-0.4,0,0,0,0,0,0,719
S.Ohtani,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,0,0,3,4,0.399,0.634,1.033,0.138,1.79,0.11,2.29,0.1,2,-23,24,0,0,2,719
W.Smith,Los Angeles Dodgers,Boston Red Sox,1,3,1,1,0,1,1,4,0.348,0.49,0.838,-0.036,1.82,-0.03,2.33,-0.1,2,1,0,0,0,1,719
F.Freeman,Los Angeles Dodgers,Boston Red Sox,1,4,1,1,4,0,1,4,0.394,0.497,0.891,0.342,2.38,0.26,3.05,2.1,6,-14,0,0,15,4,719
T.Hernandez,Los Angeles Dodgers,Boston Red Sox,1,4,0,1,0,0,0,4,0.326,0.476,0.801,-0.023,0.89,-0.02,1.14,-0.2,1,-19,20,0,0,2,719
A.Pages,Los Angeles Dodgers,Boston Red Sox,1,3,0,0,0,1,2,4,0.306,0.395,0.701,-0.013,0.97,-0.01,1.25,-0.4,0,0,0,0,0,0,719
M.Rojas,Los Angeles Dodgers,Boston Red Sox,1,3,0,0,0,0,0,3,0.325,0.419,0.744,-0.119,1.57,-0.09,2.01,-0.8,0,0,0,0,0,0,719
G.Lux,Los Angeles Dodgers,Boston Red Sox,1,3,0,0,0,0,2,3,0.264,0.291,0.555,-0.097,1.21,-0.07,1.55,-0.6,0,0,0,0,0,0,719
M.Vargas,Los Angeles Dodgers,Boston Red Sox,1,1,1,0,0,2,0,3,0.314,0.452,0.766,0.132,1.44,0.1,1.84,0.8,1,0,0,0,0,0,719
C.Taylor,Los Angeles Dodgers,Boston Red Sox,1,3,0,0,0,0,1,3,0.269,0.247,0.515,-0.145,2.06,-0.11,2.64,-0.8,0,0,0,0,0,0,719
J.Altuve,Houston Astros,Seattle Mariners,0,4,1,1,0,0,1,4,0.353,0.459,0.812,0.049,0.72,0.04,1.07,0.2,2,1,0,0,0,1,719
A.Bregman,Houston Astros,Seattle Mariners,0,3,1,1,0,0,0,4,0.318,0.414,0.731,0.083,0.64,0.07,0.94,0.9,2,1,0,0,0,1,719
Y.Alvarez,Houston Astros,Seattle Mariners,0,3,0,1,0,1,1,4,0.383,0.529,0.912,0.054,0.92,0.05,1.35,0.8,1,1,0,0,0,1,719
Y.Diaz,Houston Astros,Seattle Mariners,0,3,0,1,2,1,0,4,0.311,0.408,0.718,0.024,0.94,0.02,1.39,0.2,3,1,0,0,0,1,719
J.Singleton,Houston Astros,Seattle Mariners,0,4,0,0,0,0,2,4,0.33,0.352,0.682,-0.048,0.63,-0.04,0.93,-0.9,0,0,0,0,0,0,719
J.Pena,Houston Astros,Seattle Mariners,0,4,0,1,0,0,1,4,0.317,0.381,0.698,-0.049,0.53,-0.04,0.78,-1.3,1,1,0,0,0,1,719
J.Meyers,Houston Astros,Seattle Mariners,0,4,0,0,0,0,1,4,0.307,0.418,0.725,-0.047,0.49,-0.04,0.72,-0.7,0,0,0,0,0,0,719
J.Loperfido,Houston Astros,Seattle Mariners,0,4,0,0,0,0,1,4,0.317,0.402,0.719,-0.041,0.39,-0.04,0.57,-0.7,0,0,0,0,0,0,719
T.Cabbage,Houston Astros,Seattle Mariners,0,3,1,1,0,0,1,3,0.264,0.4,0.664,0.06,0.48,0.05,0.71,0.4,2,-7,8,0,0,2,719
J.Crawford,Seattle Mariners,Houston Astros,1,4,0,0,0,0,1,4,0.301,0.353,0.654,-0.14,1.41,-0.13,2.16,-1.3,0,0,0,0,0,0,719
J.Rojas,Seattle Mariners,Houston Astros,1,4,0,1,0,0,1,4,0.322,0.356,0.678,-0.101,1.08,-0.09,1.66,-0.9,1,1,0,0,0,1,719
J.Rodriguez,Seattle Mariners,Houston Astros,1,3,0,0,0,1,0,4,0.318,0.369,0.686,-0.011,0.85,-0.01,1.3,-0.1,0,0,0,0,0,0,719
C.Raleigh,Seattle Mariners,Houston Astros,1,4,0,0,0,0,0,4,0.296,0.429,0.725,-0.137,1.39,-0.13,2.12,-1.3,0,0,0,0,0,0,719
M.Garver,Seattle Mariners,Houston Astros,1,3,0,0,0,1,3,4,0.289,0.352,0.64,-0.037,0.6,-0.03,0.92,-0.4,0,0,0,0,0,0,719
J.Polanco,Seattle Mariners,Houston Astros,1,4,0,1,0,0,1,4,0.284,0.286,0.57,-0.017,0.5,-0.02,0.77,-0.2,1,-3,4,0,0,2,719
T.France,Seattle Mariners,Houston Astros,1,3,0,0,0,0,1,3,0.315,0.354,0.668,-0.068,0.86,-0.06,1.32,-0.6,0,0,0,0,0,0,719
L.Raley,Seattle Mariners,Houston Astros,1,2,0,0,0,1,0,3,0.295,0.412,0.707,0.006,0.83,0.01,1.27,0.0,0,0,0,0,0,0,719
V.Robles,Seattle Mariners,Houston Astros,1,3,0,2,0,0,1,3,0.38,0.39,0.77,0.09,0.9,0.08,1.38,0.8,2,2,0,0,0,2,719
