Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Chisholm,Miami Marlins,Seattle Mariners,1,4,0,0,0,0,2,4,0.329,0.44,0.769,-0.094,0.92,-0.0,0.01,-0.7,0,0,0,0,0,0,621
B.De,Miami Marlins,Seattle Mariners,1,4,1,3,1,0,0,4,0.302,0.442,0.744,0.293,1.38,0.0,0.02,1.9,5,-25,14,0,14,7,621
J.Bell,Miami Marlins,Seattle Mariners,1,4,1,2,1,0,0,4,0.313,0.389,0.702,0.131,1.58,0.0,0.02,0.9,4,-6,0,0,8,5,621
J.Sanchez,Miami Marlins,Seattle Mariners,1,4,0,0,0,0,1,4,0.284,0.371,0.656,-0.177,1.63,-0.0,0.02,-1.3,0,0,0,0,0,0,621
J.Burger,Miami Marlins,Seattle Mariners,1,4,1,0,0,0,1,4,0.257,0.341,0.598,-0.233,2.12,-0.0,0.03,-1.2,1,0,0,0,0,0,621
T.Anderson,Miami Marlins,Seattle Mariners,1,4,0,2,1,0,1,4,0.257,0.246,0.503,0.099,1.59,0.0,0.02,0.1,3,2,0,0,0,0,621
O.Lopez,Miami Marlins,Seattle Mariners,1,3,0,0,0,0,1,3,0.286,0.359,0.644,-0.061,0.79,0.0,0.01,-0.4,0,0,0,0,0,0,621
E.Rivera,Miami Marlins,Seattle Mariners,1,3,0,0,0,0,0,3,0.286,0.246,0.531,-0.072,0.92,-0.0,0.01,-0.5,0,0,0,0,0,0,621
N.Fortes,Miami Marlins,Seattle Mariners,1,3,0,0,0,0,1,3,0.19,0.22,0.41,-0.099,1.28,-0.0,0.02,-0.7,0,0,0,0,0,0,621
M.Garcia,Kansas City Royals,Texas Rangers,0,3,0,1,0,1,0,4,0.293,0.353,0.645,-0.058,0.87,-0.04,0.99,-0.4,1,1,0,0,0,1,621
B.Witt,Kansas City Royals,Texas Rangers,0,4,0,0,0,0,1,4,0.367,0.543,0.91,-0.114,1.07,-0.08,1.21,-1.2,0,0,0,0,0,0,621
V.Pasquantino,Kansas City Royals,Texas Rangers,0,4,0,1,0,0,1,4,0.32,0.412,0.732,-0.045,0.63,-0.03,0.71,-0.3,1,1,0,0,0,1,621
S.Perez,Kansas City Royals,Texas Rangers,0,4,0,0,0,0,4,4,0.36,0.465,0.825,-0.075,0.75,-0.05,0.85,-1.0,0,0,0,0,0,0,621
F.Fermin,Kansas City Royals,Texas Rangers,0,4,0,0,0,0,1,4,0.342,0.434,0.776,-0.047,0.47,-0.03,0.53,-0.6,0,0,0,0,0,0,621
M.Melendez,Kansas City Royals,Texas Rangers,0,4,1,1,0,0,2,4,0.246,0.367,0.612,0.055,0.58,0.04,0.66,0.1,2,-10,11,0,0,2,621
N.Loftin,Kansas City Royals,Texas Rangers,0,4,0,1,0,0,1,4,0.349,0.315,0.664,-0.045,0.75,-0.03,0.86,-0.3,1,-2,3,0,0,2,621
H.Renfroe,Kansas City Royals,Texas Rangers,0,3,0,0,0,1,2,4,0.272,0.358,0.631,-0.002,0.76,-0.0,0.86,-0.3,0,0,0,0,0,0,621
K.Isbel,Kansas City Royals,Texas Rangers,0,1,1,1,1,0,0,1,0.274,0.367,0.641,0.124,0.46,0.08,0.52,1.0,3,-4,0,0,5,4,621
G.Hampson,Kansas City Royals,Texas Rangers,0,2,0,1,1,0,0,2,0.333,0.366,0.7,0.114,1.52,0.08,1.73,0.8,2,1,0,0,0,1,621
M.Semien,Texas Rangers,Kansas City Royals,1,4,0,1,3,0,1,4,0.319,0.419,0.738,0.045,1.3,0.01,0.64,1.0,4,-14,15,0,0,2,621
C.Seager,Texas Rangers,Kansas City Royals,1,4,0,0,0,0,1,4,0.342,0.443,0.785,-0.053,0.54,-0.02,0.26,-0.5,0,0,0,0,0,0,621
J.Smith,Texas Rangers,Kansas City Royals,1,3,0,1,0,0,0,4,0.39,0.452,0.842,0.043,0.58,0.01,0.28,0.2,1,1,0,0,0,1,621
A.Garcia,Texas Rangers,Kansas City Royals,1,3,2,1,0,1,1,4,0.273,0.402,0.675,-0.006,0.92,-0.0,0.45,-0.3,3,1,0,0,0,1,621
N.Lowe,Texas Rangers,Kansas City Royals,1,4,1,3,0,0,0,4,0.352,0.346,0.698,0.255,1.29,0.07,0.63,1.7,4,-7,10,0,0,4,621
W.Langford,Texas Rangers,Kansas City Royals,1,4,0,2,2,0,1,4,0.309,0.349,0.658,0.259,1.47,0.08,0.71,1.7,4,-5,7,0,0,3,621
J.Heim,Texas Rangers,Kansas City Royals,1,1,1,0,1,3,0,4,0.281,0.333,0.614,0.014,1.07,0.0,0.52,0.3,2,0,0,0,0,0,621
T.Jankowski,Texas Rangers,Kansas City Royals,1,2,0,0,0,0,1,2,0.267,0.269,0.536,-0.112,1.94,-0.03,0.94,-1.0,0,0,0,0,0,0,621
R.Grossman,Texas Rangers,Kansas City Royals,1,1,1,0,0,1,0,2,0.336,0.286,0.621,0.027,0.6,0.01,0.29,-0.4,1,0,0,0,0,0,621
L.Taveras,Texas Rangers,Kansas City Royals,1,4,1,1,0,0,1,4,0.28,0.331,0.61,-0.063,1.57,-0.02,0.77,-0.4,2,1,0,0,0,1,621
G.Henderson,Baltimore Orioles,Houston Astros,0,5,3,3,3,1,1,6,0.381,0.61,0.991,0.079,0.64,0.04,0.58,3.3,9,-21,0,0,24,9,621
A.Rutschman,Baltimore Orioles,Houston Astros,0,5,2,5,0,0,0,5,0.352,0.485,0.837,0.187,0.84,0.1,0.76,2.5,7,-6,11,0,0,6,621
R.O'Hearn,Baltimore Orioles,Houston Astros,0,5,1,1,1,0,0,5,0.344,0.47,0.814,0.045,1.26,0.02,1.15,-0.4,3,1,0,0,0,1,621
R.Mountcastle,Baltimore Orioles,Houston Astros,0,4,1,1,2,0,0,5,0.323,0.478,0.801,-0.095,1.11,-0.05,1.01,-0.4,4,-19,20,0,0,2,621
A.Santander,Baltimore Orioles,Houston Astros,0,5,1,3,3,0,1,5,0.309,0.515,0.824,0.151,0.89,0.08,0.81,2.6,7,-17,0,0,20,6,621
J.Westburg,Baltimore Orioles,Houston Astros,0,5,0,1,0,0,1,5,0.332,0.498,0.83,-0.132,0.83,-0.07,0.75,-1.5,1,1,0,0,0,1,621
C.Mullins,Baltimore Orioles,Houston Astros,0,5,1,2,0,0,1,5,0.248,0.344,0.592,-0.052,0.97,-0.03,0.88,-0.2,3,2,0,0,0,2,621
J.Mateo,Baltimore Orioles,Houston Astros,0,4,1,1,2,0,1,4,0.281,0.443,0.724,-0.084,0.82,-0.05,0.74,1.0,4,-4,0,0,5,4,621
C.Cowser,Baltimore Orioles,Houston Astros,0,1,0,0,0,0,0,1,0.321,0.427,0.748,-0.01,0.38,-0.01,0.35,-0.2,0,0,0,0,0,0,621
J.McCann,Baltimore Orioles,Houston Astros,0,3,1,0,0,1,2,4,0.214,0.296,0.511,-0.065,0.62,-0.03,0.57,-0.3,1,0,0,0,0,0,621
A.Hays,Baltimore Orioles,Houston Astros,0,1,0,1,0,0,0,1,0.304,0.386,0.69,0.009,0.29,0.01,0.27,0.2,1,1,0,0,0,1,621
J.Altuve,Houston Astros,Baltimore Orioles,1,5,2,3,2,0,0,5,0.351,0.46,0.811,0.178,1.01,0.05,0.49,2.9,7,-13,16,0,0,5,621
A.Bregman,Houston Astros,Baltimore Orioles,1,5,2,2,1,0,1,5,0.311,0.405,0.716,0.063,0.79,0.02,0.38,1.0,5,-11,13,0,0,3,621
Y.Alvarez,Houston Astros,Baltimore Orioles,1,3,1,0,0,1,2,4,0.364,0.518,0.882,-0.122,1.11,-0.04,0.54,-0.9,1,0,0,0,0,0,621
C.Hummel,Houston Astros,Baltimore Orioles,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,621
Y.Diaz,Houston Astros,Baltimore Orioles,1,4,2,1,1,1,0,5,0.286,0.398,0.683,0.028,0.46,0.01,0.23,1.1,4,1,0,0,0,1,621
J.Meyers,Houston Astros,Baltimore Orioles,1,5,1,1,3,0,1,5,0.316,0.426,0.743,0.362,0.79,0.11,0.39,1.4,5,-6,0,0,7,4,621
J.Singleton,Houston Astros,Baltimore Orioles,1,5,2,2,2,0,3,5,0.321,0.329,0.651,0.001,0.47,0.0,0.23,1.5,6,2,0,0,0,2,621
M.Dubon,Houston Astros,Baltimore Orioles,1,4,2,2,1,1,0,5,0.326,0.421,0.747,0.019,0.52,0.01,0.25,1.4,5,-11,13,0,0,3,621
J.Loperfido,Houston Astros,Baltimore Orioles,1,4,1,3,2,0,1,4,0.413,0.512,0.925,0.064,0.81,0.02,0.4,2.6,6,0,3,0,0,5,621
T.Cabbage,Houston Astros,Baltimore Orioles,1,3,1,0,0,1,2,4,0.295,0.419,0.714,-0.06,0.77,-0.02,0.38,-0.7,1,0,0,0,0,0,621
C.Abrams,Washington Nationals,Colorado Rockies,0,5,2,3,1,1,1,6,0.32,0.487,0.807,0.0,0.66,0.0,0.46,1.3,6,-14,17,0,0,5,621
L.Thomas,Washington Nationals,Colorado Rockies,0,6,2,3,4,0,1,6,0.297,0.42,0.717,0.09,0.52,0.04,0.36,1.7,9,-4,5,2,0,6,621
J.Winker,Washington Nationals,Colorado Rockies,0,4,0,0,0,2,0,6,0.38,0.414,0.794,-0.015,0.44,-0.01,0.3,-1.3,0,0,0,0,0,0,621
E.Rosario,Washington Nationals,Colorado Rockies,0,4,1,2,2,0,1,5,0.233,0.343,0.576,0.084,0.39,0.03,0.27,0.8,5,-9,11,0,0,3,621
J.Meneses,Washington Nationals,Colorado Rockies,0,4,1,1,0,1,0,5,0.302,0.323,0.625,0.036,0.44,0.01,0.31,-0.5,2,1,0,0,0,1,621
L.Garcia,Washington Nationals,Colorado Rockies,0,5,1,2,3,0,0,5,0.299,0.395,0.694,0.106,0.54,0.04,0.38,1.6,6,-4,0,0,6,0,621
N.Senzel,Washington Nationals,Colorado Rockies,0,5,0,2,0,0,2,5,0.332,0.381,0.713,0.003,0.17,0.0,0.12,-0.1,2,2,0,0,0,2,621
D.Millas,Washington Nationals,Colorado Rockies,0,4,1,3,1,1,0,5,0.28,0.391,0.671,0.02,0.28,0.01,0.2,2.0,5,1,1,0,1,7,621
J.Young,Washington Nationals,Colorado Rockies,0,5,3,3,0,0,1,5,0.319,0.328,0.648,0.092,0.34,0.04,0.24,0.6,6,-7,10,0,0,5,621
B.Doyle,Colorado Rockies,Washington Nationals,1,4,0,1,0,0,0,5,0.332,0.394,0.726,-0.007,0.49,0.0,0.01,-0.8,1,1,0,0,0,1,621
E.Tovar,Colorado Rockies,Washington Nationals,1,5,1,3,1,0,0,5,0.312,0.487,0.799,0.156,0.48,0.0,0.01,2.0,5,-9,0,0,12,6,621
R.McMahon,Colorado Rockies,Washington Nationals,1,5,0,1,0,0,2,5,0.347,0.472,0.819,-0.045,0.63,-0.0,0.01,-0.8,1,1,0,0,0,1,621
J.Stallings,Colorado Rockies,Washington Nationals,1,4,0,0,0,0,2,4,0.367,0.469,0.836,-0.139,0.96,-0.0,0.02,-1.9,0,0,0,0,0,0,621
M.Toglia,Colorado Rockies,Washington Nationals,1,4,1,1,0,0,1,4,0.239,0.416,0.654,-0.034,0.69,-0.0,0.01,-0.4,2,1,0,0,0,1,621
N.Jones,Colorado Rockies,Washington Nationals,1,4,1,2,1,0,1,4,0.308,0.321,0.629,0.045,0.56,0.0,0.01,1.4,4,0,0,0,2,5,621
S.Bouchard,Colorado Rockies,Washington Nationals,1,3,1,1,1,0,1,4,0.31,0.321,0.631,-0.007,0.65,0.0,0.01,-0.0,3,1,0,0,0,1,621
H.Goodman,Colorado Rockies,Washington Nationals,1,4,1,1,2,0,1,4,0.234,0.449,0.683,-0.033,0.69,0.0,0.01,0.7,4,-5,0,0,6,4,621
A.Trejo,Colorado Rockies,Washington Nationals,1,4,0,1,0,0,2,4,0.175,0.148,0.322,-0.021,0.41,0.0,0.01,-0.1,1,1,0,0,0,1,621
W.Castro,Minnesota Twins,Oakland Athletics,0,5,2,2,3,0,0,5,0.357,0.444,0.801,0.406,1.83,0.25,1.9,2.5,7,-23,19,0,6,6,621
C.Correa,Minnesota Twins,Oakland Athletics,0,4,0,0,0,1,0,5,0.366,0.493,0.859,-0.093,1.21,-0.06,1.26,-0.5,0,0,0,0,0,0,621
T.Larnach,Minnesota Twins,Oakland Athletics,0,5,0,1,1,0,1,5,0.309,0.432,0.741,-0.022,1.19,-0.01,1.24,0.0,2,1,0,0,0,1,621
R.Lewis,Minnesota Twins,Oakland Athletics,0,4,1,1,1,0,2,4,0.439,0.93,1.369,0.003,0.91,0.0,0.94,0.3,3,-9,0,0,10,4,621
C.Santana,Minnesota Twins,Oakland Athletics,0,4,0,1,0,0,0,4,0.326,0.448,0.774,-0.058,1.0,-0.04,1.04,-0.6,1,-11,12,0,0,2,621
J.Miranda,Minnesota Twins,Oakland Athletics,0,3,0,1,0,1,0,4,0.321,0.474,0.795,0.005,0.85,0.0,0.89,0.0,1,1,0,0,0,1,621
M.Margot,Minnesota Twins,Oakland Athletics,0,4,0,0,0,0,0,4,0.294,0.295,0.589,-0.127,1.3,-0.08,1.35,-1.0,0,0,0,0,0,0,621
C.Vazquez,Minnesota Twins,Oakland Athletics,0,4,1,2,0,0,0,4,0.213,0.268,0.481,-0.002,0.83,-0.0,0.86,-0.1,3,2,0,0,0,2,621
A.Martin,Minnesota Twins,Oakland Athletics,0,3,1,2,0,1,0,4,0.336,0.381,0.718,0.047,1.23,0.03,1.28,0.2,3,2,0,0,0,2,621
A.Toro,Oakland Athletics,Minnesota Twins,1,3,1,1,0,1,1,4,0.303,0.386,0.689,0.025,0.79,0.0,0.02,0.3,2,1,0,0,0,1,621
T.Nevin,Oakland Athletics,Minnesota Twins,1,1,0,0,0,0,0,1,0.307,0.341,0.648,-0.02,0.75,0.0,0.02,-0.3,0,0,0,0,0,0,621
J.Bleday,Oakland Athletics,Minnesota Twins,1,4,0,1,0,0,1,4,0.341,0.464,0.805,-0.011,1.54,0.0,0.03,0.2,1,1,0,0,0,1,621
M.Andujar,Oakland Athletics,Minnesota Twins,1,4,1,1,0,0,1,4,0.343,0.429,0.772,-0.108,1.21,-0.0,0.03,-0.9,2,1,0,0,0,1,621
B.Rooker,Oakland Athletics,Minnesota Twins,1,4,1,1,0,0,1,4,0.338,0.502,0.841,-0.075,1.2,-0.0,0.03,-0.6,2,1,0,0,0,1,621
T.Soderstrom,Oakland Athletics,Minnesota Twins,1,2,1,2,3,1,0,4,0.354,0.454,0.808,0.468,1.82,0.01,0.04,3.3,6,-3,5,0,0,3,621
S.Langeliers,Oakland Athletics,Minnesota Twins,1,4,1,2,3,0,0,4,0.265,0.445,0.71,0.497,1.84,0.01,0.04,1.9,6,-12,0,0,14,5,621
L.Butler,Oakland Athletics,Minnesota Twins,1,4,0,0,0,0,3,4,0.271,0.28,0.55,-0.069,0.7,-0.0,0.01,-0.9,0,0,0,0,0,0,621
Z.Gelof,Oakland Athletics,Minnesota Twins,1,4,0,0,0,0,1,4,0.25,0.358,0.608,-0.054,0.56,-0.0,0.01,-0.6,0,0,0,0,0,0,621
M.Schuemann,Oakland Athletics,Minnesota Twins,1,3,0,1,0,1,0,4,0.324,0.327,0.651,0.006,0.38,0.0,0.01,0.1,1,-5,6,0,0,2,621
B.Turang,Milwaukee Brewers,San Diego Padres,0,5,1,2,1,0,2,5,0.352,0.399,0.752,0.074,1.32,0.06,1.67,0.5,4,2,0,0,0,2,621
W.Contreras,Milwaukee Brewers,San Diego Padres,0,5,1,1,1,0,2,5,0.359,0.45,0.81,-0.025,1.75,-0.02,2.22,-0.4,3,1,0,0,0,1,621
C.Yelich,Milwaukee Brewers,San Diego Padres,0,5,1,2,1,0,1,5,0.402,0.5,0.902,0.112,1.02,0.08,1.3,0.9,4,2,0,0,0,2,621
W.Adames,Milwaukee Brewers,San Diego Padres,0,5,0,2,0,0,2,5,0.338,0.444,0.783,0.036,1.08,0.03,1.36,-0.4,2,-16,18,0,0,3,621
S.Frelick,Milwaukee Brewers,San Diego Padres,0,3,0,1,0,0,1,4,0.335,0.326,0.661,0.069,1.9,0.05,2.4,0.4,1,1,0,0,0,1,621
G.Sanchez,Milwaukee Brewers,San Diego Padres,0,1,0,1,0,0,0,1,0.3,0.413,0.713,0.003,0.07,0.0,0.09,0.1,1,1,0,0,0,1,621
R.Hoskins,Milwaukee Brewers,San Diego Padres,0,4,0,1,1,0,3,5,0.314,0.412,0.726,0.039,1.29,0.03,1.62,0.4,2,1,0,0,0,1,621
T.Black,Milwaukee Brewers,San Diego Padres,0,3,1,0,0,1,1,4,0.267,0.259,0.526,-0.047,1.73,-0.04,2.18,-0.8,1,0,0,0,0,0,621
J.Ortiz,Milwaukee Brewers,San Diego Padres,0,3,0,0,0,1,2,4,0.379,0.447,0.825,-0.045,1.21,-0.03,1.53,-0.4,0,0,0,0,0,0,621
J.Chourio,Milwaukee Brewers,San Diego Padres,0,3,1,1,0,0,1,3,0.276,0.356,0.631,0.012,1.41,0.01,1.78,-0.0,2,1,0,0,0,1,621
J.Bauers,Milwaukee Brewers,San Diego Padres,0,0,0,0,0,1,0,1,0.299,0.395,0.694,0.025,0.52,0.02,0.66,0.3,0,0,0,0,0,0,621
L.Arraez,San Diego Padres,Milwaukee Brewers,1,5,1,1,2,0,0,5,0.349,0.385,0.734,0.082,1.09,0.04,0.97,-0.0,4,-1,0,0,2,4,621
F.Tatis,San Diego Padres,Milwaukee Brewers,1,1,0,0,0,0,0,2,0.354,0.468,0.821,-0.004,0.51,-0.0,0.45,-0.0,0,0,0,0,0,0,621
T.Wade,San Diego Padres,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.33,0.27,0.6,-0.057,0.75,-0.03,0.67,-0.6,0,0,0,0,0,0,621
J.Profar,San Diego Padres,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.415,0.483,0.898,0.004,0.96,0.0,0.86,-0.1,1,-13,14,0,0,2,621
J.Azocar,San Diego Padres,Milwaukee Brewers,1,1,1,0,0,0,0,1,0.273,0.25,0.523,-0.002,0.08,-0.0,0.07,-0.2,1,0,0,0,0,0,621
J.Cronenworth,San Diego Padres,Milwaukee Brewers,1,5,4,5,2,0,0,5,0.33,0.464,0.794,0.438,1.01,0.24,0.91,2.8,11,-24,17,0,12,9,621
M.Machado,San Diego Padres,Milwaukee Brewers,1,5,2,4,1,0,0,5,0.318,0.387,0.704,0.133,1.03,0.07,0.93,1.9,7,-9,13,0,0,5,621
J.Merrill,San Diego Padres,Milwaukee Brewers,1,5,0,2,1,0,1,5,0.317,0.426,0.743,-0.037,1.09,-0.02,0.98,0.1,3,2,0,0,0,2,621
D.Peralta,San Diego Padres,Milwaukee Brewers,1,1,0,0,0,1,0,2,0.333,0.261,0.594,0.006,1.02,0.0,0.92,0.2,0,0,0,0,0,0,621
D.Solano,San Diego Padres,Milwaukee Brewers,1,2,0,1,2,1,0,3,0.351,0.406,0.757,0.23,1.31,0.12,1.17,1.5,3,1,0,0,0,1,621
H.Kim,San Diego Padres,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.328,0.375,0.703,-0.04,1.05,-0.02,0.94,0.2,1,1,0,0,0,1,621
K.Higashioka,San Diego Padres,Milwaukee Brewers,1,2,1,0,0,2,1,4,0.207,0.41,0.618,0.001,0.82,0.0,0.73,-0.6,1,0,0,0,0,0,621
N.Schanuel,Los Angeles Angels,Los Angeles Dodgers,0,3,0,0,0,1,0,5,0.308,0.351,0.659,-0.085,1.51,-0.0,0.13,-0.7,0,0,0,0,0,0,621
L.Rengifo,Los Angeles Angels,Los Angeles Dodgers,0,4,1,1,0,0,0,5,0.36,0.425,0.784,-0.118,1.65,-0.01,0.14,-0.1,2,1,0,0,0,1,621
T.Ward,Los Angeles Angels,Los Angeles Dodgers,0,3,1,2,1,1,1,5,0.325,0.419,0.744,0.461,2.05,0.02,0.17,2.0,4,2,0,0,0,2,621
W.Calhoun,Los Angeles Angels,Los Angeles Dodgers,0,2,0,0,0,0,1,2,0.315,0.373,0.688,-0.076,1.54,-0.0,0.13,-0.7,0,0,0,0,0,0,621
K.Pillar,Los Angeles Angels,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0.355,0.526,0.881,-0.197,2.64,-0.01,0.22,-1.3,0,0,0,0,0,0,621
L.O'Hoppe,Los Angeles Angels,Los Angeles Dodgers,0,3,0,0,0,0,1,4,0.322,0.453,0.776,-0.026,1.92,-0.0,0.16,-0.2,0,0,0,0,0,0,621
Z.Neto,Los Angeles Angels,Los Angeles Dodgers,0,3,0,0,1,0,1,4,0.3,0.434,0.734,0.039,1.89,0.0,0.15,0.4,1,0,0,0,0,0,621
M.Moniak,Los Angeles Angels,Los Angeles Dodgers,0,4,0,0,1,0,1,4,0.237,0.291,0.528,-0.083,2.04,-0.0,0.17,-0.5,1,0,0,0,0,0,621
M.Stefanic,Los Angeles Angels,Los Angeles Dodgers,0,4,0,0,0,0,1,4,0.31,0.269,0.58,-0.179,1.67,-0.01,0.14,-1.1,0,0,0,0,0,0,621
J.Adell,Los Angeles Angels,Los Angeles Dodgers,0,4,1,1,0,0,0,4,0.25,0.399,0.649,-0.073,1.03,-0.0,0.09,-0.4,2,1,0,0,0,1,621
S.Ohtani,Los Angeles Dodgers,Los Angeles Angels,1,2,1,2,2,2,0,4,0.398,0.628,1.026,0.313,1.31,0.2,1.41,2.5,5,-20,0,0,22,5,621
T.Hernandez,Los Angeles Dodgers,Los Angeles Angels,1,4,0,0,0,0,2,4,0.325,0.498,0.824,-0.146,1.56,-0.09,1.67,-1.2,0,0,0,0,0,0,621
F.Freeman,Los Angeles Dodgers,Los Angeles Angels,1,4,0,0,0,0,0,4,0.404,0.497,0.901,-0.188,1.65,-0.12,1.76,-1.4,0,0,0,0,0,0,621
A.Pages,Los Angeles Dodgers,Los Angeles Angels,1,4,0,0,0,0,2,4,0.312,0.421,0.734,-0.119,1.19,-0.08,1.28,-0.8,0,0,0,0,0,0,621
M.Rojas,Los Angeles Dodgers,Los Angeles Angels,1,4,0,0,0,0,1,4,0.313,0.421,0.734,-0.088,0.88,-0.06,0.94,-0.5,0,0,0,0,0,0,621
M.Vargas,Los Angeles Dodgers,Los Angeles Angels,1,2,0,1,0,0,0,2,0.375,0.571,0.946,0.011,0.6,0.01,0.64,0.1,1,1,0,0,0,1,621
J.Heyward,Los Angeles Dodgers,Los Angeles Angels,1,2,0,0,0,0,0,2,0.34,0.477,0.817,-0.069,2.93,-0.04,3.14,-0.4,0,0,0,0,0,0,621
E.Hernandez,Los Angeles Dodgers,Los Angeles Angels,1,4,0,0,0,0,1,4,0.27,0.299,0.569,-0.342,2.36,-0.22,2.52,-1.3,0,0,0,0,0,0,621
C.Taylor,Los Angeles Dodgers,Los Angeles Angels,1,2,0,1,0,0,0,2,0.235,0.198,0.433,0.018,0.93,0.01,0.99,0.2,1,1,0,0,0,1,621
G.Lux,Los Angeles Dodgers,Los Angeles Angels,1,2,0,0,0,0,2,2,0.258,0.28,0.538,-0.182,3.35,-0.12,3.59,-0.5,0,0,0,0,0,0,621
A.Barnes,Los Angeles Dodgers,Los Angeles Angels,1,3,1,1,0,0,0,3,0.292,0.219,0.51,-0.048,1.34,-0.03,1.43,-0.3,2,1,0,0,0,1,621
