Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Mateo,Baltimore Orioles,Chicago White Sox,0,3,0,1,0,1,0,4,0.302,0.464,0.766,-0.021,0.68,-0.01,0.76,0.3,1,-9,10,0,0,2,526
J.McCann,Baltimore Orioles,Chicago White Sox,0,3,0,0,1,0,0,4,0.2,0.304,0.504,-0.048,0.68,-0.03,0.75,-0.7,1,0,0,0,0,0,526
C.Cowser,Baltimore Orioles,Chicago White Sox,0,4,1,1,1,0,3,4,0.341,0.475,0.817,0.012,0.65,0.01,0.72,0.3,3,-6,0,0,7,4,526
T.Pham,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,1,4,0.361,0.459,0.821,-0.083,0.91,-0.0,0.02,-0.7,0,0,0,0,0,0,526
A.Vaughn,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,1,2,4,0.26,0.311,0.57,-0.029,0.66,-0.0,0.01,-0.2,0,0,0,0,0,0,526
G.Sheets,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,1,1,4,0.35,0.395,0.745,-0.04,1.08,-0.0,0.03,-0.3,0,0,0,0,0,0,526
C.Julks,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,1,1,4,0.444,0.524,0.968,-0.071,0.94,-0.0,0.02,-0.9,0,0,0,0,0,0,526
K.Lee,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,0,2,3,0.307,0.407,0.714,-0.088,1.18,-0.0,0.03,-0.7,0,0,0,0,0,0,526
B.Ramos,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,0,3,3,0.244,0.282,0.526,-0.087,1.07,-0.0,0.03,-0.7,0,0,0,0,0,0,526
N.Lopez,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,1,0,2,0.297,0.246,0.543,-0.009,0.65,0.0,0.01,-0.0,0,0,0,0,0,0,526
D.Mendick,Chicago White Sox,Baltimore Orioles,1,1,1,1,1,0,0,1,0.25,0.385,0.635,0.081,1.1,0.0,0.03,1.0,3,-1,0,0,2,0,526
Z.Remillard,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,0,1,3,0.364,0.357,0.721,-0.085,1.06,-0.0,0.02,-0.6,0,0,0,0,0,0,526
D.Fletcher,Chicago White Sox,Baltimore Orioles,1,2,0,0,0,0,1,2,0.257,0.239,0.496,-0.062,1.19,-0.0,0.03,-0.5,0,0,0,0,0,0,526
P.DeJong,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,1,1,0.294,0.429,0.722,-0.03,1.19,0.0,0.03,-0.2,0,0,0,0,0,0,526
M.Semien,Texas Rangers,Minnesota Twins,0,4,1,0,0,1,1,5,0.306,0.432,0.739,-0.038,0.47,-0.02,0.33,-0.9,1,0,0,0,0,0,526
C.Seager,Texas Rangers,Minnesota Twins,0,5,2,2,3,0,2,5,0.349,0.447,0.796,0.248,0.46,0.1,0.33,2.2,7,-9,0,0,11,8,526
J.Smith,Texas Rangers,Minnesota Twins,0,4,1,2,0,1,0,5,0.376,0.41,0.786,0.032,0.29,0.01,0.21,0.8,3,-11,13,0,0,3,526
A.Garcia,Texas Rangers,Minnesota Twins,0,4,1,0,0,0,2,5,0.291,0.479,0.77,-0.018,0.44,-0.01,0.31,-0.7,1,0,0,0,0,0,526
L.Taveras,Texas Rangers,Minnesota Twins,0,4,1,2,0,0,2,4,0.314,0.389,0.703,0.009,0.68,0.0,0.48,0.2,3,2,0,0,0,2,526
N.Lowe,Texas Rangers,Minnesota Twins,0,4,0,2,2,0,0,4,0.371,0.35,0.721,0.114,0.74,0.05,0.53,2.4,4,2,0,0,0,0,526
J.Heim,Texas Rangers,Minnesota Twins,0,4,0,0,1,0,0,4,0.294,0.356,0.65,-0.041,0.51,-0.02,0.36,-1.5,1,0,0,0,0,0,526
E.Duran,Texas Rangers,Minnesota Twins,0,4,0,1,0,0,1,4,0.343,0.343,0.686,-0.002,0.47,-0.0,0.33,0.2,1,-2,3,0,0,2,526
E.Carter,Texas Rangers,Minnesota Twins,0,2,0,0,0,0,1,2,0.272,0.361,0.633,-0.049,0.66,-0.02,0.47,-1.0,0,0,0,0,0,0,526
D.Hill,Texas Rangers,Minnesota Twins,0,1,0,0,0,0,0,1,0.3,0.222,0.522,-0.006,0.29,-0.0,0.2,-0.2,0,0,0,0,0,0,526
T.Jankowski,Texas Rangers,Minnesota Twins,0,1,0,0,0,0,1,1,0.303,0.314,0.617,-0.003,0.1,-0.0,0.07,-0.2,0,0,0,0,0,0,526
T.Larnach,Minnesota Twins,Texas Rangers,1,1,0,0,0,2,0,3,0.337,0.4,0.737,0.041,0.56,0.02,0.56,0.3,0,0,0,0,0,0,526
M.Margot,Minnesota Twins,Texas Rangers,1,1,0,0,0,0,0,1,0.252,0.245,0.497,-0.006,0.23,-0.0,0.23,-0.1,0,0,0,0,0,0,526
W.Castro,Minnesota Twins,Texas Rangers,1,3,1,0,0,1,2,4,0.33,0.42,0.75,-0.068,0.79,-0.04,0.79,-0.7,1,0,0,0,0,0,526
C.Correa,Minnesota Twins,Texas Rangers,1,4,1,2,1,0,1,4,0.366,0.467,0.833,0.022,0.68,0.01,0.68,0.8,4,-7,9,0,0,3,526
M.Kepler,Minnesota Twins,Texas Rangers,1,4,0,1,1,0,0,4,0.365,0.522,0.887,0.048,0.83,0.03,0.83,0.5,2,-12,13,0,0,0,526
A.Kirilloff,Minnesota Twins,Texas Rangers,1,1,0,0,0,1,1,2,0.281,0.42,0.701,-0.021,1.06,-0.01,1.06,-0.2,0,0,0,0,0,0,526
R.Jeffers,Minnesota Twins,Texas Rangers,1,2,0,0,0,0,1,2,0.339,0.529,0.868,-0.031,0.61,-0.02,0.61,-0.5,0,0,0,0,0,0,526
J.Miranda,Minnesota Twins,Texas Rangers,1,4,0,0,0,0,0,4,0.312,0.445,0.757,-0.071,0.81,-0.04,0.81,-0.9,0,0,0,0,0,0,526
C.Santana,Minnesota Twins,Texas Rangers,1,3,0,0,0,1,0,4,0.282,0.361,0.643,-0.027,0.7,-0.02,0.7,-0.4,0,0,0,0,0,0,526
E.Julien,Minnesota Twins,Texas Rangers,1,2,0,0,0,0,0,2,0.302,0.372,0.673,-0.079,1.45,-0.05,1.46,-0.8,0,0,0,0,0,0,526
K.Farmer,Minnesota Twins,Texas Rangers,1,1,0,0,0,0,0,1,0.265,0.244,0.509,-0.019,0.71,-0.01,0.71,-0.2,0,0,0,0,0,0,526
C.Vazquez,Minnesota Twins,Texas Rangers,1,3,0,0,0,0,1,3,0.189,0.208,0.397,-0.044,0.58,-0.03,0.58,-0.6,0,0,0,0,0,0,526
K.Schwarber,Philadelphia Phillies,Colorado Rockies,0,3,1,0,0,1,1,4,0.354,0.39,0.744,-0.041,0.71,-0.02,0.56,-0.3,1,0,0,0,0,0,526
J.Realmuto,Philadelphia Phillies,Colorado Rockies,0,4,0,1,0,0,3,4,0.332,0.454,0.786,-0.054,0.73,-0.03,0.56,-0.7,1,1,0,0,0,0,526
B.Harper,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,0,4,0.381,0.541,0.923,-0.027,0.62,-0.01,0.48,-0.2,0,0,0,0,0,0,526
A.Bohm,Philadelphia Phillies,Colorado Rockies,0,4,0,1,1,0,0,4,0.369,0.502,0.871,0.012,0.86,0.01,0.67,0.6,2,1,0,0,0,1,526
B.Stott,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,1,4,0.358,0.403,0.76,-0.148,0.91,-0.07,0.7,-1.9,0,0,0,0,0,0,526
N.Castellanos,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,1,4,0.269,0.315,0.584,-0.054,0.5,-0.03,0.39,-0.7,0,0,0,0,0,0,526
B.Marsh,Philadelphia Phillies,Colorado Rockies,0,2,1,2,0,1,0,3,0.335,0.423,0.758,0.032,0.55,0.01,0.42,0.3,3,2,0,0,0,2,526
E.Sosa,Philadelphia Phillies,Colorado Rockies,0,3,0,0,0,0,1,3,0.402,0.597,1.0,-0.067,0.9,-0.03,0.7,-0.9,0,0,0,0,0,0,526
J.Rojas,Philadelphia Phillies,Colorado Rockies,0,2,0,1,1,0,0,2,0.261,0.292,0.553,0.045,0.48,0.02,0.38,0.8,2,1,0,0,0,1,526
K.Clemens,Philadelphia Phillies,Colorado Rockies,0,1,0,0,0,0,0,1,0.333,0.706,1.039,-0.027,1.0,-0.01,0.78,-0.3,0,0,0,0,0,0,526
E.Tovar,Colorado Rockies,Philadelphia Phillies,1,3,1,1,0,1,2,4,0.322,0.47,0.791,-0.021,0.48,-0.0,0.07,-0.1,2,1,0,0,0,1,526
B.Rodgers,Colorado Rockies,Philadelphia Phillies,1,4,1,2,1,0,1,4,0.305,0.345,0.649,0.062,0.65,0.01,0.09,0.9,4,2,0,0,0,2,526
R.McMahon,Colorado Rockies,Philadelphia Phillies,1,3,1,1,2,1,1,4,0.377,0.5,0.877,0.131,0.58,0.01,0.08,1.2,4,-9,0,0,10,4,526
E.Diaz,Colorado Rockies,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.345,0.439,0.784,-0.037,0.34,-0.0,0.05,-1.1,0,0,0,0,0,0,526
K.Bryant,Colorado Rockies,Philadelphia Phillies,1,4,0,1,0,0,1,4,0.313,0.254,0.566,-0.022,0.25,-0.0,0.03,-0.4,1,1,0,0,0,1,526
B.Doyle,Colorado Rockies,Philadelphia Phillies,1,3,1,0,0,1,1,4,0.337,0.426,0.763,0.02,0.44,0.0,0.06,-0.2,1,0,0,0,0,0,526
S.Bouchard,Colorado Rockies,Philadelphia Phillies,1,3,0,0,0,0,2,3,0.318,0.351,0.669,-0.034,0.45,-0.0,0.06,-0.7,0,0,0,0,0,0,526
C.Blackmon,Colorado Rockies,Philadelphia Phillies,1,1,0,0,0,0,0,1,0.302,0.336,0.637,-0.004,0.17,0.0,0.02,-0.3,0,0,0,0,0,0,526
E.Montero,Colorado Rockies,Philadelphia Phillies,1,2,1,0,0,1,0,3,0.273,0.305,0.577,-0.003,0.49,0.0,0.06,-0.3,1,0,0,0,0,0,526
H.Goodman,Colorado Rockies,Philadelphia Phillies,1,3,0,1,1,0,1,3,0.24,0.404,0.644,0.08,0.6,0.01,0.08,1.1,2,-3,4,0,0,2,526
T.Freeman,Cleveland Guardians,Los Angeles Angels,0,3,0,1,1,1,0,5,0.317,0.35,0.667,0.145,1.05,0.09,1.08,1.7,2,1,0,0,0,1,526
A.Gimenez,Cleveland Guardians,Los Angeles Angels,0,4,1,2,1,0,0,5,0.333,0.383,0.716,0.101,1.29,0.06,1.32,0.7,4,2,0,0,0,2,526
J.Ramirez,Cleveland Guardians,Los Angeles Angels,0,3,1,0,1,2,1,5,0.316,0.531,0.847,0.037,1.13,0.02,1.15,0.5,2,0,0,0,0,0,526
J.Naylor,Cleveland Guardians,Los Angeles Angels,0,5,0,0,0,0,2,5,0.322,0.492,0.814,-0.149,1.15,-0.09,1.17,-2.1,0,0,0,0,0,0,526
D.Fry,Cleveland Guardians,Los Angeles Angels,0,4,0,0,0,1,3,5,0.487,0.6,1.087,-0.078,1.15,-0.05,1.17,-1.3,0,0,0,0,0,0,526
J.Rodriguez,Cleveland Guardians,Los Angeles Angels,0,4,1,2,2,0,2,4,0.294,0.267,0.561,0.214,1.38,0.13,1.41,1.8,5,1,1,0,0,3,526
W.Brennan,Cleveland Guardians,Los Angeles Angels,0,1,0,0,0,0,0,1,0.28,0.379,0.66,-0.01,0.38,-0.01,0.39,-0.1,0,0,0,0,0,0,526
G.Arias,Cleveland Guardians,Los Angeles Angels,0,4,0,1,0,0,1,4,0.248,0.333,0.581,-0.091,1.1,-0.06,1.12,-1.0,1,1,0,0,0,1,526
A.Hedges,Cleveland Guardians,Los Angeles Angels,0,2,1,0,0,2,2,4,0.167,0.222,0.389,0.048,0.88,0.03,0.9,0.2,1,0,0,0,0,0,526
B.Rocchio,Cleveland Guardians,Los Angeles Angels,0,3,1,0,0,1,1,4,0.299,0.264,0.563,0.018,1.33,0.01,1.36,-0.2,1,0,0,0,0,0,526
N.Schanuel,Los Angeles Angels,Cleveland Guardians,1,4,1,1,0,0,1,4,0.307,0.349,0.656,-0.096,0.93,-0.02,0.32,-0.8,2,-3,4,0,0,2,526
L.Rengifo,Los Angeles Angels,Cleveland Guardians,1,4,1,1,1,0,1,4,0.374,0.504,0.878,-0.015,0.95,-0.0,0.33,0.2,3,1,0,0,0,1,526
T.Ward,Los Angeles Angels,Cleveland Guardians,1,2,0,1,0,2,0,4,0.33,0.483,0.813,0.067,0.87,0.01,0.3,0.4,1,1,0,0,0,1,526
K.Pillar,Los Angeles Angels,Cleveland Guardians,1,4,0,1,1,0,0,4,0.386,0.595,0.981,0.029,1.5,0.01,0.52,0.1,2,1,0,0,0,1,526
J.Adell,Los Angeles Angels,Cleveland Guardians,1,4,0,0,0,0,3,4,0.285,0.485,0.77,-0.209,2.0,-0.04,0.69,-1.2,0,0,0,0,0,0,526
M.Moniak,Los Angeles Angels,Cleveland Guardians,1,4,0,0,0,0,1,4,0.22,0.256,0.476,-0.15,1.46,-0.03,0.51,-0.8,0,0,0,0,0,0,526
Z.Neto,Los Angeles Angels,Cleveland Guardians,1,4,1,1,0,0,0,4,0.305,0.424,0.729,-0.073,1.03,-0.01,0.35,-0.3,2,1,0,0,0,1,526
M.Thaiss,Los Angeles Angels,Cleveland Guardians,1,2,1,1,2,0,0,2,0.304,0.35,0.654,0.231,1.08,0.05,0.37,1.6,4,0,0,0,1,4,526
L.O'Hoppe,Los Angeles Angels,Cleveland Guardians,1,2,0,1,0,0,1,2,0.322,0.411,0.733,0.024,1.5,0.01,0.52,-0.1,1,1,0,0,0,1,526
L.Guillorme,Los Angeles Angels,Cleveland Guardians,1,2,0,2,0,0,0,2,0.333,0.38,0.713,0.046,0.67,0.01,0.23,0.4,2,2,0,0,0,2,526
K.Paris,Los Angeles Angels,Cleveland Guardians,1,1,0,0,0,0,1,1,0.262,0.278,0.54,-0.018,0.69,-0.0,0.24,-0.2,0,0,0,0,0,0,526
W.Calhoun,Los Angeles Angels,Cleveland Guardians,1,1,0,0,0,0,0,1,0.291,0.422,0.712,-0.103,3.59,-0.02,1.24,-0.2,0,0,0,0,0,0,526
J.Altuve,Houston Astros,Oakland Athletics,0,5,1,2,2,0,1,5,0.353,0.468,0.821,0.189,0.81,0.07,0.51,1.6,5,2,0,0,0,2,526
K.Tucker,Houston Astros,Oakland Athletics,0,4,1,1,2,1,0,5,0.409,0.624,1.034,0.037,0.72,0.01,0.45,1.0,4,-17,0,0,18,4,526
Y.Alvarez,Houston Astros,Oakland Athletics,0,5,0,1,0,0,1,5,0.346,0.453,0.799,0.015,0.52,0.01,0.33,-0.3,1,1,0,0,0,1,526
A.Bregman,Houston Astros,Oakland Athletics,0,4,0,2,0,1,1,5,0.278,0.323,0.601,-0.033,0.91,-0.01,0.57,0.1,2,2,0,0,0,2,526
J.Pena,Houston Astros,Oakland Athletics,0,5,0,2,0,0,0,5,0.356,0.447,0.803,0.032,0.64,0.01,0.4,0.3,2,2,0,0,0,2,526
J.Singleton,Houston Astros,Oakland Athletics,0,3,1,1,0,1,1,4,0.34,0.383,0.724,-0.059,0.85,-0.02,0.54,-0.8,2,-2,3,0,0,2,526
J.Meyers,Houston Astros,Oakland Athletics,0,2,1,1,0,2,0,4,0.369,0.526,0.895,0.038,0.92,0.01,0.57,1.1,2,1,0,0,0,1,526
Y.Diaz,Houston Astros,Oakland Athletics,0,3,0,0,1,0,0,4,0.286,0.37,0.655,-0.045,1.09,-0.02,0.69,-2.4,1,0,0,0,0,0,526
M.Dubon,Houston Astros,Oakland Athletics,0,4,1,1,0,0,1,4,0.336,0.442,0.779,0.057,0.45,0.02,0.28,0.2,2,1,0,0,0,1,526
A.Toro,Oakland Athletics,Houston Astros,1,4,0,2,0,0,0,4,0.324,0.423,0.746,0.001,0.92,0.0,0.41,0.2,2,2,0,0,0,2,526
J.Bleday,Oakland Athletics,Houston Astros,1,4,0,0,0,0,0,4,0.315,0.464,0.778,-0.169,1.19,-0.04,0.52,-2.1,0,0,0,0,0,0,526
M.Andujar,Oakland Athletics,Houston Astros,1,4,0,0,0,0,1,4,0.375,0.375,0.75,-0.039,0.39,-0.01,0.17,-0.6,0,0,0,0,0,0,526
S.Langeliers,Oakland Athletics,Houston Astros,1,3,1,1,1,1,1,4,0.281,0.491,0.771,0.009,0.49,0.0,0.22,1.0,3,-10,0,0,11,4,526
S.Brown,Oakland Athletics,Houston Astros,1,3,0,1,0,0,0,3,0.255,0.35,0.606,-0.007,0.69,-0.0,0.31,-0.2,1,1,0,0,0,1,526
T.Nevin,Oakland Athletics,Houston Astros,1,1,0,0,0,0,1,1,0.307,0.341,0.649,-0.012,0.46,-0.0,0.2,-0.1,0,0,0,0,0,0,526
J.Davis,Oakland Athletics,Houston Astros,1,4,0,0,0,0,1,4,0.261,0.367,0.628,-0.066,0.68,-0.02,0.3,-0.9,0,0,0,0,0,0,526
K.McCann,Oakland Athletics,Houston Astros,1,3,0,0,0,0,2,3,0.422,0.545,0.967,-0.044,0.53,-0.01,0.24,-0.6,0,0,0,0,0,0,526
Z.Gelof,Oakland Athletics,Houston Astros,1,2,0,0,0,1,1,3,0.257,0.289,0.546,-0.002,0.57,-0.0,0.25,0.1,0,0,0,0,0,0,526
M.Schuemann,Oakland Athletics,Houston Astros,1,3,1,2,1,0,1,3,0.336,0.394,0.73,0.06,0.76,0.02,0.33,1.1,4,-1,0,0,3,5,526
D.Myers,Miami Marlins,Arizona Diamondbacks,0,3,0,1,0,0,0,3,0.39,0.471,0.861,0.006,1.06,0.0,0.12,-0.0,1,1,0,0,0,1,526
J.Sanchez,Miami Marlins,Arizona Diamondbacks,0,2,1,2,0,0,0,2,0.296,0.302,0.598,0.097,1.18,0.01,0.14,1.2,3,2,0,0,0,2,526
B.De,Miami Marlins,Arizona Diamondbacks,0,5,1,2,0,0,1,5,0.316,0.43,0.746,0.137,1.44,0.01,0.17,1.3,3,2,0,0,0,2,526
J.Bell,Miami Marlins,Arizona Diamondbacks,0,5,0,0,0,0,3,5,0.304,0.347,0.65,-0.169,1.22,-0.01,0.14,-2.0,0,0,0,0,0,0,526
J.Burger,Miami Marlins,Arizona Diamondbacks,0,4,0,1,2,1,1,5,0.234,0.32,0.554,0.16,1.25,0.01,0.15,0.9,3,1,0,0,0,1,526
E.Rivera,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,1,5,0.302,0.258,0.56,-0.075,0.94,-0.01,0.11,-1.1,0,0,0,0,0,0,526
J.Chisholm,Miami Marlins,Arizona Diamondbacks,0,4,0,2,0,0,1,4,0.333,0.435,0.768,0.014,0.95,0.0,0.11,0.1,2,-8,10,0,0,0,526
T.Anderson,Miami Marlins,Arizona Diamondbacks,0,4,0,0,0,0,2,4,0.238,0.227,0.465,-0.128,1.23,-0.01,0.14,-1.2,0,0,0,0,0,0,526
V.Brujan,Miami Marlins,Arizona Diamondbacks,0,3,0,0,0,0,0,4,0.33,0.386,0.716,-0.111,1.15,-0.01,0.14,-0.8,0,0,0,0,0,0,526
N.Fortes,Miami Marlins,Arizona Diamondbacks,0,3,1,1,0,1,1,4,0.198,0.24,0.438,0.042,0.82,0.0,0.1,0.0,2,1,0,0,0,1,526
K.Marte,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,1,4,0.322,0.493,0.815,-0.134,1.27,-0.07,1.02,-1.2,0,0,0,0,0,0,526
C.Carroll,Arizona Diamondbacks,Miami Marlins,1,3,1,1,0,1,1,4,0.274,0.284,0.558,0.046,0.93,0.02,0.74,0.7,2,-3,0,4,0,3,526
L.Gurriel,Arizona Diamondbacks,Miami Marlins,1,4,0,0,1,0,0,4,0.277,0.373,0.65,-0.075,1.15,-0.04,0.92,-0.3,1,0,0,0,0,0,526
C.Walker,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,3,4,0.357,0.455,0.812,-0.065,0.94,-0.03,0.75,-0.6,1,1,0,0,0,1,526
R.Grichuk,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,1,4,0.302,0.388,0.69,-0.143,1.32,-0.07,1.06,-1.0,0,0,0,0,0,0,526
G.Moreno,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,0,4,0.329,0.315,0.644,-0.023,0.99,-0.01,0.79,-0.1,1,1,0,0,0,1,526
E.Suarez,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,2,4,0.284,0.321,0.605,-0.055,1.11,-0.03,0.89,-0.5,1,1,0,0,0,1,526
B.Alexander,Arizona Diamondbacks,Miami Marlins,1,3,0,1,0,0,2,3,0.336,0.404,0.74,-0.047,1.25,-0.02,1.0,-0.3,1,1,0,0,0,1,526
K.Newman,Arizona Diamondbacks,Miami Marlins,1,3,0,1,0,0,1,3,0.303,0.407,0.71,-0.031,1.1,-0.01,0.88,-0.3,1,1,0,0,0,1,526
A.Volpe,New York Yankees,San Diego Padres,0,3,1,1,0,1,1,4,0.355,0.435,0.791,-0.011,1.0,-0.01,0.96,-0.2,2,1,0,0,0,1,526
J.Soto,New York Yankees,San Diego Padres,0,3,0,1,1,1,0,4,0.408,0.571,0.979,0.124,0.96,0.07,0.92,0.8,2,-10,11,0,0,2,526
A.Judge,New York Yankees,San Diego Padres,0,4,0,1,0,0,2,4,0.41,0.629,1.039,-0.065,0.83,-0.04,0.79,-0.8,1,1,0,0,0,1,526
A.Verdugo,New York Yankees,San Diego Padres,0,4,1,1,1,0,1,4,0.324,0.431,0.755,-0.055,0.75,-0.03,0.71,0.3,3,-6,0,0,7,4,526
G.Stanton,New York Yankees,San Diego Padres,0,4,0,0,0,0,4,4,0.283,0.497,0.78,-0.096,0.95,-0.06,0.91,-0.9,0,0,0,0,0,0,526
A.Rizzo,New York Yankees,San Diego Padres,0,4,0,1,0,0,1,4,0.316,0.377,0.693,-0.031,0.63,-0.02,0.6,-0.2,1,1,0,0,0,1,526
G.Torres,New York Yankees,San Diego Padres,0,4,0,2,0,0,1,4,0.301,0.327,0.628,-0.012,0.62,-0.01,0.59,-0.3,2,-6,8,0,0,3,526
J.Trevino,New York Yankees,San Diego Padres,0,4,0,1,0,0,1,4,0.327,0.434,0.761,-0.029,0.87,-0.02,0.83,-0.4,1,1,0,0,0,1,526
O.Cabrera,New York Yankees,San Diego Padres,0,3,0,0,0,0,1,3,0.286,0.36,0.646,-0.078,1.08,-0.04,1.04,-0.8,0,0,0,0,0,0,526
L.Arraez,San Diego Padres,New York Yankees,1,5,0,2,1,0,0,5,0.374,0.411,0.785,0.097,0.9,0.05,0.77,0.8,3,2,0,0,0,2,526
F.Tatis,San Diego Padres,New York Yankees,1,4,0,1,1,0,0,5,0.329,0.415,0.744,0.028,0.84,0.01,0.72,0.5,2,1,0,0,0,0,526
J.Profar,San Diego Padres,New York Yankees,1,5,0,0,0,0,2,5,0.416,0.484,0.9,-0.094,0.75,-0.05,0.64,-1.4,0,0,0,0,0,0,526
J.Cronenworth,San Diego Padres,New York Yankees,1,4,2,2,0,0,1,4,0.335,0.465,0.8,0.078,0.87,0.04,0.75,1.0,4,-9,11,0,0,3,526
M.Machado,San Diego Padres,New York Yankees,1,3,1,1,1,1,1,4,0.288,0.365,0.653,0.044,1.4,0.02,1.2,0.9,3,-10,11,0,0,2,526
D.Peralta,San Diego Padres,New York Yankees,1,1,0,0,0,1,1,2,0.308,0.25,0.558,-0.002,0.87,-0.0,0.74,0.0,0,0,0,0,0,0,526
D.Solano,San Diego Padres,New York Yankees,1,0,0,0,0,2,0,2,0.419,0.346,0.766,0.122,1.62,0.06,1.39,1.2,0,0,0,0,0,0,526
J.Merrill,San Diego Padres,New York Yankees,1,4,1,1,1,0,0,4,0.317,0.362,0.679,0.049,1.4,0.03,1.2,-0.2,3,1,0,0,0,1,526
H.Kim,San Diego Padres,New York Yankees,1,3,1,2,1,1,0,4,0.333,0.362,0.695,0.052,1.37,0.03,1.18,0.8,4,2,0,0,0,2,526
K.Higashioka,San Diego Padres,New York Yankees,1,2,0,0,0,0,2,2,0.133,0.244,0.378,-0.08,1.43,-0.04,1.23,-0.7,0,0,0,0,0,0,526
L.Campusano,San Diego Padres,New York Yankees,1,2,0,0,0,0,0,2,0.294,0.384,0.678,-0.049,1.01,-0.03,0.86,-2.0,0,0,0,0,0,0,526
M.Tauchman,Chicago Cubs,St. Louis Cardinals,0,5,0,2,0,0,0,5,0.377,0.41,0.787,0.073,1.22,0.05,1.38,-0.1,2,2,0,0,0,2,526
S.Suzuki,Chicago Cubs,St. Louis Cardinals,0,5,0,1,0,0,0,5,0.307,0.398,0.705,-0.137,1.88,-0.09,2.13,-0.6,1,1,0,0,0,1,526
C.Bellinger,Chicago Cubs,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.32,0.442,0.761,-0.124,1.51,-0.08,1.71,-0.9,1,1,0,0,0,1,526
C.Morel,Chicago Cubs,St. Louis Cardinals,0,3,0,0,0,0,2,4,0.302,0.383,0.685,-0.019,1.5,-0.01,1.7,-0.5,0,0,0,0,0,0,526
N.Hoerner,Chicago Cubs,St. Louis Cardinals,0,3,1,1,0,1,0,4,0.355,0.379,0.734,-0.038,1.85,-0.03,2.1,0.2,2,1,0,0,0,1,526
I.Happ,Chicago Cubs,St. Louis Cardinals,0,3,2,2,3,1,1,4,0.335,0.362,0.697,0.182,1.2,0.12,1.36,2.8,7,-2,0,0,4,8,526
D.Swanson,Chicago Cubs,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.29,0.342,0.633,-0.175,1.75,-0.12,1.98,-1.1,0,0,0,0,0,0,526
P.Wisdom,Chicago Cubs,St. Louis Cardinals,0,3,0,0,0,0,3,3,0.327,0.49,0.817,-0.086,1.06,-0.06,1.2,-0.8,0,0,0,0,0,0,526
M.Busch,Chicago Cubs,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.319,0.43,0.749,-0.055,2.16,-0.04,2.45,-0.2,0,0,0,0,0,0,526
Y.Gomes,Chicago Cubs,St. Louis Cardinals,0,3,0,0,0,0,2,3,0.176,0.264,0.44,-0.076,0.98,-0.05,1.11,-0.6,0,0,0,0,0,0,526
N.Madrigal,Chicago Cubs,St. Louis Cardinals,0,1,0,1,0,0,0,1,0.292,0.268,0.56,0.043,1.45,0.03,1.64,0.1,1,1,0,0,0,1,526
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,3,1,0,0,1,2,5,0.313,0.362,0.675,-0.027,0.6,-0.01,0.54,-0.0,1,0,0,0,0,0,526
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,0,0,0,4,0.338,0.46,0.798,0.016,0.7,0.01,0.64,-0.6,3,2,0,0,0,2,526
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,2,2,4,0,1,4,0.298,0.345,0.643,0.262,0.91,0.14,0.83,2.9,8,-4,0,0,6,8,526
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.315,0.361,0.675,-0.047,0.44,-0.03,0.4,-0.7,0,0,0,0,0,0,526
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,1,1,4,0.342,0.273,0.615,0.031,0.4,0.02,0.36,0.3,0,0,0,0,0,0,526
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,1,1,4,0.312,0.421,0.733,-0.035,0.68,-0.02,0.62,-0.0,1,1,0,0,0,1,526
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.336,0.355,0.691,-0.052,0.63,-0.03,0.57,-0.2,0,0,0,0,0,0,526
