Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Mountcastle,Baltimore Orioles,Chicago White Sox,0,5,2,4,0,0,0,5,0.309,0.462,0.771,0.079,0.38,0.06,0.44,0.9,6,-8,12,0,0,5,523
C.Mullins,Baltimore Orioles,Chicago White Sox,0,5,2,2,0,0,0,5,0.247,0.342,0.589,0.026,0.88,0.02,1.02,0.2,4,2,0,0,0,2,523
J.Mateo,Baltimore Orioles,Chicago White Sox,0,2,2,1,3,2,1,4,0.309,0.483,0.792,0.343,1.26,0.24,1.46,2.8,6,-2,0,0,3,4,523
T.Pham,Chicago White Sox,Baltimore Orioles,1,4,2,3,1,1,1,5,0.377,0.495,0.872,0.077,0.47,0.0,0.02,2.0,6,-4,7,0,0,4,523
N.Lopez,Chicago White Sox,Baltimore Orioles,1,5,1,1,0,0,0,5,0.281,0.237,0.518,-0.044,0.93,-0.0,0.05,-0.5,2,1,0,0,0,1,523
A.Vaughn,Chicago White Sox,Baltimore Orioles,1,4,0,1,1,0,1,5,0.255,0.294,0.55,0.077,1.07,0.0,0.06,0.6,2,1,0,0,0,1,523
G.Sheets,Chicago White Sox,Baltimore Orioles,1,2,1,1,2,3,0,5,0.363,0.404,0.767,0.241,1.4,0.01,0.07,1.9,4,1,0,0,0,1,523
P.DeJong,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,0,2,4,0.291,0.439,0.73,-0.088,1.22,-0.0,0.06,-1.2,0,0,0,0,0,0,523
Z.DeLoach,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,1,1,0.2,0.0,0.2,-0.129,5.2,-0.0,0.27,-0.6,0,0,0,0,0,0,523
A.Benintendi,Chicago White Sox,Baltimore Orioles,1,4,0,1,2,1,0,5,0.218,0.269,0.487,-0.02,2.06,-0.0,0.11,0.7,3,1,0,0,0,1,523
K.Lee,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,2,4,0.311,0.42,0.731,-0.117,1.1,-0.0,0.06,-1.7,0,0,0,0,0,0,523
D.Fletcher,Chicago White Sox,Baltimore Orioles,1,2,0,0,0,0,1,2,0.264,0.246,0.51,-0.046,0.88,-0.0,0.04,-0.5,0,0,0,0,0,0,523
C.Julks,Chicago White Sox,Baltimore Orioles,1,1,1,0,0,1,1,2,0.533,0.727,1.261,-0.001,0.16,0.0,0.01,0.2,1,0,0,0,0,0,523
D.Mendick,Chicago White Sox,Baltimore Orioles,1,3,1,0,0,1,2,4,0.254,0.35,0.604,-0.025,0.41,-0.0,0.02,0.2,1,0,0,0,0,0,523
