Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Martinez,New York Mets,San Francisco Giants,1,5,1,1,1,0,3,5,0.326,0.456,0.782,-0.219,2.35,-0.07,1.25,-0.6,3,-2,0,0,3,0,524
M.Vientos,New York Mets,San Francisco Giants,1,4,2,1,1,1,1,5,0.417,0.75,1.167,-0.238,3.17,-0.08,1.68,0.0,4,-2,0,0,3,4,524
S.Marte,New York Mets,San Francisco Giants,1,4,1,1,0,0,0,4,0.308,0.381,0.689,0.062,1.23,0.02,0.66,0.6,2,1,0,0,0,1,524
J.McNeil,New York Mets,San Francisco Giants,1,4,0,1,1,0,1,4,0.311,0.343,0.654,0.037,1.03,0.01,0.55,0.3,2,1,0,0,0,1,524
H.Bader,New York Mets,San Francisco Giants,1,1,0,0,0,2,1,3,0.331,0.357,0.688,-0.045,0.7,-0.01,0.37,-0.4,0,0,0,0,0,0,524
D.Stewart,New York Mets,San Francisco Giants,1,1,1,1,0,0,0,1,0.381,0.415,0.796,0.109,1.87,0.03,0.99,0.6,2,-3,4,0,0,2,524
T.Nido,New York Mets,San Francisco Giants,1,2,0,0,1,0,2,3,0.258,0.349,0.607,-0.024,1.27,-0.01,0.67,-0.6,1,0,0,0,0,0,524
B.Baty,New York Mets,San Francisco Giants,1,1,0,0,0,0,0,1,0.293,0.314,0.607,-0.08,3.24,-0.03,1.72,-0.2,0,0,0,0,0,0,524
G.Henderson,Baltimore Orioles,Chicago White Sox,0,5,2,2,2,0,0,5,0.362,0.607,0.969,0.186,0.75,0.13,0.86,1.5,6,-20,5,0,17,6,524
J.Westburg,Baltimore Orioles,Chicago White Sox,0,4,1,1,1,1,0,5,0.333,0.486,0.819,0.082,0.61,0.06,0.71,0.7,3,-9,10,0,0,2,524
R.O'Hearn,Baltimore Orioles,Chicago White Sox,0,4,1,2,0,0,0,4,0.346,0.472,0.817,0.102,0.97,0.07,1.11,0.5,3,-2,4,0,0,3,524
R.Mountcastle,Baltimore Orioles,Chicago White Sox,0,3,0,1,1,1,0,4,0.314,0.465,0.779,-0.012,1.27,-0.01,1.45,0.8,2,-12,13,0,0,2,524
A.Santander,Baltimore Orioles,Chicago White Sox,0,3,1,0,0,1,1,4,0.28,0.416,0.696,-0.048,1.37,-0.03,1.57,-0.9,1,0,0,0,0,0,524
A.Hays,Baltimore Orioles,Chicago White Sox,0,3,0,0,0,0,0,3,0.233,0.212,0.445,-0.031,0.99,-0.02,1.13,-0.3,0,0,0,0,0,0,524
C.Cowser,Baltimore Orioles,Chicago White Sox,0,1,0,0,0,0,0,1,0.346,0.47,0.816,-0.087,3.76,-0.06,4.31,-0.5,0,0,0,0,0,0,524
C.Mullins,Baltimore Orioles,Chicago White Sox,0,3,0,0,0,0,2,3,0.242,0.336,0.578,-0.085,1.11,-0.06,1.27,-0.9,0,0,0,0,0,0,524
A.Rutschman,Baltimore Orioles,Chicago White Sox,0,1,0,1,2,0,0,1,0.338,0.477,0.815,0.369,3.52,0.25,4.03,1.9,3,1,0,0,0,1,524
J.Mateo,Baltimore Orioles,Chicago White Sox,0,4,0,0,0,0,1,4,0.297,0.462,0.759,-0.097,0.94,-0.07,1.07,-1.1,0,0,0,0,0,0,524
J.McCann,Baltimore Orioles,Chicago White Sox,0,4,1,1,0,0,1,4,0.211,0.316,0.526,-0.039,0.63,-0.03,0.72,-0.5,2,1,0,0,0,1,524
T.Pham,Chicago White Sox,Baltimore Orioles,1,5,1,1,0,0,2,5,0.369,0.481,0.85,-0.066,0.98,-0.0,0.04,-0.3,2,1,0,0,0,1,524
A.Vaughn,Chicago White Sox,Baltimore Orioles,1,3,2,2,2,1,1,4,0.265,0.322,0.587,0.396,1.27,0.01,0.05,2.7,6,-12,10,0,4,6,524
G.Sheets,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,1,4,0.355,0.393,0.748,-0.173,1.38,-0.0,0.05,-1.5,0,0,0,0,0,0,524
P.DeJong,Chicago White Sox,Baltimore Orioles,1,4,0,1,2,0,2,4,0.29,0.434,0.724,0.087,1.39,0.0,0.06,1.0,3,1,0,0,0,1,524
C.Julks,Chicago White Sox,Baltimore Orioles,1,3,0,2,0,1,0,4,0.579,0.786,1.365,0.112,1.19,0.0,0.05,0.8,2,0,2,0,0,3,524
K.Lee,Chicago White Sox,Baltimore Orioles,1,4,0,2,0,0,0,4,0.318,0.423,0.741,-0.088,2.02,-0.0,0.08,-0.4,2,2,0,0,0,2,524
A.Benintendi,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,0,4,0.213,0.263,0.476,-0.13,2.05,-0.0,0.08,-1.2,0,0,0,0,0,0,524
D.Mendick,Chicago White Sox,Baltimore Orioles,1,3,0,0,0,0,1,3,0.242,0.333,0.576,-0.152,1.42,-0.0,0.05,-1.1,0,0,0,0,0,0,524
Z.DeLoach,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,1,1,0.167,0.0,0.167,-0.049,1.9,-0.0,0.07,-0.2,0,0,0,0,0,0,524
N.Lopez,Chicago White Sox,Baltimore Orioles,1,4,1,1,0,0,1,4,0.28,0.237,0.517,-0.096,1.24,-0.0,0.05,-0.4,2,1,0,0,0,1,524
K.Schwarber,Philadelphia Phillies,Colorado Rockies,0,5,0,1,0,0,1,5,0.346,0.381,0.727,-0.224,2.14,-0.1,1.67,-1.3,1,1,0,0,0,1,524
J.Realmuto,Philadelphia Phillies,Colorado Rockies,0,5,0,2,0,0,0,5,0.333,0.459,0.792,-0.256,2.22,-0.12,1.74,-1.3,2,2,0,0,0,0,524
B.Harper,Philadelphia Phillies,Colorado Rockies,0,1,0,0,0,0,1,1,0.388,0.541,0.929,-0.011,0.42,-0.01,0.33,-0.1,0,0,0,0,0,0,524
J.Rojas,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,1,4,0.255,0.291,0.546,-0.192,1.82,-0.09,1.42,-1.3,0,0,0,0,0,0,524
A.Bohm,Philadelphia Phillies,Colorado Rockies,0,5,0,0,0,0,1,5,0.37,0.505,0.876,-0.198,1.42,-0.09,1.11,-1.5,0,0,0,0,0,0,524
N.Castellanos,Philadelphia Phillies,Colorado Rockies,0,5,1,1,1,0,1,5,0.276,0.325,0.6,-0.064,1.55,-0.03,1.21,-0.0,3,-5,0,0,6,4,524
B.Stott,Philadelphia Phillies,Colorado Rockies,0,4,0,0,0,0,0,4,0.364,0.417,0.781,-0.073,0.68,-0.03,0.53,-0.7,0,0,0,0,0,0,524
E.Sosa,Philadelphia Phillies,Colorado Rockies,0,3,1,2,1,0,0,3,0.427,0.615,1.042,0.115,0.77,0.05,0.6,1.0,4,-6,5,0,3,6,524
B.Marsh,Philadelphia Phillies,Colorado Rockies,0,1,0,0,0,0,1,1,0.325,0.424,0.749,-0.106,3.94,-0.05,3.08,-0.5,0,0,0,0,0,0,524
W.Merrifield,Philadelphia Phillies,Colorado Rockies,0,2,0,0,0,2,0,4,0.267,0.286,0.553,0.01,1.55,0.01,1.21,-0.0,0,0,0,0,0,0,524
C.Pache,Philadelphia Phillies,Colorado Rockies,0,3,0,0,0,0,1,3,0.314,0.279,0.593,-0.078,0.95,-0.04,0.74,-0.7,0,0,0,0,0,0,524
K.Clemens,Philadelphia Phillies,Colorado Rockies,0,1,0,1,0,0,0,1,0.333,0.75,1.083,0.138,4.05,0.07,3.17,0.7,1,1,0,0,0,1,524
E.Tovar,Colorado Rockies,Philadelphia Phillies,1,6,0,4,2,0,0,6,0.317,0.473,0.79,0.321,2.05,0.03,0.3,1.8,6,-12,16,0,0,5,524
B.Rodgers,Colorado Rockies,Philadelphia Phillies,1,5,0,1,0,0,0,5,0.302,0.343,0.645,-0.194,1.77,-0.02,0.26,-1.0,1,1,0,0,0,1,524
E.Diaz,Colorado Rockies,Philadelphia Phillies,1,4,0,0,0,1,0,5,0.354,0.45,0.804,-0.194,1.99,-0.02,0.29,-1.0,0,0,0,0,0,0,524
K.Bryant,Colorado Rockies,Philadelphia Phillies,1,5,0,2,0,0,2,5,0.306,0.262,0.568,-0.119,1.81,-0.01,0.27,-0.6,2,2,0,0,0,2,524
E.Montero,Colorado Rockies,Philadelphia Phillies,1,5,0,0,0,0,1,5,0.272,0.309,0.58,-0.247,2.66,-0.02,0.39,-1.5,0,0,0,0,0,0,524
B.Doyle,Colorado Rockies,Philadelphia Phillies,1,4,1,0,0,1,0,5,0.335,0.432,0.767,-0.171,1.95,-0.01,0.29,-0.9,1,0,0,0,0,0,524
J.Beck,Colorado Rockies,Philadelphia Phillies,1,4,0,1,0,1,1,5,0.198,0.316,0.514,-0.172,2.21,-0.01,0.33,-0.4,1,-3,4,0,0,2,524
H.Goodman,Colorado Rockies,Philadelphia Phillies,1,4,1,1,0,0,1,4,0.233,0.4,0.633,-0.147,2.01,-0.01,0.29,-0.7,2,-2,3,0,0,2,524
J.Cave,Colorado Rockies,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.316,0.314,0.63,-0.107,3.07,-0.01,0.45,-0.6,0,0,0,0,0,0,524
A.Trejo,Colorado Rockies,Philadelphia Phillies,1,3,0,1,0,0,0,3,0.088,0.088,0.176,-0.014,1.52,-0.0,0.22,-0.0,1,1,0,0,0,1,524
J.Stallings,Colorado Rockies,Philadelphia Phillies,1,1,1,1,1,0,0,1,0.403,0.508,0.911,0.486,2.06,0.04,0.3,1.0,3,-2,0,0,3,4,524
R.McMahon,Colorado Rockies,Philadelphia Phillies,1,0,0,0,0,1,0,1,0.377,0.495,0.871,0.119,4.25,0.01,0.62,0.7,0,0,0,0,0,0,524
T.Freeman,Cleveland Guardians,Los Angeles Angels,0,4,0,0,1,0,1,5,0.31,0.353,0.664,-0.049,0.76,-0.03,0.85,-1.4,1,0,0,0,0,0,524
A.Gimenez,Cleveland Guardians,Los Angeles Angels,0,4,2,2,1,0,1,5,0.333,0.388,0.722,0.035,0.39,0.02,0.44,1.2,5,2,0,0,0,0,524
J.Ramirez,Cleveland Guardians,Los Angeles Angels,0,4,2,2,4,1,0,5,0.311,0.525,0.835,0.25,0.47,0.17,0.53,3.5,8,-12,0,0,14,8,524
J.Naylor,Cleveland Guardians,Los Angeles Angels,0,4,1,1,1,1,2,5,0.337,0.517,0.854,-0.008,0.31,-0.01,0.35,0.1,3,-12,0,0,13,4,524
D.Fry,Cleveland Guardians,Los Angeles Angels,0,3,2,2,1,2,0,5,0.5,0.628,1.128,0.065,0.26,0.04,0.29,1.6,5,-4,0,0,6,5,524
J.Rodriguez,Cleveland Guardians,Los Angeles Angels,0,4,1,0,0,1,1,5,0.231,0.091,0.322,0.112,0.56,0.07,0.63,0.3,1,0,0,0,0,0,524
G.Arias,Cleveland Guardians,Los Angeles Angels,0,5,1,2,1,0,0,5,0.248,0.337,0.584,0.11,0.6,0.07,0.67,1.0,4,-4,6,0,0,3,524
K.Manzardo,Cleveland Guardians,Los Angeles Angels,0,5,1,1,0,0,3,5,0.244,0.349,0.593,-0.021,0.53,-0.01,0.6,-0.8,2,-5,6,0,0,2,524
B.Rocchio,Cleveland Guardians,Los Angeles Angels,0,3,0,0,0,2,0,5,0.3,0.268,0.568,0.0,0.41,0.0,0.46,-0.2,0,0,0,0,0,0,524
N.Schanuel,Los Angeles Angels,Cleveland Guardians,1,5,0,0,0,0,1,5,0.304,0.345,0.65,-0.054,0.41,-0.01,0.16,-1.3,0,0,0,0,0,0,524
L.Rengifo,Los Angeles Angels,Cleveland Guardians,1,4,2,3,1,0,1,4,0.374,0.504,0.878,0.122,0.33,0.03,0.12,1.0,6,-9,8,0,4,7,524
T.Ward,Los Angeles Angels,Cleveland Guardians,1,3,0,1,0,1,2,4,0.324,0.472,0.796,0.06,0.74,0.01,0.28,0.5,1,1,0,0,0,1,524
K.Pillar,Los Angeles Angels,Cleveland Guardians,1,3,0,1,0,0,1,3,0.393,0.613,1.006,-0.059,0.79,-0.01,0.3,-0.8,1,1,0,0,0,1,524
M.Moniak,Los Angeles Angels,Cleveland Guardians,1,1,0,0,0,0,1,1,0.226,0.266,0.492,-0.001,0.05,0.0,0.02,-0.2,0,0,0,0,0,0,524
L.O'Hoppe,Los Angeles Angels,Cleveland Guardians,1,4,1,2,2,0,0,4,0.321,0.414,0.736,0.039,0.71,0.01,0.27,1.3,5,-3,0,0,5,5,524
J.Adell,Los Angeles Angels,Cleveland Guardians,1,4,1,1,1,0,1,4,0.301,0.516,0.816,-0.039,0.44,-0.01,0.17,0.2,3,-9,0,0,10,4,524
W.Calhoun,Los Angeles Angels,Cleveland Guardians,1,4,0,0,0,0,1,4,0.309,0.449,0.757,-0.036,0.34,-0.01,0.13,-0.8,0,0,0,0,0,0,524
C.Tucker,Los Angeles Angels,Cleveland Guardians,1,3,0,0,0,1,1,4,0.302,0.351,0.654,-0.017,0.23,-0.0,0.09,-0.3,0,0,0,0,0,0,524
K.Paris,Los Angeles Angels,Cleveland Guardians,1,4,0,1,0,0,1,4,0.263,0.303,0.566,-0.021,0.21,-0.01,0.08,-0.4,1,-1,2,0,0,2,524
J.Chisholm,Miami Marlins,Arizona Diamondbacks,0,4,0,1,0,0,2,4,0.327,0.425,0.752,-0.064,0.76,-0.01,0.1,-0.6,1,1,0,0,0,0,524
B.De,Miami Marlins,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.316,0.434,0.75,-0.039,0.55,-0.0,0.07,-0.6,1,1,0,0,0,1,524
J.Bell,Miami Marlins,Arizona Diamondbacks,0,3,0,0,0,0,1,4,0.312,0.358,0.669,-0.036,0.49,-0.0,0.07,-0.3,0,0,0,0,0,0,524
J.Sanchez,Miami Marlins,Arizona Diamondbacks,0,3,1,1,0,1,0,4,0.284,0.289,0.573,0.018,0.57,0.0,0.07,-0.3,2,1,0,0,0,1,524
J.Burger,Miami Marlins,Arizona Diamondbacks,0,4,2,2,1,0,1,4,0.211,0.3,0.511,0.121,0.76,0.01,0.1,1.0,5,-2,0,0,4,5,524
N.Gordon,Miami Marlins,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.261,0.391,0.652,-0.084,0.77,-0.01,0.1,-1.3,1,-4,5,0,0,2,524
T.Anderson,Miami Marlins,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.245,0.233,0.478,0.025,0.79,0.0,0.1,-0.1,1,1,0,0,0,1,524
O.Lopez,Miami Marlins,Arizona Diamondbacks,0,3,0,2,2,0,0,3,0.338,0.492,0.83,0.124,1.05,0.01,0.14,1.3,4,2,0,0,0,2,524
N.Fortes,Miami Marlins,Arizona Diamondbacks,0,3,0,0,0,0,1,3,0.186,0.237,0.422,-0.048,0.72,-0.0,0.1,-0.8,0,0,0,0,0,0,524
K.Marte,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,1,4,0.333,0.512,0.846,-0.069,0.67,-0.03,0.52,-0.7,0,0,0,0,0,0,524
C.Carroll,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,1,4,0.27,0.276,0.546,-0.088,0.85,-0.04,0.66,-0.8,0,0,0,0,0,0,524
L.Gurriel,Arizona Diamondbacks,Miami Marlins,1,4,0,0,0,0,1,4,0.282,0.376,0.658,-0.032,0.53,-0.01,0.41,-0.3,0,0,0,0,0,0,524
C.Walker,Arizona Diamondbacks,Miami Marlins,1,4,0,1,0,0,0,4,0.356,0.454,0.81,-0.022,0.59,-0.01,0.47,-0.3,1,1,0,0,0,1,524
R.Grichuk,Arizona Diamondbacks,Miami Marlins,1,3,0,1,0,0,0,3,0.317,0.408,0.725,-0.043,1.13,-0.02,0.88,-0.4,1,1,0,0,0,1,524
E.Suarez,Arizona Diamondbacks,Miami Marlins,1,3,0,0,0,0,3,3,0.279,0.317,0.595,-0.075,1.0,-0.03,0.78,-0.7,0,0,0,0,0,0,524
G.Moreno,Arizona Diamondbacks,Miami Marlins,1,3,0,0,0,0,0,3,0.331,0.317,0.648,-0.052,0.63,-0.02,0.49,-0.5,0,0,0,0,0,0,524
B.Alexander,Arizona Diamondbacks,Miami Marlins,1,3,0,2,0,0,0,3,0.336,0.406,0.743,0.03,0.85,0.01,0.66,0.3,2,2,0,0,0,2,524
K.Newman,Arizona Diamondbacks,Miami Marlins,1,3,0,0,0,0,0,3,0.307,0.417,0.724,-0.131,1.11,-0.06,0.87,-1.2,0,0,0,0,0,0,524
J.Altuve,Houston Astros,Oakland Athletics,0,5,1,3,0,0,1,5,0.354,0.476,0.83,0.027,0.42,0.01,0.25,0.1,4,3,0,0,0,3,524
K.Tucker,Houston Astros,Oakland Athletics,0,5,1,1,0,0,0,5,0.417,0.626,1.043,0.041,0.65,0.01,0.38,-0.4,2,1,0,0,0,1,524
Y.Alvarez,Houston Astros,Oakland Athletics,0,4,1,2,1,1,1,5,0.347,0.461,0.808,0.176,0.65,0.06,0.39,1.7,4,-8,10,0,0,3,524
A.Bregman,Houston Astros,Oakland Athletics,0,5,0,1,2,0,1,5,0.275,0.326,0.602,0.06,0.64,0.02,0.38,0.0,3,1,0,0,0,1,524
J.Pena,Houston Astros,Oakland Athletics,0,4,1,0,0,0,0,4,0.357,0.452,0.809,-0.053,0.56,-0.02,0.33,-1.0,1,0,0,0,0,0,524
J.Singleton,Houston Astros,Oakland Athletics,0,3,1,2,0,1,0,4,0.338,0.379,0.718,0.026,0.39,0.01,0.23,0.7,3,2,0,0,0,2,524
J.Meyers,Houston Astros,Oakland Athletics,0,4,1,1,3,0,0,4,0.369,0.545,0.914,0.114,0.79,0.04,0.47,1.4,5,-5,0,0,6,4,524
Y.Diaz,Houston Astros,Oakland Athletics,0,4,0,1,0,0,1,4,0.296,0.382,0.678,-0.022,0.33,-0.01,0.2,-0.3,1,1,0,0,0,1,524
C.McCormick,Houston Astros,Oakland Athletics,0,4,0,1,0,0,0,4,0.311,0.266,0.577,-0.025,0.28,-0.01,0.17,-0.5,1,1,0,0,0,1,524
A.Toro,Oakland Athletics,Houston Astros,1,5,0,0,0,0,2,5,0.322,0.425,0.746,-0.089,0.67,-0.02,0.27,-1.1,0,0,0,0,0,0,524
J.Bleday,Oakland Athletics,Houston Astros,1,5,3,2,1,0,2,5,0.317,0.478,0.796,0.094,0.6,0.02,0.24,1.6,6,-21,15,0,8,6,524
B.Rooker,Oakland Athletics,Houston Astros,1,4,0,1,0,0,3,5,0.365,0.563,0.928,-0.013,0.76,-0.0,0.31,-0.3,1,1,0,0,0,1,524
M.Andujar,Oakland Athletics,Houston Astros,1,4,0,3,2,0,0,4,0.75,0.75,1.5,0.172,1.03,0.04,0.41,2.2,5,3,0,0,0,3,524
S.Langeliers,Oakland Athletics,Houston Astros,1,4,0,1,0,0,0,4,0.277,0.477,0.755,-0.099,1.25,-0.02,0.5,-1.1,1,1,0,0,0,1,524
Z.Gelof,Oakland Athletics,Houston Astros,1,4,0,0,0,0,3,4,0.262,0.302,0.565,-0.119,1.13,-0.03,0.45,-1.4,0,0,0,0,0,0,524
S.Brown,Oakland Athletics,Houston Astros,1,4,0,0,0,0,2,4,0.246,0.346,0.593,-0.075,0.74,-0.02,0.3,-0.9,0,0,0,0,0,0,524
J.Davis,Oakland Athletics,Houston Astros,1,4,0,3,0,0,0,4,0.27,0.381,0.651,0.042,0.48,0.01,0.2,0.6,3,3,0,0,0,0,524
M.Schuemann,Oakland Athletics,Houston Astros,1,4,0,0,0,0,1,4,0.33,0.364,0.694,-0.07,0.73,-0.02,0.29,-0.9,0,0,0,0,0,0,524
A.Volpe,New York Yankees,San Diego Padres,0,3,2,1,0,1,0,5,0.352,0.438,0.789,0.069,0.37,0.04,0.39,1.0,3,-2,0,3,0,3,524
J.Soto,New York Yankees,San Diego Padres,0,4,1,2,2,1,1,5,0.413,0.581,0.995,0.133,0.45,0.08,0.49,1.6,5,-22,10,0,14,6,524
A.Judge,New York Yankees,San Diego Padres,0,4,1,1,2,0,1,5,0.411,0.619,1.03,0.085,0.36,0.05,0.38,0.2,4,-15,0,0,16,4,524
A.Verdugo,New York Yankees,San Diego Padres,0,4,1,1,0,0,1,4,0.322,0.417,0.739,-0.006,0.14,-0.0,0.15,-0.3,2,1,0,0,0,1,524
G.Stanton,New York Yankees,San Diego Padres,0,4,1,1,2,0,0,4,0.295,0.52,0.816,0.06,0.31,0.04,0.34,1.2,4,-12,0,0,13,4,524
A.Rizzo,New York Yankees,San Diego Padres,0,4,0,0,0,0,0,4,0.313,0.381,0.694,-0.018,0.18,-0.01,0.19,-0.5,0,0,0,0,0,0,524
G.Torres,New York Yankees,San Diego Padres,0,4,1,1,1,0,1,4,0.298,0.318,0.616,0.007,0.14,0.01,0.15,0.6,3,-3,0,0,4,4,524
A.Wells,New York Yankees,San Diego Padres,0,4,1,2,0,0,1,4,0.307,0.302,0.609,0.033,0.24,0.02,0.26,0.2,3,2,0,0,0,2,524
J.Berti,New York Yankees,San Diego Padres,0,4,0,1,0,0,2,4,0.322,0.327,0.649,-0.03,0.31,-0.02,0.34,-0.4,1,1,0,0,0,1,524
L.Arraez,San Diego Padres,New York Yankees,1,4,0,0,0,0,0,4,0.376,0.414,0.789,-0.051,0.41,-0.03,0.39,-1.1,0,0,0,0,0,0,524
F.Tatis,San Diego Padres,New York Yankees,1,2,0,0,0,1,1,3,0.329,0.407,0.736,-0.007,0.34,-0.0,0.32,0.1,0,0,0,0,0,0,524
J.Azocar,San Diego Padres,New York Yankees,1,1,0,0,0,0,1,1,0.31,0.278,0.588,-0.001,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,524
J.Profar,San Diego Padres,New York Yankees,1,3,0,0,0,0,1,3,0.425,0.503,0.927,-0.023,0.32,-0.01,0.3,-0.6,0,0,0,0,0,0,524
T.Wade,San Diego Padres,New York Yankees,1,1,0,0,0,0,1,1,0.337,0.284,0.621,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,524
M.Machado,San Diego Padres,New York Yankees,1,2,0,1,0,1,0,3,0.285,0.363,0.648,0.039,0.51,0.02,0.48,0.5,1,1,0,0,0,1,524
D.Peralta,San Diego Padres,New York Yankees,1,1,0,0,0,0,1,1,0.429,0.429,0.857,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,524
J.Cronenworth,San Diego Padres,New York Yankees,1,2,0,1,0,1,0,3,0.333,0.453,0.786,-0.02,0.7,-0.01,0.66,0.5,1,1,0,0,0,1,524
D.Solano,San Diego Padres,New York Yankees,1,3,0,0,0,0,0,3,0.379,0.346,0.725,-0.055,0.75,-0.03,0.71,-1.3,0,0,0,0,0,0,524
L.Campusano,San Diego Padres,New York Yankees,1,3,0,0,0,0,0,3,0.293,0.394,0.686,-0.044,0.49,-0.03,0.46,-1.4,0,0,0,0,0,0,524
J.Merrill,San Diego Padres,New York Yankees,1,3,0,1,0,0,0,3,0.326,0.373,0.699,0.013,0.21,0.01,0.2,-0.0,1,1,0,0,0,1,524
H.Kim,San Diego Padres,New York Yankees,1,3,0,0,0,0,1,3,0.33,0.363,0.693,-0.02,0.29,-0.01,0.28,-0.6,0,0,0,0,0,0,524
